# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
8.799878992002420830e+01,6.801352691650390625e+01,6.904478836059570312e+01,6.814451168885442200e+01,-1.922161728131355218e-01
8.899854158002916904e+01,6.802215194702148438e+01,6.907810211181640625e+01,6.817724975145154076e+01,-2.274920226255595646e-01
8.999829324003412978e+01,6.801292419433593750e+01,6.901755142211914062e+01,6.811774542675165378e+01,-1.538824160415476483e-01
9.099804490003910473e+01,6.819998931884765625e+01,6.900010299682617188e+01,6.810059852439059114e+01,1.459470204530842197e-01
9.199779656004406547e+01,6.842625808715820312e+01,6.902215194702148438e+01,6.812226645085472398e+01,4.462441608908991331e-01
9.299754822004904042e+01,6.834277725219726562e+01,6.906352996826171875e+01,6.816292942634893848e+01,2.638499069243427919e-01
9.399729988005400116e+01,6.809958648681640625e+01,6.902672576904296875e+01,6.812676123352436264e+01,-3.988850521575069280e-02
9.499705154005897612e+01,6.793714904785156250e+01,6.905393981933593750e+01,6.815350500296989367e+01,-3.174538933968298893e-01
9.599680320006393686e+01,6.783248138427734375e+01,6.892228698730468750e+01,6.802412723858746801e+01,-2.817321766407183681e-01
9.699655486006889760e+01,6.789650344848632812e+01,6.874932098388671875e+01,6.785415022790631667e+01,6.241802518748938711e-02
9.799630652007387255e+01,6.799173355102539062e+01,6.864604568481445312e+01,6.775265960971189827e+01,3.528628140809141889e-01
9.899605818007883329e+01,6.819905853271484375e+01,6.855782318115234375e+01,6.766596166242189270e+01,7.878360954249246095e-01
9.999580984008380824e+01,6.826381683349609375e+01,6.868569946289062500e+01,6.779162813836150292e+01,6.965295097661058366e-01
1.009955615000887690e+02,6.796288299560546875e+01,6.876268386840820312e+01,6.786728219095196835e+01,1.408643481324582392e-01
1.019953131600937297e+02,6.783379364013671875e+01,6.883068847656250000e+01,6.793411162435616291e+01,-1.476695312866614651e-01
1.029950648200987047e+02,6.770256423950195312e+01,6.859882354736328125e+01,6.770625350907182849e+01,-5.448934741871437441e-03
1.039948164801036654e+02,6.770249176025390625e+01,6.836837387084960938e+01,6.747978618975950837e+01,3.300330114682474836e-01
1.049945681401086404e+02,6.790281677246093750e+01,6.847870254516601562e+01,6.758820829515671846e+01,4.654783507950505106e-01
1.059943198001136011e+02,6.821231460571289062e+01,6.854877853393554688e+01,6.765707331404016145e+01,8.206699824207527305e-01
1.069940714601185761e+02,6.821344375610351562e+01,6.858703231811523438e+01,6.769466604182258607e+01,7.663494697801188638e-01
1.079938231201235368e+02,6.770632934570312500e+01,6.850279617309570312e+01,6.761188556566666819e+01,1.396851740582359946e-01
1.089935747801284975e+02,6.740407562255859375e+01,6.846231460571289062e+01,6.757210355258060019e+01,-2.486646429339839648e-01
1.099933264401334725e+02,6.765003967285156250e+01,6.880439376831054688e+01,6.790827130997600136e+01,-3.802653670061891256e-01
1.109930781001384332e+02,6.829132843017578125e+01,6.928569793701171875e+01,6.838125815252050188e+01,-1.315122370871525947e-01
1.119928297601434082e+02,6.882195281982421875e+01,6.961055374145507812e+01,6.870050018535091851e+01,1.767856626161765643e-01
1.129925814201483689e+02,6.866236114501953125e+01,6.961643600463867188e+01,6.870628079825881684e+01,-6.392378211861909909e-02
1.139923330801533439e+02,6.853459167480468750e+01,6.963611602783203125e+01,6.872562073469974564e+01,-2.779590171072940930e-01
1.149920847401583046e+02,6.858062744140625000e+01,6.960853958129882812e+01,6.869852083151474176e+01,-1.716097940414597345e-01
1.159918364001632654e+02,6.831340789794921875e+01,6.941306304931640625e+01,6.850642229244866144e+01,-2.817464232411364677e-01
1.169915880601682403e+02,6.836462402343750000e+01,6.939300918579101562e+01,6.848671497593966251e+01,-1.782695411001312680e-01
1.179913397201732010e+02,6.849099349975585938e+01,6.937009048461914062e+01,6.846419232850081471e+01,3.914626075839598013e-02
1.189910913801781760e+02,6.856257629394531250e+01,6.942625045776367188e+01,6.851938181178888954e+01,6.303980131500730444e-02
1.199908430401831367e+02,6.875653076171875000e+01,6.941129302978515625e+01,6.850468286028959142e+01,3.676360372951209543e-01
1.209905947001881117e+02,6.812764739990234375e+01,6.882471847534179688e+01,6.792824478959553858e+01,2.935488925474891153e-01
1.219903463601930724e+02,6.779368209838867188e+01,6.829033279418945312e+01,6.740309372616029293e+01,5.794813719014575426e-01
1.229900980201980332e+02,6.842635726928710938e+01,6.824227523803710938e+01,6.735586664353135689e+01,1.589305696890708886e+00
1.239898496802030081e+02,6.827390289306640625e+01,6.824377059936523438e+01,6.735733616380366584e+01,1.360752638782771529e+00
1.249896013402079689e+02,6.768738937377929688e+01,6.824606704711914062e+01,6.735959292707900659e+01,4.866366206445911224e-01
1.259893530002129438e+02,6.754953384399414062e+01,6.846994400024414062e+01,6.757960110499033135e+01,-4.449162247862165076e-02
1.269891046602179046e+02,6.770092773437500000e+01,6.877460098266601562e+01,6.787899336781597981e+01,-2.623280408359849325e-01
1.279888563202228795e+02,6.824962234497070312e+01,6.931667327880859375e+01,6.841169821530402828e+01,-2.369125084766102174e-01
1.289886079802278402e+02,6.878630447387695312e+01,6.971409606933593750e+01,6.880225321787966664e+01,-2.318055478823897661e-02
1.299883596402328010e+02,6.924216461181640625e+01,6.981862258911132812e+01,6.890497343466927305e+01,4.893568059594908259e-01
1.309881113002377617e+02,6.921541213989257812e+01,6.967122650146484375e+01,6.876012447088935176e+01,6.621390995241426269e-01
1.319878629602427509e+02,6.850767898559570312e+01,6.918143463134765625e+01,6.827879660128901662e+01,3.352173671765701357e-01
1.329876146202477116e+02,6.823471069335937500e+01,6.904455184936523438e+01,6.814427926472971819e+01,1.327058259407881413e-01
1.339873662802526724e+02,6.861058425903320312e+01,6.958535003662109375e+01,6.867573202096534146e+01,-9.486285768639497740e-02
1.349871179402576331e+02,6.880650329589843750e+01,7.009196853637695312e+01,6.917359574240535380e+01,-5.306829037396394444e-01
1.359868696002625938e+02,6.780577850341796875e+01,6.923927688598632812e+01,6.833563929488344968e+01,-7.753798704933658748e-01
1.369866212602675830e+02,6.692233657836914062e+01,6.846617889404296875e+01,6.757590106287612741e+01,-9.671561521597417110e-01
1.379863729202725438e+02,6.693240737915039062e+01,6.849639511108398438e+01,6.760559511919490205e+01,-9.957574352501732395e-01
1.389861245802775045e+02,6.706431961059570312e+01,6.832936859130859375e+01,6.744145495306472071e+01,-5.592040425751216848e-01
1.399858762402824652e+02,6.727870559692382812e+01,6.844635009765625000e+01,6.755641492416322080e+01,-4.110776564315035686e-01
1.409856279002874544e+02,6.739089965820312500e+01,6.853418350219726562e+01,6.764273049628032197e+01,-3.722954946223602790e-01
1.419853795602924151e+02,6.745133590698242188e+01,6.848826980590820312e+01,6.759761022587852608e+01,-2.163897782885018661e-01
1.429851312202973759e+02,6.734082412719726562e+01,6.845163345336914062e+01,6.756160697920697089e+01,-3.267874490872519910e-01
1.439848828803023366e+02,6.718555831909179688e+01,6.832084274291992188e+01,6.743307643824684305e+01,-3.670574326854503244e-01
1.449846345403072974e+02,6.717070388793945312e+01,6.835577774047851562e+01,6.746740773073102559e+01,-4.397735925704249760e-01
1.459843862003122865e+02,6.704026412963867188e+01,6.828593826293945312e+01,6.739877513597228642e+01,-5.319251063692831405e-01
1.469841378603172473e+02,6.709540557861328125e+01,6.827381134033203125e+01,6.738685777641701691e+01,-4.325059921487146020e-01
1.479838895203222080e+02,6.788829421997070312e+01,6.878932952880859375e+01,6.789346739274297704e+01,-7.619544222640287946e-03
1.489836411803271687e+02,6.860749816894531250e+01,6.931492996215820312e+01,6.840998502457840402e+01,2.887197596899718222e-01
1.499833928403321295e+02,6.831941986083984375e+01,6.924221038818359375e+01,6.833852210378499592e+01,-2.795237935661206569e-02
1.509831445003371186e+02,6.802691268920898438e+01,6.923806762695312500e+01,6.833445093282649907e+01,-4.500486056730420015e-01
1.519828961603420794e+02,6.794936370849609375e+01,6.933577728271484375e+01,6.843047208653801761e+01,-7.030616089181852546e-01
1.529826478203470401e+02,6.780246734619140625e+01,6.918349838256835938e+01,6.828082468921586212e+01,-7.005734702264172498e-01
1.539823994803520009e+02,6.834814071655273438e+01,6.962966918945312500e+01,6.871928530291350512e+01,-5.400879603516994809e-01
1.549821511403569900e+02,6.892373657226562500e+01,7.012548065185546875e+01,6.920652874136511912e+01,-4.086206521877865927e-01
1.559819028003619508e+02,6.825924301147460938e+01,6.962971115112304688e+01,6.871932653945177094e+01,-6.695111130244089104e-01
1.569816544603669115e+02,6.784184646606445312e+01,6.945594024658203125e+01,6.854855853699137924e+01,-1.030965619131958499e+00
1.579814061203718722e+02,6.774834442138671875e+01,6.921199798583984375e+01,6.830883179624242985e+01,-8.205196313817545439e-01
1.589811577803768330e+02,6.726502609252929688e+01,6.861085510253906250e+01,6.771807714922198329e+01,-6.690252821183235721e-01
1.599809094403818222e+02,6.736443328857421875e+01,6.841038894653320312e+01,6.752107521087992836e+01,-2.319896740632312881e-01
1.609806611003867829e+02,6.759515762329101562e+01,6.835170745849609375e+01,6.746340778652043468e+01,1.952908118538673743e-01
1.619804127603917436e+02,6.773099136352539062e+01,6.848101043701171875e+01,6.759047630476065649e+01,2.078918013998920788e-01
1.629801644203967044e+02,6.762464904785156250e+01,6.849112701416015625e+01,6.760041805925597203e+01,3.584443601273368946e-02
1.639799160804016651e+02,6.744123840332031250e+01,6.852595520019531250e+01,6.763464438600642836e+01,-2.859569743315327761e-01
