# time,smoothGCAMP,smoothISOS,smoothdFF
1.025765847004683110e+03,8.425194549560546875e+01,7.764854049682617188e+01,-4.585289006592984329e+00
1.026765598664688014e+03,8.711073684692382812e+01,7.778288269042968750e+01,-1.513913232902212469e+00
1.027765350324692918e+03,8.968567276000976562e+01,7.800733566284179688e+01,1.112692082100974478e+00
1.028765101984698049e+03,8.951648712158203125e+01,7.783445358276367188e+01,1.140588272169052564e+00
1.029764853644702953e+03,8.788843917846679688e+01,7.755197525024414062e+01,-3.461166314592535875e-01
1.030764605304707857e+03,8.732587432861328125e+01,7.750671768188476562e+01,-9.276045107612742591e-01
1.031764356964712761e+03,8.619889068603515625e+01,7.723559570312500000e+01,-1.871419614028878575e+00
1.032764108624717892e+03,8.625180816650390625e+01,7.710000228881835938e+01,-1.642792341651634569e+00
1.033763860284722796e+03,8.940628814697265625e+01,7.750012207031250000e+01,1.441072067729548101e+00
1.034763611944727700e+03,8.922756958007812500e+01,7.740115356445312500e+01,1.364536469224609139e+00
1.035763363604732831e+03,8.907667541503906250e+01,7.730967330932617188e+01,1.309888000860929713e+00
1.036763115264737735e+03,9.047989273071289062e+01,7.759872436523437500e+01,2.531970896809308869e+00
1.037762866924742639e+03,8.979646682739257812e+01,7.755656051635742188e+01,1.811464024530312189e+00
1.038762618584747543e+03,8.880224609375000000e+01,7.738066864013671875e+01,9.074036388179966828e-01
1.039762370244752674e+03,8.821360015869140625e+01,7.724638366699218750e+01,4.084437305933240059e-01
1.040762121904757578e+03,8.701095199584960938e+01,7.708807754516601562e+01,-7.621361317024413218e-01
1.041761873564762482e+03,8.849190902709960938e+01,7.724493026733398438e+01,7.270747688621513882e-01
1.042761625224767386e+03,8.998368072509765625e+01,7.741493988037109375e+01,2.205742559548788950e+00
1.043761376884772517e+03,8.930428314208984375e+01,7.737828445434570312e+01,1.480925554347745532e+00
1.044761128544777421e+03,8.943021011352539062e+01,7.731217956542968750e+01,1.708759428227913491e+00
1.045760880204782325e+03,8.999635696411132812e+01,7.728977966308593750e+01,2.381564281407440475e+00
1.046760631864787456e+03,9.032408523559570312e+01,7.729410171508789062e+01,2.748791047265259468e+00
1.047760383524792360e+03,9.077099609375000000e+01,7.733612442016601562e+01,3.202461521233919584e+00
1.048760135184797264e+03,8.871443557739257812e+01,7.722286987304687500e+01,1.008499299246231162e+00
1.049759886844802168e+03,8.671227264404296875e+01,7.706370925903320312e+01,-1.072292377419907572e+00
1.050759638504807299e+03,8.836968612670898438e+01,7.718107604980468750e+01,6.691043876338079732e-01
1.051759390164812203e+03,8.986772918701171875e+01,7.729988479614257812e+01,2.222201656156843619e+00
1.052759141824817107e+03,9.016187286376953125e+01,7.732558441162109375e+01,2.523542548034581223e+00
1.053758893484822238e+03,9.053367233276367188e+01,7.732269287109375000e+01,2.950071951160646133e+00
1.054758645144827142e+03,9.054685974121093750e+01,7.720130538940429688e+01,3.122943011932787893e+00
1.055758396804832046e+03,8.916011810302734375e+01,7.709199142456054688e+01,1.683999869654783321e+00
1.056758148464836950e+03,8.299964523315429688e+01,7.672233200073242188e+01,-4.897126707962940806e+00
1.057757900124842081e+03,7.899282073974609375e+01,7.631130981445312500e+01,-9.012978476870886269e+00
1.058757651784846985e+03,8.197322463989257812e+01,7.644338989257812500e+01,-5.739080789305159414e+00
1.059757403444851889e+03,8.323056030273437500e+01,7.655045318603515625e+01,-4.423774135299690435e+00
1.060757155104856793e+03,8.280993652343750000e+01,7.661552429199218750e+01,-4.985532569853653229e+00
1.061756906764861924e+03,8.234312438964843750e+01,7.656474304199218750e+01,-5.460050159125821700e+00
1.062756658424866828e+03,8.578735733032226562e+01,7.680146026611328125e+01,-1.801649389408918722e+00
1.063756410084871732e+03,9.065534591674804688e+01,7.723102188110351562e+01,3.207756874884871934e+00
1.064756161744876863e+03,9.029786300659179688e+01,7.695115661621093750e+01,3.165336198221261998e+00
1.065755913404881767e+03,8.841004562377929688e+01,7.657867050170898438e+01,1.487516708041208613e+00
1.066755665064886671e+03,8.765088272094726562e+01,7.652143478393554688e+01,6.894315603889853428e-01
1.067755416724891575e+03,8.780105972290039062e+01,7.663776016235351562e+01,7.126845825948751045e-01
1.068755168384896706e+03,8.800264358520507812e+01,7.668465042114257812e+01,8.837319303663959680e-01
1.069754920044901610e+03,8.826071929931640625e+01,7.677574920654296875e+01,1.062525998089344892e+00
1.070754671704906514e+03,8.878497695922851562e+01,7.684727859497070312e+01,1.570558557197158533e+00
1.071754423364911645e+03,8.817761611938476562e+01,7.683431625366210938e+01,8.923275176598391978e-01
1.072754175024916549e+03,8.658137512207031250e+01,7.676550674438476562e+01,-8.475019485416515064e-01
1.073753926684921453e+03,8.655515670776367188e+01,7.680036163330078125e+01,-9.213893417976908307e-01
1.074753678344926357e+03,8.784663772583007812e+01,7.694899749755859375e+01,3.675565210086302326e-01
1.075753430004931488e+03,8.817202377319335938e+01,7.689377593994140625e+01,8.098623306688309542e-01
1.076753181664936392e+03,8.843171310424804688e+01,7.685418319702148438e+01,1.157560510985921054e+00
1.077752933324941296e+03,8.832503509521484375e+01,7.676744842529296875e+01,1.146833066311246707e+00
1.078752684984946200e+03,8.737251281738281250e+01,7.672406387329101562e+01,1.112006557758276337e-01
1.079752436644951331e+03,8.816135025024414062e+01,7.692077255249023438e+01,7.631643598442480192e-01
1.080752188304956235e+03,8.979056167602539062e+01,7.700992202758789062e+01,2.509411750843294708e+00
1.081751939964961139e+03,8.660145568847656250e+01,7.676977539062500000e+01,-8.298825245378445015e-01
1.082751691624966270e+03,8.338967514038085938e+01,7.655712127685546875e+01,-4.249189299469591674e+00
1.083751443284971174e+03,8.316477966308593750e+01,7.646059799194335938e+01,-4.389895834831073707e+00
1.084751194944976078e+03,8.154841613769531250e+01,7.640032577514648438e+01,-6.176038014920538721e+00
1.085750946604980982e+03,8.029800415039062500e+01,7.625806045532226562e+01,-7.446656961470641711e+00
1.086750698264986113e+03,8.119813919067382812e+01,7.621596527099609375e+01,-6.358749220014605186e+00
1.087750449924991017e+03,8.231431961059570312e+01,7.628833770751953125e+01,-5.159313438636437432e+00
1.088750201584995921e+03,8.194662475585937500e+01,7.622560119628906250e+01,-5.507208993640241523e+00
1.089749953245000825e+03,8.161194992065429688e+01,7.620020675659179688e+01,-5.862550224088622031e+00
1.090749704905005956e+03,8.085148239135742188e+01,7.612843704223632812e+01,-6.654025094476236468e+00
1.091749456565010860e+03,7.890007019042968750e+01,7.594354248046875000e+01,-8.690822185757449247e+00
1.092749208225015764e+03,7.866885375976562500e+01,7.591600036621093750e+01,-8.926207946811057781e+00
1.093748959885020895e+03,8.170237350463867188e+01,7.610200881958007812e+01,-5.639707902521758243e+00
1.094748711545025799e+03,8.110487747192382812e+01,7.604880142211914062e+01,-6.265888320191043803e+00
1.095748463205030703e+03,7.837241744995117188e+01,7.581458282470703125e+01,-9.151086215220681552e+00
1.096748214865035607e+03,7.852069091796875000e+01,7.574733352661132812e+01,-8.900444261443059446e+00
1.097747966525040738e+03,8.008557510375976562e+01,7.581689453125000000e+01,-7.167961463154938428e+00
1.098747718185045642e+03,8.126506042480468750e+01,7.590323257446289062e+01,-5.905191590874443897e+00
1.099747469845050546e+03,8.020915603637695312e+01,7.578466415405273438e+01,-6.986170208362360690e+00
1.100747221505055677e+03,7.742320251464843750e+01,7.514607238769531250e+01,-9.473358998309810985e+00
1.101746973165060581e+03,7.636672210693359375e+01,7.494487380981445312e+01,-1.047505932610649104e+01
1.102746724825065485e+03,7.756914520263671875e+01,7.543478775024414062e+01,-9.641025858642304769e+00
1.103746476485070389e+03,7.817664337158203125e+01,7.555805969238281250e+01,-9.078166241678879089e+00
1.104746228145075520e+03,7.886912155151367188e+01,7.552826309204101562e+01,-8.237524074728117540e+00
1.105745979805080424e+03,7.998708343505859375e+01,7.559923171997070312e+01,-7.021947849916858608e+00
1.106745731465085328e+03,8.027926254272460938e+01,7.547805786132812500e+01,-6.536305758975187175e+00
1.107745483125090232e+03,8.027198410034179688e+01,7.528402709960937500e+01,-6.310048293254865825e+00
1.108745234785095363e+03,8.074253845214843750e+01,7.530607986450195312e+01,-5.787732554319714673e+00
1.109744986445100267e+03,8.207482910156250000e+01,7.540504074096679688e+01,-4.355673479783825464e+00
1.110744738105105171e+03,8.299587249755859375e+01,7.542601394653320312e+01,-3.308563407901175868e+00
1.111744489765110302e+03,8.245190429687500000e+01,7.545322036743164062e+01,-3.976050466414310591e+00
1.112744241425115206e+03,8.555078125000000000e+01,7.583444976806640625e+01,-8.552864172520937558e-01
1.113743993085120110e+03,8.785982894897460938e+01,7.603913497924804688e+01,1.553492323005089659e+00
1.114743744745125014e+03,8.376638412475585938e+01,7.555422210693359375e+01,-2.572303517985118582e+00
1.115743496405130145e+03,8.165483093261718750e+01,7.538181304931640625e+01,-4.816535394580736096e+00
1.116743248065135049e+03,8.229797744750976562e+01,7.562191772460937500e+01,-4.363704913164438537e+00
1.117742999725139953e+03,8.061995697021484375e+01,7.558896636962890625e+01,-6.273883187202478950e+00
1.118742751385145084e+03,8.015186691284179688e+01,7.553350067138671875e+01,-6.751380558023908129e+00
1.119742503045149988e+03,8.206709289550781250e+01,7.570906829833984375e+01,-4.739010437961282740e+00
1.120742254705154892e+03,8.424686431884765625e+01,7.589217376708984375e+01,-2.438779159367765015e+00
1.121742006365159796e+03,8.468502426147460938e+01,7.578699874877929688e+01,-1.798718315708915050e+00
1.122741758025164927e+03,8.466075515747070312e+01,7.584376525878906250e+01,-1.898482882840100139e+00
1.123741509685169831e+03,8.541966247558593750e+01,7.596949768066406250e+01,-1.178774321968102834e+00
1.124741261345174735e+03,8.344987869262695312e+01,7.564739990234375000e+01,-3.056949696160033536e+00
1.125741013005179639e+03,8.014597702026367188e+01,7.493874359130859375e+01,-6.037138016566567345e+00
1.126740764665184770e+03,8.215844726562500000e+01,7.487879943847656250e+01,-3.602587861303205852e+00
1.127740516325189674e+03,8.382222366333007812e+01,7.544202804565429688e+01,-2.366054287076462703e+00
1.128740267985194578e+03,8.291899108886718750e+01,7.559081649780273438e+01,-3.603401137122245412e+00
1.129740019645199709e+03,8.449876403808593750e+01,7.566204071044921875e+01,-1.856981331481899478e+00
1.130739771305204613e+03,8.580573654174804688e+01,7.566855621337890625e+01,-3.473322714146143686e-01
1.131739522965209517e+03,8.646169281005859375e+01,7.557406616210937500e+01,5.368426169902474898e-01
1.132739274625214421e+03,8.519646072387695312e+01,7.548693847656250000e+01,-8.229184560728971531e-01
1.133739026285219552e+03,8.591482925415039062e+01,7.557159423828125000e+01,-9.586033710861291413e-02
1.134738777945224456e+03,8.697444152832031250e+01,7.572536468505859375e+01,9.361144699208736597e-01
1.135738529605229360e+03,8.574100494384765625e+01,7.569755935668945312e+01,-4.596963761845436758e-01
1.136738281265234264e+03,8.366464996337890625e+01,7.525743865966796875e+01,-2.316656004603868002e+00
1.137738032925239395e+03,8.336002731323242188e+01,7.508412551879882812e+01,-2.453398405189670672e+00
1.138737784585244299e+03,8.407610321044921875e+01,7.525557708740234375e+01,-1.833894014570758957e+00
1.139737536245249203e+03,8.377157211303710938e+01,7.518774795532226562e+01,-2.103471865174652233e+00
1.140737287905254334e+03,8.606489944458007812e+01,7.543836212158203125e+01,2.509038029751156085e-01
1.141737039565259238e+03,8.794409561157226562e+01,7.571464538574218750e+01,2.075506899038664699e+00
1.142736791225264142e+03,8.461449432373046875e+01,7.536537170410156250e+01,-1.345542605893971233e+00
1.143736542885269046e+03,8.090200805664062500e+01,7.490542221069335938e+01,-5.109656116993173569e+00
1.144736294545274177e+03,8.438379287719726562e+01,7.541440200805664062e+01,-1.676863043702210065e+00
1.145736046205279081e+03,9.010480880737304688e+01,7.615052413940429688e+01,3.999863052819877751e+00
1.146735797865283985e+03,8.989073944091796875e+01,7.607712936401367188e+01,3.850354176956824137e+00
1.147735549525289116e+03,8.520897674560546875e+01,7.554055786132812500e+01,-8.769690810465281539e-01
1.148735301185294020e+03,8.710832595825195312e+01,7.572784042358398438e+01,1.088269574812327001e+00
1.149735052845298924e+03,9.116246032714843750e+01,7.622034072875976562e+01,5.126659017119393980e+00
1.150734804505303828e+03,8.817067718505859375e+01,7.587084579467773438e+01,2.133129664300551287e+00
1.151734556165308959e+03,8.382674789428710938e+01,7.539194869995117188e+01,-2.297576382774330295e+00
1.152734307825313863e+03,8.487058639526367188e+01,7.542910766601562500e+01,-1.128445907172117346e+00
1.153734059485318767e+03,8.796048355102539062e+01,7.559531402587890625e+01,2.251603252437556879e+00
1.154733811145323671e+03,8.665501785278320312e+01,7.553735351562500000e+01,8.093685439983985264e-01
1.155733562805328802e+03,8.581130218505859375e+01,7.559804916381835938e+01,-2.502775641215124747e-01
1.156733314465333706e+03,8.846623229980468750e+01,7.571012496948242188e+01,2.687519360904160326e+00
1.157733066125338610e+03,8.647322845458984375e+01,7.539189910888671875e+01,7.870354782901335389e-01
1.158732817785343741e+03,8.330626296997070312e+01,7.513772583007812500e+01,-2.584079762895565846e+00
1.159732569445348645e+03,8.218553161621093750e+01,7.491785049438476562e+01,-3.619787553570960714e+00
1.160732321105353549e+03,8.198537826538085938e+01,7.485065078735351562e+01,-3.770402597684808566e+00
1.161732072765358453e+03,8.379691314697265625e+01,7.509856796264648438e+01,-1.960537964792847809e+00
1.162731824425363584e+03,8.410456466674804688e+01,7.526379394531250000e+01,-1.811110608814102685e+00
1.163731576085368488e+03,8.414881896972656250e+01,7.535348129272460938e+01,-1.873399100498827741e+00
1.164731327745373392e+03,8.395532226562500000e+01,7.532802200317382812e+01,-2.066790618909649879e+00
1.165731079405378523e+03,8.625717926025390625e+01,7.553867340087890625e+01,3.448375858044581688e-01
1.166730831065383427e+03,8.689644241333007812e+01,7.550772094726562500e+01,1.128892857919762349e+00
1.167730582725388331e+03,8.336546325683593750e+01,7.512624740600585938e+01,-2.500338058098957372e+00
1.168730334385393235e+03,8.259148406982421875e+01,7.499607849121093750e+01,-3.242169375428514577e+00
1.169730086045398366e+03,8.517304229736328125e+01,7.513633346557617188e+01,-3.993237259504854864e-01
1.170729837705403270e+03,8.834379959106445312e+01,7.548247146606445312e+01,2.846825857625379985e+00
1.171729589365408174e+03,8.994039916992187500e+01,7.575919342041015625e+01,4.332757318485876752e+00
1.172729341025413078e+03,8.577292633056640625e+01,7.535828399658203125e+01,1.427296443186349892e-02
1.173729092685418209e+03,8.245075225830078125e+01,7.488101959228515625e+01,-3.262418044649809001e+00
1.174728844345423113e+03,8.327689361572265625e+01,7.484139251708984375e+01,-2.242716118070761766e+00
1.175728596005428017e+03,8.686043548583984375e+01,7.540227890014648438e+01,1.224754338059224068e+00
1.176728347665433148e+03,8.759688949584960938e+01,7.555687332153320312e+01,1.879427971453827118e+00
1.177728099325438052e+03,8.124565124511718750e+01,7.489781951904296875e+01,-4.697169929053585768e+00
1.178727850985442956e+03,8.179788970947265625e+01,7.515197753906250000e+01,-4.365604266368933395e+00
1.179727602645447860e+03,8.752143859863281250e+01,7.600083923339843750e+01,1.212049506883339678e+00
1.180727354305452991e+03,9.077082824707031250e+01,7.638830566406250000e+01,4.450651740550176427e+00
1.181727105965457895e+03,9.182898712158203125e+01,7.634867095947265625e+01,5.721760536402690001e+00
1.182726857625462799e+03,8.831536102294921875e+01,7.609170913696289062e+01,2.011269573687363810e+00
1.183726609285467703e+03,8.717583465576171875e+01,7.618044662475585938e+01,5.806851015749008305e-01
1.184726360945472834e+03,8.904545974731445312e+01,7.621400451660156250e+01,2.693700043003494748e+00
1.185726112605477738e+03,8.625461959838867188e+01,7.563068389892578125e+01,2.228804673746802856e-01
1.186725864265482642e+03,8.452400588989257812e+01,7.543524169921875000e+01,-1.540004727199108192e+00
1.187725615925487773e+03,8.762035751342773438e+01,7.580478668212890625e+01,1.581873271254216728e+00
1.188725367585492677e+03,8.974164581298828125e+01,7.594535446166992188e+01,3.853460511331764593e+00
1.189725119245497581e+03,8.756450653076171875e+01,7.555574798583984375e+01,1.843243372510877665e+00
1.190724870905502485e+03,8.598582458496093750e+01,7.528058242797851562e+01,3.633718840794292193e-01
1.191724622565507616e+03,8.263000869750976562e+01,7.489271163940429688e+01,-3.066848500571732750e+00
1.192724374225512520e+03,8.299304199218750000e+01,7.497872543334960938e+01,-2.749807700480787709e+00
1.193724125885517424e+03,8.854464721679687500e+01,7.564374923706054688e+01,2.866440193227182576e+00
1.194723877545522555e+03,8.716097640991210938e+01,7.551541519165039062e+01,1.426680901498925680e+00
1.195723629205527459e+03,8.132594299316406250e+01,7.490340042114257812e+01,-4.609912024859296409e+00
1.196723380865532363e+03,8.061767578125000000e+01,7.483829879760742188e+01,-5.360513327224587954e+00
1.197723132525537267e+03,8.585446166992187500e+01,7.549284362792968750e+01,-6.455964670910220582e-02
1.198722884185542398e+03,8.266419219970703125e+01,7.521810531616210938e+01,-3.435564563748651601e+00
1.199722635845547302e+03,8.444321441650390625e+01,7.521376419067382812e+01,-1.351845894334827713e+00
1.200722387505552206e+03,8.799898147583007812e+01,7.545262145996093750e+01,2.484899488537466450e+00
1.201722139165557110e+03,8.368872833251953125e+01,7.524261474609375000e+01,-2.269782884472626883e+00
1.202721890825562241e+03,8.115607833862304688e+01,7.514441299438476562e+01,-5.106673073944574703e+00
1.203721642485567145e+03,8.038932800292968750e+01,7.485678100585937500e+01,-5.651281435389837959e+00
1.204721394145572049e+03,8.240098953247070312e+01,7.485167312622070312e+01,-3.283869789726900468e+00
1.205721145805577180e+03,8.327214813232421875e+01,7.506869506835937500e+01,-2.536714962425255404e+00
1.206720897465582084e+03,8.474541473388671875e+01,7.519987106323242188e+01,-9.809855675448637680e-01
1.207720649125586988e+03,8.601186752319335938e+01,7.518411254882812500e+01,5.193022560649646069e-01
1.208720400785591892e+03,8.593356704711914062e+01,7.516068267822265625e+01,4.583030678697981863e-01
1.209720152445597023e+03,8.649970626831054688e+01,7.532136535644531250e+01,9.099032733919127924e-01
1.210719904105601927e+03,8.794494247436523438e+01,7.557323837280273438e+01,2.262643073211000111e+00
1.211719655765606831e+03,8.694415664672851562e+01,7.537115478515625000e+01,1.363097114659718612e+00
1.212719407425611962e+03,8.595438003540039062e+01,7.523845672607421875e+01,3.814110305511601573e-01
1.213719159085616866e+03,8.574425506591796875e+01,7.511621856689453125e+01,2.948131384796049970e-01
1.214718910745621770e+03,8.412437820434570312e+01,7.485765457153320312e+01,-1.268772492380049632e+00
1.215718662405626674e+03,8.099172973632812500e+01,7.441684341430664062e+01,-4.396793451846839673e+00
1.216718414065631805e+03,8.201852798461914062e+01,7.458132553100585938e+01,-3.392784464403982181e+00
1.217718165725636709e+03,8.759929275512695312e+01,7.544272613525390625e+01,2.032457390082543558e+00
1.218717917385641613e+03,8.472483062744140625e+01,7.531718444824218750e+01,-1.155306219744678842e+00
1.219717669045646517e+03,8.237423324584960938e+01,7.503307342529296875e+01,-3.543049173671154684e+00
1.220717420705651648e+03,8.720064163208007812e+01,7.537762832641601562e+01,1.653609057161199436e+00
1.221717172365656552e+03,8.717483520507812500e+01,7.531219482421875000e+01,1.709571807970107660e+00
1.222716924025661456e+03,8.712543487548828125e+01,7.513616180419921875e+01,1.884015414673375188e+00
1.223716675685666587e+03,9.049621963500976562e+01,7.538463973999023438e+01,5.485846263807230727e+00
1.224716427345671491e+03,9.316226577758789062e+01,7.571836090087890625e+01,8.126993789959506387e+00
1.225716179005676395e+03,9.031842422485351562e+01,7.550780868530273438e+01,5.111229517169436853e+00
1.226715930665681299e+03,8.771692276000976562e+01,7.526016998291015625e+01,2.410985982402108263e+00
1.227715682325686430e+03,8.985388946533203125e+01,7.541678619384765625e+01,4.693612143524219960e+00
1.228715433985691334e+03,9.030427551269531250e+01,7.547376632690429688e+01,5.140962408720040067e+00
1.229715185645696238e+03,9.101429367065429688e+01,7.561849212646484375e+01,5.769964624925301599e+00
1.230714937305701142e+03,9.184313964843750000e+01,7.585133743286132812e+01,6.413822994173774106e+00
1.231714688965706273e+03,8.768865203857421875e+01,7.549332046508789062e+01,2.069827701085010574e+00
1.232714440625711177e+03,8.121729660034179688e+01,7.488514328002929688e+01,-4.714716407866910153e+00
1.233714192285716081e+03,8.151968383789062500e+01,7.496819305419921875e+01,-4.463192899253989765e+00
1.234713943945721212e+03,8.604042816162109375e+01,7.542434692382812500e+01,2.405487732325225225e-01
1.235713695605726116e+03,8.781557846069335938e+01,7.560347366333007812e+01,2.072416983811745883e+00
1.236713447265731020e+03,8.864260482788085938e+01,7.564406585693359375e+01,2.979821995668749057e+00
1.237713198925735924e+03,8.960430526733398438e+01,7.588622283935546875e+01,3.773282229548184041e+00
1.238712950585741055e+03,8.683227539062500000e+01,7.579595947265625000e+01,6.796446630434636038e-01
1.239712702245745959e+03,8.418346786499023438e+01,7.563432312011718750e+01,-2.188265328923166830e+00
1.240712453905750863e+03,8.564146423339843750e+01,7.569528579711914062e+01,-5.723466713086751145e-01
1.241712205565755994e+03,8.665592193603515625e+01,7.557969665527343750e+01,7.553742442742453767e-01
1.242711957225760898e+03,8.833728408813476562e+01,7.569873046875000000e+01,2.552885804117557722e+00
1.243711708885765802e+03,8.805930709838867188e+01,7.581065750122070312e+01,2.083059482573298204e+00
1.244711460545770706e+03,8.782972717285156250e+01,7.579042816162109375e+01,1.843406861031323229e+00
1.245711212205775837e+03,9.147132873535156250e+01,7.594670104980468750e+01,5.853305427723356047e+00
1.246710963865780741e+03,8.897690582275390625e+01,7.582595825195312500e+01,3.126501479240432868e+00
1.247710715525785645e+03,8.545400619506835938e+01,7.555940246582031250e+01,-6.160914801068041458e-01
1.248710467185790549e+03,8.611706924438476562e+01,7.551836776733398438e+01,2.080980632594971458e-01
1.249710218845795680e+03,8.659206771850585938e+01,7.562104797363281250e+01,6.274714187675706212e-01
1.250709970505800584e+03,8.730276870727539062e+01,7.566555786132812500e+01,1.395199970419276569e+00
1.251709722165805488e+03,8.922923278808593750e+01,7.580056762695312500e+01,3.452720585856469349e+00
1.252709473825810619e+03,9.110927200317382812e+01,7.594255828857421875e+01,5.439929130128509982e+00
1.253709225485815523e+03,9.115346527099609375e+01,7.585955047607421875e+01,5.603587950274636853e+00
1.254708977145820427e+03,8.748204803466796875e+01,7.538894653320312500e+01,1.966735519409982036e+00
1.255708728805825331e+03,8.492646408081054688e+01,7.511042022705078125e+01,-6.542816850921354677e-01
1.256708480465830462e+03,8.653759384155273438e+01,7.537604141235351562e+01,8.827350539826178677e-01
1.257708232125835366e+03,8.814570236206054688e+01,7.560662078857421875e+01,2.451979815872135315e+00
1.258707983785840270e+03,8.826303482055664062e+01,7.573916625976562500e+01,2.413367539122095007e+00
1.259707735445845401e+03,8.979914855957031250e+01,7.592882919311523438e+01,3.942051766130824308e+00
1.260707487105850305e+03,9.314416503906250000e+01,7.607852554321289062e+01,7.607096620594266945e+00
1.261707238765855209e+03,9.418274688720703125e+01,7.596151351928710938e+01,8.970321256746426997e+00
1.262706990425860113e+03,9.173583602905273438e+01,7.569607162475585938e+01,6.501992849196026825e+00
1.263706742085865244e+03,8.622072982788085938e+01,7.515561294555664062e+01,8.006287301849618343e-01
1.264706493745870148e+03,8.363232040405273438e+01,7.486671066284179688e+01,-1.857837266671181986e+00
1.265706245405875052e+03,8.553177261352539062e+01,7.511394882202148438e+01,4.921900826868726153e-02
1.266705997065879956e+03,8.676217651367187500e+01,7.512748718261718750e+01,1.470639191412963065e+00
1.267705748725885087e+03,8.760492324829101562e+01,7.501727676391601562e+01,2.602929946825118357e+00
1.268705500385889991e+03,8.874966812133789062e+01,7.514777374267578125e+01,3.767757311234931183e+00
1.269705252045894895e+03,8.954882812500000000e+01,7.533537292480468750e+01,4.448055801238995244e+00
1.270705003705900026e+03,9.034146118164062500e+01,7.546700286865234375e+01,5.193444878186116220e+00
1.271704755365904930e+03,8.610045242309570312e+01,7.508017349243164062e+01,7.585722601551184718e-01
1.272704507025909834e+03,8.266556167602539062e+01,7.467407226562500000e+01,-2.748493685654385121e+00
1.273704258685914738e+03,8.239845657348632812e+01,7.457516860961914062e+01,-2.937470801582938051e+00
1.274704010345919869e+03,8.174484252929687500e+01,7.447434616088867188e+01,-3.580399921930768059e+00
1.275703762005924773e+03,8.421184158325195312e+01,7.468787002563476562e+01,-9.472126573991523912e-01
1.276703513665929677e+03,8.635261535644531250e+01,7.479664230346679688e+01,1.426913286837124373e+00
1.277703265325934581e+03,8.777318954467773438e+01,7.490810394287109375e+01,2.945993478312052272e+00
1.278703016985939712e+03,8.824367141723632812e+01,7.503944015502929688e+01,3.321286364940828850e+00
1.279702768645944616e+03,8.568231964111328125e+01,7.488661193847656250e+01,5.217909190162757227e-01
1.280702520305949520e+03,8.053456497192382812e+01,7.441880798339843750e+01,-4.938878899095389130e+00
1.281702271965954651e+03,8.263085556030273438e+01,7.464608764648437500e+01,-2.753815101850511038e+00
1.282702023625959555e+03,8.720725631713867188e+01,7.524996185302734375e+01,1.829401981266370214e+00
1.283701775285964459e+03,8.295174789428710938e+01,7.480232238769531250e+01,-2.574841593703943499e+00
1.284701526945969363e+03,8.042041397094726562e+01,7.431815719604492188e+01,-4.948373719214707478e+00
1.285701278605974494e+03,8.453908920288085938e+01,7.465283966064453125e+01,-5.168303149043083078e-01
1.286701030265979398e+03,8.762623596191406250e+01,7.499844360351562500e+01,2.653004134911440381e+00
1.287700781925984302e+03,8.717877197265625000e+01,7.505732727050781250e+01,2.050730086348964143e+00
1.288700533585989433e+03,8.600348281860351562e+01,7.485438156127929688e+01,9.409089668069003931e-01
1.289700285245994337e+03,8.556164932250976562e+01,7.471997833251953125e+01,5.983388223958632235e-01
1.290700036905999241e+03,8.712195587158203125e+01,7.497266387939453125e+01,2.096444003142975632e+00
1.291699788566004145e+03,8.514813613891601562e+01,7.506211853027343750e+01,-3.325147559989978796e-01
1.292699540226009276e+03,8.150316619873046875e+01,7.490420532226562500e+01,-4.403041617636978877e+00
1.293699291886014180e+03,7.979969787597656250e+01,7.458911514282226562e+01,-6.015843208121075314e+00
1.294699043546019084e+03,7.864144134521484375e+01,7.452960205078125000e+01,-7.307923727529561653e+00
1.295698795206023988e+03,8.210997009277343750e+01,7.499273300170898438e+01,-3.802092503989800143e+00
1.296698546866029119e+03,8.586623001098632812e+01,7.533377075195312500e+01,1.548189804117865165e-01
1.297698298526034023e+03,8.582875823974609375e+01,7.528298568725585938e+01,1.769261109995158288e-01
1.298698050186038927e+03,8.779904556274414062e+01,7.544367980957031250e+01,2.263862290190690185e+00
1.299697801846044058e+03,8.963829040527343750e+01,7.537176513671875000e+01,4.503205041845590451e+00
1.300697553506048962e+03,8.377916717529296875e+01,7.502346801757812500e+01,-1.885688079279724150e+00
1.301697305166053866e+03,8.180289459228515625e+01,7.510198974609375000e+01,-4.297719320046834213e+00
1.302697056826058770e+03,8.467371749877929688e+01,7.512210845947265625e+01,-9.649588714476060591e-01
1.303696808486063901e+03,8.398319244384765625e+01,7.509065246582031250e+01,-1.732504496212280642e+00
1.304696560146068805e+03,8.368732452392578125e+01,7.523338699340820312e+01,-2.259740714519567373e+00
1.305696311806073709e+03,8.384617614746093750e+01,7.537031173706054688e+01,-2.247591218494843890e+00
1.306696063466078840e+03,8.461290740966796875e+01,7.543770217895507812e+01,-1.439578538748657044e+00
1.307695815126083744e+03,8.517006301879882812e+01,7.550800323486328125e+01,-8.806050559145959244e-01
1.308695566786088648e+03,8.503813171386718750e+01,7.557593154907226562e+01,-1.120839545117045644e+00
1.309695318446093552e+03,8.551089477539062500e+01,7.564743423461914062e+01,-6.627278947997939929e-01
1.310695070106098683e+03,8.672642135620117188e+01,7.575674438476562500e+01,6.076453667072491127e-01
1.311694821766103587e+03,8.697486877441406250e+01,7.577458572387695312e+01,8.727034914663580611e-01
1.312694573426108491e+03,8.566611862182617188e+01,7.572091674804687500e+01,-5.765364164247044343e-01
