# time,smoothGCAMP,smoothISOS,smoothdFF
2.831317344973653235e+03,6.480614089965820312e+01,7.767531585693359375e+01,-1.145355516357356152e+01
2.832317096633657911e+03,6.305610656738281250e+01,7.749168395996093750e+01,-1.363617592484410679e+01
2.833316848293663043e+03,6.399132156372070312e+01,7.840243530273437500e+01,-1.339476261181045658e+01
2.834316599953668174e+03,6.493209075927734375e+01,7.889250183105468750e+01,-1.267880916787571266e+01
2.835316351613672850e+03,6.480142593383789062e+01,7.874684143066406250e+01,-1.268996331088308338e+01
2.836316103273677982e+03,6.330084419250488281e+01,7.763399124145507812e+01,-1.346326928355077790e+01
2.837315854933683113e+03,6.367071342468261719e+01,7.779691696166992188e+01,-1.314377757357793008e+01
2.838315606593687789e+03,6.428281211853027344e+01,7.840530776977539062e+01,-1.300351635891035684e+01
2.839315358253692921e+03,6.426270866394042969e+01,7.862650680541992188e+01,-1.328051495449285468e+01
2.840315109913697597e+03,6.205573463439941406e+01,7.708053207397460938e+01,-1.454327335509208297e+01
2.841314861573702728e+03,6.063005065917968750e+01,7.600400161743164062e+01,-1.529833534650980376e+01
2.842314613233707860e+03,6.505872154235839844e+01,7.885087966918945312e+01,-1.246136786885414338e+01
2.843314364893712536e+03,7.207629013061523438e+01,8.308685302734375000e+01,-8.061174261420717357e+00
2.844314116553717668e+03,7.402673721313476562e+01,8.425730514526367188e+01,-6.910539730202118314e+00
2.845313868213722799e+03,6.802692413330078125e+01,8.137437057495117188e+01,-1.136343281247873627e+01
2.846313619873727475e+03,6.279091835021972656e+01,7.913800811767578125e+01,-1.582568250398010079e+01
2.847313371533732607e+03,6.172537803649902344e+01,7.901012420654296875e+01,-1.711737126489432015e+01
2.848313123193737738e+03,6.222783660888671875e+01,7.907752227783203125e+01,-1.651538631295696291e+01
2.849312874853742414e+03,6.053221130371093750e+01,7.750318908691406250e+01,-1.710555893074976552e+01
2.850312626513747546e+03,5.902784156799316406e+01,7.612386703491210938e+01,-1.766931792585824468e+01
2.851312378173752222e+03,5.921013069152832031e+01,7.624249267578125000e+01,-1.754633500985579175e+01
2.852312129833757353e+03,5.925285339355468750e+01,7.653841018676757812e+01,-1.781272325967178816e+01
2.853311881493762485e+03,5.871768951416015625e+01,7.653417205810546875e+01,-1.855042067384827575e+01
2.854311633153767161e+03,5.845980453491210938e+01,7.748538208007812500e+01,-1.992477978334124700e+01
2.855311384813772293e+03,5.898810958862304688e+01,7.846926498413085938e+01,-2.023547968757628013e+01
2.856311136473777424e+03,5.760374069213867188e+01,7.711372756958007812e+01,-2.070897501861955448e+01
2.857310888133782100e+03,5.664688301086425781e+01,7.613232421875000000e+01,-2.099919113163868545e+01
2.858310639793787232e+03,5.835191917419433594e+01,7.725351715087890625e+01,-1.982755201225664621e+01
2.859310391453792363e+03,6.125268554687500000e+01,7.896654510498046875e+01,-1.770574978210418493e+01
2.860310143113797039e+03,6.290879249572753906e+01,7.936737823486328125e+01,-1.591643876182639872e+01
2.861309894773802171e+03,6.298169898986816406e+01,7.809090423583984375e+01,-1.441396082474895657e+01
2.862309646433806847e+03,6.289591979980468750e+01,7.706717681884765625e+01,-1.337092708378606964e+01
2.863309398093811978e+03,6.441308975219726562e+01,7.659606552124023438e+01,-1.072386221361580105e+01
2.864309149753817110e+03,6.833572387695312500e+01,7.690472793579101562e+01,-5.675392744995811256e+00
2.865308901413821786e+03,7.124322509765625000e+01,7.772352600097656250e+01,-2.720044611024145187e+00
2.866308653073826918e+03,7.362808990478515625e+01,7.842736816406250000e+01,-3.847971773460114875e-01
2.867308404733832049e+03,7.552442169189453125e+01,7.879581832885742188e+01,1.693067371171592450e+00
2.868308156393836725e+03,7.449369049072265625e+01,7.799226379394531250e+01,1.360455009725571651e+00
2.869307908053841857e+03,7.420827484130859375e+01,7.719443511962890625e+01,2.037941327398730351e+00
2.870307659713846988e+03,7.439375686645507812e+01,7.696510696411132812e+01,2.604300643482307720e+00
2.871307411373851664e+03,7.474367904663085938e+01,7.729003524780273438e+01,2.644303678203753893e+00
2.872307163033856796e+03,7.376127624511718750e+01,7.691326522827148438e+01,1.802018135670571342e+00
2.873306914693861927e+03,7.101629638671875000e+01,7.601758193969726562e+01,-8.066037755600338199e-01
2.874306666353866603e+03,6.972088623046875000e+01,7.635683441162109375e+01,-3.058002188347803685e+00
2.875306418013871735e+03,6.941684722900390625e+01,7.632728195190429688e+01,-3.442570250778562269e+00
2.876306169673876411e+03,7.054774475097656250e+01,7.613127899169921875e+01,-1.611407791362427400e+00
2.877305921333881543e+03,7.443509292602539062e+01,7.636616897583007812e+01,3.483847572016657512e+00
2.878305672993886674e+03,7.857254028320312500e+01,7.686296463012695312e+01,8.514797041840651559e+00
2.879305424653891350e+03,8.211560058593750000e+01,7.751956939697265625e+01,1.242704958981744134e+01
2.880305176313896482e+03,8.342636108398437500e+01,7.761333084106445312e+01,1.408073930068999324e+01
2.881304927973901613e+03,8.186127471923828125e+01,7.768720626831054688e+01,1.183186979691889285e+01
2.882304679633906289e+03,8.314500427246093750e+01,7.935360717773437500e+01,1.115086120355625354e+01
2.883304431293911421e+03,8.190227890014648438e+01,7.987836074829101562e+01,8.755447984265725125e+00
2.884304182953916552e+03,7.614188003540039062e+01,7.802088546752929688e+01,3.564269348007552018e+00
2.885303934613921228e+03,7.222206878662109375e+01,7.642341613769531250e+01,3.303432632398624613e-01
2.886303686273926360e+03,7.160117721557617188e+01,7.555571746826171875e+01,6.350231698879131859e-01
2.887303437933931036e+03,7.425720977783203125e+01,7.475226593017578125e+01,5.514556725818155591e+00
2.888303189593936168e+03,7.668560791015625000e+01,7.425840377807617188e+01,9.705914823462414631e+00
2.889302941253941299e+03,7.653870773315429688e+01,7.427774047851562500e+01,9.466622959108741853e+00
2.890302692913945975e+03,7.752639007568359375e+01,7.500814056396484375e+01,9.775802255961702159e+00
2.891302444573951107e+03,7.766528320312500000e+01,7.589942169189453125e+01,8.653045971947898707e+00
2.892302196233956238e+03,7.575685501098632812e+01,7.556779098510742188e+01,6.458420693835562609e+00
2.893301947893960914e+03,7.229264068603515625e+01,7.415994644165039062e+01,3.561722742170080558e+00
2.894301699553966046e+03,7.275933074951171875e+01,7.311034774780273438e+01,5.760383316645397933e+00
2.895301451213971177e+03,7.671875381469726562e+01,7.320915985107421875e+01,1.136175557113713275e+01
2.896301202873975853e+03,7.669225311279296875e+01,7.339907836914062500e+01,1.102877232243847239e+01
2.897300954533980985e+03,7.838158416748046875e+01,7.377551269531250000e+01,1.288251630758071009e+01
2.898300706193985661e+03,8.201087570190429688e+01,7.507316589355468750e+01,1.602295234751646191e+01
2.899300457853990793e+03,8.118539047241210938e+01,7.593139648437500000e+01,1.352877973802798195e+01
2.900300209513995924e+03,7.706798171997070312e+01,7.537741851806640625e+01,8.580402645602793754e+00
2.901299961174000600e+03,7.646544647216796875e+01,7.465401840209960938e+01,8.798461093064386063e+00
2.902299712834005732e+03,7.879494476318359375e+01,7.423284530639648438e+01,1.276319045972295108e+01
2.903299464494010863e+03,7.944916152954101562e+01,7.394469833374023438e+01,1.415237665831364922e+01
2.904299216154015539e+03,7.973603057861328125e+01,7.389420318603515625e+01,1.464458267307492889e+01
2.905298967814020671e+03,8.008031463623046875e+01,7.376269912719726562e+01,1.534945256021624971e+01
2.906298719474025802e+03,7.972979736328125000e+01,7.362214660644531250e+01,1.506871921737058528e+01
2.907298471134030478e+03,7.945905685424804688e+01,7.355738449096679688e+01,1.478120598220345094e+01
2.908298222794035610e+03,7.957677078247070312e+01,7.352877807617187500e+01,1.499697206517066306e+01
2.909297974454040286e+03,7.873628616333007812e+01,7.293942642211914062e+01,1.472252633658337828e+01
2.910297726114045417e+03,7.580503082275390625e+01,7.197438430786132812e+01,1.196643111157354689e+01
2.911297477774050549e+03,7.328908920288085938e+01,7.240706253051757812e+01,7.588709537485179624e+00
2.912297229434055225e+03,7.164675140380859375e+01,7.344253921508789062e+01,3.661549236879281466e+00
2.913296981094060357e+03,6.917990112304687500e+01,7.330941390991210938e+01,2.782548461226207470e-01
2.914296732754065488e+03,6.832012557983398438e+01,7.367888259887695312e+01,-1.475728483763140142e+00
2.915296484414070164e+03,6.920734405517578125e+01,7.542387390136718750e+01,-2.555748612857845270e+00
2.916296236074075296e+03,6.731827926635742188e+01,7.555739974975585938e+01,-5.386716632467500432e+00
2.917295987734080427e+03,6.406956291198730469e+01,7.466138839721679688e+01,-8.848154406683168105e+00
2.918295739394085103e+03,6.255638885498046875e+01,7.375229263305664062e+01,-9.879398490768510399e+00
2.919295491054090235e+03,6.196798324584960938e+01,7.281424713134765625e+01,-9.550952939133624753e+00
2.920295242714095366e+03,6.196244812011718750e+01,7.320809173583984375e+01,-1.005654287064588814e+01
2.921294994374100042e+03,6.242163085937500000e+01,7.374043273925781250e+01,-1.005874844523671641e+01
2.922294746034105174e+03,6.196704673767089844e+01,7.347644805908203125e+01,-1.038576085753873457e+01
2.923294497694109850e+03,6.124452400207519531e+01,7.343033599853515625e+01,-1.137377650782101846e+01
2.924294249354114982e+03,6.172735977172851562e+01,7.403584289550781250e+01,-1.142188369719668017e+01
2.925294001014120113e+03,6.214295005798339844e+01,7.443713760375976562e+01,-1.131690384759645163e+01
2.926293752674124789e+03,6.288675498962402344e+01,7.475741577148437500e+01,-1.064839466668173706e+01
2.927293504334129921e+03,6.291952896118164062e+01,7.506172180175781250e+01,-1.097221104484476051e+01
2.928293255994135052e+03,6.285051345825195312e+01,7.521451950073242188e+01,-1.125448262524252385e+01
2.929293007654139728e+03,6.379806709289550781e+01,7.572247695922851562e+01,-1.053396762905150652e+01
2.930292759314144860e+03,6.536584472656250000e+01,7.633591842651367188e+01,-9.087941483574381252e+00
2.931292510974149991e+03,6.413595390319824219e+01,7.546383285522460938e+01,-9.745149481504402189e+00
2.932292262634154667e+03,6.308435249328613281e+01,7.554126739501953125e+01,-1.131799236691697352e+01
2.933292014294159799e+03,6.495250701904296875e+01,7.722840499877929688e+01,-1.072905664284493632e+01
2.934291765954164475e+03,6.398299598693847656e+01,7.711442565917968750e+01,-1.192880245418047025e+01
2.935291517614169607e+03,6.195177078247070312e+01,7.639014053344726562e+01,-1.389877846535907224e+01
2.936291269274174738e+03,5.958886337280273438e+01,7.511793518066406250e+01,-1.574940568596368706e+01
2.937291020934179414e+03,5.996499824523925781e+01,7.420911407470703125e+01,-1.415623270229835029e+01
2.938290772594184546e+03,6.267306327819824219e+01,7.475721359252929688e+01,-1.095176886282947848e+01
2.939290524254189677e+03,6.173567771911621094e+01,7.441912078857421875e+01,-1.187631320569956017e+01
2.940290275914194353e+03,6.026777076721191406e+01,7.361246871948242188e+01,-1.300783923622071647e+01
2.941290027574199485e+03,6.007958793640136719e+01,7.355253219604492188e+01,-1.320721690095062328e+01
2.942289779234204616e+03,5.987901306152343750e+01,7.363297653198242188e+01,-1.359359395651569535e+01
2.943289530894209292e+03,5.975714492797851562e+01,7.354137420654296875e+01,-1.365963632780392700e+01
2.944289282554214424e+03,6.159137725830078125e+01,7.455020523071289062e+01,-1.224029898237398051e+01
2.945289034214219100e+03,6.259139251708984375e+01,7.468892288208007812e+01,-1.098470187922142038e+01
2.946288785874224232e+03,6.273440551757812500e+01,7.392593383789062500e+01,-9.839957854603381904e+00
2.947288537534229363e+03,6.329458618164062500e+01,7.393972778320312500e+01,-9.052231117190197907e+00
2.948288289194234039e+03,6.407344818115234375e+01,7.462524032592773438e+01,-8.797495615971868688e+00
2.949288040854239171e+03,6.426332855224609375e+01,7.508620071411132812e+01,-9.101100448670086607e+00
2.950287792514244302e+03,6.342689895629882812e+01,7.498959350585937500e+01,-1.016609141103943870e+01
2.951287544174248978e+03,6.491436004638671875e+01,7.594259262084960938e+01,-9.238128016264107956e+00
2.952287295834254110e+03,6.700631332397460938e+01,7.646173095703125000e+01,-6.962993441222876889e+00
2.953287047494259241e+03,6.774966812133789062e+01,7.562587738037109375e+01,-4.868513478361134794e+00
2.954286799154263917e+03,6.846458816528320312e+01,7.467788314819335938e+01,-2.617335955192749086e+00
2.955286550814269049e+03,7.099390029907226562e+01,7.411744689941406250e+01,1.760845034495156280e+00
2.956286302474273725e+03,7.287800979614257812e+01,7.383090972900390625e+01,4.875944576392254426e+00
2.957286054134278857e+03,7.341659545898437500e+01,7.405539703369140625e+01,5.323610325153494749e+00
2.958285805794283988e+03,7.465860366821289062e+01,7.444878768920898438e+01,6.526920750819474648e+00
2.959285557454288664e+03,7.541891479492187500e+01,7.498148345947265625e+01,6.830460261404869726e+00
2.960285309114293796e+03,7.549562835693359375e+01,7.640417861938476562e+01,4.904923147383530413e+00
2.961285060774298927e+03,7.495335769653320312e+01,7.654134368896484375e+01,3.960751661373457022e+00
2.962284812434303603e+03,7.547761154174804688e+01,7.556599807739257812e+01,6.068581180275979925e+00
2.963284564094308735e+03,7.695167541503906250e+01,7.524240493774414062e+01,8.615340224347036724e+00
2.964284315754313866e+03,7.883301925659179688e+01,7.514305114746093750e+01,1.142115702715839198e+01
2.965284067414318542e+03,8.374904251098632812e+01,7.428690719604492188e+01,1.976382633482872109e+01
2.966283819074323674e+03,8.621949768066406250e+01,7.279224777221679688e+01,2.588567906939289998e+01
2.967283570734328805e+03,8.472486495971679688e+01,7.278907012939453125e+01,2.370894759954185105e+01
2.968283322394333481e+03,8.283106613159179688e+01,7.338436508178710938e+01,1.994062659923583070e+01
2.969283074054338613e+03,8.115731811523437500e+01,7.376740264892578125e+01,1.689317181595450990e+01
2.970282825714343289e+03,8.049533081054687500e+01,7.452006530761718750e+01,1.474279070216741871e+01
2.971282577374348421e+03,8.339811325073242188e+01,7.606341552734375000e+01,1.641622799524698806e+01
2.972282329034353552e+03,8.348190689086914062e+01,7.587178421020507812e+01,1.683391760415337757e+01
2.973282080694358228e+03,8.100409317016601562e+01,7.349889755249023438e+01,1.710826327699218297e+01
2.974281832354363360e+03,8.238743591308593750e+01,7.292947006225585938e+01,2.005918449177636731e+01
2.975281584014368491e+03,8.401542282104492188e+01,7.437255477905273438e+01,2.000333392772888175e+01
2.976281335674373167e+03,8.380339050292968750e+01,7.437766265869140625e+01,1.969207524392677300e+01
2.977281087334378299e+03,8.567928314208984375e+01,7.403535461425781250e+01,2.294970500289154458e+01
2.978280838994383430e+03,8.855783843994140625e+01,7.525028991699218750e+01,2.498376089198024985e+01
2.979280590654388106e+03,8.530068206787109375e+01,7.522766876220703125e+01,2.042385296103176628e+01
2.980280342314393238e+03,8.305990219116210938e+01,7.424596023559570312e+01,1.884529433538901699e+01
2.981280093974397914e+03,8.507926177978515625e+01,7.439230346679687500e+01,2.148989215202766090e+01
2.982279845634403046e+03,8.613034057617187500e+01,7.441292953491210938e+01,2.295594591101094650e+01
2.983279597294408177e+03,8.778171539306640625e+01,7.381039810180664062e+01,2.635918353317560303e+01
2.984279348954412853e+03,9.036047363281250000e+01,7.368738555908203125e+01,3.029322588741547051e+01
2.985279100614417985e+03,9.325187683105468750e+01,7.347421646118164062e+01,3.486128417169914684e+01
2.986278852274423116e+03,9.535852432250976562e+01,7.319119262695312500e+01,3.845321681875175557e+01
2.987278603934427792e+03,9.672549057006835938e+01,7.299617004394531250e+01,4.082162633192560008e+01
2.988278355594432924e+03,1.005094146728515625e+02,7.299988937377929688e+01,4.632297781336787779e+01
2.989278107254438055e+03,1.058200302124023438e+02,7.405590820312500000e+01,5.180857835102677456e+01
2.990277858914442731e+03,1.039413528442382812e+02,7.483893203735351562e+01,4.751894958535633862e+01
2.991277610574447863e+03,9.732202529907226562e+01,7.436933135986328125e+01,3.901596316316770441e+01
2.992277362234452539e+03,9.519982528686523438e+01,7.373805999755859375e+01,3.717477412220890187e+01
2.993277113894457671e+03,9.505586242675781250e+01,7.331253433227539062e+01,3.778020789917173516e+01
2.994276865554462802e+03,9.297756195068359375e+01,7.332240676879882812e+01,3.474922906170665016e+01
2.995276617214467478e+03,9.182381439208984375e+01,7.326527023315429688e+01,3.318325837278773349e+01
2.996276368874472610e+03,9.034276962280273438e+01,7.309616470336914062e+01,3.134510147876838815e+01
2.997276120534477741e+03,8.655895614624023438e+01,7.278263854980468750e+01,2.639837260304148359e+01
2.998275872194482417e+03,8.754703903198242188e+01,7.291284942626953125e+01,2.760776127907868016e+01
2.999275623854487549e+03,8.908309555053710938e+01,7.386244964599609375e+01,2.814009862315290178e+01
3.000275375514492680e+03,8.512876510620117188e+01,7.275415802001953125e+01,2.435969080716580848e+01
3.001275127174497356e+03,8.284337234497070312e+01,7.229556274414062500e+01,2.180628124067724372e+01
3.002274878834502488e+03,8.233992004394531250e+01,7.394770431518554688e+01,1.830089565845224797e+01
3.003274630494507164e+03,8.054275894165039062e+01,7.475788879394531250e+01,1.443710636722239116e+01
3.004274382154512296e+03,8.033984375000000000e+01,7.504215621948242188e+01,1.370689782586241989e+01
3.005274133814517427e+03,7.992186737060546875e+01,7.457341384887695312e+01,1.384204088418972844e+01
3.006273885474522103e+03,7.955130004882812500e+01,7.438766098022460938e+01,1.360342333104096646e+01
3.007273637134527235e+03,7.925655364990234375e+01,7.469918060302734375e+01,1.270009012752816524e+01
3.008273388794532366e+03,7.957666778564453125e+01,7.452778625488281250e+01,1.342126292759902206e+01
3.009273140454537042e+03,8.094929504394531250e+01,7.444371795654296875e+01,1.551085840383422365e+01
3.010272892114542174e+03,8.055169677734375000e+01,7.455479812622070312e+01,1.476846308313045242e+01
3.011272643774547305e+03,8.092158889770507812e+01,7.438825988769531250e+01,1.555931658294780284e+01
3.012272395434551981e+03,8.226316452026367188e+01,7.435840225219726562e+01,1.752335712085276853e+01
3.013272147094557113e+03,8.259927368164062500e+01,7.416125106811523438e+01,1.832420523439458293e+01
3.014271898754562244e+03,8.278560638427734375e+01,7.379030990600585938e+01,1.920059838689437726e+01
3.015271650414566921e+03,8.176426696777343750e+01,7.406204223632812500e+01,1.728843948385577178e+01
3.016271402074572052e+03,8.189533233642578125e+01,7.384045791625976562e+01,1.783684760360456423e+01
3.017271153734576728e+03,8.275428009033203125e+01,7.367347335815429688e+01,1.934868555562656312e+01
3.018270905394581860e+03,8.385064315795898438e+01,7.389297103881835938e+01,2.056263388413908544e+01
3.019270657054586991e+03,8.745198059082031250e+01,7.361930465698242188e+01,2.621861455951906095e+01
3.020270408714591667e+03,9.009084320068359375e+01,7.356727218627929688e+01,3.012128594952299565e+01
3.021270160374596799e+03,8.865377426147460938e+01,7.370388031005859375e+01,2.780304124763393148e+01
3.022269912034601930e+03,8.605919265747070312e+01,7.369630432128906250e+01,2.407573834149800973e+01
3.023269663694606606e+03,8.481262207031250000e+01,7.359416580200195312e+01,2.245200347073806668e+01
3.024269415354611738e+03,8.364295578002929688e+01,7.361066055297851562e+01,2.073557889745910288e+01
3.025269167014616869e+03,8.271028518676757812e+01,7.364213562011718750e+01,1.933713280934090406e+01
3.026268918674621546e+03,8.332957077026367188e+01,7.361542892456054688e+01,2.027525328488731304e+01
3.027268670334626677e+03,8.306901168823242188e+01,7.370002746582031250e+01,1.975846296360908028e+01
3.028268421994631353e+03,8.125617218017578125e+01,7.382807540893554688e+01,1.693722561284090133e+01
3.029268173654636485e+03,8.179798126220703125e+01,7.378269577026367188e+01,1.779097145426513649e+01
3.030267925314641616e+03,8.307108688354492188e+01,7.354841613769531250e+01,2.001386186469003192e+01
3.031267676974646292e+03,8.220973205566406250e+01,7.369082641601562500e+01,1.853479096604587539e+01
3.032267428634651424e+03,8.049446105957031250e+01,7.381184387207031250e+01,1.586707616688442712e+01
3.033267180294656555e+03,7.979620742797851562e+01,7.395358276367187500e+01,1.463693082468831008e+01
3.034266931954661231e+03,7.862207412719726562e+01,7.432930755615234375e+01,1.236653881984504899e+01
3.035266683614666363e+03,7.666717147827148438e+01,7.433720016479492188e+01,9.560703601692955189e+00
3.036266435274671494e+03,7.540043258666992188e+01,7.409601593017578125e+01,8.109010670732709869e+00
3.037266186934676170e+03,7.551370620727539062e+01,7.397133255004882812e+01,8.457986936246513210e+00
3.038265938594681302e+03,7.546472930908203125e+01,7.408013916015625000e+01,8.224904685190299602e+00
3.039265690254685978e+03,7.449640274047851562e+01,7.415216445922851562e+01,6.730137191030045152e+00
3.040265441914691110e+03,7.397391891479492188e+01,7.426190185546875000e+01,5.821495239820703382e+00
3.041265193574696241e+03,7.577960586547851562e+01,7.427542877197265625e+01,8.384393948847929323e+00
3.042264945234700917e+03,7.705491256713867188e+01,7.428243255615234375e+01,1.019779003224588898e+01
3.043264696894706049e+03,7.519851684570312500e+01,7.433985519409179688e+01,7.458009558625549928e+00
3.044264448554711180e+03,7.316485595703125000e+01,7.433081436157226562e+01,4.564924859713411998e+00
3.045264200214715856e+03,7.213828659057617188e+01,7.417751312255859375e+01,3.315588307715014782e+00
3.046263951874720988e+03,7.219933700561523438e+01,7.419135665893554688e+01,3.383301165232410312e+00
3.047263703534726119e+03,7.257432174682617188e+01,7.422581481933593750e+01,3.870932866556159091e+00
3.048263455194730795e+03,7.258330917358398438e+01,7.416978073120117188e+01,3.964022488396395705e+00
3.049263206854735927e+03,7.102776336669921875e+01,7.452939224243164062e+01,1.234211166979771068e+00
3.050262958514740603e+03,6.949834060668945312e+01,7.472413253784179688e+01,-1.209479977254390493e+00
3.051262710174745735e+03,7.102988815307617188e+01,7.445336914062500000e+01,1.342899302734433586e+00
3.052262461834750866e+03,7.422629165649414062e+01,7.429242324829101562e+01,6.137930174191798649e+00
3.053262213494755542e+03,7.649071121215820312e+01,7.435212707519531250e+01,9.286103094498487920e+00
3.054261965154760674e+03,7.761532592773437500e+01,7.424330139160156250e+01,1.105905120868322555e+01
3.055261716814765805e+03,7.778145599365234375e+01,7.426330947875976562e+01,1.126611405977716274e+01
3.056261468474770481e+03,7.724942016601562500e+01,7.442870712280273438e+01,1.025403375268913919e+01
3.057261220134775613e+03,7.830810165405273438e+01,7.446669387817382812e+01,1.170675914387727801e+01
3.058260971794780744e+03,8.107443618774414062e+01,7.442908859252929688e+01,1.571267171423020592e+01
3.059260723454785420e+03,8.138714981079101562e+01,7.426351928710937500e+01,1.642371085172574041e+01
3.060260475114790552e+03,7.947711563110351562e+01,7.417433547973632812e+01,1.383115586907830163e+01
3.061260226774795683e+03,7.743178558349609375e+01,7.380637359619140625e+01,1.146697907968078489e+01
3.062259978434800360e+03,7.322661590576171875e+01,7.253907394409179688e+01,7.296921292536287851e+00
3.063259730094805491e+03,6.792250442504882812e+01,7.113618087768554688e+01,1.533226107810492511e+00
3.064259481754810167e+03,6.505532073974609375e+01,7.095993423461914062e+01,-2.505599312587809546e+00
3.065259233414815299e+03,6.374930000305175781e+01,7.135219573974609375e+01,-5.000213660780575609e+00
3.066258985074820430e+03,6.311681556701660156e+01,7.215118789672851562e+01,-7.008131568999004024e+00
3.067258736734825106e+03,6.396656417846679688e+01,7.377438735961914062e+01,-7.876073131175974851e+00
3.068258488394830238e+03,6.351526641845703125e+01,7.441632461547851562e+01,-9.332583328392471955e+00
3.069258240054835369e+03,6.281411361694335938e+01,7.489183807373046875e+01,-1.091532113324690378e+01
3.070257991714840045e+03,6.253391838073730469e+01,7.497986984252929688e+01,-1.141911509145016268e+01
3.071257743374845177e+03,6.273857116699218750e+01,7.426348876953125000e+01,-1.025290412583777666e+01
3.072257495034850308e+03,6.396636772155761719e+01,7.405929183959960938e+01,-8.238640726855198437e+00
3.073257246694854985e+03,6.334266662597656250e+01,7.369656372070312500e+01,-8.676114598022554247e+00
3.074256998354860116e+03,6.080099487304687500e+01,7.261241912841796875e+01,-1.100202775889068718e+01
3.075256750014864792e+03,5.944252204895019531e+01,7.248583984375000000e+01,-1.283510600703299964e+01
3.076256501674869924e+03,6.025080108642578125e+01,7.360386276245117188e+01,-1.302193752474445532e+01
3.077256253334875055e+03,6.142737579345703125e+01,7.423650360107421875e+01,-1.209590949882841215e+01
3.078256004994879731e+03,6.337162590026855469e+01,7.470769882202148438e+01,-9.898231431279592485e+00
3.079255756654884863e+03,6.540827941894531250e+01,7.406512451171875000e+01,-6.177735806003946450e+00
3.080255508314889994e+03,6.461428451538085938e+01,7.267899703979492188e+01,-5.508898435103396274e+00
3.081255259974894670e+03,6.276067924499511719e+01,7.208992385864257812e+01,-7.452458876162881829e+00
3.082255011634899802e+03,6.238135719299316406e+01,7.229962921142578125e+01,-8.284708795547789606e+00
3.083254763294904933e+03,6.352294540405273438e+01,7.365855026245117188e+01,-8.367876855828447091e+00
3.084254514954909610e+03,6.384871292114257812e+01,7.483026504516601562e+01,-9.371874210760068991e+00
3.085254266614914741e+03,6.208175849914550781e+01,7.409104537963867188e+01,-1.098117690873798757e+01
3.086254018274919417e+03,6.176392173767089844e+01,7.319473648071289062e+01,-1.032799268567631934e+01
3.087253769934924549e+03,6.211650466918945312e+01,7.352642059326171875e+01,-1.023204321969375208e+01
3.088253521594929680e+03,6.199545288085937500e+01,7.403018188476562500e+01,-1.103021853506315431e+01
3.089253273254934356e+03,6.186595726013183594e+01,7.463300704956054688e+01,-1.194901692323034581e+01
3.090253024914939488e+03,6.137868881225585938e+01,7.452219009399414062e+01,-1.250974772781817101e+01
3.091252776574944619e+03,6.139843940734863281e+01,7.430180740356445312e+01,-1.221625345458238954e+01
3.092252528234949295e+03,6.159179878234863281e+01,7.493013763427734375e+01,-1.269447140727194956e+01
3.093252279894954427e+03,6.069570350646972656e+01,7.497744369506835938e+01,-1.402014997089488979e+01
3.094252031554959558e+03,5.898823165893554688e+01,7.433612442016601562e+01,-1.570201901297752833e+01
3.095251783214964235e+03,5.808376121520996094e+01,7.412705230712890625e+01,-1.675524705922738633e+01
3.096251534874969366e+03,5.811635017395019531e+01,7.410733795166015625e+01,-1.668589072691602482e+01
3.097251286534974042e+03,5.862606048583984375e+01,7.404981613159179688e+01,-1.588844405998212217e+01
3.098251038194979174e+03,5.956137275695800781e+01,7.434724044799804688e+01,-1.489597185437575000e+01
3.099250789854984305e+03,5.992754364013671875e+01,7.454327392578125000e+01,-1.460293016251585740e+01
3.100250541514988981e+03,6.132738494873046875e+01,7.458724975585937500e+01,-1.266081248662295167e+01
3.101250293174994113e+03,6.247824668884277344e+01,7.464944458007812500e+01,-1.109758604924541991e+01
3.102250044834999244e+03,6.193712997436523438e+01,7.429333114624023438e+01,-1.143573911811988708e+01
3.103249796495003920e+03,6.188347816467285156e+01,7.403616714477539062e+01,-1.119825301101474402e+01
3.104249548155009052e+03,6.226568412780761719e+01,7.404572677612304688e+01,-1.066158617771077388e+01
3.105249299815014183e+03,6.223398208618164062e+01,7.405524444580078125e+01,-1.071880351375341256e+01
3.106249051475018859e+03,6.125811386108398438e+01,7.444729614257812500e+01,-1.259183061540829129e+01
3.107248803135023991e+03,6.115246200561523438e+01,7.506169891357421875e+01,-1.347248989392801022e+01
3.108248554795029122e+03,6.114423561096191406e+01,7.520370483398437500e+01,-1.365107543902117904e+01
3.109248306455033799e+03,6.148040962219238281e+01,7.455737686157226562e+01,-1.240702602070972382e+01
3.110248058115038930e+03,6.316647911071777344e+01,7.427615356445312500e+01,-9.656533714488203302e+00
3.111247809775043606e+03,6.442459297180175781e+01,7.397864913940429688e+01,-7.478316748655986501e+00
3.112247561435048738e+03,6.529367065429687500e+01,7.374987792968750000e+01,-5.932839945478946220e+00
3.113247313095053869e+03,6.714445495605468750e+01,7.372311019897460938e+01,-3.230547821328931146e+00
3.114247064755058545e+03,6.939852905273437500e+01,7.336988067626953125e+01,5.103954783527001604e-01
3.115246816415063677e+03,7.048726272583007812e+01,7.350119781494140625e+01,1.900736992420217986e+00
3.116246568075068808e+03,6.905202865600585938e+01,7.344058609008789062e+01,-8.988870249556804581e-02
3.117246319735073484e+03,6.625730514526367188e+01,7.319300079345703125e+01,-3.801937247815486032e+00
3.118246071395078616e+03,6.542984390258789062e+01,7.370188140869140625e+01,-5.673898555138372934e+00
