# time,smoothGCAMP,smoothISOS,smoothdFF
2.532391598632168098e+03,5.712705802917480469e+01,6.370184707641601562e+01,-1.684020215211996796e-01
2.533391350292172774e+03,5.719998359680175781e+01,6.362088394165039062e+01,1.477995948574235274e-01
2.534391101952177905e+03,5.726194000244140625e+01,6.358809280395507812e+01,3.330120527231426042e-01
2.535390853612183037e+03,5.718554878234863281e+01,6.360360336303710938e+01,1.628975820129338892e-01
2.536390605272187713e+03,5.721036529541015625e+01,6.361181068420410156e+01,1.871783802674353014e-01
2.537390356932192844e+03,5.721579933166503906e+01,6.365384101867675781e+01,9.854531889601843286e-02
2.538390108592197976e+03,5.697808456420898438e+01,6.377777862548828125e+01,-6.044394641142708524e-01
2.539389860252202652e+03,5.680911254882812500e+01,6.380944061279296875e+01,-9.720672259237297386e-01
2.540389611912207783e+03,5.685075378417968750e+01,6.370992088317871094e+01,-6.699236563256398824e-01
2.541389363572212915e+03,5.690516662597656250e+01,6.366828918457031250e+01,-4.784159165194414309e-01
2.542389115232217591e+03,5.695582962036132812e+01,6.361477088928222656e+01,-2.654537440167997753e-01
2.543388866892222723e+03,5.694780921936035156e+01,6.358599662780761719e+01,-2.125179710699857949e-01
2.544388618552227854e+03,5.702868461608886719e+01,6.358744621276855469e+01,-7.418435062239071842e-02
2.545388370212232530e+03,5.718034744262695312e+01,6.352350234985351562e+01,3.413285898116024120e-01
2.546388121872237662e+03,5.735237312316894531e+01,6.353393554687500000e+01,6.186622893579775129e-01
2.547387873532242338e+03,5.743168640136718750e+01,6.354664802551269531e+01,7.278818572041967361e-01
2.548387625192247469e+03,5.739073181152343750e+01,6.353930854797363281e+01,6.733165057858323532e-01
2.549387376852252601e+03,5.748011016845703125e+01,6.350311470031738281e+01,9.154556406043562466e-01
2.550387128512257277e+03,5.754914093017578125e+01,6.352441787719726562e+01,9.863341427646146187e-01
2.551386880172262408e+03,5.746068000793457031e+01,6.356785202026367188e+01,7.288297755206074591e-01
2.552386631832267540e+03,5.725822067260742188e+01,6.354522514343261719e+01,4.269836960628646816e-01
2.553386383492272216e+03,5.712028121948242188e+01,6.360458183288574219e+01,4.629453016583302827e-02
2.554386135152277348e+03,5.703224945068359375e+01,6.365808105468750000e+01,-2.324325286626628129e-01
2.555385886812282479e+03,5.701579856872558594e+01,6.357326126098632812e+01,-6.367351012997005122e-02
2.556385638472287155e+03,5.703659629821777344e+01,6.357787132263183594e+01,-3.798000592491677929e-02
2.557385390132292287e+03,5.698350715637207031e+01,6.364200782775878906e+01,-2.803465388609495124e-01
2.558385141792296963e+03,5.686843872070312500e+01,6.363705253601074219e+01,-4.702155633190296391e-01
2.559384893452302094e+03,5.690817070007324219e+01,6.360081291198730469e+01,-3.164513286368405010e-01
2.560384645112307226e+03,5.709392166137695312e+01,6.358621978759765625e+01,4.298816161738743674e-02
2.561384396772311902e+03,5.700598716735839844e+01,6.363389968872070312e+01,-2.221469362336175313e-01
2.562384148432317033e+03,5.685487937927246094e+01,6.372167587280273438e+01,-6.898872164199908452e-01
2.563383900092322165e+03,5.686907196044921875e+01,6.375712394714355469e+01,-7.469658635859505180e-01
2.564383651752326841e+03,5.699892807006835938e+01,6.365017890930175781e+01,-2.723573550598785142e-01
2.565383403412331973e+03,5.705356597900390625e+01,6.360935020446777344e+01,-8.167427802236904011e-02
2.566383155072337104e+03,5.713020706176757812e+01,6.357735443115234375e+01,1.272900429104785180e-01
2.567382906732341780e+03,5.731301879882812500e+01,6.349981307983398438e+01,6.298707921603927673e-01
2.568382658392346912e+03,5.720944404602050781e+01,6.355008888244628906e+01,3.300310714176957205e-01
2.569382410052351588e+03,5.705641937255859375e+01,6.363262367248535156e+01,-1.309038153420194750e-01
2.570382161712356719e+03,5.713502502441406250e+01,6.363509178161621094e+01,9.290179141631601818e-04
2.571381913372361851e+03,5.704931259155273438e+01,6.358781623840332031e+01,-3.890334377025373574e-02
2.572381665032366527e+03,5.690422630310058594e+01,6.362257194519042969e+01,-3.739453563485211074e-01
2.573381416692371658e+03,5.692100334167480469e+01,6.367314338684082031e+01,-4.619762649242779018e-01
2.574381168352376790e+03,5.684121322631835938e+01,6.363599586486816406e+01,-5.154140148991367409e-01
2.575380920012381466e+03,5.700897979736328125e+01,6.366872787475585938e+01,-2.978758380498574554e-01
2.576380671672386597e+03,5.715294456481933594e+01,6.370713043212890625e+01,-1.354474096638534908e-01
2.577380423332391729e+03,5.697922515869140625e+01,6.372313499450683594e+01,-4.760678550110648000e-01
2.578380174992396405e+03,5.686904335021972656e+01,6.374297714233398438e+01,-7.143591863758538274e-01
2.579379926652401537e+03,5.699456787109375000e+01,6.380240058898925781e+01,-6.325422119049841641e-01
2.580379678312406213e+03,5.720574188232421875e+01,6.382544136047363281e+01,-3.177137019872334767e-01
2.581379429972411344e+03,5.706293678283691406e+01,6.371202659606933594e+01,-3.040821768082895282e-01
2.582379181632416476e+03,5.684265136718750000e+01,6.361077308654785156e+01,-4.543551230241757444e-01
2.583378933292421152e+03,5.685994148254394531e+01,6.372134971618652344e+01,-6.802913072904834824e-01
2.584378684952426283e+03,5.685424804687500000e+01,6.383249282836914062e+01,-9.464134541972434311e-01
2.585378436612431415e+03,5.684482383728027344e+01,6.377501106262207031e+01,-8.305283399827770863e-01
2.586378188272436091e+03,5.678916740417480469e+01,6.366488647460937500e+01,-6.734128878909281246e-01
2.587377939932441222e+03,5.675678062438964844e+01,6.360510826110839844e+01,-5.915985830891044017e-01
2.588377691592446354e+03,5.696860504150390625e+01,6.366611289978027344e+01,-3.624163198758433846e-01
2.589377443252451030e+03,5.712565994262695312e+01,6.361495018005371094e+01,3.151535670138784495e-02
2.590377194912456162e+03,5.725790405273437500e+01,6.343989181518554688e+01,6.742020762918584653e-01
2.591376946572461293e+03,5.723404121398925781e+01,6.343565750122070312e+01,6.422267390400546727e-01
2.592376698232465969e+03,5.707867240905761719e+01,6.352459907531738281e+01,1.603390662765109276e-01
2.593376449892471101e+03,5.692182922363281250e+01,6.350689697265625000e+01,-7.353474747388701049e-02
2.594376201552475777e+03,5.674769210815429688e+01,6.351117706298828125e+01,-3.892036101503735801e-01
2.595375953212480908e+03,5.664383888244628906e+01,6.362037467956542969e+01,-8.247406712195045619e-01
2.596375704872486040e+03,5.655784797668457031e+01,6.365345191955566406e+01,-1.051637573982656448e+00
2.597375456532490716e+03,5.662399291992187500e+01,6.359147262573242188e+01,-7.926103026887421077e-01
2.598375208192495847e+03,5.661895751953125000e+01,6.358938217163085938e+01,-7.965922477333017282e-01
2.599374959852500979e+03,5.666033935546875000e+01,6.361769104003906250e+01,-7.896407187321108356e-01
2.600374711512505655e+03,5.685464286804199219e+01,6.357120704650878906e+01,-3.413642777909252635e-01
2.601374463172510787e+03,5.684523773193359375e+01,6.352581977844238281e+01,-2.521331150048397585e-01
2.602374214832515918e+03,5.674404716491699219e+01,6.360805320739746094e+01,-6.207296769917319823e-01
2.603373966492520594e+03,5.680361175537109375e+01,6.369431877136230469e+01,-7.162356304467518697e-01
2.604373718152525726e+03,5.680227851867675781e+01,6.365101814270019531e+01,-6.183674083530822374e-01
2.605373469812530402e+03,5.671831893920898438e+01,6.356077194213867188e+01,-5.560903836786315058e-01
2.606373221472535533e+03,5.662109375000000000e+01,6.353106307983398438e+01,-6.576206678781697512e-01
2.607372973132540665e+03,5.665207290649414062e+01,6.352383613586425781e+01,-5.864748804456134668e-01
2.608372724792545341e+03,5.669571685791015625e+01,6.354764175415039062e+01,-5.652239003067170975e-01
2.609372476452550472e+03,5.668898582458496094e+01,6.354789733886718750e+01,-5.776227017483801518e-01
2.610372228112555604e+03,5.667610359191894531e+01,6.353673934936523438e+01,-5.742962160056914733e-01
2.611371979772560280e+03,5.677963066101074219e+01,6.358716964721679688e+01,-5.099350906144622941e-01
2.612371731432565412e+03,5.671513175964355469e+01,6.367401504516601562e+01,-8.239987136146837976e-01
2.613371483092570543e+03,5.648652839660644531e+01,6.362331008911132812e+01,-1.106939689622038925e+00
2.614371234752575219e+03,5.662213134765625000e+01,6.351479339599609375e+01,-6.180080262786801226e-01
2.615370986412580351e+03,5.667233276367187500e+01,6.355574417114257812e+01,-6.250478195321494956e-01
2.616370738072585027e+03,5.663424110412597656e+01,6.354186630249023438e+01,-6.596373193336456664e-01
2.617370489732590158e+03,5.678166770935058594e+01,6.349523735046386719e+01,-2.924010264489039224e-01
2.618370241392595290e+03,5.685178947448730469e+01,6.352535057067871094e+01,-2.395424085764831235e-01
2.619369993052599966e+03,5.675881576538085938e+01,6.364242362976074219e+01,-6.745134244665950130e-01
2.620369744712605097e+03,5.670734024047851562e+01,6.365488433837890625e+01,-7.934117404109838345e-01
2.621369496372610229e+03,5.667173576354980469e+01,6.358997726440429688e+01,-7.054974635466103594e-01
2.622369248032614905e+03,5.663506507873535156e+01,6.360787963867187500e+01,-8.111949049803605094e-01
2.623368999692620037e+03,5.675899124145507812e+01,6.353077888488769531e+01,-4.150163936683523014e-01
2.624368751352625168e+03,5.676197242736816406e+01,6.357530403137207031e+01,-5.133210569757944430e-01
2.625368503012629844e+03,5.665152549743652344e+01,6.366725730895996094e+01,-9.196275160700113638e-01
2.626368254672634976e+03,5.667257308959960938e+01,6.360168075561523438e+01,-7.311476432629510080e-01
2.627368006332639652e+03,5.689885330200195312e+01,6.355504035949707031e+01,-2.262036354458177578e-01
2.628367757992644783e+03,5.720047950744628906e+01,6.360219573974609375e+01,1.923401662023961345e-01
2.629367509652649915e+03,5.708791542053222656e+01,6.357345008850097656e+01,6.229049999774553120e-02
2.630367261312654591e+03,5.704448890686035156e+01,6.351571655273437500e+01,1.211440797650703699e-01
2.631367012972659722e+03,5.718049621582031250e+01,6.352190589904785156e+01,3.453345965527780947e-01
2.632366764632664854e+03,5.692465209960937500e+01,6.350381851196289062e+01,-6.138423754458606496e-02
2.633366516292669530e+03,5.676581382751464844e+01,6.350447273254394531e+01,-3.417702983838355468e-01
2.634366267952674662e+03,5.684786224365234375e+01,6.354401969909667969e+01,-2.899483949666739058e-01
2.635366019612679793e+03,5.680639839172363281e+01,6.358876991271972656e+01,-4.667502688197649463e-01
2.636365771272684469e+03,5.685748291015625000e+01,6.362324333190917969e+01,-4.573408802740908663e-01
2.637365522932689601e+03,5.700153160095214844e+01,6.357994079589843750e+01,-1.042608601033955112e-01
2.638365274592694732e+03,5.727704620361328125e+01,6.347461318969726562e+01,6.260221325882753263e-01
2.639365026252699408e+03,5.733809661865234375e+01,6.348279380798339844e+01,7.139947793076321103e-01
2.640364777912704540e+03,5.704391479492187500e+01,6.351150703430175781e+01,1.299916755403908164e-01
2.641364529572709216e+03,5.684494781494140625e+01,6.356194114685058594e+01,-3.367943795138168550e-01
2.642364281232714347e+03,5.674148941040039062e+01,6.358575439453125000e+01,-5.734821282458711922e-01
2.643364032892719479e+03,5.664842414855957031e+01,6.354804420471191406e+01,-6.491015596969816892e-01
2.644363784552724155e+03,5.679416847229003906e+01,6.353176879882812500e+01,-3.556026318442341849e-01
2.645363536212729286e+03,5.701015853881835938e+01,6.348174285888671875e+01,1.404362833836246827e-01
2.646363287872734418e+03,5.697275733947753906e+01,6.351240921020507812e+01,2.978300803243242451e-03
2.647363039532739094e+03,5.691284179687500000e+01,6.350777626037597656e+01,-9.136664999728021097e-02
2.648362791192744226e+03,5.690102386474609375e+01,6.351717758178710938e+01,-1.340688674968975869e-01
2.649362542852749357e+03,5.702744293212890625e+01,6.353964424133300781e+01,3.525993945522593737e-02
2.650362294512754033e+03,5.696341896057128906e+01,6.354012107849121094e+01,-7.816176953410877704e-02
2.651362046172759165e+03,5.679889106750488281e+01,6.355880546569824219e+01,-4.102495060337436605e-01
2.652361797832763841e+03,5.684316062927246094e+01,6.352479362487792969e+01,-2.533852154827807013e-01
2.653361549492768972e+03,5.688265228271484375e+01,6.356504249572753906e+01,-2.779125858830753804e-01
2.654361301152774104e+03,5.696397209167480469e+01,6.350642585754394531e+01,1.548979023587470109e-03
2.655361052812778780e+03,5.704307556152343750e+01,6.338839530944824219e+01,4.176017000652822442e-01
2.656360804472783911e+03,5.700925445556640625e+01,6.338452339172363281e+01,3.671770970269497281e-01
2.657360556132789043e+03,5.687798690795898438e+01,6.341730499267578125e+01,5.914575918542216287e-02
2.658360307792793719e+03,5.685206031799316406e+01,6.342376136779785156e+01,-1.594512484906467813e-03
2.659360059452798851e+03,5.693527984619140625e+01,6.344998168945312500e+01,8.329215498593252331e-02
2.660359811112803982e+03,5.697986602783203125e+01,6.346501159667968750e+01,1.264270290251975071e-01
2.661359562772808658e+03,5.686963462829589844e+01,6.345855903625488281e+01,-5.217728252032677316e-02
2.662359314432813790e+03,5.687297821044921875e+01,6.344893074035644531e+01,-2.376388391550647225e-02
2.663359066092818466e+03,5.683856582641601562e+01,6.341644477844238281e+01,-8.187609429706419958e-03
2.664358817752823597e+03,5.676283454895019531e+01,6.337714004516601562e+01,-4.934757567075758605e-02
2.665358569412828729e+03,5.685428047180175781e+01,6.343963432312011719e+01,-3.486964323827814599e-02
2.666358321072833405e+03,5.686057662963867188e+01,6.352588272094726562e+01,-2.253643409565969369e-01
2.667358072732838536e+03,5.697845077514648438e+01,6.344747924804687500e+01,1.650496175761526629e-01
2.668357824392843668e+03,5.700053977966308594e+01,6.336675453186035156e+01,3.936725441713728180e-01
2.669357576052848344e+03,5.682705116271972656e+01,6.337476348876953125e+01,6.930669102255308800e-02
2.670357327712853476e+03,5.678350448608398438e+01,6.344055747985839844e+01,-1.614717051332663633e-01
2.671357079372858607e+03,5.683379364013671875e+01,6.345554351806640625e+01,-1.081149562021949395e-01
2.672356831032863283e+03,5.702950286865234375e+01,6.343482017517089844e+01,2.845268021936327441e-01
2.673356582692868415e+03,5.696648025512695312e+01,6.346981430053710938e+01,9.165218535763434982e-02
2.674356334352873091e+03,5.677882003784179688e+01,6.352016258239746094e+01,-3.555008405714103481e-01
2.675356086012878222e+03,5.676680755615234375e+01,6.354053115844726562e+01,-4.240000049208754174e-01
2.676355837672883354e+03,5.677659797668457031e+01,6.351756286621093750e+01,-3.533440704676227839e-01
2.677355589332888030e+03,5.703770828247070312e+01,6.345157432556152344e+01,2.596060583010441070e-01
2.678355340992893161e+03,5.704324340820312500e+01,6.335746192932128906e+01,4.907957805205477864e-01
2.679355092652898293e+03,5.679395484924316406e+01,6.336009216308593750e+01,4.545861235235089393e-02
2.680354844312902969e+03,5.678793716430664062e+01,6.343457031250000000e+01,-1.396741319383715818e-01
2.681354595972908101e+03,5.676478958129882812e+01,6.341662597656250000e+01,-1.384006713844751491e-01
2.682354347632913232e+03,5.660053634643554688e+01,6.344589233398437500e+01,-4.956056667149871253e-01
2.683354099292917908e+03,5.659760093688964844e+01,6.349854660034179688e+01,-6.233119551916871393e-01
2.684353850952923040e+03,5.662213516235351562e+01,6.351939201354980469e+01,-6.286861815028701450e-01
2.685353602612928171e+03,5.664114570617675781e+01,6.358136367797851562e+01,-7.391380072194840833e-01
2.686353354272932847e+03,5.663374328613281250e+01,6.353602981567382812e+01,-6.469605677045756620e-01
2.687353105932937979e+03,5.667150878906250000e+01,6.347171592712402344e+01,-4.310525501269293902e-01
2.688352857592942655e+03,5.675963401794433594e+01,6.337531280517578125e+01,-5.069916012288034485e-02
2.689352609252947786e+03,5.667042922973632812e+01,6.334511947631835938e+01,-1.370501352687544527e-01
2.690352360912952918e+03,5.661987686157226562e+01,6.343402671813964844e+01,-4.339365498731259652e-01
2.691352112572957594e+03,5.656294631958007812e+01,6.341614723205566406e+01,-4.923703798565768897e-01
2.692351864232962726e+03,5.650812721252441406e+01,6.335270690917968750e+01,-4.407869631694699697e-01
2.693351615892967857e+03,5.641721725463867188e+01,6.340907478332519531e+01,-7.322887512975070345e-01
2.694351367552972533e+03,5.653024673461914062e+01,6.340798377990722656e+01,-5.308664198903151332e-01
2.695351119212977665e+03,5.671414947509765625e+01,6.336367416381835938e+01,-1.035197479201064030e-01
2.696350870872982796e+03,5.658476448059082031e+01,6.336294937133789062e+01,-3.297237763017724088e-01
2.697350622532987472e+03,5.655036354064941406e+01,6.332126998901367188e+01,-2.928034711687597658e-01
2.698350374192992604e+03,5.661419868469238281e+01,6.334043693542480469e+01,-2.251703971872620336e-01
2.699350125852997280e+03,5.661955070495605469e+01,6.336301803588867188e+01,-2.686108599744893022e-01
2.700349877513002411e+03,5.661110877990722656e+01,6.340391921997070312e+01,-3.790922974923112143e-01
2.701349629173007543e+03,5.654805755615234375e+01,6.346853637695312500e+01,-6.405558388793226587e-01
2.702349380833012219e+03,5.645691871643066406e+01,6.338209342956542969e+01,-5.995681683322144906e-01
2.703349132493017350e+03,5.647040939331054688e+01,6.329269027709960938e+01,-3.668929126813657571e-01
2.704348884153022482e+03,5.645459938049316406e+01,6.332941627502441406e+01,-4.806929502607288351e-01
2.705348635813027158e+03,5.631319427490234375e+01,6.330202865600585938e+01,-6.660768363785318780e-01
2.706348387473032290e+03,5.632715988159179688e+01,6.336836624145507812e+01,-7.960866604079813724e-01
2.707348139133037421e+03,5.639657020568847656e+01,6.342407608032226562e+01,-8.034981220148026404e-01
2.708347890793042097e+03,5.649552917480468750e+01,6.327782821655273438e+01,-2.877417883315407932e-01
2.709347642453047229e+03,5.673240280151367188e+01,6.325749015808105469e+01,1.782347706379961705e-01
2.710347394113051905e+03,5.673002624511718750e+01,6.338596343994140625e+01,-1.277889276691498988e-01
2.711347145773057036e+03,5.657102584838867188e+01,6.346193504333496094e+01,-5.848371906398946996e-01
2.712346897433062168e+03,5.655214691162109375e+01,6.351278114318847656e+01,-7.361728627865943286e-01
2.713346649093066844e+03,5.653754806518554688e+01,6.343820953369140625e+01,-5.884528216815729795e-01
2.714346400753071975e+03,5.658213424682617188e+01,6.331181716918945312e+01,-2.146313943130076785e-01
2.715346152413077107e+03,5.646510696411132812e+01,6.317859649658203125e+01,-1.083730498463639502e-01
2.716345904073081783e+03,5.617723464965820312e+01,6.297562026977539062e+01,-1.399557182342673345e-01
2.717345655733086915e+03,5.612747764587402344e+01,6.290027046203613281e+01,-5.006077928834429258e-02
2.718345407393092046e+03,5.618627357482910156e+01,6.287255859375000000e+01,1.204605071142049871e-01
2.719345159053096722e+03,5.633039474487304688e+01,6.302629470825195312e+01,1.228588928388098939e-02
2.720344910713101854e+03,5.645930099487304688e+01,6.322296905517578125e+01,-2.229847235934095950e-01
2.721344662373106530e+03,5.648317909240722656e+01,6.325885009765625000e+01,-2.650357157591180512e-01
2.722344414033111661e+03,5.645036315917968750e+01,6.338057327270507812e+01,-6.075663403214828229e-01
2.723344165693116793e+03,5.656432533264160156e+01,6.342857742309570312e+01,-5.189245625663012618e-01
2.724343917353121469e+03,5.673083686828613281e+01,6.330207633972167969e+01,7.051364494287283569e-02
2.725343669013126600e+03,5.661624145507812500e+01,6.318594741821289062e+01,1.416482664794202762e-01
2.726343420673131732e+03,5.649222564697265625e+01,6.320499420166015625e+01,-1.225334800098360766e-01
2.727343172333136408e+03,5.640093803405761719e+01,6.326605987548828125e+01,-4.271394555697575757e-01
2.728342923993141540e+03,5.621529006958007812e+01,6.317282676696777344e+01,-5.367959731247081701e-01
2.729342675653146671e+03,5.619533920288085938e+01,6.307138061523437500e+01,-3.337812189550944386e-01
2.730342427313151347e+03,5.625085449218750000e+01,6.306764984130859375e+01,-2.265264280419681253e-01
2.731342178973156479e+03,5.614290809631347656e+01,6.297790718078613281e+01,-2.063785608519662917e-01
2.732341930633161610e+03,5.607690811157226562e+01,6.291382789611816406e+01,-1.722199373655309007e-01
2.733341682293166286e+03,5.633881187438964844e+01,6.295975303649902344e+01,1.849060155016790108e-01
2.734341433953171418e+03,5.658601951599121094e+01,6.307805252075195312e+01,3.432988823437457815e-01
2.735341185613176094e+03,5.658810043334960938e+01,6.327715682983398438e+01,-1.227807297369146039e-01
2.736340937273181225e+03,5.666555404663085938e+01,6.345041275024414062e+01,-3.918489735162047349e-01
2.737340688933186357e+03,5.680630302429199219e+01,6.338549423217773438e+01,7.595493424711514258e-03
2.738340440593191033e+03,5.676727867126464844e+01,6.327161979675292969e+01,2.065122666000067109e-01
2.739340192253196165e+03,5.657351684570312500e+01,6.329681015014648438e+01,-1.946406116195198710e-01
2.740339943913201296e+03,5.638801956176757812e+01,6.325393104553222656e+01,-4.215411478164935444e-01
2.741339695573205972e+03,5.638753700256347656e+01,6.333378410339355469e+01,-6.091066660149107026e-01
2.742339447233211104e+03,5.650220108032226562e+01,6.346874237060546875e+01,-7.216080165700979876e-01
2.743339198893216235e+03,5.647755813598632812e+01,6.346359443664550781e+01,-7.529483223270199144e-01
2.744338950553220911e+03,5.665827178955078125e+01,6.336463356018066406e+01,-2.041894885196209319e-01
2.745338702213226043e+03,5.675515937805175781e+01,6.328912353515625000e+01,1.438987308637220686e-01
2.746338453873230719e+03,5.649126434326171875e+01,6.331916618347167969e+01,-3.920825770413472466e-01
2.747338205533235850e+03,5.631215095520019531e+01,6.325677299499511719e+01,-5.621695788165004259e-01
2.748337957193240982e+03,5.644005966186523438e+01,6.329085159301757812e+01,-4.161365590284126226e-01
2.749337708853245658e+03,5.664608192443847656e+01,6.342916870117187500e+01,-3.765173243955610705e-01
2.750337460513250790e+03,5.658147811889648438e+01,6.340761947631835938e+01,-4.398708370931188050e-01
2.751337212173255921e+03,5.649723815917968750e+01,6.332932662963867188e+01,-4.053187834132029876e-01
2.752336963833260597e+03,5.656180191040039062e+01,6.316416931152343750e+01,9.672231039318135437e-02
2.753336715493265729e+03,5.654403495788574219e+01,6.303769683837890625e+01,3.645285419658265136e-01
2.754336467153270860e+03,5.640849685668945312e+01,6.314019393920898438e+01,-1.181241118642152449e-01
2.755336218813275536e+03,5.636867523193359375e+01,6.329308509826660156e+01,-5.473096599617018887e-01
2.756335970473280668e+03,5.650680541992187500e+01,6.331892776489257812e+01,-3.641218665399511001e-01
2.757335722133285344e+03,5.634581756591796875e+01,6.335521125793457031e+01,-7.325881376964231695e-01
2.758335473793290475e+03,5.614758491516113281e+01,6.320382118225097656e+01,-7.291108705479828478e-01
2.759335225453295607e+03,5.621792793273925781e+01,6.304943084716796875e+01,-2.419836303498840990e-01
2.760334977113300283e+03,5.626344871520996094e+01,6.313604736328125000e+01,-3.652137464139988410e-01
2.761334728773305415e+03,5.628111839294433594e+01,6.315224266052246094e+01,-3.719871260917141931e-01
2.762334480433310546e+03,5.638056945800781250e+01,6.312749290466308594e+01,-1.376562077946634488e-01
2.763334232093315222e+03,5.646409416198730469e+01,6.318509483337402344e+01,-1.254603158568106946e-01
2.764333983753320354e+03,5.654968452453613281e+01,6.330483818054199219e+01,-2.555039342804210079e-01
2.765333735413325485e+03,5.639270019531250000e+01,6.307738304138183594e+01,2.069640814358230784e-03
2.766333487073330161e+03,5.621650123596191406e+01,6.278214836120605469e+01,3.897802060877031405e-01
2.767333238733335293e+03,5.628557968139648438e+01,6.285306167602539062e+01,3.438595304266359731e-01
2.768332990393339969e+03,5.631215858459472656e+01,6.303978919982910156e+01,-5.199233426098965466e-02
2.769332742053345100e+03,5.647229194641113281e+01,6.316126251220703125e+01,-5.483328939073971869e-02
2.770332493713350232e+03,5.646651077270507812e+01,6.319508361816406250e+01,-1.446888650056634140e-01
2.771332245373354908e+03,5.636496925354003906e+01,6.315245246887207031e+01,-2.240492165196334429e-01
2.772331997033360039e+03,5.634427070617675781e+01,6.314715576171875000e+01,-2.482297664538746229e-01
2.773331748693365171e+03,5.634240531921386719e+01,6.323685264587402344e+01,-4.621016738136355384e-01
2.774331500353369847e+03,5.638557052612304688e+01,6.326527786254882812e+01,-4.524391031148319864e-01
2.775331252013374979e+03,5.639636421203613281e+01,6.328517150878906250e+01,-4.799466449868511342e-01
2.776331003673380110e+03,5.627495956420898438e+01,6.327699661254882812e+01,-6.750958898532729568e-01
2.777330755333384786e+03,5.622037124633789062e+01,6.320081329345703125e+01,-5.933796022126639480e-01
2.778330506993389918e+03,5.609954071044921875e+01,6.326976585388183594e+01,-9.678720423983789845e-01
2.779330258653395049e+03,5.615763854980468750e+01,6.340816307067871094e+01,-1.186913247840880814e+00
2.780330010313399725e+03,5.652086257934570312e+01,6.338297653198242188e+01,-4.890470668333228854e-01
2.781329761973404857e+03,5.667274856567382812e+01,6.329080581665039062e+01,-5.468451528155340684e-03
2.782329513633409533e+03,5.674622344970703125e+01,6.325902557373046875e+01,1.990202955098634707e-01
2.783329265293414664e+03,5.688459777832031250e+01,6.315827941894531250e+01,6.819503996622928721e-01
2.784329016953419796e+03,5.684085845947265625e+01,6.312175178527832031e+01,6.912566362449570345e-01
2.785328768613424472e+03,5.666275215148925781e+01,6.319537925720214844e+01,2.016462865055555498e-01
2.786328520273429604e+03,5.673373603820800781e+01,6.324964141845703125e+01,1.990886974884897298e-01
2.787328271933434735e+03,5.669125366210937500e+01,6.337176704406738281e+01,-1.628073936449759007e-01
2.788328023593439411e+03,5.663192367553710938e+01,6.350261878967285156e+01,-5.725171464938320076e-01
2.789327775253444543e+03,5.685339927673339844e+01,6.354149055480957031e+01,-2.743431724854841214e-01
2.790327526913449674e+03,5.682046127319335938e+01,6.355495834350585938e+01,-3.634754485747194730e-01
2.791327278573454350e+03,5.668745040893554688e+01,6.358332633972167969e+01,-6.625428506449578814e-01
2.792327030233459482e+03,5.662689018249511719e+01,6.356072044372558594e+01,-7.162724863422038624e-01
2.793326781893464158e+03,5.670473098754882812e+01,6.363776779174804688e+01,-7.583879221800716719e-01
2.794326533553469289e+03,5.672922134399414062e+01,6.368219375610351562e+01,-8.182572582508185199e-01
2.795326285213474421e+03,5.651631736755371094e+01,6.337756729125976562e+01,-4.844239060804461650e-01
2.796326036873479097e+03,5.630117034912109375e+01,6.312685966491699219e+01,-2.767993981583413698e-01
2.797325788533484229e+03,5.622274017333984375e+01,6.312619400024414062e+01,-4.141543085999129792e-01
2.798325540193489360e+03,5.631680107116699219e+01,6.315708732604980469e+01,-3.202101931844659188e-01
2.799325291853494036e+03,5.641393852233886719e+01,6.324967384338378906e+01,-3.657909350729270370e-01
2.800325043513499168e+03,5.667923355102539062e+01,6.327693939208984375e+01,3.857941913649385463e-02
2.801324795173504299e+03,5.682414817810058594e+01,6.321176719665527344e+01,4.482772992073241758e-01
2.802324546833508975e+03,5.659799194335937500e+01,6.316330337524414062e+01,1.628121500761524898e-01
2.803324298493514107e+03,5.637349891662597656e+01,6.317976570129394531e+01,-2.731835168524842095e-01
2.804324050153518783e+03,5.644214248657226562e+01,6.324917411804199219e+01,-3.148070969947858733e-01
2.805323801813523914e+03,5.659788513183593750e+01,6.343956565856933594e+01,-4.855216203913131356e-01
2.806323553473529046e+03,5.646764755249023438e+01,6.343126296997070312e+01,-6.952024268494891857e-01
2.807323305133533722e+03,5.624233055114746094e+01,6.321787261962890625e+01,-5.944961263681823871e-01
2.808323056793538854e+03,5.620954704284667969e+01,6.312355804443359375e+01,-4.313298929067371223e-01
2.809322808453543985e+03,5.612168502807617188e+01,6.304804611206054688e+01,-4.095054822934919292e-01
2.810322560113548661e+03,5.604100036621093750e+01,6.300905036926269531e+01,-4.609234178947440586e-01
2.811322311773553793e+03,5.603326225280761719e+01,6.297699737548828125e+01,-3.991275258679317650e-01
2.812322063433558924e+03,5.606031227111816406e+01,6.304052925109863281e+01,-5.007334308189302918e-01
2.813321815093563600e+03,5.609232330322265625e+01,6.304956817626953125e+01,-4.651906127020607462e-01
2.814321566753568732e+03,5.615775680541992188e+01,6.299959564208984375e+01,-2.312228201086125590e-01
2.815321318413573408e+03,5.630034446716308594e+01,6.311046981811523438e+01,-2.396815332359438222e-01
2.816321070073578539e+03,5.641744041442871094e+01,6.319781494140625000e+01,-2.378839801754594474e-01
2.817320821733583671e+03,5.648892021179199219e+01,6.318639183044433594e+01,-8.460122771851164014e-02
