# time,smoothGCAMP,smoothISOS,smoothdFF
2.204473054150538701e+03,7.071700668334960938e+01,5.940332603454589844e+01,8.558696074455108160e+00
2.205472805810543832e+03,7.224827575683593750e+01,5.928873062133789062e+01,1.098209275059912038e+01
2.206472557470548963e+03,7.393355178833007812e+01,5.920818328857421875e+01,1.362324759663927054e+01
2.207472309130553640e+03,7.378162765502929688e+01,5.929026985168457031e+01,1.333650859539663358e+01
2.208472060790558771e+03,7.301059341430664062e+01,5.932868957519531250e+01,1.212746802498226550e+01
2.209471812450563903e+03,7.225236892700195312e+01,5.941217803955078125e+01,1.091003885275745944e+01
2.210471564110568579e+03,7.270297622680664062e+01,5.944466781616210938e+01,1.158100902896206108e+01
2.211471315770573710e+03,7.298120880126953125e+01,5.939914131164550781e+01,1.203718629175723720e+01
2.212471067430578842e+03,7.317376327514648438e+01,5.936829376220703125e+01,1.235260491156235041e+01
2.213470819090583518e+03,7.419219970703125000e+01,5.923302078247070312e+01,1.400453581084016363e+01
2.214470570750588649e+03,7.764760208129882812e+01,5.900127029418945312e+01,1.947262154761999398e+01
2.215470322410593326e+03,7.914560699462890625e+01,5.896903800964355469e+01,2.180002999520933926e+01
2.216470074070598457e+03,7.720164489746093750e+01,5.908815002441406250e+01,1.872733027026175989e+01
2.217469825730603588e+03,7.674358367919921875e+01,5.915014076232910156e+01,1.798098793877926838e+01
2.218469577390608265e+03,7.631419754028320312e+01,5.919770050048828125e+01,1.728893209335745951e+01
2.219469329050613396e+03,7.516793060302734375e+01,5.921809577941894531e+01,1.551372236679927141e+01
2.220469080710618528e+03,7.417501068115234375e+01,5.935478019714355469e+01,1.389874518245528456e+01
2.221468832370623204e+03,7.457915878295898438e+01,5.912202835083007812e+01,1.467199108215854686e+01
2.222468584030628335e+03,7.505308532714843750e+01,5.870063591003417969e+01,1.567988351223261212e+01
2.223468335690633467e+03,7.306163024902343750e+01,5.891318702697753906e+01,1.247318792997338655e+01
2.224468087350638143e+03,6.999887847900390625e+01,5.930933952331542969e+01,7.514068135294174944e+00
2.225467839010643274e+03,6.932255554199218750e+01,5.931456375122070312e+01,6.472094439256943055e+00
2.226467590670648406e+03,6.999674606323242188e+01,5.934263992309570312e+01,7.490313974261610497e+00
2.227467342330653082e+03,6.979750442504882812e+01,5.933549880981445312e+01,7.188727538149962015e+00
2.228467093990658213e+03,7.021353149414062500e+01,5.925858497619628906e+01,7.875086743405113054e+00
2.229466845650662890e+03,7.080612564086914062e+01,5.934248161315917969e+01,8.733333999528989366e+00
2.230466597310668021e+03,7.070917129516601562e+01,5.931362152099609375e+01,8.602374626107804900e+00
2.231466348970673153e+03,7.085759353637695312e+01,5.923326873779296875e+01,8.880389408701830689e+00
2.232466100630677829e+03,7.247608947753906250e+01,5.914632225036621094e+01,1.142283443189678138e+01
2.233465852290682960e+03,7.382999801635742188e+01,5.897438240051269531e+01,1.361616681602661671e+01
2.234465603950688092e+03,7.328445816040039062e+01,5.896959686279296875e+01,1.277973530162900673e+01
2.235465355610692768e+03,7.224318313598632812e+01,5.903723907470703125e+01,1.113419257035317322e+01
2.236465107270697899e+03,7.159386062622070312e+01,5.912328910827636719e+01,1.008103872863449446e+01
2.237464858930703031e+03,7.144056701660156250e+01,5.910871505737304688e+01,9.854507634742843081e+00
2.238464610590707707e+03,7.182361221313476562e+01,5.905977249145507812e+01,1.047448767850324103e+01
2.239464362250712838e+03,7.203325653076171875e+01,5.913855171203613281e+01,1.074696276240582371e+01
2.240464113910717515e+03,7.207844924926757812e+01,5.912875747680664062e+01,1.082265995822196025e+01
2.241463865570722646e+03,7.273210906982421875e+01,5.912774276733398438e+01,1.182833034665602945e+01
2.242463617230727777e+03,7.327839279174804688e+01,5.911378288269042969e+01,1.267727054580839763e+01
2.243463368890732454e+03,7.231464385986328125e+01,5.914693260192871094e+01,1.117424360680174722e+01
2.244463120550737585e+03,7.119959259033203125e+01,5.933897590637207031e+01,9.339753603286769845e+00
2.245462872210742717e+03,7.142780685424804688e+01,5.933239746093750000e+01,9.694345395376888774e+00
2.246462623870747393e+03,7.135364532470703125e+01,5.921274566650390625e+01,9.655507868156146145e+00
2.247462375530752524e+03,7.100837707519531250e+01,5.922171592712402344e+01,9.119300189516001964e+00
2.248462127190757656e+03,7.187137603759765625e+01,5.920243072509765625e+01,1.045767295619224235e+01
2.249461878850762332e+03,7.199949645996093750e+01,5.923947143554687500e+01,1.063111962229211649e+01
2.250461630510767463e+03,7.062144470214843750e+01,5.928799629211425781e+01,8.483539243577890687e+00
2.251461382170772140e+03,7.052397155761718750e+01,5.935946083068847656e+01,8.289527022111158772e+00
2.252461133830777271e+03,7.222048950195312500e+01,5.927615928649902344e+01,1.094739033747044843e+01
2.253460885490782402e+03,7.297304153442382812e+01,5.903525161743164062e+01,1.225823748189077556e+01
2.254460637150787079e+03,7.164197540283203125e+01,5.907464408874511719e+01,1.018571715798777610e+01
2.255460388810792210e+03,7.092314529418945312e+01,5.910630226135253906e+01,9.060372945098704278e+00
2.256460140470797342e+03,7.266120529174804688e+01,5.899711608886718750e+01,1.180295514755484021e+01
2.257459892130802018e+03,7.369088363647460938e+01,5.903042221069335938e+01,1.336566866215355454e+01
2.258459643790807149e+03,7.297349166870117188e+01,5.916353797912597656e+01,1.217646837167133711e+01
2.259459395450812281e+03,7.249677276611328125e+01,5.922192382812500000e+01,1.140640051091971330e+01
2.260459147110816957e+03,7.268885803222656250e+01,5.917519187927246094e+01,1.173146739082095102e+01
2.261458898770822088e+03,7.281910324096679688e+01,5.916690444946289062e+01,1.193698132198281847e+01
2.262458650430826765e+03,7.227268600463867188e+01,5.929889678955078125e+01,1.101313225148990149e+01
2.263458402090831896e+03,7.135239410400390625e+01,5.933894538879394531e+01,9.574426881113712540e+00
2.264458153750837027e+03,7.032077407836914062e+01,5.927568435668945312e+01,8.029281267953184198e+00
2.265457905410841704e+03,6.944307708740234375e+01,5.932476234436035156e+01,6.650980037436304393e+00
2.266457657070846835e+03,6.909160995483398438e+01,5.939536285400390625e+01,6.068355906009410106e+00
2.267457408730851967e+03,6.906530380249023438e+01,5.939275550842285156e+01,6.029551996260708258e+00
2.268457160390856643e+03,6.851739501953125000e+01,5.933864402770996094e+01,5.220957576161114666e+00
2.269456912050861774e+03,6.836595535278320312e+01,5.935581970214843750e+01,4.978080338011237060e+00
2.270456663710866906e+03,6.859973907470703125e+01,5.949391555786132812e+01,5.253926200003081526e+00
2.271456415370871582e+03,6.831643676757812500e+01,5.966109275817871094e+01,4.719196292159088202e+00
2.272456167030876713e+03,6.810803604125976562e+01,5.969285964965820312e+01,4.380815589545140831e+00
2.273455918690881845e+03,6.811342239379882812e+01,5.965003204345703125e+01,4.414598834965697272e+00
2.274455670350886521e+03,6.749113464355468750e+01,5.962811660766601562e+01,3.473610229940691241e+00
2.275455422010891652e+03,6.693144607543945312e+01,5.968049049377441406e+01,2.584844444257225149e+00
2.276455173670896329e+03,6.676567459106445312e+01,5.982796669006347656e+01,2.244683571944773526e+00
2.277454925330901460e+03,6.631016159057617188e+01,5.986926460266113281e+01,1.523196481516373435e+00
2.278454676990906592e+03,6.677268600463867188e+01,5.988463401794433594e+01,2.222377796358365298e+00
2.279454428650911268e+03,6.737310409545898438e+01,5.969145011901855469e+01,3.255306578098507320e+00
2.280454180310916399e+03,6.745055389404296875e+01,5.942832565307617188e+01,3.529517657801393149e+00
2.281453931970921531e+03,6.678083801269531250e+01,5.952426528930664062e+01,2.445381037285719650e+00
2.282453683630926207e+03,6.599238967895507812e+01,5.966668891906738281e+01,1.153536826541482263e+00
2.283453435290931338e+03,6.623912048339843750e+01,5.973524284362792969e+01,1.492002209504950105e+00
2.284453186950936470e+03,6.610648727416992188e+01,5.977820205688476562e+01,1.263952743125181133e+00
2.285452938610941146e+03,6.529140090942382812e+01,5.980813980102539062e+01,-1.703544354537468806e-03
2.286452690270946277e+03,6.533369445800781250e+01,5.985483169555664062e+01,3.642485517496286268e-02
2.287452441930950954e+03,6.630207443237304688e+01,5.978598213195800781e+01,1.559050729080174280e+00
2.288452193590956085e+03,6.675870895385742188e+01,5.970856094360351562e+01,2.303697950209861123e+00
2.289451945250961217e+03,6.714428329467773438e+01,5.968888473510742188e+01,2.906125308176537914e+00
2.290451696910965893e+03,6.693756866455078125e+01,5.963619613647460938e+01,2.620179068751532281e+00
2.291451448570971024e+03,6.623023223876953125e+01,5.960923576354980469e+01,1.551415349353761464e+00
2.292451200230976156e+03,6.691427230834960938e+01,5.961309623718261719e+01,2.597998030415822335e+00
2.293450951890980832e+03,6.791059112548828125e+01,5.944097900390625000e+01,4.228086307194317328e+00
2.294450703550985963e+03,6.714331436157226562e+01,5.942119979858398438e+01,3.062136067500472514e+00
2.295450455210991095e+03,6.606940460205078125e+01,5.951769256591796875e+01,1.357810864899623882e+00
2.296450206870995771e+03,6.599960327148437500e+01,5.954253005981445312e+01,1.236359255831744441e+00
2.297449958531000902e+03,6.609290313720703125e+01,5.963097000122070312e+01,1.328269197705370885e+00
2.298449710191005579e+03,6.634654235839843750e+01,5.969469642639160156e+01,1.680124554697630224e+00
2.299449461851010710e+03,6.721746063232421875e+01,5.952292060852050781e+01,3.115975830645614675e+00
2.300449213511015842e+03,6.814837265014648438e+01,5.927390098571777344e+01,4.693029103634324350e+00
2.301448965171020518e+03,7.015735626220703125e+01,5.910554504394531250e+01,7.883267064472451402e+00
2.302448716831025649e+03,7.064350509643554688e+01,5.909129333496093750e+01,8.639702563225402088e+00
2.303448468491030781e+03,6.893617248535156250e+01,5.930257606506347656e+01,5.885912904420912639e+00
2.304448220151035457e+03,6.799743270874023438e+01,5.954608917236328125e+01,4.298695801780055170e+00
2.305447971811040588e+03,6.775603103637695312e+01,5.961590957641601562e+01,3.886976627037241894e+00
2.306447723471045720e+03,6.788975906372070312e+01,5.953042411804199219e+01,4.142860236932202511e+00
2.307447475131050396e+03,6.781048202514648438e+01,5.934073066711425781e+01,4.134120777676510095e+00
2.308447226791055527e+03,6.762650680541992188e+01,5.923860168457031250e+01,3.912301829599779346e+00
2.309446978451060204e+03,6.771485137939453125e+01,5.937751579284667969e+01,3.965388083142775688e+00
2.310446730111065335e+03,6.862671661376953125e+01,5.927569198608398438e+01,5.426805166243833689e+00
2.311446481771070466e+03,6.965159225463867188e+01,5.909834289550781250e+01,7.109955784179430083e+00
2.312446233431075143e+03,6.969406890869140625e+01,5.925465011596679688e+01,7.079402988623133552e+00
2.313445985091080274e+03,6.861756896972656250e+01,5.935193061828613281e+01,5.366784796640295063e+00
2.314445736751085406e+03,6.887803268432617188e+01,5.919995880126953125e+01,5.858761746101293966e+00
2.315445488411090082e+03,6.906019592285156250e+01,5.921822738647460938e+01,6.127629491767589087e+00
2.316445240071095213e+03,6.820982360839843750e+01,5.926952171325683594e+01,4.790059240277185104e+00
2.317444991731100345e+03,6.779124832153320312e+01,5.914467620849609375e+01,4.221465218046809298e+00
2.318444743391105021e+03,6.728823852539062500e+01,5.936580657958984375e+01,3.317310490975590387e+00
2.319444495051110152e+03,6.797049713134765625e+01,5.956213378906250000e+01,4.247823892355526709e+00
2.320444246711115284e+03,6.888670349121093750e+01,5.924814414978027344e+01,5.842891047956765505e+00
2.321443998371119960e+03,6.790661621093750000e+01,5.929999351501464844e+01,4.306056398114593620e+00
2.322443750031125091e+03,6.861767578125000000e+01,5.937590789794921875e+01,5.352500179746248143e+00
2.323443501691129768e+03,6.930251693725585938e+01,5.932283782958984375e+01,6.436278965777886718e+00
2.324443253351134899e+03,6.709501266479492188e+01,5.946406173706054688e+01,2.962762416587235048e+00
2.325443005011140031e+03,6.588423538208007812e+01,5.957931327819824219e+01,1.038162611701663351e+00
2.326442756671144707e+03,6.586240386962890625e+01,5.955563354492187500e+01,1.018346960886608699e+00
2.327442508331149838e+03,6.692922210693359375e+01,5.919315528869628906e+01,2.867638123551708773e+00
2.328442259991154970e+03,6.707666397094726562e+01,5.912335586547851562e+01,3.135463804421090739e+00
2.329442011651159646e+03,6.656527328491210938e+01,5.918854713439941406e+01,2.310961935569491477e+00
2.330441763311164777e+03,6.720728302001953125e+01,5.923178863525390625e+01,3.272165670580746699e+00
2.331441514971169909e+03,6.806344604492187500e+01,5.936408233642578125e+01,4.508628710814591933e+00
2.332441266631174585e+03,6.827422332763671875e+01,5.932983016967773438e+01,4.852809502455992963e+00
2.333441018291179716e+03,6.721910095214843750e+01,5.937300109863281250e+01,3.206906867508091619e+00
2.334440769951184393e+03,6.673084259033203125e+01,5.935286521911621094e+01,2.469044724454241724e+00
2.335440521611189524e+03,6.738559341430664062e+01,5.931222534179687500e+01,3.498510620525444370e+00
2.336440273271194656e+03,6.715824127197265625e+01,5.924296760559082031e+01,3.190204370339409401e+00
2.337440024931199332e+03,6.591707992553710938e+01,5.919928169250488281e+01,1.308461282607924270e+00
2.338439776591204463e+03,6.608557128906250000e+01,5.924773788452148438e+01,1.539249680700686573e+00
2.339439528251209595e+03,6.639534378051757812e+01,5.927919006347656250e+01,1.996849103511330492e+00
2.340439279911214271e+03,6.539664077758789062e+01,5.927092361450195312e+01,4.673890398929546053e-01
2.341439031571219402e+03,6.547638702392578125e+01,5.931418609619140625e+01,5.650047168098035755e-01
2.342438783231224534e+03,6.655382156372070312e+01,5.922792053222656250e+01,2.270306923457200199e+00
2.343438534891229210e+03,6.694105148315429688e+01,5.904645347595214844e+01,2.972302768782386195e+00
2.344438286551234341e+03,6.774251937866210938e+01,5.907966804504394531e+01,4.185335616797268621e+00
2.345438038211239018e+03,6.773672866821289062e+01,5.915317344665527344e+01,4.132580221959322841e+00
2.346437789871244149e+03,6.571435165405273438e+01,5.940967178344726562e+01,8.753878962175571932e-01
2.347437541531249281e+03,6.546173858642578125e+01,5.953128814697265625e+01,4.177821365015406130e-01
2.348437293191253957e+03,6.678046798706054688e+01,5.926565742492675781e+01,2.596423476136433095e+00
2.349437044851259088e+03,6.659112930297851562e+01,5.909498596191406250e+01,2.405556553185319579e+00
2.350436796511264220e+03,6.568876266479492188e+01,5.908958053588867188e+01,1.021001826145221836e+00
2.351436548171268896e+03,6.540787124633789062e+01,5.923120498657226562e+01,5.074863552473520834e-01
2.352436299831274027e+03,6.585963821411132812e+01,5.925057601928710938e+01,1.190464052471312373e+00
2.353436051491279159e+03,6.660346221923828125e+01,5.913039398193359375e+01,2.403752345672357738e+00
2.354435803151283835e+03,6.637784957885742188e+01,5.918885993957519531e+01,2.022708605378098046e+00
2.355435554811288966e+03,6.595429611206054688e+01,5.916429138183593750e+01,1.385968051273911428e+00
2.356435306471294098e+03,6.559783172607421875e+01,5.917436599731445312e+01,8.321887707056099259e-01
2.357435058131298774e+03,6.483995056152343750e+01,5.920236778259277344e+01,-3.487475936681664890e-01
2.358434809791303906e+03,6.504745483398437500e+01,5.933750343322753906e+01,-1.071167436661978611e-01
2.359434561451308582e+03,6.567820358276367188e+01,5.939862823486328125e+01,8.262652803302318327e-01
2.360434313111313713e+03,6.604509735107421875e+01,5.926514625549316406e+01,1.466952868790866171e+00
2.361434064771318845e+03,6.663049697875976562e+01,5.925534248352050781e+01,2.372062332791620598e+00
2.362433816431323521e+03,6.648584365844726562e+01,5.925468826293945312e+01,2.150197332085312496e+00
2.363433568091328652e+03,6.554275131225585938e+01,5.923612022399902344e+01,7.119132796914481309e-01
2.364433319751333784e+03,6.552795410156250000e+01,5.917205047607421875e+01,7.261134060844139926e-01
2.365433071411338460e+03,6.558396530151367188e+01,5.900615310668945312e+01,9.080613785979371189e-01
2.366432823071343591e+03,6.568330764770507812e+01,5.902281570434570312e+01,1.051260403317065384e+00
2.367432574731348723e+03,6.582543182373046875e+01,5.915858650207519531e+01,1.191181369178297533e+00
2.368432326391353399e+03,6.548799514770507812e+01,5.939248657226562500e+01,5.377965934811622661e-01
2.369432078051358531e+03,6.555932998657226562e+01,5.957823753356933594e+01,5.405148990610190163e-01
2.370431829711363207e+03,6.550693511962890625e+01,5.949609565734863281e+01,5.073240975388545460e-01
2.371431581371368338e+03,6.575032424926757812e+01,5.945775794982910156e+01,9.028643782453729116e-01
2.372431333031373470e+03,6.619142532348632812e+01,5.939702033996582031e+01,1.615074825308886020e+00
2.373431084691378146e+03,6.715903472900390625e+01,5.935118675231933594e+01,3.127548440202023716e+00
2.374430836351383277e+03,6.788605880737304688e+01,5.939847373962402344e+01,4.215758770940033706e+00
2.375430588011388409e+03,6.664149475097656250e+01,5.955503082275390625e+01,2.213651865583572409e+00
2.376430339671393085e+03,6.593093490600585938e+01,5.964686393737792969e+01,1.070778924114853536e+00
2.377430091331398216e+03,6.669076538085937500e+01,5.942934799194335938e+01,2.362723757057743512e+00
2.378429842991403348e+03,6.721047973632812500e+01,5.933703041076660156e+01,3.214903482126918011e+00
2.379429594651408024e+03,6.638274002075195312e+01,5.954537963867187500e+01,1.822392404099897334e+00
2.380429346311413155e+03,6.653796768188476562e+01,5.964174842834472656e+01,2.004327388914395769e+00
2.381429097971417832e+03,6.755128097534179688e+01,5.959163284301757812e+01,3.587405767762249731e+00
2.382428849631422963e+03,6.785341262817382812e+01,5.957872390747070312e+01,4.058386359968745971e+00
2.383428601291428095e+03,6.929644012451171875e+01,5.947421646118164062e+01,6.334859874765924381e+00
2.384428352951432771e+03,7.139688491821289062e+01,5.932665252685546875e+01,9.650460938187565674e+00
2.385428104611437902e+03,7.199446868896484375e+01,5.933112144470214844e+01,1.056539615702501145e+01
2.386427856271443034e+03,7.206072616577148438e+01,5.932657051086425781e+01,1.067003211590083289e+01
2.387427607931447710e+03,7.205745315551757812e+01,5.928563499450683594e+01,1.069092679579482308e+01
2.388427359591452841e+03,7.190582656860351562e+01,5.924823188781738281e+01,1.048165117254267109e+01
2.389427111251457973e+03,7.207104873657226562e+01,5.930286407470703125e+01,1.070089822604396979e+01
2.390426862911462649e+03,7.129307174682617188e+01,5.932302093505859375e+01,9.493300669221991228e+00
2.391426614571467780e+03,7.114487838745117188e+01,5.937957954406738281e+01,9.230360005956351088e+00
2.392426366231472457e+03,7.202351760864257812e+01,5.924027442932128906e+01,1.066752079572156653e+01
2.393426117891477588e+03,7.219385528564453125e+01,5.907001495361328125e+01,1.103745588084245277e+01
2.394425869551482720e+03,6.991113281250000000e+01,5.927529716491699219e+01,7.400213703980497826e+00
2.395425621211487396e+03,6.922907638549804688e+01,5.935239219665527344e+01,6.305513943105302666e+00
2.396425372871492527e+03,6.986127853393554688e+01,5.926938819885253906e+01,7.327254671556348242e+00
2.397425124531497659e+03,6.886208724975585938e+01,5.931894111633300781e+01,5.762215359019511318e+00
2.398424876191502335e+03,6.785181045532226562e+01,5.941043472290039062e+01,4.156058273227555944e+00
2.399424627851507466e+03,6.776187133789062500e+01,5.932180023193359375e+01,4.070740447117937144e+00
2.400424379511512598e+03,6.832118225097656250e+01,5.912470436096191406e+01,5.048193840186914194e+00
2.401424131171517274e+03,6.787424468994140625e+01,5.908934020996093750e+01,4.382140234971467763e+00
2.402423882831522405e+03,6.817644882202148438e+01,5.920471763610839844e+01,4.777641861256589628e+00
2.403423634491527537e+03,6.878842163085937500e+01,5.907991027832031250e+01,5.793745415488600337e+00
2.404423386151532213e+03,6.817104721069335938e+01,5.884332084655761719e+01,4.986543320032656545e+00
2.405423137811537345e+03,6.812342071533203125e+01,5.889768791198730469e+01,4.880486532134162836e+00
2.406422889471542021e+03,6.811972808837890625e+01,5.889089775085449219e+01,4.878885436112477159e+00
2.407422641131547152e+03,6.743407821655273438e+01,5.871816062927246094e+01,3.926194366888615672e+00
2.408422392791552284e+03,6.700891494750976562e+01,5.871583366394042969e+01,3.272332492446563545e+00
2.409422144451556960e+03,6.683629989624023438e+01,5.882206344604492188e+01,2.943524418500816697e+00
2.410421896111562091e+03,6.664422607421875000e+01,5.890726470947265625e+01,2.597534420791805410e+00
2.411421647771567223e+03,6.612763977050781250e+01,5.900887107849121094e+01,1.742978800312792398e+00
2.412421399431571899e+03,6.607087326049804688e+01,5.904838371276855469e+01,1.632624074776335643e+00
2.413421151091577030e+03,6.583316802978515625e+01,5.907551956176757812e+01,1.251234485643261563e+00
2.414420902751582162e+03,6.585812377929687500e+01,5.917405319213867188e+01,1.232471983886468614e+00
2.415420654411586838e+03,6.717888641357421875e+01,5.909575843811035156e+01,3.308967466388900380e+00
2.416420406071591970e+03,6.787296676635742188e+01,5.892681312561035156e+01,4.477445880952509505e+00
2.417420157731596646e+03,6.757796859741210938e+01,5.900536918640136719e+01,3.976519393836717153e+00
2.418419909391601777e+03,6.729883193969726562e+01,5.903078460693359375e+01,3.531954876325627435e+00
2.419419661051606909e+03,6.656691741943359375e+01,5.890156555175781250e+01,2.481868434340012364e+00
2.420419412711611585e+03,6.529205322265625000e+01,5.900267028808593750e+01,4.609281625479120237e-01
2.421419164371616716e+03,6.508049392700195312e+01,5.909819030761718750e+01,8.062549671045614319e-02
2.422418916031621848e+03,6.573870849609375000e+01,5.895918273925781250e+01,1.173385900376673119e+00
2.423418667691626524e+03,6.592811965942382812e+01,5.895447921752929688e+01,1.467629999406653729e+00
2.424418419351631655e+03,6.624061965942382812e+01,5.901797676086425781e+01,1.911489662023899916e+00
2.425418171011636787e+03,6.635423278808593750e+01,5.896155548095703125e+01,2.119302909909627441e+00
2.426417922671641463e+03,6.556885147094726562e+01,5.892477226257324219e+01,9.318823270298595141e-01
2.427417674331646595e+03,6.479695129394531250e+01,5.913460731506347656e+01,-3.761873335058441570e-01
2.428417425991651271e+03,6.560551834106445312e+01,5.924274826049804688e+01,8.045359149393395137e-01
2.429417177651656402e+03,6.678387451171875000e+01,5.908055877685546875e+01,2.710453334797450875e+00
2.430416929311661534e+03,6.770840835571289062e+01,5.897443962097167969e+01,4.195686063376684594e+00
2.431416680971666210e+03,6.896711349487304688e+01,5.878590393066406250e+01,6.247516949577360812e+00
2.432416432631671341e+03,6.892359161376953125e+01,5.854392814636230469e+01,6.328111316527498253e+00
2.433416184291676473e+03,6.806308364868164062e+01,5.860313415527343750e+01,4.964898455247354292e+00
2.434415935951681149e+03,6.739735794067382812e+01,5.888098526000976562e+01,3.772604992762295772e+00
2.435415687611686280e+03,6.581342315673828125e+01,5.899229812622070312e+01,1.269148511387745870e+00
2.436415439271691412e+03,6.543387603759765625e+01,5.900922203063964844e+01,6.753620022615121066e-01
2.437415190931696088e+03,6.712506866455078125e+01,5.897537231445312500e+01,3.297439096163662597e+00
2.438414942591701219e+03,6.836980438232421875e+01,5.885054206848144531e+01,5.288276970675411803e+00
2.439414694251705896e+03,6.831008911132812500e+01,5.873105239868164062e+01,5.268470112715800902e+00
2.440414445911711027e+03,6.740559387207031250e+01,5.875979804992675781e+01,3.857471135233933701e+00
2.441414197571716159e+03,6.683943557739257812e+01,5.872527694702148438e+01,3.005551416469042003e+00
2.442413949231720835e+03,6.679359817504882812e+01,5.874019241333007812e+01,2.926099282661007273e+00
2.443413700891725966e+03,6.663061141967773438e+01,5.885931396484375000e+01,2.604788027153614571e+00
2.444413452551731098e+03,6.681939697265625000e+01,5.883388519287109375e+01,2.910510187000017623e+00
2.445413204211735774e+03,6.692037963867187500e+01,5.882164001464843750e+01,3.073277272122640458e+00
2.446412955871740905e+03,6.567658233642578125e+01,5.895741271972656250e+01,1.078797954778744295e+00
2.447412707531746037e+03,6.528622055053710938e+01,5.892467498779296875e+01,4.968770639520064814e-01
2.448412459191750713e+03,6.486077308654785156e+01,5.891947937011718750e+01,-1.550514742272478541e-01
2.449412210851755844e+03,6.452954673767089844e+01,5.889988708496093750e+01,-6.537717362934398757e-01
2.450411962511760976e+03,6.521900939941406250e+01,5.870179939270019531e+01,5.218770380880208837e-01
2.451411714171765652e+03,6.504640579223632812e+01,5.875046348571777344e+01,2.278410675713155309e-01
2.452411465831770784e+03,6.393231964111328125e+01,5.906276512145996094e+01,-1.665080006667779555e+00
2.453411217491775460e+03,6.320444488525390625e+01,5.920746421813964844e+01,-2.865158263725033905e+00
2.454410969151780591e+03,6.392781829833984375e+01,5.907654190063476562e+01,-1.679764098046418797e+00
2.455410720811785723e+03,6.489328765869140625e+01,5.897306251525878906e+01,-1.356822869003941057e-01
2.456410472471790399e+03,6.534477615356445312e+01,5.882951164245605469e+01,6.419286077191279638e-01
2.457410224131795530e+03,6.571363449096679688e+01,5.879602813720703125e+01,1.229477911045964156e+00
2.458409975791800662e+03,6.573289108276367188e+01,5.877638816833496094e+01,1.270554712737103298e+00
2.459409727451805338e+03,6.478779220581054688e+01,5.883775329589843750e+01,-2.206379758541976710e-01
2.460409479111810469e+03,6.525247192382812500e+01,5.885343170166015625e+01,4.859750659166706677e-01
2.461409230771815601e+03,6.629313659667968750e+01,5.884524345397949219e+01,2.093348743167781301e+00
2.462408982431820277e+03,6.627291488647460938e+01,5.895818519592285156e+01,1.996125110468669028e+00
2.463408734091825409e+03,6.634393310546875000e+01,5.885691261291503906e+01,2.164737986833773054e+00
2.464408485751830085e+03,6.561651992797851562e+01,5.891115951538085938e+01,1.013144044101339292e+00
2.465408237411835216e+03,6.494896697998046875e+01,5.902899551391601562e+01,-8.203316828851089926e-02
2.466407989071840348e+03,6.515642166137695312e+01,5.904792976379394531e+01,2.262420039112529868e-01
2.467407740731845024e+03,6.525757217407226562e+01,5.896463203430175781e+01,4.297686839992360675e-01
2.468407492391850155e+03,6.518017959594726562e+01,5.889170455932617188e+01,3.526166393541074751e-01
2.469407244051855287e+03,6.506809234619140625e+01,5.895557594299316406e+01,1.433628358574937645e-01
2.470406995711859963e+03,6.547437667846679688e+01,5.877488136291503906e+01,8.731499978501267023e-01
2.471406747371865094e+03,6.579956054687500000e+01,5.849565887451171875e+01,1.536846401300578702e+00
2.472406499031870226e+03,6.566537094116210938e+01,5.836340522766113281e+01,1.406863716604583647e+00
2.473406250691874902e+03,6.553178405761718750e+01,5.843614387512207031e+01,1.158239464109893868e+00
2.474406002351880034e+03,6.513576126098632812e+01,5.856816482543945312e+01,4.706498100917180794e-01
2.475405754011884710e+03,6.499939346313476562e+01,5.863634300231933594e+01,2.210462680529026447e-01
2.476405505671889841e+03,6.556958770751953125e+01,5.866859626770019531e+01,1.081491024517727384e+00
2.477405257331894973e+03,6.612178802490234375e+01,5.862428092956542969e+01,1.958703551248787367e+00
2.478405008991899649e+03,6.640920257568359375e+01,5.849291992187500000e+01,2.479212698415599991e+00
2.479404760651904780e+03,6.656103897094726562e+01,5.846904373168945312e+01,2.727617207561150003e+00
2.480404512311909912e+03,6.638879013061523438e+01,5.846815681457519531e+01,2.462297739236277483e+00
2.481404263971914588e+03,6.632531356811523438e+01,5.828372001647949219e+01,2.472982621025789030e+00
2.482404015631919719e+03,6.616188812255859375e+01,5.843419837951660156e+01,2.132043072342890255e+00
2.483403767291924851e+03,6.553067779541015625e+01,5.865529632568359375e+01,1.029223626374626610e+00
2.484403518951929527e+03,6.544562911987304688e+01,5.856349945068359375e+01,9.513210044372806262e-01
2.485403270611934659e+03,6.566458892822265625e+01,5.856056976318359375e+01,1.290776366429909450e+00
2.486403022271939335e+03,6.577013015747070312e+01,5.863765525817871094e+01,1.408662883542346478e+00
2.487402773931944466e+03,6.561292266845703125e+01,5.870679092407226562e+01,1.126116467856680403e+00
2.488402525591949598e+03,6.539065551757812500e+01,5.873549461364746094e+01,7.669413751098090870e-01
2.489402277251954274e+03,6.565413665771484375e+01,5.870901298522949219e+01,1.188346809168134621e+00
2.490402028911959405e+03,6.636677551269531250e+01,5.869915962219238281e+01,2.292476021891472371e+00
2.491401780571964537e+03,6.778790664672851562e+01,5.854690933227539062e+01,4.574303819981394348e+00
2.492401532231969213e+03,6.907365036010742188e+01,5.833181953430175781e+01,6.689645488568078946e+00
2.493401283891974344e+03,7.012081909179687500e+01,5.841052818298339844e+01,8.258055639096733458e+00
