# time,smoothGCAMP,smoothISOS,smoothdFF
2.455410720811785723e+03,6.968333053588867188e+01,6.687056732177734375e+01,1.323205977398600464e+00
2.456410472471790399e+03,6.972697830200195312e+01,6.702157974243164062e+01,1.119362775925335507e+00
2.457410224131795530e+03,6.955505752563476562e+01,6.710108184814453125e+01,7.302233731803994266e-01
2.458409975791800662e+03,6.946569824218750000e+01,6.730136489868164062e+01,2.507464431623211421e-01
2.459409727451805338e+03,6.951889038085937500e+01,6.735982131958007812e+01,2.257192056557997539e-01
2.460409479111810469e+03,6.963665008544921875e+01,6.721023178100585938e+01,6.568351828613814281e-01
2.461409230771815601e+03,6.967522048950195312e+01,6.725743865966796875e+01,6.299214516830290433e-01
2.462408982431820277e+03,6.967051696777343750e+01,6.727864074707031250e+01,5.860472205191797901e-01
2.463408734091825409e+03,6.972939300537109375e+01,6.721407318115234375e+01,7.841540342553450227e-01
2.464408485751830085e+03,6.965900039672851562e+01,6.724758529663085938e+01,6.237345840273520459e-01
2.465408237411835216e+03,6.971022796630859375e+01,6.711351013183593750e+01,9.330718115423425330e-01
2.466407989071840348e+03,6.979977416992187500e+01,6.708533859252929688e+01,1.112377545362909226e+00
2.467407740731845024e+03,6.969948577880859375e+01,6.706533050537109375e+01,1.002342298481768701e+00
2.468407492391850155e+03,6.967296600341796875e+01,6.690089416503906250e+01,1.254381729697343850e+00
2.469407244051855287e+03,6.972256088256835938e+01,6.690863800048828125e+01,1.312730609995796272e+00
2.470406995711859963e+03,6.981861877441406250e+01,6.688258743286132812e+01,1.498565382313837180e+00
2.471406747371865094e+03,6.982265090942382812e+01,6.679904937744140625e+01,1.653048203609283506e+00
2.472406499031870226e+03,6.976982116699218750e+01,6.683921813964843750e+01,1.504670978516467805e+00
2.473406250691874902e+03,6.967739105224609375e+01,6.706940841674804688e+01,9.631418397671085430e-01
2.474406002351880034e+03,6.946795272827148438e+01,6.720719146728515625e+01,4.183030853367639690e-01
2.475405754011884710e+03,6.938807296752929688e+01,6.706421661376953125e+01,5.530243525124995951e-01
2.476405505671889841e+03,6.960293197631835938e+01,6.697848129272460938e+01,1.015478383955744635e+00
2.477405257331894973e+03,6.990815353393554688e+01,6.693318557739257812e+01,1.538809090181766592e+00
2.478405008991899649e+03,6.987297058105468750e+01,6.695885848999023438e+01,1.442168092890132369e+00
2.479404760651904780e+03,6.999844360351562500e+01,6.675839233398437500e+01,1.981652702409139710e+00
2.480404512311909912e+03,7.018003082275390625e+01,6.664828872680664062e+01,2.444047205928164157e+00
2.481404263971914588e+03,6.992608261108398438e+01,6.700283432006835938e+01,1.441306985918167971e+00
2.482404015631919719e+03,6.967156600952148438e+01,6.717477416992187500e+01,7.694818538433672028e-01
2.483403767291924851e+03,6.954882812500000000e+01,6.718475341796875000e+01,5.744837255355786931e-01
2.484403518951929527e+03,6.963930130004882812e+01,6.715415954589843750e+01,7.589833912018710826e-01
2.485403270611934659e+03,6.973377990722656250e+01,6.712881088256835938e+01,9.402509209881726449e-01
2.486403022271939335e+03,6.970612716674804688e+01,6.708974456787109375e+01,9.689616125331784735e-01
2.487402773931944466e+03,6.974897384643554688e+01,6.705203628540039062e+01,1.097503307028928621e+00
2.488402525591949598e+03,6.967667388916015625e+01,6.701390838623046875e+01,1.059945801317746739e+00
2.489402277251954274e+03,6.954654312133789062e+01,6.697985076904296875e+01,9.312255785653921203e-01
2.490402028911959405e+03,6.867058181762695312e+01,6.703727340698242188e+01,-4.399221928296916384e-01
2.491401780571964537e+03,6.816807174682617188e+01,6.709130859375000000e+01,-1.261596626603475935e+00
2.492401532231969213e+03,6.886099243164062500e+01,6.704895401000976562e+01,-1.842108932640907637e-01
2.493401283891974344e+03,6.913325500488281250e+01,6.697227096557617188e+01,3.447193905254714585e-01
2.494401035551979476e+03,6.931523132324218750e+01,6.691929244995117188e+01,7.020773217556968149e-01
2.495400787211984152e+03,6.944849014282226562e+01,6.688961410522460938e+01,9.480778816012110921e-01
2.496400538871989284e+03,6.973017883300781250e+01,6.672799682617187500e+01,1.645003864883149536e+00
2.497400290531994415e+03,6.996865844726562500e+01,6.678902435302734375e+01,1.883518879038010185e+00
2.498400042191999091e+03,6.964673233032226562e+01,6.699364471435546875e+01,1.052273689897613496e+00
2.499399793852004223e+03,6.956354141235351562e+01,6.709436416625976562e+01,7.543103329311409144e-01
2.500399545512008899e+03,6.964695739746093750e+01,6.719354629516601562e+01,7.009731364408056109e-01
2.501399297172014030e+03,6.957649612426757812e+01,6.712864303588867188e+01,7.128758635838124968e-01
2.502399048832019162e+03,6.919298171997070312e+01,6.702627563476562500e+01,3.367247974276323386e-01
2.503398800492023838e+03,6.829648208618164062e+01,6.690553283691406250e+01,-7.540904585124906800e-01
2.504398552152028969e+03,6.862838363647460938e+01,6.701990509033203125e+01,-4.709296577643152237e-01
2.505398303812034101e+03,6.927224349975585938e+01,6.704966354370117188e+01,4.106648925209271384e-01
2.506398055472038777e+03,6.966185379028320312e+01,6.689963150024414062e+01,1.240469115296059410e+00
2.507397807132043908e+03,7.000532531738281250e+01,6.683143997192382812e+01,1.861171218466288746e+00
2.508397558792049040e+03,6.993447113037109375e+01,6.671546554565429688e+01,1.965222079574313829e+00
2.509397310452053716e+03,7.022270584106445312e+01,6.664636611938476562e+01,2.509804810980656775e+00
2.510397062112058848e+03,7.019368362426757812e+01,6.671048355102539062e+01,2.352107237376704241e+00
2.511396813772063524e+03,6.989405822753906250e+01,6.696833419799804688e+01,1.455980357753259291e+00
2.512396565432068655e+03,6.952646636962890625e+01,6.729342651367187500e+01,3.522860059425250712e-01
2.513396317092073787e+03,6.944731140136718750e+01,6.729456329345703125e+01,2.360562501132593971e-01
2.514396068752078463e+03,6.956108093261718750e+01,6.712212753295898438e+01,7.019961060353105964e-01
2.515395820412083594e+03,6.974156188964843750e+01,6.702870178222656250e+01,1.127937509751197664e+00
2.516395572072088726e+03,6.963629913330078125e+01,6.701795578002929688e+01,9.942481571496004644e-01
2.517395323732093402e+03,6.890243530273437500e+01,6.702782821655273438e+01,-8.730455827458673268e-02
2.518395075392098533e+03,6.916820144653320312e+01,6.686783599853515625e+01,5.789902675331358717e-01
2.519394827052103665e+03,7.009465026855468750e+01,6.687345886230468750e+01,1.916127685645130807e+00
2.520394578712108341e+03,6.998809814453125000e+01,6.709157562255859375e+01,1.374158178198648717e+00
2.521394330372113473e+03,6.967646026611328125e+01,6.705738067626953125e+01,9.829811400686467859e-01
2.522394082032118149e+03,6.976257705688476562e+01,6.707024383544921875e+01,1.085103938350706843e+00
2.523393833692123280e+03,7.011790847778320312e+01,6.711605453491210938e+01,1.518847745514574354e+00
2.524393585352128412e+03,7.045466995239257812e+01,6.693999099731445312e+01,2.320426312933816959e+00
2.525393337012133088e+03,7.001836776733398438e+01,6.696536254882812500e+01,1.641702410235691634e+00
2.526393088672138219e+03,6.966992568969726562e+01,6.722468185424804688e+01,6.796171365227063887e-01
2.527392840332143351e+03,7.038126754760742188e+01,6.708283615112304688e+01,1.959182058940805327e+00
2.528392591992148027e+03,7.060261535644531250e+01,6.680652999877929688e+01,2.775103653364311640e+00
2.529392343652153158e+03,7.078086853027343750e+01,6.666500854492187500e+01,3.290759700716389791e+00
2.530392095312158290e+03,7.123474502563476562e+01,6.632446289062500000e+01,4.578782253554143367e+00
2.531391846972162966e+03,7.088616561889648438e+01,6.652356719970703125e+01,3.702109561305485297e+00
2.532391598632168098e+03,7.020357513427734375e+01,6.682263946533203125e+01,2.165384235255134016e+00
2.533391350292172774e+03,6.990521621704101562e+01,6.671553039550781250e+01,1.922452078323242608e+00
2.534391101952177905e+03,6.988143920898437500e+01,6.670361328125000000e+01,1.909102244830930273e+00
2.535390853612183037e+03,6.980323791503906250e+01,6.680094528198242188e+01,1.621408452963160718e+00
2.536390605272187713e+03,6.996976089477539062e+01,6.676377487182617188e+01,1.930241477424118557e+00
2.537390356932192844e+03,7.034997177124023438e+01,6.647900772094726562e+01,2.998523056206249038e+00
2.538390108592197976e+03,6.923636627197265625e+01,6.630661392211914062e+01,1.677064580701843610e+00
2.539389860252202652e+03,6.907675552368164062e+01,6.643429565429687500e+01,1.214189365914665863e+00
2.540389611912207783e+03,7.013606262207031250e+01,6.663677597045898438e+01,2.400583133047713424e+00
2.541389363572212915e+03,7.011907196044921875e+01,6.653202056884765625e+01,2.564628563341311285e+00
2.542389115232217591e+03,7.002278518676757812e+01,6.651217651367187500e+01,2.459591896904496533e+00
2.543388866892222723e+03,6.958385467529296875e+01,6.678216552734375000e+01,1.335378490753222902e+00
2.544388618552227854e+03,6.877837753295898438e+01,6.696412658691406250e+01,-1.561646277221655221e-01
2.545388370212232530e+03,6.888801193237304688e+01,6.696009826660156250e+01,1.002969596094870075e-02
2.546388121872237662e+03,6.980121994018554688e+01,6.684991073608398438e+01,1.531336834013512505e+00
2.547387873532242338e+03,6.982595062255859375e+01,6.700499725341796875e+01,1.292219844349391744e+00
2.548387625192247469e+03,6.973054504394531250e+01,6.707603073120117188e+01,1.028491334154085557e+00
2.549387376852252601e+03,6.959317779541015625e+01,6.695676422119140625e+01,1.039661024856431304e+00
2.550387128512257277e+03,6.959836959838867188e+01,6.687647247314453125e+01,1.189208315707390051e+00
2.551386880172262408e+03,6.968354034423828125e+01,6.701485061645507812e+01,1.068242156102676699e+00
2.552386631832267540e+03,6.935297012329101562e+01,6.710829544067382812e+01,4.249284535436160803e-01
2.553386383492272216e+03,6.960351181030273438e+01,6.681171035766601562e+01,1.311526953430131259e+00
2.554386135152277348e+03,6.980558776855468750e+01,6.646922683715820312e+01,2.219119548895748029e+00
2.555385886812282479e+03,6.963896560668945312e+01,6.651832962036132812e+01,1.886931073630697231e+00
2.556385638472287155e+03,6.977173233032226562e+01,6.662491607666015625e+01,1.889891143776026849e+00
2.557385390132292287e+03,6.964837265014648438e+01,6.661071014404296875e+01,1.735153586849945251e+00
2.558385141792296963e+03,6.908568191528320312e+01,6.648600769042968750e+01,1.135013726530969436e+00
2.559384893452302094e+03,6.880828094482421875e+01,6.660080718994140625e+01,5.255403969330361136e-01
2.560384645112307226e+03,6.822498321533203125e+01,6.706507873535156250e+01,-1.133942409274907526e+00
2.561384396772311902e+03,6.809699249267578125e+01,6.722998428344726562e+01,-1.602496764285604502e+00
2.562384148432317033e+03,6.898946762084960938e+01,6.720164871215820312e+01,-2.637430880215447249e-01
2.563383900092322165e+03,6.928298568725585938e+01,6.708364105224609375e+01,3.667259102626869161e-01
2.564383651752326841e+03,6.925543594360351562e+01,6.711505889892578125e+01,2.718738311310138767e-01
2.565383403412331973e+03,6.913422012329101562e+01,6.710032272338867188e+01,1.220882214388491899e-01
2.566383155072337104e+03,6.903065490722656250e+01,6.699265670776367188e+01,1.601193418358059506e-01
2.567382906732341780e+03,6.911129760742187500e+01,6.692153930664062500e+01,4.018541359757393239e-01
2.568382658392346912e+03,6.912578964233398438e+01,6.689543151855468750e+01,4.687830487745734964e-01
2.569382410052351588e+03,6.943182754516601562e+01,6.674634552001953125e+01,1.177520807253753299e+00
2.570382161712356719e+03,6.958762741088867188e+01,6.659058761596679688e+01,1.682404402190077031e+00
2.571381913372361851e+03,6.917238616943359375e+01,6.668192672729492188e+01,9.135018884052910071e-01
2.572381665032366527e+03,6.923132705688476562e+01,6.657798767089843750e+01,1.184200964305730963e+00
2.573381416692371658e+03,6.933282089233398438e+01,6.644514846801757812e+01,1.569942365704599663e+00
2.574381168352376790e+03,6.923659133911132812e+01,6.689804077148437500e+01,6.252303072912056559e-01
2.575380920012381466e+03,6.944705200195312500e+01,6.713401794433593750e+01,5.160889156275967338e-01
2.576380671672386597e+03,6.972704696655273438e+01,6.694859695434570312e+01,1.248474181795844018e+00
2.577380423332391729e+03,6.966786956787109375e+01,6.684677124023437500e+01,1.342939852168522741e+00
2.578380174992396405e+03,6.938843154907226562e+01,6.675017929077148438e+01,1.107483043459087435e+00
2.579379926652401537e+03,6.934350967407226562e+01,6.668892669677734375e+01,1.150713136527876879e+00
2.580379678312406213e+03,6.901520919799804688e+01,6.686883544921875000e+01,3.547650527987190605e-01
2.581379429972411344e+03,6.879581451416015625e+01,6.713917160034179688e+01,-4.354385242899252995e-01
2.582379181632416476e+03,6.912113189697265625e+01,6.711357498168945312e+01,8.000958565056763561e-02
2.583378933292421152e+03,6.885505676269531250e+01,6.698951339721679688e+01,-8.917921902578546112e-02
2.584378684952426283e+03,6.805243682861328125e+01,6.705805969238281250e+01,-1.371905211892810561e+00
2.585378436612431415e+03,6.903573608398437500e+01,6.687263488769531250e+01,3.779367903065726231e-01
2.586378188272436091e+03,7.015047836303710938e+01,6.650361633300781250e+01,2.661917433633258057e+00
2.587377939932441222e+03,7.043552017211914062e+01,6.624568939208984375e+01,3.549618398550848042e+00
2.588377691592446354e+03,7.050752258300781250e+01,6.624264144897460938e+01,3.661063545727454738e+00
2.589377443252451030e+03,6.975543975830078125e+01,6.676259994506835938e+01,1.620117641035241363e+00
2.590377194912456162e+03,6.931962585449218750e+01,6.706586074829101562e+01,4.509536083817197727e-01
2.591376946572461293e+03,6.937564086914062500e+01,6.708311462402343750e+01,5.018734506697604125e-01
2.592376698232465969e+03,6.949780654907226562e+01,6.698215866088867188e+01,8.564285320527842416e-01
2.593376449892471101e+03,6.946241378784179688e+01,6.697188949584960938e+01,8.231549588572159015e-01
2.594376201552475777e+03,6.938850784301757812e+01,6.707399749755859375e+01,5.364992099606290532e-01
2.595375953212480908e+03,6.933491516113281250e+01,6.702866744995117188e+01,5.383444251929824231e-01
2.596375704872486040e+03,6.939965820312500000e+01,6.693359756469726562e+01,7.995137095775539660e-01
2.597375456532490716e+03,6.945483398437500000e+01,6.664634704589843750e+01,1.388913688338355934e+00
2.598375208192495847e+03,6.949728393554687500e+01,6.645850753784179688e+01,1.786892675223432647e+00
2.599374959852500979e+03,6.961994552612304688e+01,6.673386764526367188e+01,1.473863296982117044e+00
2.600374711512505655e+03,6.957776641845703125e+01,6.696376037597656250e+01,1.004934491767590643e+00
2.601374463172510787e+03,6.930628204345703125e+01,6.673332214355468750e+01,1.017653132204618283e+00
2.602374214832515918e+03,6.925827407836914062e+01,6.656769180297851562e+01,1.241925949457451717e+00
2.603373966492520594e+03,6.967678833007812500e+01,6.670985794067382812e+01,1.599518134930387525e+00
2.604373718152525726e+03,6.974649429321289062e+01,6.695399475097656250e+01,1.267157406410623244e+00
2.605373469812530402e+03,6.950127410888671875e+01,6.711645889282226562e+01,6.253564723509692502e-01
2.606373221472535533e+03,6.942134094238281250e+01,6.720102310180664062e+01,3.616975734674364729e-01
2.607372973132540665e+03,6.948350143432617188e+01,6.700046920776367188e+01,8.034211902444962083e-01
2.608372724792545341e+03,6.939765167236328125e+01,6.657265472412109375e+01,1.436808988892153138e+00
2.609372476452550472e+03,6.934347915649414062e+01,6.655800247192382812e+01,1.383766688774720865e+00
2.610372228112555604e+03,6.993292617797851562e+01,6.658560180664062500e+01,2.195923085503779681e+00
2.611371979772560280e+03,6.996410369873046875e+01,6.652893066406250000e+01,2.343521958286934659e+00
2.612371731432565412e+03,6.991024780273437500e+01,6.660155487060546875e+01,2.134117092336320631e+00
2.613371483092570543e+03,6.992530059814453125e+01,6.659025955200195312e+01,2.176406808838978968e+00
2.614371234752575219e+03,6.923161315917968750e+01,6.666510391235351562e+01,1.029756851936197259e+00
2.615370986412580351e+03,6.889687728881835938e+01,6.677569580078125000e+01,3.463114880980589505e-01
2.616370738072585027e+03,6.914243698120117188e+01,6.691172790527343750e+01,4.643314723363153873e-01
2.617370489732590158e+03,6.941568374633789062e+01,6.705280303955078125e+01,6.130705020011546491e-01
2.618370241392595290e+03,6.916500473022460938e+01,6.699818038940429688e+01,3.453723746769542524e-01
2.619369993052599966e+03,6.899252700805664062e+01,6.695355606079101562e+01,1.732164257545776853e-01
2.620369744712605097e+03,6.957820510864257812e+01,6.670175170898437500e+01,1.470207941465262014e+00
2.621369496372610229e+03,7.014881515502929688e+01,6.658827209472656250e+01,2.506595134344820952e+00
2.622369248032614905e+03,6.990651702880859375e+01,6.687653350830078125e+01,1.637115897941495035e+00
2.623368999692620037e+03,6.967632293701171875e+01,6.678647232055664062e+01,1.462379331384541903e+00
2.624368751352625168e+03,6.983313751220703125e+01,6.650350189208984375e+01,2.197710118776138533e+00
2.625368503012629844e+03,6.991057205200195312e+01,6.628438186645507812e+01,2.707539378863511370e+00
2.626368254672634976e+03,6.985628128051757812e+01,6.631442642211914062e+01,2.573273032611636868e+00
2.627368006332639652e+03,6.958550262451171875e+01,6.658501052856445312e+01,1.689276256391725406e+00
2.628367757992644783e+03,6.947160720825195312e+01,6.667006301879882812e+01,1.371148577855757278e+00
2.629367509652649915e+03,6.952863693237304688e+01,6.669868850708007812e+01,1.403373163137077828e+00
2.630367261312654591e+03,6.949505615234375000e+01,6.675566482543945312e+01,1.253104807950169430e+00
2.631367012972659722e+03,6.944116592407226562e+01,6.675203704833984375e+01,1.181026118162557648e+00
2.632366764632664854e+03,6.938283920288085938e+01,6.667158508300781250e+01,1.238913716018251510e+00
2.633366516292669530e+03,6.939434051513671875e+01,6.674425506591796875e+01,1.126602591395960307e+00
2.634366267952674662e+03,6.961880111694335938e+01,6.655409240722656250e+01,1.793307413870796951e+00
2.635366019612679793e+03,7.000901794433593750e+01,6.635925674438476562e+01,2.716143102221324046e+00
2.636365771272684469e+03,7.016892623901367188e+01,6.656927871704101562e+01,2.570255144222026278e+00
2.637365522932689601e+03,6.988648605346679688e+01,6.662642669677734375e+01,2.054759312506028390e+00
2.638365274592694732e+03,6.949721908569335938e+01,6.644823837280273438e+01,1.805231558399230662e+00
2.639365026252699408e+03,6.933247756958007812e+01,6.617323684692382812e+01,2.058870975145066673e+00
2.640364777912704540e+03,6.962062835693359375e+01,6.627508163452148438e+01,2.298402239322133500e+00
2.641364529572709216e+03,7.004109954833984375e+01,6.647329711914062500e+01,2.556629911432986901e+00
2.642364281232714347e+03,7.047095870971679688e+01,6.640266799926757812e+01,3.314675168803521199e+00
2.643364032892719479e+03,7.051445007324218750e+01,6.670565032958984375e+01,2.828553536222679909e+00
2.644363784552724155e+03,7.021444320678710938e+01,6.693772888183593750e+01,1.975581255885080489e+00
2.645363536212729286e+03,7.023498535156250000e+01,6.663636016845703125e+01,2.545762509553706643e+00
2.646363287872734418e+03,7.025508880615234375e+01,6.646725082397460938e+01,2.880925813963122195e+00
2.647363039532739094e+03,7.021021652221679688e+01,6.646727752685546875e+01,2.815166839772143881e+00
2.648362791192744226e+03,7.028272628784179688e+01,6.630853271484375000e+01,3.210195287981078227e+00
2.649362542852749357e+03,7.024383163452148438e+01,6.634297561645507812e+01,3.090304647697673879e+00
2.650362294512754033e+03,7.055974197387695312e+01,6.620923995971679688e+01,3.799203071662065501e+00
2.651362046172759165e+03,7.098676300048828125e+01,6.576173782348632812e+01,5.261622994270083176e+00
2.652361797832763841e+03,7.081564712524414062e+01,6.594142150878906250e+01,4.672133759671068809e+00
2.653361549492768972e+03,7.070894622802734375e+01,6.619181060791015625e+01,4.050813016865863148e+00
2.654361301152774104e+03,7.037364196777343750e+01,6.638317489624023438e+01,3.207511366746886861e+00
2.655361052812778780e+03,6.936480331420898438e+01,6.656444168090820312e+01,1.403450668087748987e+00
2.656360804472783911e+03,6.803941726684570312e+01,6.640285491943359375e+01,-2.504403022858631700e-01
2.657360556132789043e+03,6.878946685791015625e+01,6.645820617675781250e+01,7.507472215480005540e-01
2.658360307792793719e+03,7.029500198364257812e+01,6.674094390869140625e+01,2.445064707245886204e+00
2.659360059452798851e+03,7.043346405029296875e+01,6.675759124755859375e+01,2.616881556470141756e+00
2.660359811112803982e+03,7.037816619873046875e+01,6.656398773193359375e+01,2.885693895636296524e+00
2.661359562772808658e+03,6.890918731689453125e+01,6.640051269531250000e+01,1.028867325151553436e+00
2.662359314432813790e+03,6.868672180175781250e+01,6.654841613769531250e+01,4.405010611489326156e-01
2.663359066092818466e+03,7.005551147460937500e+01,6.669518661499023438e+01,2.178070836406238442e+00
2.664358817752823597e+03,7.006345748901367188e+01,6.701155090332031250e+01,1.625125109915032784e+00
2.665358569412828729e+03,6.950210571289062500e+01,6.716810607910156250e+01,5.360559621319122003e-01
2.666358321072833405e+03,6.935426330566406250e+01,6.681395339965820312e+01,9.447651334677300561e-01
2.667358072732838536e+03,6.944698715209960938e+01,6.687797927856445312e+01,9.664501651517499736e-01
2.668357824392843668e+03,6.934094619750976562e+01,6.708159637451171875e+01,4.542724920153909940e-01
2.669357576052848344e+03,6.930375671386718750e+01,6.701457595825195312e+01,5.178902138090871743e-01
2.670357327712853476e+03,6.933145904541015625e+01,6.687948989868164062e+01,7.958229805836655180e-01
2.671357079372858607e+03,6.978349304199218750e+01,6.662466049194335938e+01,1.907523596674099098e+00
2.672356831032863283e+03,7.016757965087890625e+01,6.643008804321289062e+01,2.820142609620707841e+00
2.673356582692868415e+03,7.020938491821289062e+01,6.662238693237304688e+01,2.533568300746841917e+00
2.674356334352873091e+03,7.013180160522460938e+01,6.670634460449218750e+01,2.269305238068318520e+00
2.675356086012878222e+03,7.016787338256835938e+01,6.655826568603515625e+01,2.588598558597042132e+00
2.676355837672883354e+03,7.056372833251953125e+01,6.627367401123046875e+01,3.686746061992021151e+00
2.677355589332888030e+03,7.070433044433593750e+01,6.640209960937500000e+01,3.657852095296260320e+00
2.678355340992893161e+03,7.046591567993164062e+01,6.686616516113281250e+01,2.469022029978007460e+00
2.679355092652898293e+03,7.011784362792968750e+01,6.673548126220703125e+01,2.196676110466159848e+00
2.680354844312902969e+03,7.025386047363281250e+01,6.647993469238281250e+01,2.856127147662343546e+00
2.681354595972908101e+03,7.063371658325195312e+01,6.655373382568359375e+01,3.277920539870847971e+00
2.682354347632913232e+03,6.994082641601562500e+01,6.661715698242187500e+01,2.150759140603374142e+00
2.683354099292917908e+03,6.928638458251953125e+01,6.655841445922851562e+01,1.299556873704306392e+00
2.684353850952923040e+03,6.998756027221679688e+01,6.654547500610351562e+01,2.348014692266989556e+00
2.685353602612928171e+03,7.070574188232421875e+01,6.635773086547851562e+01,3.741161673675648558e+00
2.686353354272932847e+03,7.055740356445312500e+01,6.615447616577148438e+01,3.896530168312669851e+00
2.687353105932937979e+03,7.020492935180664062e+01,6.647361373901367188e+01,2.795941509002914493e+00
2.688352857592942655e+03,7.013836288452148438e+01,6.677969741821289062e+01,2.147332160450132754e+00
2.689352609252947786e+03,7.047525787353515625e+01,6.654366302490234375e+01,3.064498990304442394e+00
2.690352360912952918e+03,7.085373306274414062e+01,6.636455154418945312e+01,3.945774609498351460e+00
2.691352112572957594e+03,7.077616119384765625e+01,6.644463729858398438e+01,3.685315694249980289e+00
2.692351864232962726e+03,7.058115386962890625e+01,6.640461730957031250e+01,3.472667954771553323e+00
2.693351615892967857e+03,7.026999282836914062e+01,6.651250076293945312e+01,2.820726770659481630e+00
2.694351367552972533e+03,7.041390228271484375e+01,6.660140609741210938e+01,2.870191204417914754e+00
2.695351119212977665e+03,7.049222946166992188e+01,6.677225494384765625e+01,2.676090607825732270e+00
2.696350870872982796e+03,7.040880203247070312e+01,6.711008834838867188e+01,1.950614402038937989e+00
2.697350622532987472e+03,7.036444091796875000e+01,6.713062667846679688e+01,1.849915381557688088e+00
2.698350374192992604e+03,6.981738662719726562e+01,6.712257385253906250e+01,1.072257828827879234e+00
2.699350125852997280e+03,6.987297058105468750e+01,6.701197433471679688e+01,1.348079701781640383e+00
2.700349877513002411e+03,7.035824966430664062e+01,6.680377197265625000e+01,2.424334980444355914e+00
2.701349629173007543e+03,7.062904357910156250e+01,6.676662063598632812e+01,2.885533503666618316e+00
2.702349380833012219e+03,7.054299163818359375e+01,6.662306213378906250e+01,3.019543565020558873e+00
2.703349132493017350e+03,7.065865707397460938e+01,6.619810104370117188e+01,3.965224851103819059e+00
2.704348884153022482e+03,7.067732238769531250e+01,6.621371078491210938e+01,3.963941767701850694e+00
2.705348635813027158e+03,7.068482208251953125e+01,6.651275634765625000e+01,3.427249154514249163e+00
2.706348387473032290e+03,7.068596267700195312e+01,6.650729370117187500e+01,3.438871751631205065e+00
2.707348139133037421e+03,7.025811767578125000e+01,6.662225341796875000e+01,2.604978323368670967e+00
2.708347890793042097e+03,6.977319335937500000e+01,6.672612380981445312e+01,1.711048919629522658e+00
2.709347642453047229e+03,6.889681243896484375e+01,6.685810852050781250e+01,2.014208537965702650e-01
2.710347394113051905e+03,6.881106948852539062e+01,6.685662078857421875e+01,7.932586336829242080e-02
2.711347145773057036e+03,6.915608596801757812e+01,6.647330856323242188e+01,1.260741617411177851e+00
2.712346897433062168e+03,6.864958953857421875e+01,6.637001419067382812e+01,7.024761942168515905e-01
2.713346649093066844e+03,6.804948806762695312e+01,6.645895004272460938e+01,-3.343511728661447413e-01
2.714346400753071975e+03,6.809531402587890625e+01,6.651779937744140625e+01,-3.706142805125038353e-01
2.715346152413077107e+03,6.844304656982421875e+01,6.669435119628906250e+01,-1.722933385462158684e-01
2.716345904073081783e+03,6.869132232666015625e+01,6.661476135253906250e+01,3.300456201736106099e-01
2.717345655733086915e+03,6.877637863159179688e+01,6.639064407348632812e+01,8.517212829725682166e-01
2.718345407393092046e+03,6.806990814208984375e+01,6.654015350341796875e+01,-4.469838054970028951e-01
2.719345159053096722e+03,6.749011993408203125e+01,6.678145599365234375e+01,-1.712517102628004384e+00
2.720344910713101854e+03,6.806673431396484375e+01,6.668172836303710938e+01,-6.991542049861575459e-01
2.721344662373106530e+03,6.894821166992187500e+01,6.656110763549804688e+01,8.003558015900261724e-01
2.722344414033111661e+03,6.901303100585937500e+01,6.657322311401367188e+01,8.736096638580357343e-01
2.723344165693116793e+03,6.875728225708007812e+01,6.654600906372070312e+01,5.479422678941336944e-01
2.724343917353121469e+03,6.871835327148437500e+01,6.663998794555664062e+01,3.250243513817308583e-01
2.725343669013126600e+03,6.871107482910156250e+01,6.663783645629882812e+01,3.181917461769255828e-01
2.726343420673131732e+03,6.880270385742187500e+01,6.653768539428710938e+01,6.291112256007229675e-01
2.727343172333136408e+03,6.873195266723632812e+01,6.659578323364257812e+01,4.229021409583760271e-01
2.728342923993141540e+03,6.819341659545898438e+01,6.659719085693359375e+01,-3.664092159453929964e-01
2.729342675653146671e+03,6.783699417114257812e+01,6.659924316406250000e+01,-8.907358313134146055e-01
2.730342427313151347e+03,6.797877120971679688e+01,6.660553359985351562e+01,-6.945880342306607336e-01
2.731342178973156479e+03,6.803023147583007812e+01,6.662337493896484375e+01,-6.505864088015584912e-01
2.732341930633161610e+03,6.775932693481445312e+01,6.663574981689453125e+01,-1.067732005239351079e+00
2.733341682293166286e+03,6.700057220458984375e+01,6.682489013671875000e+01,-2.499704802332390230e+00
2.734341433953171418e+03,6.697237396240234375e+01,6.689376449584960938e+01,-2.658194328411936258e+00
2.735341185613176094e+03,6.829651260375976562e+01,6.685576248168945312e+01,-6.675566385131173064e-01
2.736340937273181225e+03,6.862049102783203125e+01,6.673093795776367188e+01,2.226019743230285217e-02
2.737340688933186357e+03,6.818245315551757812e+01,6.655974960327148438e+01,-3.167790757826557946e-01
2.738340440593191033e+03,6.841060638427734375e+01,6.653802108764648438e+01,5.504787528577984035e-02
2.739340192253196165e+03,6.846935272216796875e+01,6.662203979492187500e+01,-6.959049421117929728e-03
2.740339943913201296e+03,6.837633895874023438e+01,6.678509902954101562e+01,-4.282548664580427822e-01
2.741339695573205972e+03,6.848453521728515625e+01,6.670112228393554688e+01,-1.236549101561922465e-01
2.742339447233211104e+03,6.849228668212890625e+01,6.660899353027343750e+01,4.948272968911541364e-02
2.743339198893216235e+03,6.845555114746093750e+01,6.665636825561523438e+01,-8.741743012385584655e-02
2.744338950553220911e+03,6.803474044799804688e+01,6.667294692993164062e+01,-7.305188595630370818e-01
