# time,smoothGCAMP,smoothISOS,smoothdFF
1.299697801846044058e+03,6.333206176757812500e+01,7.284218597412109375e+01,-1.343526755812369355e+00
1.300697553506048962e+03,6.327243232727050781e+01,7.269510269165039062e+01,-1.234709491908535739e+00
1.301697305166053866e+03,6.326122283935546875e+01,7.250595474243164062e+01,-9.916442230013817749e-01
1.302697056826058770e+03,6.339985084533691406e+01,7.230720138549804688e+01,-4.987977041772553854e-01
1.303696808486063901e+03,6.372567749023437500e+01,7.232842254638671875e+01,-1.711914788092744333e-02
1.304696560146068805e+03,6.395860290527343750e+01,7.246577835083007812e+01,1.559402903291636222e-01
1.305696311806073709e+03,6.384584426879882812e+01,7.260361099243164062e+01,-2.126133811981986976e-01
1.306696063466078840e+03,6.340996551513671875e+01,7.275159835815429688e+01,-1.097769436006085675e+00
1.307695815126083744e+03,6.312025260925292969e+01,7.278277206420898438e+01,-1.592292074829772863e+00
1.308695566786088648e+03,6.332730293273925781e+01,7.273564910888671875e+01,-1.204793955059179300e+00
1.309695318446093552e+03,6.344563293457031250e+01,7.280347442626953125e+01,-1.113456444086382779e+00
1.310695070106098683e+03,6.378451919555664062e+01,7.280575942993164062e+01,-5.884231478305862462e-01
1.311694821766103587e+03,6.438514709472656250e+01,7.271640777587890625e+01,4.724028867423624711e-01
1.312694573426108491e+03,6.485157394409179688e+01,7.265415954589843750e+01,1.287956561194939509e+00
1.313694325086113395e+03,6.467110824584960938e+01,7.267387390136718750e+01,9.783836508509554664e-01
1.314694076746118526e+03,6.385495376586914062e+01,7.263454437255859375e+01,-2.413660054940162947e-01
1.315693828406123430e+03,6.347922897338867188e+01,7.267324829101562500e+01,-8.817704853917213148e-01
1.316693580066128334e+03,6.364623260498046875e+01,7.279399871826171875e+01,-7.877406773217433544e-01
1.317693331726133465e+03,6.386905479431152344e+01,7.267438888549804688e+01,-2.746687294340466323e-01
1.318693083386138369e+03,6.365305137634277344e+01,7.259913635253906250e+01,-5.077354862354143128e-01
1.319692835046143273e+03,6.329208374023437500e+01,7.269961929321289062e+01,-1.210242715609654907e+00
1.320692586706148177e+03,6.318098640441894531e+01,7.279151153564453125e+01,-1.509566558734015240e+00
1.321692338366153308e+03,6.314126586914062500e+01,7.275585556030273438e+01,-1.522696025183906565e+00
1.322692090026158212e+03,6.333204650878906250e+01,7.271994400024414062e+01,-1.175811311515901902e+00
1.323691841686163116e+03,6.387114143371582031e+01,7.281882476806640625e+01,-4.714828060016649225e-01
1.324691593346168020e+03,6.423130035400390625e+01,7.283100128173828125e+01,7.281713481871400495e-02
1.325691345006173151e+03,6.409834098815917969e+01,7.276507568359375000e+01,-4.282070685941787719e-02
1.326691096666178055e+03,6.370282173156738281e+01,7.268783569335937500e+01,-5.528367795168113163e-01
1.327690848326182959e+03,6.424412155151367188e+01,7.266316986083984375e+01,3.266267941791332619e-01
1.328690599986188090e+03,6.525622177124023438e+01,7.270275878906250000e+01,1.851042960731053011e+00
1.329690351646192994e+03,6.526751708984375000e+01,7.270559692382812500e+01,1.864650478623236962e+00
1.330690103306197898e+03,6.553002548217773438e+01,7.271644973754882812e+01,2.258914915883919683e+00
1.331689854966202802e+03,6.546337890625000000e+01,7.270499420166015625e+01,2.171193611465002338e+00
1.332689606626207933e+03,6.479571914672851562e+01,7.269577407836914062e+01,1.142124769155034025e+00
1.333689358286212837e+03,6.454812240600585938e+01,7.269340896606445312e+01,7.589571759797134609e-01
1.334689109946217741e+03,6.413614845275878906e+01,7.273054122924804688e+01,6.417142101020881229e-02
1.335688861606222872e+03,6.405702018737792969e+01,7.283113479614257812e+01,-1.988976359283280704e-01
1.336688613266227776e+03,6.422832489013671875e+01,7.272472381591796875e+01,2.160911900657994100e-01
1.337688364926232680e+03,6.412551498413085938e+01,7.263234710693359375e+01,1.843888826495266586e-01
1.338688116586237584e+03,6.381731986999511719e+01,7.264137649536132812e+01,-3.096447703611135971e-01
1.339687868246242715e+03,6.364836120605468750e+01,7.271846389770507812e+01,-6.801849078165487228e-01
1.340687619906247619e+03,6.379052352905273438e+01,7.279397583007812500e+01,-5.627872013568717691e-01
1.341687371566252523e+03,6.504142570495605469e+01,7.267468261718750000e+01,1.555459519316775507e+00
1.342687123226257427e+03,6.532609939575195312e+01,7.251437377929687500e+01,2.228029362002246661e+00
1.343686874886262558e+03,6.432761383056640625e+01,7.259953308105468750e+01,5.460768548839496361e-01
1.344686626546267462e+03,6.453042221069335938e+01,7.271258926391601562e+01,7.044520662576088110e-01
1.345686378206272366e+03,6.475508880615234375e+01,7.270550537109375000e+01,1.065019527806906341e+00
1.346686129866277497e+03,6.441945266723632812e+01,7.269339370727539062e+01,5.581263826184895693e-01
1.347685881526282401e+03,6.459596633911132812e+01,7.258848571777343750e+01,9.810625377663066971e-01
1.348685633186287305e+03,6.501280212402343750e+01,7.252402496337890625e+01,1.724060022224032762e+00
1.349685384846292209e+03,6.479412841796875000e+01,7.254278564453125000e+01,1.355386483255272001e+00
1.350685136506297340e+03,6.441951370239257812e+01,7.247092819213867188e+01,8.704525308456142474e-01
1.351684888166302244e+03,6.438213348388671875e+01,7.242609024047851562e+01,8.750496489048941173e-01
1.352684639826307148e+03,6.443493270874023438e+01,7.243819046020507812e+01,9.407184358429413473e-01
1.353684391486312279e+03,6.559355545043945312e+01,7.242738723754882812e+01,2.771265150173198855e+00
1.354684143146317183e+03,6.614271163940429688e+01,7.232318496704101562e+01,3.782706543397839738e+00
1.355683894806322087e+03,6.475731658935546875e+01,7.221523666381835938e+01,1.762558356120353498e+00
1.356683646466326991e+03,6.394505119323730469e+01,7.225417709350585938e+01,4.313484765171420876e-01
1.357683398126332122e+03,6.389076042175292969e+01,7.219744873046875000e+01,4.258348742316175328e-01
1.358683149786337026e+03,6.455017471313476562e+01,7.211468887329101562e+01,1.580109987678613104e+00
1.359682901446341930e+03,6.498875427246093750e+01,7.212212371826171875e+01,2.259621255469861367e+00
1.360682653106346834e+03,6.459477233886718750e+01,7.208475494384765625e+01,1.692990281896357807e+00
1.361682404766351965e+03,6.449663925170898438e+01,7.208188247680664062e+01,1.542590214653636549e+00
1.362682156426356869e+03,6.453829193115234375e+01,7.213012313842773438e+01,1.539427817726916725e+00
1.363681908086361773e+03,6.450386810302734375e+01,7.210586547851562500e+01,1.519803613829495470e+00
1.364681659746366904e+03,6.451843261718750000e+01,7.212116241455078125e+01,1.520940231981271262e+00
1.365681411406371808e+03,6.428462600708007812e+01,7.217287826538085938e+01,1.079723574723769008e+00
1.366681163066376712e+03,6.372909545898437500e+01,7.241143798828125000e+01,-1.277047324101652226e-01
1.367680914726381616e+03,6.326258087158203125e+01,7.263696289062500000e+01,-1.170140446195128581e+00
1.368680666386386747e+03,6.279670524597167969e+01,7.258327865600585938e+01,-1.824548600872632820e+00
1.369680418046391651e+03,6.240808677673339844e+01,7.243392562866210938e+01,-2.228620075625967534e+00
1.370680169706396555e+03,6.232272720336914062e+01,7.255215835571289062e+01,-2.523286271127885172e+00
1.371679921366401686e+03,6.243713760375976562e+01,7.263069152832031250e+01,-2.451142973321388308e+00
1.372679673026406590e+03,6.251485252380371094e+01,7.237857818603515625e+01,-1.985601634596997567e+00
1.373679424686411494e+03,6.259449958801269531e+01,7.221677398681640625e+01,-1.638307571154280939e+00
1.374679176346416398e+03,6.269583511352539062e+01,7.230072784423828125e+01,-1.594784921842724801e+00
1.375678928006421529e+03,6.256761932373046875e+01,7.236331939697265625e+01,-1.881947761128815566e+00
1.376678679666426433e+03,6.234709930419921875e+01,7.231162261962890625e+01,-2.157061975310001767e+00
1.377678431326431337e+03,6.223681640625000000e+01,7.221276473999023438e+01,-2.194882485339212597e+00
1.378678182986436241e+03,6.218805313110351562e+01,7.206006622314453125e+01,-2.062030762425985486e+00
1.379677934646441372e+03,6.203955650329589844e+01,7.189953231811523438e+01,-2.075218635385422949e+00
1.380677686306446276e+03,6.202205657958984375e+01,7.179999542236328125e+01,-1.965551945543619228e+00
1.381677437966451180e+03,6.202905082702636719e+01,7.166990661621093750e+01,-1.774466145441113918e+00
1.382677189626456311e+03,6.208108329772949219e+01,7.156053924560546875e+01,-1.540076914613041303e+00
1.383676941286461215e+03,6.224571800231933594e+01,7.166269302368164062e+01,-1.421327622891772613e+00
1.384676692946466119e+03,6.215578079223632812e+01,7.166156387329101562e+01,-1.562192320535468193e+00
1.385676444606471023e+03,6.218576431274414062e+01,7.167445373535156250e+01,-1.532623797402092203e+00
1.386676196266476154e+03,6.205822181701660156e+01,7.152450942993164062e+01,-1.526177914375369538e+00
1.387675947926481058e+03,6.183755111694335938e+01,7.124292755126953125e+01,-1.483980005736240670e+00
1.388675699586485962e+03,6.232255744934082031e+01,7.147267913818359375e+01,-1.034180505170065878e+00
1.389675451246490866e+03,6.274239158630371094e+01,7.166946029663085938e+01,-6.442360185497791880e-01
1.390675202906495997e+03,6.258826255798339844e+01,7.165154266357421875e+01,-8.632347344913005038e-01
1.391674954566500901e+03,6.244269561767578125e+01,7.188954544067382812e+01,-1.425043193318479728e+00
1.392674706226505805e+03,6.237195396423339844e+01,7.195392608642578125e+01,-1.625838283558980191e+00
1.393674457886510936e+03,6.240072631835937500e+01,7.191148757934570312e+01,-1.521703482421961073e+00
1.394674209546515840e+03,6.233466148376464844e+01,7.194221878051757812e+01,-1.668472479195874048e+00
1.395673961206520744e+03,6.266127014160156250e+01,7.200814437866210938e+01,-1.244797900735666873e+00
1.396673712866525648e+03,6.320031929016113281e+01,7.212287139892578125e+01,-5.555189628391975498e-01
1.397673464526530779e+03,6.321078872680664062e+01,7.219128036499023438e+01,-6.343820956227367303e-01
1.398673216186535683e+03,6.281730079650878906e+01,7.223448181152343750e+01,-1.312672685112153292e+00
1.399672967846540587e+03,6.222664070129394531e+01,7.189793777465820312e+01,-1.777716745167989609e+00
1.400672719506545718e+03,6.202486801147460938e+01,7.160204696655273438e+01,-1.686922270138929703e+00
1.401672471166550622e+03,6.217738914489746094e+01,7.195363998413085938e+01,-1.932314951264509251e+00
1.402672222826555526e+03,6.239742279052734375e+01,7.234910964965820312e+01,-2.129409055629684300e+00
1.403671974486560430e+03,6.237161636352539062e+01,7.241093826293945312e+01,-2.254379663857078331e+00
1.404671726146565561e+03,6.230731201171875000e+01,7.245582962036132812e+01,-2.416346803185198233e+00
1.405671477806570465e+03,6.227083778381347656e+01,7.242859649658203125e+01,-2.436380199604940344e+00
1.406671229466575369e+03,6.253993225097656250e+01,7.247245407104492188e+01,-2.074750989039556792e+00
1.407670981126580273e+03,6.271450614929199219e+01,7.248437500000000000e+01,-1.817737943919408350e+00
1.408670732786585404e+03,6.223349952697753906e+01,7.218198776245117188e+01,-2.157914149280669491e+00
1.409670484446590308e+03,6.208400154113769531e+01,7.188750076293945312e+01,-1.988474506881334758e+00
1.410670236106595212e+03,6.191454124450683594e+01,7.165063858032226562e+01,-1.929124730467185467e+00
1.411669987766600343e+03,6.173007011413574219e+01,7.158323669433593750e+01,-2.128183931909519711e+00
1.412669739426605247e+03,6.187596702575683594e+01,7.169172668457031250e+01,-2.047048968801673752e+00
1.413669491086610151e+03,6.215145874023437500e+01,7.172505950927734375e+01,-1.657185979574414159e+00
1.414669242746615055e+03,6.220557785034179688e+01,7.162146759033203125e+01,-1.427533143693457074e+00
1.415668994406620186e+03,6.199041748046875000e+01,7.161225509643554688e+01,-1.755697683986139568e+00
1.416668746066625090e+03,6.173363304138183594e+01,7.161455154418945312e+01,-2.165831282366964317e+00
1.417668497726629994e+03,6.175444412231445312e+01,7.176853179931640625e+01,-2.345260882257850454e+00
1.418668249386635125e+03,6.198548889160156250e+01,7.200402450561523438e+01,-2.304186190909953691e+00
1.419668001046640029e+03,6.242134857177734375e+01,7.234363555908203125e+01,-2.084387640129864661e+00
1.420667752706644933e+03,6.294318580627441406e+01,7.285760116577148438e+01,-1.970286662857384297e+00
1.421667504366649837e+03,6.299410057067871094e+01,7.294306182861328125e+01,-2.007247166200010646e+00
1.422667256026654968e+03,6.325742340087890625e+01,7.278070831298828125e+01,-1.375607315502215711e+00
1.423667007686659872e+03,6.358275985717773438e+01,7.280724716186523438e+01,-9.049239256328686087e-01
1.424666759346664776e+03,6.377289962768554688e+01,7.277611541748046875e+01,-5.655837584714245025e-01
1.425666511006669680e+03,6.346069526672363281e+01,7.260103607177734375e+01,-8.110210348870428021e-01
1.426666262666674811e+03,6.315340805053710938e+01,7.253340530395507812e+01,-1.198217593796521374e+00
1.427666014326679715e+03,6.396830558776855469e+01,7.254499435424804688e+01,6.049669968155736710e-02
1.428665765986684619e+03,6.484837341308593750e+01,7.253787231445312500e+01,1.447190059241754589e+00
1.429665517646689750e+03,6.417539215087890625e+01,7.243466949462890625e+01,5.390774728803046090e-01
1.430665269306694654e+03,6.296558189392089844e+01,7.205125808715820312e+01,-8.252631872832597582e-01
1.431665020966699558e+03,6.253252983093261719e+01,7.179191207885742188e+01,-1.147420307404148909e+00
1.432664772626704462e+03,6.304321670532226562e+01,7.188043594360351562e+01,-4.642738184002423441e-01
1.433664524286709593e+03,6.415657043457031250e+01,7.194146728515625000e+01,1.206617361189683990e+00
1.434664275946714497e+03,6.502390289306640625e+01,7.188662338256835938e+01,2.653992051052582735e+00
1.435664027606719401e+03,6.514464950561523438e+01,7.179128646850585938e+01,2.982774604950805042e+00
1.436663779266724305e+03,6.491486740112304688e+01,7.177226257324218750e+01,2.647043314521709600e+00
1.437663530926729436e+03,6.418810081481933594e+01,7.182017135620117188e+01,1.429348609195030484e+00
1.438663282586734340e+03,6.459948539733886719e+01,7.176652908325195312e+01,2.156598907434817303e+00
1.439663034246739244e+03,6.553400802612304688e+01,7.172457885742187500e+01,3.695755241811878644e+00
1.440662785906744375e+03,6.487809371948242188e+01,7.170856094360351562e+01,2.681086499846371485e+00
1.441662537566749279e+03,6.448299407958984375e+01,7.166700363159179688e+01,2.115637386214800131e+00
1.442662289226754183e+03,6.429847717285156250e+01,7.170935821533203125e+01,1.762595992978134962e+00
1.443662040886759087e+03,6.394801139831542969e+01,7.177416229248046875e+01,1.115488727523166412e+00
1.444661792546764218e+03,6.343107604980468750e+01,7.203536605834960938e+01,-6.978492596169912077e-02
1.445661544206769122e+03,6.287003326416015625e+01,7.222005081176757812e+01,-1.209865141938756272e+00
1.446661295866774026e+03,6.237115097045898438e+01,7.193510055541992188e+01,-1.601062537667374164e+00
1.447661047526779157e+03,6.180223655700683594e+01,7.177061462402343750e+01,-2.272553904512699230e+00
1.448660799186784061e+03,6.160338973999023438e+01,7.190102005004882812e+01,-2.765710366160949452e+00
1.449660550846788965e+03,6.168872642517089844e+01,7.198511123657226562e+01,-2.746074872084777851e+00
1.450660302506793869e+03,6.207614326477050781e+01,7.198209762573242188e+01,-2.131157281268660775e+00
1.451660054166799000e+03,6.244864845275878906e+01,7.173879241943359375e+01,-1.206075222168307537e+00
1.452659805826803904e+03,6.336805534362792969e+01,7.163997650146484375e+01,3.883123134341088800e-01
1.453659557486808808e+03,6.383823204040527344e+01,7.159481048583984375e+01,1.197713255310269176e+00
1.454659309146813712e+03,6.373369026184082031e+01,7.157895278930664062e+01,1.054634485984927039e+00
1.455659060806818843e+03,6.472418594360351562e+01,7.167903518676757812e+01,2.480185850264031711e+00
1.456658812466823747e+03,6.466497802734375000e+01,7.169296264648437500e+01,2.366318695000642069e+00
1.457658564126828651e+03,6.412262344360351562e+01,7.171329879760742188e+01,1.478638216345817380e+00
1.458658315786833782e+03,6.500249481201171875e+01,7.174008941650390625e+01,2.832235659485955459e+00
1.459658067446838686e+03,6.491057968139648438e+01,7.194191741943359375e+01,2.395414474125383553e+00
1.460657819106843590e+03,6.341144752502441406e+01,7.190430068969726562e+01,8.349395287329691717e-02
1.461657570766848494e+03,6.260215950012207031e+01,7.150973510742187500e+01,-6.422965401082990633e-01
1.462657322426853625e+03,6.235339164733886719e+01,7.158210754394531250e+01,-1.138342286579379303e+00
1.463657074086858529e+03,6.207960510253906250e+01,7.175948715209960938e+01,-1.818554140204294178e+00
1.464656825746863433e+03,6.177070236206054688e+01,7.158557128906250000e+01,-2.066993400066909903e+00
1.465656577406868564e+03,6.162075805664062500e+01,7.138360977172851562e+01,-2.025092336300456264e+00
1.466656329066873468e+03,6.182414054870605469e+01,7.132515335083007812e+01,-1.620217845553512115e+00
1.467656080726878372e+03,6.252481079101562500e+01,7.135583877563476562e+01,-5.485375812462316425e-01
1.468655832386883276e+03,6.411517333984375000e+01,7.133591079711914062e+01,2.009901618359988706e+00
1.469655584046888407e+03,6.459346389770507812e+01,7.140083694458007812e+01,2.676340666049233263e+00
1.470655335706893311e+03,6.325014114379882812e+01,7.147332000732421875e+01,4.378755765347100981e-01
1.471655087366898215e+03,6.260247421264648438e+01,7.157135391235351562e+01,-7.283336541739199310e-01
1.472654839026903119e+03,6.262554740905761719e+01,7.150383758544921875e+01,-5.968835453748518871e-01
1.473654590686908250e+03,6.235474586486816406e+01,7.136318206787109375e+01,-8.293662900942616600e-01
1.474654342346913154e+03,6.224039459228515625e+01,7.162075424194335938e+01,-1.371367933673721895e+00
1.475654094006918058e+03,6.214326667785644531e+01,7.201810073852539062e+01,-2.074876300132392437e+00
1.476653845666923189e+03,6.209108352661132812e+01,7.219902038574218750e+01,-2.405112138003838052e+00
1.477653597326928093e+03,6.202249717712402344e+01,7.211916351318359375e+01,-2.403723898726671582e+00
1.478653348986932997e+03,6.160107040405273438e+01,7.178237533569335938e+01,-2.606801004389237786e+00
1.479653100646937901e+03,6.147613906860351562e+01,7.170203781127929688e+01,-2.694155516972596587e+00
1.480652852306943032e+03,6.141130065917968750e+01,7.158245849609375000e+01,-2.632515839733883922e+00
1.481652603966947936e+03,6.152908325195312500e+01,7.161611175537109375e+01,-2.492146526024579423e+00
1.482652355626952840e+03,6.227325248718261719e+01,7.190785980224609375e+01,-1.717862004874951554e+00
1.483652107286957744e+03,6.242668342590332031e+01,7.183741760253906250e+01,-1.377980940018498357e+00
1.484651858946962875e+03,6.168807411193847656e+01,7.168833160400390625e+01,-2.339814897885829748e+00
1.485651610606967779e+03,6.131982612609863281e+01,7.174886703491210938e+01,-3.005654513884893575e+00
1.486651362266972683e+03,6.132004165649414062e+01,7.175522232055664062e+01,-3.014003970119657261e+00
1.487651113926977814e+03,6.147210884094238281e+01,7.171660995483398438e+01,-2.720534469418438572e+00
1.488650865586982718e+03,6.162897300720214844e+01,7.175061035156250000e+01,-2.519048831800465127e+00
1.489650617246987622e+03,6.133037376403808594e+01,7.163350677490234375e+01,-2.830926198331601196e+00
1.490650368906992526e+03,6.099608612060546875e+01,7.153254699707031250e+01,-3.222573963200054070e+00
1.491650120566997657e+03,6.106699371337890625e+01,7.152549743652343750e+01,-3.100410149848072727e+00
1.492649872227002561e+03,6.121552658081054688e+01,7.152328491210937500e+01,-2.861682096123526975e+00
1.493649623887007465e+03,6.114829444885253906e+01,7.149280548095703125e+01,-2.926518674447577961e+00
1.494649375547012596e+03,6.130051040649414062e+01,7.165141677856445312e+01,-2.902798967971584876e+00
1.495649127207017500e+03,6.171826171875000000e+01,7.219057083129882812e+01,-2.979628859483015813e+00
1.496648878867022404e+03,6.226957321166992188e+01,7.262056732177734375e+01,-2.699219258785336972e+00
1.497648630527027308e+03,6.208924484252929688e+01,7.262388229370117188e+01,-2.985474835566062080e+00
1.498648382187032439e+03,6.157843971252441406e+01,7.244702911376953125e+01,-3.546032608713947099e+00
1.499648133847037343e+03,6.156275367736816406e+01,7.230971527099609375e+01,-3.385378420574197023e+00
1.500647885507042247e+03,6.167044258117675781e+01,7.242585754394531250e+01,-3.373360935038057562e+00
1.501647637167047151e+03,6.166126060485839844e+01,7.240119171142578125e+01,-3.354454958568043210e+00
1.502647388827052282e+03,6.144099998474121094e+01,7.217998123168945312e+01,-3.401147579072256288e+00
1.503647140487057186e+03,6.166272544860839844e+01,7.214684677124023438e+01,-3.007507898262499868e+00
1.504646892147062090e+03,6.185536193847656250e+01,7.219120788574218750e+01,-2.764976905318291767e+00
1.505646643807067221e+03,6.181438827514648438e+01,7.195316314697265625e+01,-2.504195140872371272e+00
1.506646395467072125e+03,6.231572532653808594e+01,7.181514358520507812e+01,-1.522385232917294662e+00
1.507646147127077029e+03,6.260118103027343750e+01,7.188433074951171875e+01,-1.167598647137491064e+00
1.508645898787081933e+03,6.246749687194824219e+01,7.186146926879882812e+01,-1.346916095910165367e+00
1.509645650447087064e+03,6.324261093139648438e+01,7.187993621826171875e+01,-1.487582011925554504e-01
1.510645402107091968e+03,6.355949974060058594e+01,7.178504180908203125e+01,4.857604013220601646e-01
1.511645153767096872e+03,6.334564018249511719e+01,7.165097427368164062e+01,3.372197957582773187e-01
1.512644905427102003e+03,6.283773612976074219e+01,7.161184692382812500e+01,-4.122670486365652143e-01
1.513644657087106907e+03,6.201889038085937500e+01,7.157019805908203125e+01,-1.652143026552816307e+00
1.514644408747111811e+03,6.259647750854492188e+01,7.156225204467773438e+01,-7.250710831845877946e-01
1.515644160407116715e+03,6.338612556457519531e+01,7.153034591674804688e+01,5.726338715593400908e-01
1.516643912067121846e+03,6.333638381958007812e+01,7.156306457519531250e+01,4.472301052185042591e-01
1.517643663727126750e+03,6.298570632934570312e+01,7.159057998657226562e+01,-1.477596836093815202e-01
1.518643415387131654e+03,6.271195030212402344e+01,7.162005233764648438e+01,-6.231365518407064874e-01
1.519643167047136558e+03,6.235344696044921875e+01,7.178278350830078125e+01,-1.417837444417818338e+00
1.520642918707141689e+03,6.232665061950683594e+01,7.184161376953125000e+01,-1.541831098153129131e+00
1.521642670367146593e+03,6.257032012939453125e+01,7.181816101074218750e+01,-1.124251336293117465e+00
1.522642422027151497e+03,6.266341400146484375e+01,7.187105560302734375e+01,-1.050862658206866307e+00
1.523642173687156628e+03,6.269353103637695312e+01,7.186334991455078125e+01,-9.925680565543791856e-01
1.524641925347161532e+03,6.246267700195312500e+01,7.179306030273437500e+01,-1.259442496706059567e+00
1.525641677007166436e+03,6.191577911376953125e+01,7.179134368896484375e+01,-2.121607341457504514e+00
1.526641428667171340e+03,6.156483459472656250e+01,7.165259552001953125e+01,-2.485744409153697543e+00
1.527641180327176471e+03,6.151298141479492188e+01,7.157596206665039062e+01,-2.462346301872071486e+00
1.528640931987181375e+03,6.158344650268554688e+01,7.177546691894531250e+01,-2.625184801695768400e+00
1.529640683647186279e+03,6.196242523193359375e+01,7.185203170776367188e+01,-2.131558972792068296e+00
1.530640435307191183e+03,6.280562591552734375e+01,7.170383071899414062e+01,-5.923277529172819023e-01
1.531640186967196314e+03,6.282988166809082031e+01,7.144338989257812500e+01,-1.871898661493181792e-01
1.532639938627201218e+03,6.234909057617187500e+01,7.147322845458984375e+01,-9.928167229107368597e-01
1.533639690287206122e+03,6.264986419677734375e+01,7.166073608398437500e+01,-7.785394804538799951e-01
1.534639441947211253e+03,6.298539733886718750e+01,7.161912155151367188e+01,-1.885048419795635199e-01
1.535639193607216157e+03,6.396773338317871094e+01,7.152736282348632812e+01,1.499733633347731576e+00
1.536638945267221061e+03,6.439600944519042969e+01,7.154449844360351562e+01,2.154535819955562648e+00
1.537638696927225965e+03,6.393541145324707031e+01,7.156272125244140625e+01,1.397739615995757800e+00
1.538638448587231096e+03,6.418815994262695312e+01,7.149731826782226562e+01,1.892789237672573233e+00
1.539638200247236000e+03,6.409665679931640625e+01,7.150808715820312500e+01,1.732035196237614372e+00
1.540637951907240904e+03,6.370485305786132812e+01,7.153130340576171875e+01,1.076979327728081692e+00
1.541637703567246035e+03,6.354358291625976562e+01,7.154454803466796875e+01,8.022192881894186778e-01
1.542637455227250939e+03,6.460280609130859375e+01,7.154309082031250000e+01,2.484627267606566825e+00
1.543637206887255843e+03,6.518806838989257812e+01,7.139208602905273438e+01,3.634360362824183621e+00
1.544636958547260747e+03,6.400100708007812500e+01,7.137095260620117188e+01,1.777679435004290154e+00
1.545636710207265878e+03,6.311663627624511719e+01,7.155624771118164062e+01,1.083722543942427646e-01
1.546636461867270782e+03,6.281157875061035156e+01,7.165030288696289062e+01,-5.077712415204841401e-01
1.547636213527275686e+03,6.264425849914550781e+01,7.157767105102539062e+01,-6.709434604253110557e-01
1.548635965187280590e+03,6.243930244445800781e+01,7.163363647460937500e+01,-1.074170885794023755e+00
1.549635716847285721e+03,6.226231956481933594e+01,7.164890670776367188e+01,-1.375842199625670670e+00
1.550635468507290625e+03,6.184967613220214844e+01,7.145111083984375000e+01,-1.755105161515575496e+00
1.551635220167295529e+03,6.137780189514160156e+01,7.136315536499023438e+01,-2.383086813831353901e+00
1.552634971827300660e+03,6.116869926452636719e+01,7.132781600952148438e+01,-2.666887226873654981e+00
1.553634723487305564e+03,6.141159629821777344e+01,7.170782470703125000e+01,-2.804250796072753182e+00
1.554634475147310468e+03,6.171573257446289062e+01,7.208843612670898438e+01,-2.844564978130970090e+00
1.555634226807315372e+03,6.193975830078125000e+01,7.206694793701171875e+01,-2.462484721262657938e+00
1.556633978467320503e+03,6.231940460205078125e+01,7.204289245605468750e+01,-1.831503218161803392e+00
1.557633730127325407e+03,6.246903228759765625e+01,7.202732086181640625e+01,-1.574282690310849775e+00
1.558633481787330311e+03,6.251153945922851562e+01,7.193152236938476562e+01,-1.374618106647412574e+00
1.559633233447335442e+03,6.279854965209960938e+01,7.178896713256835938e+01,-7.227716254961272790e-01
1.560632985107340346e+03,6.383145713806152344e+01,7.180466461181640625e+01,8.878193213354672597e-01
1.561632736767345250e+03,6.393982696533203125e+01,7.196194458007812500e+01,8.356720167582574188e-01
1.562632488427350154e+03,6.307163429260253906e+01,7.214583969116210938e+01,-7.899614364374103470e-01
1.563632240087355285e+03,6.282978820800781250e+01,7.231363677978515625e+01,-1.402343559760026670e+00
1.564631991747360189e+03,6.274755287170410156e+01,7.232741546630859375e+01,-1.550368563769999541e+00
1.565631743407365093e+03,6.250695610046386719e+01,7.214614486694335938e+01,-1.678606226567785242e+00
1.566631495067369997e+03,6.173676681518554688e+01,7.180379486083984375e+01,-2.421715330351284390e+00
1.567631246727375128e+03,6.146371459960937500e+01,7.149490356445312500e+01,-2.428683021143508203e+00
1.568630998387380032e+03,6.182815742492675781e+01,7.150717544555664062e+01,-1.867184173066033237e+00
1.569630750047384936e+03,6.222452735900878906e+01,7.160195159912109375e+01,-1.370317523434559925e+00
1.570630501707390067e+03,6.248464012145996094e+01,7.165838241577148438e+01,-1.036924259045274743e+00
1.571630253367394971e+03,6.274188804626464844e+01,7.165350341796875000e+01,-6.226504983316373254e-01
1.572630005027399875e+03,6.274996566772460938e+01,7.155973052978515625e+01,-4.780989542183470276e-01
1.573629756687404779e+03,6.314799499511718750e+01,7.156076049804687500e+01,1.517201832687641305e-01
1.574629508347409910e+03,6.463640785217285156e+01,7.155111694335937500e+01,2.526296610970784950e+00
1.575629260007414814e+03,6.544973373413085938e+01,7.152114105224609375e+01,3.860412349509454888e+00
1.576629011667419718e+03,6.473486709594726562e+01,7.149924087524414062e+01,2.757841072050732922e+00
1.577628763327424622e+03,6.424064254760742188e+01,7.150416183471679688e+01,1.966226916703131433e+00
1.578628514987429753e+03,6.431264877319335938e+01,7.151110458374023438e+01,2.070493109491861716e+00
1.579628266647434657e+03,6.407612419128417969e+01,7.151558685302734375e+01,1.688657382136280471e+00
1.580628018307439561e+03,6.379609680175781250e+01,7.152381134033203125e+01,1.232477053655045340e+00
1.581627769967444692e+03,6.451528739929199219e+01,7.143687057495117188e+01,2.499741721491892665e+00
1.582627521627449596e+03,6.483209228515625000e+01,7.144138336181640625e+01,2.996488500882420691e+00
1.583627273287454500e+03,6.395147514343261719e+01,7.151791000366210938e+01,1.487504489211237235e+00
1.584627024947459404e+03,6.357672500610351562e+01,7.151156997680664062e+01,9.018454659387014072e-01
1.585626776607464535e+03,6.380018806457519531e+01,7.150643920898437500e+01,1.263850953475051497e+00
