# time,smoothGCAMP,smoothISOS,smoothdFF
1.281692441566151274e+03,6.350209236145019531e+01,7.064707183837890625e+01,1.887386578622980704e-01
1.282692193226156178e+03,6.363732719421386719e+01,7.071804428100585938e+01,2.717308739629356040e-01
1.283691944886161082e+03,6.361926460266113281e+01,7.087479400634765625e+01,-4.338955092437395133e-02
1.284691696546165986e+03,6.362275505065917969e+01,7.099913024902343750e+01,-2.641372659409757517e-01
1.285691448206171117e+03,6.344681358337402344e+01,7.083759689331054688e+01,-2.466466143577115133e-01
1.286691199866176021e+03,6.312928009033203125e+01,7.062897491455078125e+01,-3.664248959327160993e-01
1.287690951526180925e+03,6.331825256347656250e+01,7.062805938720703125e+01,-6.650308570816937381e-02
1.288690703186185829e+03,6.361494445800781250e+01,7.086992263793945312e+01,-4.129389040561404212e-02
1.289690454846190960e+03,6.365813827514648438e+01,7.107667922973632812e+01,-3.493320867641451777e-01
1.290690206506195864e+03,6.359705162048339844e+01,7.104967117309570312e+01,-3.960608407952394550e-01
1.291689958166200768e+03,6.357839012145996094e+01,7.097470855712890625e+01,-2.893604249199200340e-01
1.292689709826205899e+03,6.356022071838378906e+01,7.097828674316406250e+01,-3.243504836409596970e-01
1.293689461486210803e+03,6.336381340026855469e+01,7.097126007080078125e+01,-6.196424563710676292e-01
1.294689213146215707e+03,6.317842102050781250e+01,7.087496185302734375e+01,-7.363332340226773631e-01
1.295688964806220611e+03,6.315444183349609375e+01,7.064261627197265625e+01,-3.516240696427443413e-01
1.296688716466225742e+03,6.303847122192382812e+01,7.057925033569335938e+01,-4.190025663219951735e-01
1.297688468126230646e+03,6.348296546936035156e+01,7.122764205932617188e+01,-8.954871517421700844e-01
1.298688219786235550e+03,6.408704757690429688e+01,7.176202392578125000e+01,-9.122620539335416501e-01
1.299687971446240681e+03,6.511093902587890625e+01,7.281193923950195312e+01,-1.191607259746817693e+00
1.300687723106245585e+03,6.585433197021484375e+01,7.363944244384765625e+01,-1.499724956101361473e+00
1.301687474766250489e+03,6.560275650024414062e+01,7.330534744262695312e+01,-1.303340174721148603e+00
1.302687226426255393e+03,6.528676605224609375e+01,7.278536224365234375e+01,-8.783638667560564883e-01
1.303686978086260524e+03,6.441765975952148438e+01,7.199279785156250000e+01,-8.120270937660313271e-01
1.304686729746265428e+03,6.390197372436523438e+01,7.150321197509765625e+01,-7.371990042635623297e-01
1.305686481406270332e+03,6.434579467773437500e+01,7.157539749145507812e+01,-1.777515510217007044e-01
1.306686233066275236e+03,6.461273956298828125e+01,7.138033676147460938e+01,5.898084579916139658e-01
1.307685984726280367e+03,6.440687942504882812e+01,7.113726043701171875e+01,7.118511733907928463e-01
1.308685736386285271e+03,6.424044036865234375e+01,7.127388000488281250e+01,2.030377444850554880e-01
1.309685488046290175e+03,6.417464065551757812e+01,7.129497528076171875e+01,6.217210238374204501e-02
1.310685239706295306e+03,6.423150634765625000e+01,7.131060409545898438e+01,1.225080820880875832e-01
1.311684991366300210e+03,6.433878326416015625e+01,7.124098587036132812e+01,4.162583692227265764e-01
1.312684743026305114e+03,6.445625305175781250e+01,7.113080978393554688e+01,8.008616724861001845e-01
1.313684494686310018e+03,6.452887725830078125e+01,7.115613937377929688e+01,8.680420229041586611e-01
1.314684246346315149e+03,6.425390625000000000e+01,7.117524719238281250e+01,4.034012954726443057e-01
1.315683998006320053e+03,6.403204727172851562e+01,7.125823974609375000e+01,-9.371611500636702063e-02
1.316683749666324957e+03,6.417107391357421875e+01,7.123596191406250000e+01,1.636267499784417601e-01
1.317683501326329861e+03,6.424542236328125000e+01,7.112274551391601562e+01,4.858656748943492310e-01
1.318683252986334992e+03,6.435067749023437500e+01,7.114256286621093750e+01,6.142827957171910214e-01
1.319683004646339896e+03,6.429576873779296875e+01,7.124568176269531250e+01,3.405847676809999336e-01
1.320682756306344800e+03,6.424153137207031250e+01,7.129165649414062500e+01,1.724881091721106596e-01
1.321682507966349931e+03,6.449211502075195312e+01,7.120740127563476562e+01,7.168689784224221428e-01
1.322682259626354835e+03,6.478615570068359375e+01,7.120307540893554688e+01,1.184007286806949777e+00
1.323682011286359739e+03,6.474939346313476562e+01,7.133530807495117188e+01,8.846695106950642762e-01
1.324681762946364643e+03,6.437788009643554688e+01,7.148233795166015625e+01,3.971968095915534569e-02
1.325681514606369774e+03,6.417313766479492188e+01,7.145504760742187500e+01,-2.293108646783426907e-01
1.326681266266374678e+03,6.404944801330566406e+01,7.125873947143554688e+01,-6.747125371100791413e-02
1.327681017926379582e+03,6.378391075134277344e+01,7.124761581420898438e+01,-4.617141097939764793e-01
1.328680769586384713e+03,6.374867248535156250e+01,7.119417953491210938e+01,-4.202852071639039955e-01
1.329680521246389617e+03,6.370934486389160156e+01,7.106209182739257812e+01,-2.427228226118240129e-01
1.330680272906394521e+03,6.353989601135253906e+01,7.104483795166015625e+01,-4.768289082973403703e-01
1.331680024566399425e+03,6.361640739440917969e+01,7.102716445922851562e+01,-3.249501590994059996e-01
1.332679776226404556e+03,6.365316963195800781e+01,7.096146392822265625e+01,-1.479999738694407763e-01
1.333679527886409460e+03,6.374761962890625000e+01,7.089548492431640625e+01,1.204852324548854742e-01
1.334679279546414364e+03,6.384148788452148438e+01,7.099041748046875000e+01,9.462522548292107150e-02
1.335679031206419268e+03,6.364156341552734375e+01,7.113172531127929688e+01,-4.748572962982085532e-01
1.336678782866424399e+03,6.353840255737304688e+01,7.119885635375976562e+01,-7.571594104100476397e-01
1.337678534526429303e+03,6.349044799804687500e+01,7.101201248168945312e+01,-4.948758098255600646e-01
1.338678286186434207e+03,6.317482757568359375e+01,7.075150680541992188e+01,-5.179229464511813097e-01
1.339678037846439338e+03,6.294880485534667969e+01,7.055963134765625000e+01,-5.248505229885607193e-01
1.340677789506444242e+03,6.298532867431640625e+01,7.048502731323242188e+01,-3.306964670858014155e-01
1.341677541166449146e+03,6.306281852722167969e+01,7.052821731567382812e+01,-2.872042925940935798e-01
1.342677292826454050e+03,6.307323074340820312e+01,7.044147109985351562e+01,-1.116575657095793261e-01
1.343677044486459181e+03,6.307352066040039062e+01,7.040297317504882812e+01,-4.043431025977892862e-02
1.344676796146464085e+03,6.300552558898925781e+01,7.042758941650390625e+01,-1.934041676821165179e-01
1.345676547806468989e+03,6.305401039123535156e+01,7.043225860595703125e+01,-1.251772261233155548e-01
1.346676299466474120e+03,6.313340759277343750e+01,7.039729690551757812e+01,6.492722487770605233e-02
1.347676051126479024e+03,6.319197654724121094e+01,7.043561553955078125e+01,8.717579414473186628e-02
1.348675802786483928e+03,6.346260452270507812e+01,7.056131362915039062e+01,2.839882961250587146e-01
1.349675554446488832e+03,6.335257911682128906e+01,7.068721389770507812e+01,-1.206012690266811266e-01
1.350675306106493963e+03,6.323827362060546875e+01,7.090471267700195312e+01,-6.961924166308151030e-01
1.351675057766498867e+03,6.312866783142089844e+01,7.081556320190429688e+01,-7.069069830648193609e-01
1.352674809426503771e+03,6.298118972778320312e+01,7.065089797973632812e+01,-6.400660479762019239e-01
1.353674561086508675e+03,6.305443572998046875e+01,7.057173538208007812e+01,-3.800519296383801926e-01
1.354674312746513806e+03,6.299822235107421875e+01,7.053532409667968750e+01,-4.023367310593137791e-01
1.355674064406518710e+03,6.296487045288085938e+01,7.064025497436523438e+01,-6.464415365629023746e-01
1.356673816066523614e+03,6.302101325988769531e+01,7.068960952758789062e+01,-6.476931136996081362e-01
1.357673567726528745e+03,6.313984298706054688e+01,7.061079025268554688e+01,-3.165351648374735150e-01
1.358673319386533649e+03,6.357126045227050781e+01,7.094704818725585938e+01,-2.502980689015634752e-01
1.359673071046538553e+03,6.407070350646972656e+01,7.171452331542968750e+01,-8.529829924744992686e-01
1.360672822706543457e+03,6.418952941894531250e+01,7.198779296875000000e+01,-1.154449131594371902e+00
1.361672574366548588e+03,6.404595756530761719e+01,7.182533264160156250e+01,-1.088212906554449022e+00
1.362672326026553492e+03,6.365302276611328125e+01,7.135739517211914062e+01,-8.631762808154648248e-01
1.363672077686558396e+03,6.332626152038574219e+01,7.084703826904296875e+01,-4.533406765550756501e-01
1.364671829346563300e+03,6.326187515258789062e+01,7.079981231689453125e+01,-4.687582542403114227e-01
1.365671581006568431e+03,6.347971916198730469e+01,7.097138595581054688e+01,-4.380830974981499426e-01
1.366671332666573335e+03,6.400220298767089844e+01,7.142144393920898438e+01,-4.346663940149945726e-01
1.367671084326578239e+03,6.425099182128906250e+01,7.175983428955078125e+01,-6.548755541666393398e-01
1.368670835986583370e+03,6.454885101318359375e+01,7.172512817382812500e+01,-1.320973426084898206e-01
1.369670587646588274e+03,6.517388534545898438e+01,7.219598007202148438e+01,-1.084226047222005586e-02
1.370670339306593178e+03,6.567125701904296875e+01,7.287198638916015625e+01,-4.466371420868735509e-01
1.371670090966598082e+03,6.597414016723632812e+01,7.303267669677734375e+01,-2.695707335348895839e-01
1.372669842626603213e+03,6.599288558959960938e+01,7.299989318847656250e+01,-1.837969922351485597e-01
1.373669594286608117e+03,6.599143981933593750e+01,7.309109497070312500e+01,-3.456030624679589658e-01
1.374669345946613021e+03,6.587398147583007812e+01,7.307803726196289062e+01,-5.001968299669842244e-01
1.375669097606618152e+03,6.553792572021484375e+01,7.294880676269531250e+01,-7.829193847075276436e-01
1.376668849266623056e+03,6.570898437500000000e+01,7.329609298706054688e+01,-1.127540585879546642e+00
1.377668600926627960e+03,6.627385711669921875e+01,7.376273345947265625e+01,-1.084032014558135915e+00
1.378668352586632864e+03,6.635589599609375000e+01,7.390287780761718750e+01,-1.201542208695016933e+00
1.379668104246637995e+03,6.649909973144531250e+01,7.413900375366210938e+01,-1.390867490373806303e+00
1.380667855906642899e+03,6.673435592651367188e+01,7.412059402465820312e+01,-1.010636960820628483e+00
1.381667607566647803e+03,6.673242187500000000e+01,7.384958267211914062e+01,-5.492940933105381340e-01
1.382667359226652707e+03,6.634426879882812500e+01,7.355930709838867188e+01,-6.286125448645246694e-01
1.383667110886657838e+03,6.570940017700195312e+01,7.329338455200195312e+01,-1.122235967679362290e+00
1.384666862546662742e+03,6.544217300415039062e+01,7.311189651489257812e+01,-1.211089396888068492e+00
1.385666614206667646e+03,6.541914367675781250e+01,7.302732086181640625e+01,-1.099238976338712037e+00
1.386666365866672777e+03,6.552580642700195312e+01,7.301762771606445312e+01,-9.211274387986366774e-01
1.387666117526677681e+03,6.545865631103515625e+01,7.295488357543945312e+01,-9.135087813381678190e-01
1.388665869186682585e+03,6.476414489746093750e+01,7.248589324951171875e+01,-1.149973906420481029e+00
1.389665620846687489e+03,6.404169273376464844e+01,7.176013183593750000e+01,-9.790235570925828190e-01
1.390665372506692620e+03,6.364865303039550781e+01,7.129701995849609375e+01,-7.616301988976967863e-01
1.391665124166697524e+03,6.326411247253417969e+01,7.087989425659179688e+01,-6.106412820096127625e-01
1.392664875826702428e+03,6.285765647888183594e+01,7.045337677001953125e+01,-4.748490632748270657e-01
1.393664627486707559e+03,6.278990745544433594e+01,7.024898147583007812e+01,-2.071227941645045756e-01
1.394664379146712463e+03,6.335133552551269531e+01,7.068310165405273438e+01,-1.150426600946853756e-01
1.395664130806717367e+03,6.365156173706054688e+01,7.115120315551757812e+01,-4.944149963342598375e-01
1.396663882466722271e+03,6.412915420532226562e+01,7.173220443725585938e+01,-7.940500496191512658e-01
1.397663634126727402e+03,6.455987930297851562e+01,7.218631362915039062e+01,-9.357858740328447444e-01
1.398663385786732306e+03,6.456087493896484375e+01,7.215867996215820312e+01,-8.854590320710162832e-01
1.399663137446737210e+03,6.446924591064453125e+01,7.215956497192382812e+01,-1.027690279717055954e+00
1.400662889106742114e+03,6.422519683837890625e+01,7.211017608642578125e+01,-1.315470839779087520e+00
1.401662640766747245e+03,6.425910568237304688e+01,7.214511489868164062e+01,-1.324877921429689520e+00
1.402662392426752149e+03,6.449431228637695312e+01,7.229164123535156250e+01,-1.221765408016857846e+00
1.403662144086757053e+03,6.467359161376953125e+01,7.232662963867187500e+01,-1.008779232703192363e+00
1.404661895746762184e+03,6.472560882568359375e+01,7.239173507690429688e+01,-1.043662010435511656e+00
1.405661647406767088e+03,6.472218322753906250e+01,7.247566604614257812e+01,-1.196112018211330286e+00
1.406661399066771992e+03,6.477062225341796875e+01,7.230786895751953125e+01,-8.271945712028246911e-01
1.407661150726776896e+03,6.467076110839843750e+01,7.217430114746093750e+01,-7.443993840123812600e-01
1.408660902386782027e+03,6.460011672973632812e+01,7.214285278320312500e+01,-7.972262885329676196e-01
1.409660654046786931e+03,6.490859603881835938e+01,7.243251037597656250e+01,-8.356800569978691806e-01
1.410660405706791835e+03,6.493717956542968750e+01,7.250292205810546875e+01,-9.157725785881035696e-01
1.411660157366796966e+03,6.487702560424804688e+01,7.226927185058593750e+01,-5.960652647541394566e-01
1.412659909026801870e+03,6.449574851989746094e+01,7.189416503906250000e+01,-5.163568409146777061e-01
1.413659660686806774e+03,6.339818000793457031e+01,7.092842483520507812e+01,-4.881138099327350099e-01
1.414659412346811678e+03,6.266291809082031250e+01,7.013538360595703125e+01,-1.997335464512163539e-01
1.415659164006816809e+03,6.248716735839843750e+01,6.992278289794921875e+01,-8.682646790249387569e-02
1.416658915666821713e+03,6.240428161621093750e+01,6.988965225219726562e+01,-1.579431855027298992e-01
1.417658667326826617e+03,6.235415458679199219e+01,6.971448516845703125e+01,8.755414270478475980e-02
1.418658418986831521e+03,6.223589134216308594e+01,6.972576141357421875e+01,-1.232663096288849069e-01
1.419658170646836652e+03,6.207259750366210938e+01,6.979721450805664062e+01,-5.177777664584858330e-01
1.420657922306841556e+03,6.197096824645996094e+01,6.960142135620117188e+01,-3.174581415560778774e-01
1.421657673966846460e+03,6.198883247375488281e+01,6.953930282592773438e+01,-1.729032710270434203e-01
1.422657425626851591e+03,6.211857986450195312e+01,6.962620162963867188e+01,-1.262437814967942440e-01
1.423657177286856495e+03,6.250991058349609375e+01,7.012919998168945312e+01,-4.320355171190514154e-01
1.424656928946861399e+03,6.299097633361816406e+01,7.065752029418945312e+01,-6.366802071556693088e-01
1.425656680606866303e+03,6.321700668334960938e+01,7.078229522705078125e+01,-5.075123584768768126e-01
1.426656432266871434e+03,6.359483909606933594e+01,7.132936477661132812e+01,-9.035623100326537482e-01
1.427656183926876338e+03,6.398425292968750000e+01,7.185427856445312500e+01,-1.234774788986927163e+00
1.428655935586881242e+03,6.407910919189453125e+01,7.189136505126953125e+01,-1.154059247302499314e+00
1.429655687246886146e+03,6.413389968872070312e+01,7.189219665527343750e+01,-1.071015106240410297e+00
1.430655438906891277e+03,6.424580383300781250e+01,7.194273757934570312e+01,-9.880276831764216450e-01
1.431655190566896181e+03,6.451866149902343750e+01,7.220154190063476562e+01,-1.025886668835182425e+00
1.432654942226901085e+03,6.463706970214843750e+01,7.239756011962890625e+01,-1.189243542434521572e+00
1.433654693886906216e+03,6.481685638427734375e+01,7.256304550170898438e+01,-1.204605574957127612e+00
1.434654445546911120e+03,6.484943008422851562e+01,7.255450820922851562e+01,-1.140018700989942513e+00
1.435654197206916024e+03,6.455400466918945312e+01,7.240710067749023438e+01,-1.332934136957088178e+00
1.436653948866920928e+03,6.463969039916992188e+01,7.239764022827148438e+01,-1.185377789364689072e+00
1.437653700526926059e+03,6.489230346679687500e+01,7.237020492553710938e+01,-7.508758860094058019e-01
1.438653452186930963e+03,6.485561370849609375e+01,7.241589736938476562e+01,-8.874153044823233083e-01
1.439653203846935867e+03,6.468716812133789062e+01,7.244589233398437500e+01,-1.197421602372439331e+00
1.440652955506940998e+03,6.466696929931640625e+01,7.248648071289062500e+01,-1.299321391310393814e+00
1.441652707166945902e+03,6.462814331054687500e+01,7.255975723266601562e+01,-1.486513379259608358e+00
1.442652458826950806e+03,6.457425689697265625e+01,7.254907608032226562e+01,-1.550041271617391470e+00
1.443652210486955710e+03,6.451218795776367188e+01,7.254575347900390625e+01,-1.638886140126958768e+00
1.444651962146960841e+03,6.438976669311523438e+01,7.257076263427734375e+01,-1.868988553304402167e+00
1.445651713806965745e+03,6.404897689819335938e+01,7.234971237182617188e+01,-2.005033619385694355e+00
1.446651465466970649e+03,6.401646041870117188e+01,7.221259307861328125e+01,-1.815609682756104348e+00
1.447651217126975553e+03,6.409050941467285156e+01,7.228495788574218750e+01,-1.828553914046774809e+00
1.448650968786980684e+03,6.396695518493652344e+01,7.235784912109375000e+01,-2.144672067391767190e+00
1.449650720446985588e+03,6.414316940307617188e+01,7.253176116943359375e+01,-2.177293012033900688e+00
1.450650472106990492e+03,6.460111236572265625e+01,7.291441726684570312e+01,-2.141994061746616662e+00
1.451650223766995623e+03,6.451184463500976562e+01,7.259254074096679688e+01,-1.720814872334176959e+00
1.452649975427000527e+03,6.392297744750976562e+01,7.160853576660156250e+01,-8.928445195007775892e-01
1.453649727087005431e+03,6.364348411560058594e+01,7.116049194335937500e+01,-5.238151445962557773e-01
1.454649478747010335e+03,6.357682800292968750e+01,7.106878662109375000e+01,-4.623358677788471094e-01
1.455649230407015466e+03,6.366349029541015625e+01,7.112763595581054688e+01,-4.331738093857555039e-01
1.456648982067020370e+03,6.376885223388671875e+01,7.132893371582031250e+01,-6.316319358663229355e-01
1.457648733727025274e+03,6.305261611938476562e+01,7.060786437988281250e+01,-4.489070413870162035e-01
1.458648485387030405e+03,6.211518478393554688e+01,6.968025207519531250e+01,-2.323724584995399967e-01
1.459648237047035309e+03,6.211725997924804688e+01,6.974500656127929688e+01,-3.493830504483523836e-01
1.460647988707040213e+03,6.249751091003417969e+01,6.992514038085937500e+01,-7.466134614097078015e-02
1.461647740367045117e+03,6.272980690002441406e+01,7.009190750122070312e+01,-1.281369636393663893e-02
1.462647492027050248e+03,6.298537445068359375e+01,7.046552276611328125e+01,-2.948920575099700514e-01
1.463647243687055152e+03,6.327888679504394531e+01,7.089878082275390625e+01,-6.216685225831261041e-01
1.464646995347060056e+03,6.335830879211425781e+01,7.098701477050781250e+01,-6.567788482521845772e-01
1.465646747007064960e+03,6.336136436462402344e+01,7.087583541870117188e+01,-4.504857122772029099e-01
1.466646498667070091e+03,6.343122100830078125e+01,7.085067749023437500e+01,-2.949709754547011897e-01
1.467646250327074995e+03,6.340403938293457031e+01,7.102817535400390625e+01,-6.595182086853208503e-01
1.468646001987079899e+03,6.382564735412597656e+01,7.187857055664062500e+01,-1.522472071210096312e+00
1.469645753647085030e+03,6.488818740844726562e+01,7.290975952148437500e+01,-1.699078462697171554e+00
1.470645505307089934e+03,6.535648727416992188e+01,7.306280899047851562e+01,-1.255476824286280380e+00
1.471645256967094838e+03,6.404190063476562500e+01,7.165763473510742188e+01,-7.961502706162062459e-01
1.472645008627099742e+03,6.271403694152832031e+01,7.034014892578125000e+01,-4.951126295053156490e-01
1.473644760287104873e+03,6.249033927917480469e+01,7.016846084594726562e+01,-5.354332312130730687e-01
1.474644511947109777e+03,6.224816894531250000e+01,7.020550537109375000e+01,-9.886776387810419786e-01
1.475644263607114681e+03,6.232179450988769531e+01,7.039300918579101562e+01,-1.213664716049072112e+00
1.476644015267119585e+03,6.248013114929199219e+01,7.045110702514648438e+01,-1.068472403967804185e+00
1.477643766927124716e+03,6.240061378479003906e+01,7.032916259765625000e+01,-9.723604342281185753e-01
1.478643518587129620e+03,6.233339691162109375e+01,7.023576736450195312e+01,-9.084975503857901646e-01
1.479643270247134524e+03,6.219186401367187500e+01,7.010423660278320312e+01,-8.928738484495407635e-01
1.480643021907139655e+03,6.220015144348144531e+01,7.018744277954101562e+01,-1.032038548137758749e+00
1.481642773567144559e+03,6.237309455871582031e+01,7.045957183837890625e+01,-1.253322870696808033e+00
1.482642525227149463e+03,6.264272117614746094e+01,7.055591964721679688e+01,-1.001798404019811350e+00
1.483642276887154367e+03,6.272737121582031250e+01,7.056553268432617188e+01,-8.855044771994126096e-01
1.484642028547159498e+03,6.239686393737792969e+01,7.048365020751953125e+01,-1.259396966618622660e+00
1.485641780207164402e+03,6.238029670715332031e+01,7.044173049926757812e+01,-1.209520377806254210e+00
1.486641531867169306e+03,6.256699752807617188e+01,7.040071868896484375e+01,-8.390635538310673436e-01
1.487641283527174437e+03,6.250554466247558594e+01,7.036927413940429688e+01,-8.791015749317095951e-01
1.488641035187179341e+03,6.248619842529296875e+01,7.058294677734375000e+01,-1.298112322890640158e+00
1.489640786847184245e+03,6.243942070007324219e+01,7.063486099243164062e+01,-1.465821609215826937e+00
1.490640538507189149e+03,6.254528236389160156e+01,7.053164291381835938e+01,-1.111734253434615516e+00
1.491640290167194280e+03,6.285116386413574219e+01,7.045843887329101562e+01,-4.943896013390728927e-01
1.492640041827199184e+03,6.283629798889160156e+01,7.049670791625976562e+01,-5.878615189347117242e-01
1.493639793487204088e+03,6.306451416015625000e+01,7.117744445800781250e+01,-1.459075890707917766e+00
1.494639545147208992e+03,6.382003593444824219e+01,7.198843383789062500e+01,-1.724558823605230495e+00
1.495639296807214123e+03,6.424071502685546875e+01,7.224067306518554688e+01,-1.520908452581456460e+00
1.496639048467219027e+03,6.436263275146484375e+01,7.229825210571289062e+01,-1.435031070294624289e+00
1.497638800127223931e+03,6.436516571044921875e+01,7.234369277954101562e+01,-1.510732134010384087e+00
1.498638551787229062e+03,6.429650878906250000e+01,7.231340026855468750e+01,-1.562808219586679481e+00
1.499638303447233966e+03,6.423044967651367188e+01,7.231520843505859375e+01,-1.667104691221493740e+00
1.500638055107238870e+03,6.412634658813476562e+01,7.234097671508789062e+01,-1.871429204330082419e+00
1.501637806767243774e+03,6.403521537780761719e+01,7.237890243530273438e+01,-2.076868856445423184e+00
1.502637558427248905e+03,6.413588523864746094e+01,7.259156036376953125e+01,-2.291867699908761047e+00
1.503637310087253809e+03,6.424315261840820312e+01,7.266380691528320312e+01,-2.253370172533391003e+00
1.504637061747258713e+03,6.423993301391601562e+01,7.253910446166992188e+01,-2.042459860189805632e+00
1.505636813407263844e+03,6.450562667846679688e+01,7.262398910522460938e+01,-1.784923622413372879e+00
1.506636565067268748e+03,6.457395172119140625e+01,7.270871734619140625e+01,-1.827947668674225090e+00
1.507636316727273652e+03,6.458715820312500000e+01,7.261345672607421875e+01,-1.642470674401275810e+00
1.508636068387278556e+03,6.466532516479492188e+01,7.261386108398437500e+01,-1.524137043587765472e+00
1.509635820047283687e+03,6.473594284057617188e+01,7.267834091186523438e+01,-1.528868967380008437e+00
1.510635571707288591e+03,6.462409210205078125e+01,7.257999801635742188e+01,-1.527966034792261230e+00
1.511635323367293495e+03,6.432415008544921875e+01,7.241030120849609375e+01,-1.689837659921172186e+00
1.512635075027298399e+03,6.435096359252929688e+01,7.242197036743164062e+01,-1.669219778261570086e+00
1.513634826687303530e+03,6.430232238769531250e+01,7.252698135375976562e+01,-1.926272775171923302e+00
1.514634578347308434e+03,6.425647354125976562e+01,7.264971160888671875e+01,-2.208750444400982005e+00
1.515634330007313338e+03,6.459450912475585938e+01,7.283726882934570312e+01,-2.019041003623932351e+00
1.516634081667318469e+03,6.428459548950195312e+01,7.232680511474609375e+01,-1.604494519070971847e+00
1.517633833327323373e+03,6.273406028747558594e+01,7.071040725708007812e+01,-1.137710522077999498e+00
1.518633584987328277e+03,6.175537300109863281e+01,6.970521926879882812e+01,-8.564562752218196628e-01
1.519633336647333181e+03,6.184103775024414062e+01,6.978755187988281250e+01,-8.710681474036587879e-01
1.520633088307338312e+03,6.226777839660644531e+01,7.014929962158203125e+01,-8.545685473197908166e-01
1.521632839967343216e+03,6.338337516784667969e+01,7.136212158203125000e+01,-1.291577633107098055e+00
1.522632591627348120e+03,6.328759574890136719e+01,7.121481704711914062e+01,-1.177508957048213789e+00
1.523632343287353024e+03,6.196033477783203125e+01,6.980646514892578125e+01,-7.147901058922027095e-01
1.524632094947358155e+03,6.141040611267089844e+01,6.952149581909179688e+01,-1.071463280644572968e+00
1.525631846607363059e+03,6.149580192565917969e+01,6.960752487182617188e+01,-1.093055412309683394e+00
1.526631598267367963e+03,6.166830444335937500e+01,6.960354614257812500e+01,-8.082402437772537862e-01
1.527631349927373094e+03,6.191740036010742188e+01,6.975670623779296875e+01,-6.916472147517545022e-01
1.528631101587377998e+03,6.231283569335937500e+01,6.982352447509765625e+01,-1.816257072166175823e-01
1.529630853247382902e+03,6.233634757995605469e+01,6.971856689453125000e+01,5.135991097535120425e-02
1.530630604907387806e+03,6.215435600280761719e+01,6.965370559692382812e+01,-1.200076056985749651e-01
1.531630356567392937e+03,6.210677146911621094e+01,6.960985183715820312e+01,-1.147414880421148281e-01
1.532630108227397841e+03,6.201540184020996094e+01,6.963121414184570312e+01,-3.014620287229102247e-01
1.533629859887402745e+03,6.184743690490722656e+01,6.965155792236328125e+01,-6.092335009120318778e-01
1.534629611547407876e+03,6.176093482971191406e+01,6.972074127197265625e+01,-8.762083654447524461e-01
1.535629363207412780e+03,6.181605911254882812e+01,6.960482025146484375e+01,-5.729469050148877640e-01
1.536629114867417684e+03,6.173216247558593750e+01,6.948624420166015625e+01,-4.875155525657334787e-01
1.537628866527422588e+03,6.186380577087402344e+01,6.952993011474609375e+01,-3.567834061792060085e-01
1.538628618187427719e+03,6.209740447998046875e+01,6.971615600585937500e+01,-3.276712790295603361e-01
1.539628369847432623e+03,6.212839889526367188e+01,6.987511825561523438e+01,-5.724887881473716966e-01
1.540628121507437527e+03,6.236907196044921875e+01,7.009286117553710938e+01,-5.895560880789705305e-01
1.541627873167442431e+03,6.306643676757812500e+01,7.084341430664062500e+01,-8.552179633472537512e-01
1.542627624827447562e+03,6.334937858581542969e+01,7.114566802978515625e+01,-9.568625171744925550e-01
1.543627376487452466e+03,6.357887077331542969e+01,7.131871795654296875e+01,-9.093564545165938595e-01
1.544627128147457370e+03,6.409403610229492188e+01,7.175183868408203125e+01,-8.833329903138477102e-01
1.545626879807462501e+03,6.456652069091796875e+01,7.227167892456054688e+01,-1.076054096505496993e+00
1.546626631467467405e+03,6.486011886596679688e+01,7.252769851684570312e+01,-1.076779491822736468e+00
1.547626383127472309e+03,6.443193817138671875e+01,7.215510940551757812e+01,-1.077107871151173013e+00
1.548626134787477213e+03,6.375533485412597656e+01,7.181317520141601562e+01,-1.515576264040225052e+00
1.549625886447482344e+03,6.281205558776855469e+01,7.093066406250000000e+01,-1.412137617551834534e+00
1.550625638107487248e+03,6.206921768188476562e+01,7.004100418090820312e+01,-9.724553564864470978e-01
1.551625389767492152e+03,6.204382324218750000e+01,6.984666061401367188e+01,-6.553057354477711538e-01
1.552625141427497283e+03,6.234450912475585938e+01,6.974729919433593750e+01,1.090672545865318740e-02
1.553624893087502187e+03,6.227466011047363281e+01,6.966793441772460938e+01,4.675512726992490237e-02
1.554624644747507091e+03,6.208438491821289062e+01,6.970393753051757812e+01,-3.258712087549919811e-01
1.555624396407511995e+03,6.233322715759277344e+01,6.981885528564453125e+01,-1.402882599431809763e-01
1.556624148067517126e+03,6.297566413879394531e+01,7.047623062133789062e+01,-3.298801076986840886e-01
1.557623899727522030e+03,6.354871368408203125e+01,7.093714141845703125e+01,-2.676750582434243020e-01
1.558623651387526934e+03,6.366997718811035156e+01,7.088241577148437500e+01,2.238072265137816541e-02
1.559623403047531838e+03,6.355751419067382812e+01,7.099534225463867188e+01,-3.595395507130160762e-01
1.560623154707536969e+03,6.342966842651367188e+01,7.084343338012695312e+01,-2.842274968336840346e-01
1.561622906367541873e+03,6.320406913757324219e+01,7.062930679321289062e+01,-2.489960032355566510e-01
1.562622658027546777e+03,6.265101814270019531e+01,7.024140930175781250e+01,-4.139456450482119632e-01
1.563622409687551908e+03,6.231262969970703125e+01,7.007193756103515625e+01,-6.410439083770889113e-01
1.564622161347556812e+03,6.237850189208984375e+01,7.022593307495117188e+01,-8.187900609205920333e-01
1.565621913007561716e+03,6.248332977294921875e+01,7.015778732299804688e+01,-5.269677963159877798e-01
