# time,smoothGCAMP,smoothISOS,smoothdFF
5.828660312226793394e+02,8.499779891967773438e+01,8.034868240356445312e+01,-7.619051833477796798e-02
5.838657828826843570e+02,8.459644699096679688e+01,8.025926589965820312e+01,-4.580675842484923099e-01
5.848655345426892609e+02,8.450838851928710938e+01,8.024237442016601562e+01,-5.446895584946390700e-01
5.858652862026942785e+02,8.463535690307617188e+01,8.010514068603515625e+01,-2.567775488990416410e-01
5.868650378626992961e+02,8.472790527343750000e+01,8.004748916625976562e+01,-8.935217044885650217e-02
5.878647895227042000e+02,8.447917938232421875e+01,8.001678466796875000e+01,-3.516317222791710551e-01
5.888645411827092175e+02,8.418584823608398438e+01,7.987005996704101562e+01,-5.496663746420342722e-01
5.898642928427141214e+02,8.416258239746093750e+01,7.984530258178710938e+01,-5.521470989729951873e-01
5.908640445027191390e+02,8.420176696777343750e+01,7.990127944946289062e+01,-5.623880562729068888e-01
5.918637961627240429e+02,8.419026565551757812e+01,7.985316467285156250e+01,-5.273803899499514003e-01
5.928635478227290605e+02,8.425463485717773438e+01,7.988227081298828125e+01,-4.807486020572226959e-01
5.938632994827339644e+02,8.428273391723632812e+01,7.980416488647460938e+01,-3.685400699677784941e-01
5.948630511427389820e+02,8.416921997070312500e+01,7.967912292480468750e+01,-3.761320326291948679e-01
5.958628028027439996e+02,8.417850112915039062e+01,7.973882675170898438e+01,-4.256384359943299889e-01
5.968625544627489035e+02,8.432444763183593750e+01,7.981087493896484375e+01,-3.260266276747002534e-01
5.978623061227539210e+02,8.424304199218750000e+01,7.981710433959960938e+01,-4.285534570238671570e-01
5.988620577827588249e+02,8.413029098510742188e+01,7.975444030761718750e+01,-4.984644271439558905e-01
5.998618094427638425e+02,8.405822753906250000e+01,7.967915725708007812e+01,-5.075389864544880281e-01
6.008615611027687464e+02,8.394342803955078125e+01,7.957296752929687500e+01,-5.359453924582626705e-01
6.018613127627737640e+02,8.382693099975585938e+01,7.947160720825195312e+01,-5.713234604752202017e-01
6.028610644227786679e+02,8.320029067993164062e+01,7.964173507690429688e+01,-1.485492278641150410e+00
6.038608160827836855e+02,8.299393463134765625e+01,7.964727783203125000e+01,-1.735375284742469715e+00
6.048605677427885894e+02,8.379274749755859375e+01,7.940943908691406250e+01,-5.488254254746327554e-01
6.058603194027936070e+02,8.395093917846679688e+01,7.942374801635742188e+01,-3.756172750798558724e-01
6.068600710627986246e+02,8.423318481445312500e+01,7.936977005004882812e+01,1.439804884289522940e-02
6.078598227228035284e+02,8.439239120483398438e+01,7.927556228637695312e+01,2.998820549842547423e-01
6.088595743828085460e+02,8.296514892578125000e+01,7.966130828857421875e+01,-1.783483797173619045e+00
6.098593260428134499e+02,8.190400314331054688e+01,7.996201705932617188e+01,-3.335525586317066971e+00
6.108590777028184675e+02,8.208715057373046875e+01,8.016499710083007812e+01,-3.318482645429315703e+00
6.118588293628233714e+02,8.327213287353515625e+01,8.051481628417968750e+01,-2.268983810966095138e+00
6.128585810228283890e+02,8.363949584960937500e+01,8.071675872802734375e+01,-2.037432268355597653e+00
6.138583326828332929e+02,8.333852767944335938e+01,8.045246887207031250e+01,-2.129494866325940539e+00
6.148580843428383105e+02,8.430895996093750000e+01,7.994683074951171875e+01,-4.818214292016728129e-01
6.158578360028433281e+02,8.560733032226562500e+01,7.997455596923828125e+01,1.022350961390905866e+00
6.168575876628482320e+02,8.634017181396484375e+01,8.122806930541992188e+01,6.077624407735279233e-01
6.178573393228532495e+02,8.567813873291015625e+01,8.206839370727539062e+01,-9.970634114347110000e-01
6.188570909828581534e+02,8.534227752685546875e+01,8.154042053222656250e+01,-8.652196985082077907e-01
6.198568426428631710e+02,8.585784530639648438e+01,8.125927352905273438e+01,1.446914712427700700e-02
6.208565943028680749e+02,8.583010482788085938e+01,8.125038528442382812e+01,-8.945180541410092598e-03
6.218563459628730925e+02,8.621009063720703125e+01,8.126559066772460938e+01,4.184416374029173991e-01
6.228560976228779964e+02,8.654088592529296875e+01,8.107526397705078125e+01,9.962403152059418066e-01
6.238558492828830140e+02,8.631029891967773438e+01,8.084421539306640625e+01,9.611705073970810975e-01
6.248556009428880316e+02,8.589034652709960938e+01,8.082775497436523438e+01,4.865658988344262470e-01
6.258553526028929355e+02,8.457389450073242188e+01,8.034356307983398438e+01,-5.693901885843337674e-01
6.268551042628979530e+02,8.343144607543945312e+01,7.967136001586914062e+01,-1.241570648847272418e+00
6.278548559229028569e+02,8.323978042602539062e+01,7.939686584472656250e+01,-1.192450110783787931e+00
6.288546075829078745e+02,8.330886840820312500e+01,7.944500350952148438e+01,-1.158994229243917040e+00
6.298543592429127784e+02,8.336697006225585938e+01,7.974915695190429688e+01,-1.395953038451809736e+00
6.308541109029177960e+02,8.346643447875976562e+01,8.008500289916992188e+01,-1.614285940498698224e+00
6.318538625629226999e+02,8.362349319458007812e+01,8.016816711425781250e+01,-1.512153114741146442e+00
6.328536142229277175e+02,8.316935729980468750e+01,8.010815429687500000e+01,-1.987458467064829870e+00
6.338533658829327351e+02,8.268473052978515625e+01,8.029273605346679688e+01,-2.740452285662553056e+00
6.348531175429376390e+02,8.299887847900390625e+01,8.082008361816406250e+01,-2.888785946338037203e+00
6.358528692029426566e+02,8.403193664550781250e+01,8.089797210693359375e+01,-1.757044047689726884e+00
6.368526208629475605e+02,8.457279586791992188e+01,8.028504180908203125e+01,-5.118374302342879600e-01
6.378523725229525780e+02,8.413097000122070312e+01,7.991113662719726562e+01,-6.559370297538064110e-01
6.388521241829574819e+02,8.463036346435546875e+01,7.952018737792968750e+01,3.319419866426447374e-01
6.398518758429624995e+02,8.486304092407226562e+01,7.912739181518554688e+01,1.012168104115009015e+00
6.408516275029674034e+02,8.345713043212890625e+01,7.958182907104492188e+01,-1.121081871389946194e+00
6.418513791629724210e+02,8.297399520874023438e+01,8.000961303710937500e+01,-2.119970506345067562e+00
6.428511308229774386e+02,8.385882949829101562e+01,7.999719619750976562e+01,-1.063720151954534954e+00
6.438508824829823425e+02,8.465926361083984375e+01,7.982014083862304688e+01,6.031432725709038462e-02
6.448506341429873601e+02,8.535989379882812500e+01,7.941238784790039062e+01,1.308126873701052961e+00
6.458503858029922640e+02,8.501414108276367188e+01,7.940035629272460938e+01,9.101628647732915578e-01
6.468501374629972815e+02,8.466864395141601562e+01,7.967908477783203125e+01,2.150320869301284299e-01
6.478498891230021854e+02,8.418217468261718750e+01,7.990190124511718750e+01,-5.861530243262348394e-01
6.488496407830072030e+02,8.377944183349609375e+01,8.019509124755859375e+01,-1.355375002150621455e+00
6.498493924430121069e+02,8.441043090820312500e+01,8.052680206298828125e+01,-9.450171484921873200e-01
6.508491441030171245e+02,8.386563491821289062e+01,8.054941177368164062e+01,-1.606773769153472475e+00
6.518488957630220284e+02,8.362724685668945312e+01,8.028157424926757812e+01,-1.620694793088421237e+00
6.528486474230270460e+02,8.349346160888671875e+01,8.015022659301757812e+01,-1.647432911198715377e+00
6.538483990830320636e+02,8.275611877441406250e+01,8.007980728149414062e+01,-2.446431498911525448e+00
6.548481507430369675e+02,8.283814620971679688e+01,8.003405380249023438e+01,-2.304439006835329984e+00
6.558479024030419851e+02,8.331061172485351562e+01,8.003049087524414062e+01,-1.743685215627869489e+00
6.568476540630468890e+02,8.424321746826171875e+01,7.971677780151367188e+01,-3.267372435428284039e-01
6.578474057230519065e+02,8.535272979736328125e+01,7.922398757934570312e+01,1.494721782420437961e+00
6.588471573830568104e+02,8.458600616455078125e+01,7.937646102905273438e+01,4.264621267031050156e-01
6.598469090430618280e+02,8.294721984863281250e+01,7.983893966674804688e+01,-1.981903505631853690e+00
6.608466607030667319e+02,8.257910156250000000e+01,7.997117996215820312e+01,-2.547823021073362781e+00
6.618464123630717495e+02,8.277898025512695312e+01,8.002024459838867188e+01,-2.360546466892356587e+00
6.628461640230767671e+02,8.285811614990234375e+01,8.002457046508789062e+01,-2.271490930153265531e+00
6.638459156830816710e+02,8.288412857055664062e+01,7.999724578857421875e+01,-2.213717222600065426e+00
6.648456673430866886e+02,8.272461318969726562e+01,8.002721786499023438e+01,-2.431572514227248849e+00
6.658454190030915925e+02,8.267392730712890625e+01,7.999679565429687500e+01,-2.461266318666261110e+00
6.668451706630966100e+02,8.346106719970703125e+01,8.007423019409179688e+01,-1.609871899132016670e+00
6.678449223231015139e+02,8.411303710937500000e+01,8.015139389038085938e+01,-9.187644652062423312e-01
6.688446739831065315e+02,8.409784317016601562e+01,8.005425262451171875e+01,-8.391164725935302826e-01
6.698444256431114354e+02,8.373620605468750000e+01,8.014075088500976562e+01,-1.352021834829724600e+00
6.708441773031164530e+02,8.418164825439453125e+01,8.001064682006835938e+01,-6.964072178583351480e-01
6.718439289631214706e+02,8.418136215209960938e+01,8.008543014526367188e+01,-7.719975099108054017e-01
6.728436806231263745e+02,8.375702285766601562e+01,8.040451812744140625e+01,-1.590385133169599730e+00
6.738434322831313921e+02,8.383687210083007812e+01,8.033962631225585938e+01,-1.431960102439804094e+00
6.748431839431362960e+02,8.354927444458007812e+01,8.026418304443359375e+01,-1.695131667207519843e+00
6.758429356031413135e+02,8.372332000732421875e+01,8.032492065429687500e+01,-1.550831683706294095e+00
6.768426872631462174e+02,8.386391448974609375e+01,8.034369659423828125e+01,-1.404222239270419559e+00
6.778424389231512350e+02,8.404280853271484375e+01,8.034130096435546875e+01,-1.191510571918566352e+00
6.788421905831561389e+02,8.404076766967773438e+01,8.037198638916015625e+01,-1.224544511017165549e+00
6.798419422431611565e+02,8.396914291381835938e+01,8.038351440429687500e+01,-1.320221257273832549e+00
6.808416939031661741e+02,8.398984909057617188e+01,8.042406463623046875e+01,-1.336307445482282086e+00
6.818414455631710780e+02,8.396673202514648438e+01,8.030044555664062500e+01,-1.240171974113225772e+00
6.828411972231760956e+02,8.460689926147460938e+01,8.012318420410156250e+01,-3.085391632033261944e-01
6.838409488831809995e+02,8.501128768920898438e+01,8.011357879638671875e+01,1.776947581944958166e-01
6.848407005431860171e+02,8.486616516113281250e+01,8.010831451416015625e+01,1.201531710268207570e-02
6.858404522031909210e+02,8.533724975585937500e+01,7.957785034179687500e+01,1.110556431349942308e+00
6.868402038631959385e+02,8.547090530395507812e+01,7.959326553344726562e+01,1.253017890824855929e+00
6.878399555232008424e+02,8.499860763549804688e+01,8.016507720947265625e+01,1.105244389466521343e-01
6.888397071832058600e+02,8.515452194213867188e+01,7.976266098022460938e+01,7.044840839279340461e-01
6.898394588432108776e+02,8.469013977050781250e+01,7.987359619140625000e+01,4.246999227134222454e-02
6.908392105032157815e+02,8.373825073242187500e+01,8.035820388793945312e+01,-1.566393333184624259e+00
6.918389621632207991e+02,8.403650283813476562e+01,7.999151992797851562e+01,-8.483936388746975421e-01
6.928387138232257030e+02,8.477120971679687500e+01,7.957704925537109375e+01,4.407119718439160838e-01
6.938384654832307206e+02,8.500952911376953125e+01,7.946077346801757812e+01,8.425181090876530110e-01
6.948382171432356245e+02,8.484468078613281250e+01,7.953184127807617188e+01,5.740763146063748712e-01
6.958379688032406420e+02,8.547668075561523438e+01,7.923413848876953125e+01,1.631568274743110392e+00
6.968377204632455459e+02,8.586565780639648438e+01,7.905700683593750000e+01,2.279243896362720179e+00
6.978374721232505635e+02,8.479079818725585938e+01,7.954014587402343750e+01,5.016990993418113387e-01
6.988372237832555811e+02,8.480893325805664062e+01,7.939496231079101562e+01,6.721262261414858719e-01
6.998369754432604850e+02,8.521080017089843750e+01,7.899921035766601562e+01,1.559314459719140622e+00
7.008367271032655026e+02,8.454888153076171875e+01,7.933539962768554688e+01,4.244732218862903306e-01
7.018364787632704065e+02,8.355381774902343750e+01,7.988099670410156250e+01,-1.307257591681068032e+00
7.028362304232754241e+02,8.287379074096679688e+01,7.969014358520507812e+01,-1.920418691143584766e+00
7.038359820832803280e+02,8.287439727783203125e+01,7.928526306152343750e+01,-1.514006630412743526e+00
7.048357337432853456e+02,8.317103958129882812e+01,7.930479812622070312e+01,-1.181205572596921272e+00
7.058354854032902495e+02,8.376675033569335938e+01,7.923257827758789062e+01,-3.999464902062883076e-01
7.068352370632952670e+02,8.398591995239257812e+01,7.924384307861328125e+01,-1.508473809642552621e-01
7.078349887233001709e+02,8.450388717651367188e+01,7.910036087036132812e+01,6.124981403693371407e-01
7.088347403833051885e+02,8.398719787597656250e+01,7.903141784667968750e+01,6.792952631853005352e-02
7.098344920433102061e+02,8.350857925415039062e+01,7.918106842041015625e+01,-6.546089118006803709e-01
7.108342437033151100e+02,8.488764953613281250e+01,7.876438522338867188e+01,1.418182109732613050e+00
7.118339953633201276e+02,8.579243469238281250e+01,7.836206817626953125e+01,2.924458983435017867e+00
7.128337470233250315e+02,8.510525512695312500e+01,7.879747772216796875e+01,1.643615426896174236e+00
7.138334986833300491e+02,8.427529907226562500e+01,7.929236221313476562e+01,1.435292044768397279e-01
7.148332503433349530e+02,8.419663619995117188e+01,7.932336807250976562e+01,1.837508205946530165e-02
7.158330020033399705e+02,8.503020095825195312e+01,7.876337814331054688e+01,1.589543976640650946e+00
7.168327536633448744e+02,8.518813323974609375e+01,7.863190460205078125e+01,1.915856346357837525e+00
7.178325053233498920e+02,8.349894714355468750e+01,7.934853744506835938e+01,-8.359083329728735912e-01
7.188322569833549096e+02,8.331120681762695312e+01,7.950081634521484375e+01,-1.212456345179673933e+00
7.198320086433598135e+02,8.429843521118164062e+01,7.923106384277343750e+01,2.337872645566168028e-01
7.208317603033648311e+02,8.360592269897460938e+01,7.961070632934570312e+01,-9.739208065055863228e-01
7.218315119633697350e+02,8.352898406982421875e+01,7.964960861206054688e+01,-1.104224204565297240e+00
7.228312636233747526e+02,8.477640533447265625e+01,7.943151855468750000e+01,5.959868951626556832e-01
7.238310152833796565e+02,8.510460662841796875e+01,7.931457138061523438e+01,1.106048753216659408e+00
7.248307669433846741e+02,8.478041458129882812e+01,7.886812210083007812e+01,1.182258339441193629e+00
7.258305186033895779e+02,8.390697860717773438e+01,7.910816955566406250e+01,-1.061806658647901636e-01
7.268302702633945955e+02,8.439875411987304688e+01,7.935588836669921875e+01,2.251885174261294698e-01
7.278300219233996131e+02,8.563141250610351562e+01,7.902732467651367188e+01,2.031233819946948405e+00
7.288297735834045170e+02,8.466876602172851562e+01,7.938518905639648438e+01,5.157660660602836344e-01
7.298295252434095346e+02,8.416305923461914062e+01,7.978651809692382812e+01,-4.921636888458721937e-01
7.308292769034144385e+02,8.460098648071289062e+01,7.955677413940429688e+01,2.597294640099400143e-01
7.318290285634194561e+02,8.432344818115234375e+01,7.971689987182617188e+01,-2.319352928027253735e-01
7.328287802234243600e+02,8.423837661743164062e+01,7.971978759765625000e+01,-3.355158540644272991e-01
7.338285318834293776e+02,8.459329986572265625e+01,7.947668075561523438e+01,3.324902565449298630e-01
7.348282835434342815e+02,8.474005508422851562e+01,7.936534118652343750e+01,6.207800067335305094e-01
7.358280352034392990e+02,8.387232589721679688e+01,7.928083419799804688e+01,-3.235816409850861275e-01
7.368277868634443166e+02,8.339990615844726562e+01,7.917639541625976562e+01,-7.791491982085582135e-01
7.378275385234492205e+02,8.355967712402343750e+01,7.910401153564453125e+01,-5.154199939903010286e-01
7.388272901834542381e+02,8.402783966064453125e+01,7.888875579833984375e+01,2.628625769853363825e-01
7.398270418434591420e+02,8.480881118774414062e+01,7.877886581420898438e+01,1.308923728671010256e+00
7.408267935034641596e+02,8.502353286743164062e+01,7.896550369262695312e+01,1.371128048723472714e+00
7.418265451634690635e+02,8.499467849731445312e+01,7.930450057983398438e+01,9.858387078480812526e-01
7.428262968234740811e+02,8.452045059204101562e+01,7.989080429077148438e+01,-1.754243222815915215e-01
7.438260484834789850e+02,8.479036712646484375e+01,7.984466171264648438e+01,1.903056135676935157e-01
7.448258001434840025e+02,8.485390090942382812e+01,7.981615066528320312e+01,2.944259002855914575e-01
7.458255518034890201e+02,8.452545547485351562e+01,7.968307876586914062e+01,4.148645374343027520e-02
7.468253034634939240e+02,8.475461578369140625e+01,7.903948593139648438e+01,9.739377772060834326e-01
7.478250551234989416e+02,8.440948486328125000e+01,7.871115875244140625e+01,9.020637783163892864e-01
7.488248067835038455e+02,8.386085510253906250e+01,7.894165802001953125e+01,9.343968188944560757e-03
7.498245584435088631e+02,8.357583999633789062e+01,7.969602966308593750e+01,-1.095479499502405529e+00
7.508243101035137670e+02,8.343045806884765625e+01,7.970738983154296875e+01,-1.278935474279586426e+00
7.518240617635187846e+02,8.330404281616210938e+01,7.929279327392578125e+01,-1.011041181807881717e+00
7.528238134235236885e+02,8.425896072387695312e+01,7.900500106811523438e+01,4.188973198965554867e-01
7.538235650835287061e+02,8.551761627197265625e+01,7.857447433471679688e+01,2.370503810311298754e+00
7.548233167435336100e+02,8.507307434082031250e+01,7.866584777832031250e+01,1.742685753603971710e+00
7.558230684035386275e+02,8.371481704711914062e+01,7.904267501831054688e+01,-2.681026575455552896e-01
7.568228200635436451e+02,8.305337524414062500e+01,7.912640380859375000e+01,-1.140870889094039775e+00
7.578225717235485490e+02,8.296746444702148438e+01,7.913495635986328125e+01,-1.251773356903673751e+00
7.588223233835535666e+02,8.324787521362304688e+01,7.916702651977539062e+01,-9.505293355176032133e-01
7.598220750435584705e+02,8.366347503662109375e+01,7.918867492675781250e+01,-4.780803017223769769e-01
7.608218267035634881e+02,8.387357711791992188e+01,7.912665176391601562e+01,-1.648310299446311966e-01
7.618215783635683920e+02,8.335357284545898438e+01,7.901057815551757812e+01,-6.658099284385938788e-01
7.628213300235734096e+02,8.351501464843750000e+01,7.881124496459960938e+01,-2.697510207425536932e-01
7.638210816835783135e+02,8.417092132568359375e+01,7.859673690795898438e+01,7.353380151458475122e-01
7.648208333435833310e+02,8.451021957397460938e+01,7.845331573486328125e+01,1.290873438925536520e+00
7.658205850035883486e+02,8.518340682983398438e+01,7.839579772949218750e+01,2.158275661232952558e+00
7.668203366635932525e+02,8.531809997558593750e+01,7.822087860107421875e+01,2.504666557831301432e+00
7.678200883235982701e+02,8.532793045043945312e+01,7.830207824707031250e+01,2.430571535314163256e+00
7.688198399836031740e+02,8.564909744262695312e+01,7.858090591430664062e+01,2.521110299798369425e+00
7.698195916436081916e+02,8.512260818481445312e+01,7.853797149658203125e+01,1.935943910351421549e+00
7.708193433036130955e+02,8.404064941406250000e+01,7.845375823974609375e+01,7.276044698077120954e-01
7.718190949636181131e+02,8.358377075195312500e+01,7.883405303955078125e+01,-2.110104754132439975e-01
7.728188466236230170e+02,8.278837203979492188e+01,7.927099990844726562e+01,-1.601898881931256069e+00
7.738185982836280346e+02,8.150924682617187500e+01,7.911157989501953125e+01,-2.964140475065060620e+00
7.748183499436330521e+02,8.088271331787109375e+01,7.914888763427734375e+01,-3.746773260268571271e+00
7.758181016036379560e+02,8.201548767089843750e+01,7.946485519409179688e+01,-2.713211870559729899e+00
7.768178532636429736e+02,8.198188400268554688e+01,7.950988006591796875e+01,-2.797702158788545557e+00
7.778176049236478775e+02,8.210451889038085938e+01,7.947918701171875000e+01,-2.621834725073417083e+00
7.788173565836528951e+02,8.251807022094726562e+01,7.960795974731445312e+01,-2.259681761647784892e+00
7.798171082436577990e+02,8.146847534179687500e+01,7.966447830200195312e+01,-3.558400153693437318e+00
7.808168599036628166e+02,8.150056457519531250e+01,7.954249954223632812e+01,-3.400499197846108324e+00
7.818166115636677205e+02,8.120145797729492188e+01,7.938956069946289062e+01,-3.604800257628894666e+00
7.828163632236727381e+02,8.176363372802734375e+01,7.937293243408203125e+01,-2.920960815344936456e+00
7.838161148836777556e+02,8.241994476318359375e+01,7.931238555908203125e+01,-2.081199616269708397e+00
7.848158665436826595e+02,8.208792114257812500e+01,7.923502731323242188e+01,-2.398545497958143979e+00
7.858156182036876771e+02,8.224665832519531250e+01,7.930621337890625000e+01,-2.280912015689943395e+00
7.868153698636925810e+02,8.312703704833984375e+01,7.924937820434570312e+01,-1.177546385751848890e+00
7.878151215236975986e+02,8.381139373779296875e+01,7.907063293457031250e+01,-1.816294102132540444e-01
7.888148731837025025e+02,8.392117691040039062e+01,7.900838851928710938e+01,1.285922997815042330e-02
7.898146248437075201e+02,8.375342178344726562e+01,7.921952438354492188e+01,-4.025047419185108222e-01
7.908143765037124240e+02,8.234007644653320312e+01,7.949992370605468750e+01,-2.363100672062662611e+00
7.918141281637174416e+02,8.117175292968750000e+01,7.933079528808593750e+01,-3.582239686238240406e+00
7.928138798237224592e+02,8.264122772216796875e+01,7.912414550781250000e+01,-1.629180309700131168e+00
7.938136314837273630e+02,8.364973068237304688e+01,7.940372085571289062e+01,-7.127750416346861906e-01
7.948133831437323806e+02,8.394772720336914062e+01,7.919843292236328125e+01,-1.499118935093131377e-01
7.958131348037372845e+02,8.438441085815429688e+01,7.916932678222656250e+01,3.993742203049381323e-01
7.968128864637423021e+02,8.384482574462890625e+01,7.945355224609375000e+01,-5.317857798322244145e-01
7.978126381237472060e+02,8.326939010620117188e+01,7.912649536132812500e+01,-8.838394433932031946e-01
7.988123897837522236e+02,8.303600692749023438e+01,7.918770599365234375e+01,-1.223506500476645442e+00
7.998121414437571275e+02,8.370609664916992188e+01,7.951428222656250000e+01,-7.578324434310024227e-01
8.008118931037621451e+02,8.428079986572265625e+01,7.948817825317382812e+01,-4.986993349487711669e-02
8.018116447637670490e+02,8.433456039428710938e+01,7.931982040405273438e+01,1.858468817837291009e-01
8.028113964237720666e+02,8.441137313842773438e+01,7.906992340087890625e+01,5.336692468823378555e-01
8.038111480837770841e+02,8.452431106567382812e+01,7.892914581298828125e+01,8.134890573733795094e-01
8.048108997437819880e+02,8.448873519897460938e+01,7.902662277221679688e+01,6.704388447245105409e-01
8.058106514037870056e+02,8.422618484497070312e+01,7.909141159057617188e+01,2.910453561116447818e-01
8.068104030637919095e+02,8.382581710815429688e+01,7.909912109375000000e+01,-1.935629722301459021e-01
8.078101547237969271e+02,8.366679000854492188e+01,7.916514968872070312e+01,-4.501876438151159454e-01
8.088099063838018310e+02,8.358027267456054688e+01,7.920691680908203125e+01,-5.955973105710151705e-01
8.098096580438068486e+02,8.374106979370117188e+01,7.931249618530273438e+01,-5.117528785562223126e-01
8.108094097038117525e+02,8.454955673217773438e+01,7.873904418945312500e+01,1.040549342775106467e+00
8.118091613638167701e+02,8.509809112548828125e+01,7.783243942260742188e+01,2.652180056763504989e+00
8.128089130238217876e+02,8.469304656982421875e+01,7.795279693603515625e+01,2.036228809101433779e+00
8.138086646838266915e+02,8.432168197631835938e+01,7.832151794433593750e+01,1.202333654745496361e+00
8.148084163438317091e+02,8.423627090454101562e+01,7.855400848388671875e+01,8.578867271323338262e-01
8.158081680038366130e+02,8.247662734985351562e+01,7.895950317382812500e+01,-1.659426310790733439e+00
8.168079196638416306e+02,8.199137115478515625e+01,7.896837234497070312e+01,-2.246905911973779091e+00
8.178076713238465345e+02,8.375662994384765625e+01,7.859309768676757812e+01,2.432695136888769205e-01
8.188074229838515521e+02,8.425070190429687500e+01,7.840168762207031250e+01,1.033571373443622710e+00
8.198071746438564560e+02,8.277182006835937500e+01,7.886907196044921875e+01,-1.215886893813535874e+00
8.208069263038614736e+02,8.294440841674804688e+01,7.882199859619140625e+01,-9.620792751867313086e-01
8.218066779638664912e+02,8.423443984985351562e+01,7.847034072875976562e+01,9.426263381070448810e-01
8.228064296238713951e+02,8.329319000244140625e+01,7.893588256835937500e+01,-6.617504361068657914e-01
8.238061812838764126e+02,8.253248214721679688e+01,7.892914581298828125e+01,-1.562196947556106164e+00
8.248059329438813165e+02,8.231181335449218750e+01,7.886162185668945312e+01,-1.757373014994933591e+00
8.258056846038863341e+02,8.300382995605468750e+01,7.914669418334960938e+01,-1.220354468237217604e+00
8.268054362638912380e+02,8.425203704833984375e+01,7.879103088378906250e+01,6.312539226639036771e-01
8.278051879238962556e+02,8.319715499877929688e+01,7.884213256835937500e+01,-6.808192702035437138e-01
8.288049395839011595e+02,8.244919967651367188e+01,7.889257812500000000e+01,-1.624643669016802461e+00
8.298046912439061771e+02,8.333262252807617188e+01,7.844213485717773438e+01,-1.090435380818033512e-01
8.308044429039111947e+02,8.365293884277343750e+01,7.852701568603515625e+01,1.872868199331219896e-01
8.318041945639160986e+02,8.392221832275390625e+01,7.863120269775390625e+01,4.020884846524453438e-01
8.328039462239211161e+02,8.402435684204101562e+01,7.873460006713867188e+01,4.174964409110373809e-01
8.338036978839260200e+02,8.374652099609375000e+01,7.877047348022460938e+01,4.858055226473622507e-02
8.348034495439310376e+02,8.351240921020507812e+01,7.873104476928710938e+01,-1.906863444368828431e-01
8.358032012039359415e+02,8.337531280517578125e+01,7.875973129272460938e+01,-3.838967335918510582e-01
8.368029528639409591e+02,8.333070755004882812e+01,7.868526077270507812e+01,-3.609754340407321238e-01
8.378027045239458630e+02,8.332147979736328125e+01,7.870796966552734375e+01,-3.952598352591107922e-01
8.388024561839508806e+02,8.322984313964843750e+01,7.878084945678710938e+01,-5.792682192428177945e-01
8.398022078439558982e+02,8.324752044677734375e+01,7.865130996704101562e+01,-4.256925059954060897e-01
8.408019595039608021e+02,8.317002487182617188e+01,7.848717498779296875e+01,-3.502008539594682057e-01
8.418017111639658197e+02,8.286252212524414062e+01,7.861756896972656250e+01,-8.517982950645007767e-01
8.428014628239707235e+02,8.337533187866210938e+01,7.869462585449218750e+01,-3.172139017026804342e-01
8.438012144839757411e+02,8.327233123779296875e+01,7.903888320922851562e+01,-7.913961907615366664e-01
8.448009661439806450e+02,8.269773864746093750e+01,7.892805099487304688e+01,-1.363985631014310806e+00
8.458007178039856626e+02,8.285141754150390625e+01,7.835816192626953125e+01,-5.998499007561232110e-01
8.468004694639905665e+02,8.248744583129882812e+01,7.829765701293945312e+01,-9.747253474666049966e-01
8.478002211239955841e+02,8.182814407348632812e+01,7.832643508911132812e+01,-1.795376627363424182e+00
8.487999727840004880e+02,8.187103271484375000e+01,7.836748504638671875e+01,-1.785500768188469145e+00
8.497997244440055056e+02,8.229738616943359375e+01,7.833761215209960938e+01,-1.243612172255515125e+00
8.507994761040105232e+02,8.248252487182617188e+01,7.835602569580078125e+01,-1.040244781123450979e+00
8.517992277640154271e+02,8.259267807006835938e+01,7.832667922973632812e+01,-8.780841285774338978e-01
8.527989794240204446e+02,8.251663970947265625e+01,7.828594207763671875e+01,-9.277003584485156162e-01
8.537987310840253485e+02,8.184431076049804688e+01,7.841991424560546875e+01,-1.870615427697604582e+00
8.547984827440303661e+02,8.183111190795898438e+01,7.852692413330078125e+01,-1.994539331339453270e+00
8.557982344040352700e+02,8.190166091918945312e+01,7.875831604003906250e+01,-2.143180769507750050e+00
8.567979860640402876e+02,8.124283599853515625e+01,7.910016632080078125e+01,-3.270000515626096949e+00
8.577977377240451915e+02,8.124411773681640625e+01,7.911412811279296875e+01,-3.282296074339085656e+00
8.587974893840502091e+02,8.142534255981445312e+01,7.884478378295898438e+01,-2.798619959314432748e+00
8.597972410440552267e+02,8.230364990234375000e+01,7.858996963500976562e+01,-1.492544442936514004e+00
8.607969927040601306e+02,8.286285018920898438e+01,7.849209976196289062e+01,-7.232767746925741204e-01
8.617967443640651481e+02,8.251342010498046875e+01,7.843406677246093750e+01,-1.082798756307222110e+00
8.627964960240700520e+02,8.189938354492187500e+01,7.856714248657226562e+01,-1.953373335919848852e+00
8.637962476840750696e+02,8.171958923339843750e+01,7.866443634033203125e+01,-2.266478477257720225e+00
8.647959993440799735e+02,8.281005096435546875e+01,7.840072631835937500e+01,-6.930752845675521856e-01
8.657957510040849911e+02,8.333206558227539062e+01,7.822180175781250000e+01,1.176087290376760380e-01
8.667955026640898950e+02,8.299283981323242188e+01,7.815205001831054688e+01,-2.180616308610293097e-01
8.677952543240949126e+02,8.258269119262695312e+01,7.797485733032226562e+01,-5.290062088658660233e-01
8.687950059840999302e+02,8.195784378051757812e+01,7.793216705322265625e+01,-1.237978132040724377e+00
