# time,smoothGCAMP,smoothISOS,smoothdFF
2.381419267571614455e+03,7.898768234252929688e+01,8.180320739746093750e+01,1.367077732170047133e+00
2.382419019231619586e+03,7.926673126220703125e+01,8.170886230468750000e+01,1.797238350522651462e+00
2.383418770891624717e+03,7.950310516357421875e+01,8.185832214355468750e+01,1.986365891809540818e+00
2.384418522551629394e+03,7.949074554443359375e+01,8.194112777709960938e+01,1.907231870351588254e+00
2.385418274211634525e+03,7.939236831665039062e+01,8.188629531860351562e+01,1.822953859728038362e+00
2.386418025871639657e+03,7.978882217407226562e+01,8.162374114990234375e+01,2.533248274421102231e+00
2.387417777531644333e+03,7.966004562377929688e+01,8.125054550170898438e+01,2.655555359799183002e+00
2.388417529191649464e+03,7.861139678955078125e+01,8.159891891479492188e+01,1.039029009714260487e+00
2.389417280851654596e+03,7.852088928222656250e+01,8.177483749389648438e+01,7.894803200385439590e-01
2.390417032511659272e+03,7.893646621704101562e+01,8.159569931030273438e+01,1.459294265955212166e+00
2.391416784171664403e+03,7.983871459960937500e+01,8.233695983886718750e+01,2.050600618696612365e+00
2.392416535831669080e+03,8.042849731445312500e+01,8.305211257934570312e+01,2.258034745393326492e+00
2.393416287491674211e+03,7.906370162963867188e+01,8.317100906372070312e+01,4.340610277340300471e-01
2.394416039151679342e+03,7.889096069335937500e+01,8.295056533813476562e+01,3.789462042558577326e-01
2.395415790811684019e+03,7.978467178344726562e+01,8.262212753295898438e+01,1.764683744780638275e+00
2.396415542471689150e+03,7.977016448974609375e+01,8.247902679443359375e+01,1.854857119661241338e+00
2.397415294131694282e+03,7.934565353393554688e+01,8.239359283447265625e+01,1.377465957212830050e+00
2.398415045791698958e+03,7.870352172851562500e+01,8.215884399414062500e+01,7.336517713151452513e-01
2.399414797451704089e+03,7.857939910888671875e+01,8.190615081787109375e+01,7.652977218185103014e-01
2.400414549111709221e+03,7.784930419921875000e+01,8.197550201416015625e+01,-2.228013099269176844e-01
2.401414300771713897e+03,7.760634994506835938e+01,8.164558029174804688e+01,-2.877132260827354182e-01
2.402414052431719028e+03,7.818131256103515625e+01,8.154875564575195312e+01,5.241304704233737954e-01
2.403413804091723705e+03,7.791497421264648438e+01,8.166841125488281250e+01,9.165803201396877098e-02
2.404413555751728836e+03,7.772240829467773438e+01,8.155492401123046875e+01,-7.055347736746722664e-02
2.405413307411733967e+03,7.777647018432617188e+01,8.126524353027343750e+01,2.171507858479962139e-01
2.406413059071738644e+03,7.799840545654296875e+01,8.094832611083984375e+01,7.436094893156791619e-01
2.407412810731743775e+03,7.753224563598632812e+01,8.165466690063476562e+01,-3.897241430942371965e-01
2.408412562391748907e+03,7.693707656860351562e+01,8.209547042846679688e+01,-1.480530026306425162e+00
2.409412314051753583e+03,7.735454559326171875e+01,8.151041412353515625e+01,-5.102400261784100222e-01
2.410412065711758714e+03,7.748965454101562500e+01,8.138194274902343750e+01,-2.401102363642142745e-01
2.411411817371763846e+03,7.703209304809570312e+01,8.197261428833007812e+01,-1.268061045339869075e+00
2.412411569031768522e+03,7.727794265747070312e+01,8.176588439941406250e+01,-7.993027105420575928e-01
2.413411320691773653e+03,7.810252380371093750e+01,8.122531127929687500e+01,6.675591936713665131e-01
2.414411072351778330e+03,7.854904556274414062e+01,8.122703170776367188e+01,1.241775665842193010e+00
2.415410824011783461e+03,7.881403350830078125e+01,8.108622360229492188e+01,1.691204930054651445e+00
2.416410575671788592e+03,7.916670989990234375e+01,8.088507080078125000e+01,2.301463937735684251e+00
2.417410327331793269e+03,7.958760452270507812e+01,8.077856445312500000e+01,2.928166614553203484e+00
2.418410078991798400e+03,7.922554397583007812e+01,8.086132431030273438e+01,2.395858862451238469e+00
2.419409830651803532e+03,7.848979187011718750e+01,8.108074569702148438e+01,1.277030898132764047e+00
2.420409582311808208e+03,7.834480285644531250e+01,8.113466262817382812e+01,1.048853239565053386e+00
2.421409333971813339e+03,7.904968643188476562e+01,8.095140838623046875e+01,2.099079620843287586e+00
2.422409085631818471e+03,8.021602630615234375e+01,8.076900100708007812e+01,3.748385959024317149e+00
2.423408837291823147e+03,8.168033981323242188e+01,8.064737701416015625e+01,5.739507027920810245e+00
2.424408588951828278e+03,8.120040512084960938e+01,8.084394073486328125e+01,4.962073824261961974e+00
2.425408340611833410e+03,7.872103881835937500e+01,8.157292556762695312e+01,1.199715992352010874e+00
2.426408092271838086e+03,7.776799774169921875e+01,8.171659469604492188e+01,-1.332872934430848477e-01
2.427407843931843217e+03,7.764588546752929688e+01,8.125837707519531250e+01,5.406359850982021820e-02
2.428407595591847894e+03,7.734454345703125000e+01,8.118590927124023438e+01,-2.798085819060862622e-01
2.429407347251853025e+03,7.725761413574218750e+01,8.106614303588867188e+01,-3.018926591227685807e-01
2.430407098911858156e+03,7.788657760620117188e+01,8.094344329833984375e+01,6.028803324427184362e-01
2.431406850571862833e+03,7.856243515014648438e+01,8.089641952514648438e+01,1.511900560668242299e+00
2.432406602231867964e+03,7.874725723266601562e+01,8.083555221557617188e+01,1.797514039783606243e+00
2.433406353891873096e+03,7.902579498291015625e+01,8.089065933227539062e+01,2.115058827854960022e+00
2.434406105551877772e+03,7.949822998046875000e+01,8.115600967407226562e+01,2.520038703821641857e+00
2.435405857211882903e+03,8.020225524902343750e+01,8.138423156738281250e+01,3.250303216654257366e+00
2.436405608871888035e+03,8.025648498535156250e+01,8.141002273559570312e+01,3.300067190151236840e+00
2.437405360531892711e+03,7.946353149414062500e+01,8.120095443725585938e+01,2.440583082091260181e+00
2.438405112191897842e+03,7.916879272460937500e+01,8.092387390136718750e+01,2.274176964134278833e+00
2.439404863851902519e+03,7.932511138916015625e+01,8.093257522583007812e+01,2.469383858458007008e+00
2.440404615511907650e+03,7.873538208007812500e+01,8.106273651123046875e+01,1.607723567278718235e+00
2.441404367171912781e+03,7.825531387329101562e+01,8.114586639404296875e+01,9.249051352170812867e-01
2.442404118831917458e+03,7.834195327758789062e+01,8.148687362670898438e+01,7.775535610198398562e-01
2.443403870491922589e+03,7.889862060546875000e+01,8.179982376098632812e+01,1.255352600229539428e+00
2.444403622151927721e+03,8.021153640747070312e+01,8.163883972167968750e+01,3.064770715580124705e+00
2.445403373811932397e+03,8.110399627685546875e+01,8.146088409423828125e+01,4.350985535640094604e+00
2.446403125471937528e+03,8.157781982421875000e+01,8.141529083251953125e+01,4.996627432120418710e+00
2.447402877131942660e+03,8.171954345703125000e+01,8.152060699462890625e+01,5.095759886681899609e+00
2.448402628791947336e+03,8.211896514892578125e+01,8.150024414062500000e+01,5.625607624368453408e+00
2.449402380451952467e+03,8.333275604248046875e+01,8.140499496459960938e+01,7.263667993392955324e+00
2.450402132111957144e+03,8.234555053710937500e+01,8.194276428222656250e+01,5.565800629004406197e+00
2.451401883771962275e+03,8.089136886596679688e+01,8.226604843139648438e+01,3.450927094305647813e+00
2.452401635431967406e+03,8.088759613037109375e+01,8.207938766479492188e+01,3.590660638847222863e+00
2.453401387091972083e+03,8.080171203613281250e+01,8.193881988525390625e+01,3.589684167304286078e+00
2.454401138751977214e+03,8.046772384643554688e+01,8.218537902832031250e+01,2.971233376182250918e+00
2.455400890411982346e+03,8.021021652221679688e+01,8.257865905761718750e+01,2.340631921935432569e+00
2.456400642071987022e+03,7.987830352783203125e+01,8.238307571411132812e+01,2.066033644096479271e+00
2.457400393731992153e+03,7.859843826293945312e+01,8.238518142700195312e+01,4.290816605057529154e-01
2.458400145391997285e+03,7.833694839477539062e+01,8.258358001708984375e+01,-5.314899798906230072e-02
2.459399897052001961e+03,7.821911621093750000e+01,8.252863693237304688e+01,-1.625745719835218761e-01
2.460399648712007092e+03,7.788799285888671875e+01,8.227274322509765625e+01,-3.950369608208865180e-01
2.461399400372011769e+03,7.806303024291992188e+01,8.209130096435546875e+01,-3.560379457819124599e-02
2.462399152032016900e+03,7.809931564331054688e+01,8.207271575927734375e+01,2.477777785992205453e-02
2.463398903692022031e+03,7.823403167724609375e+01,8.197136688232421875e+01,2.733993853258354645e-01
2.464398655352026708e+03,7.813815689086914062e+01,8.181037139892578125e+01,2.714692197019373809e-01
2.465398407012031839e+03,7.846571350097656250e+01,8.160527801513671875e+01,8.469642822508317570e-01
2.466398158672036971e+03,7.890489959716796875e+01,8.156363296508789062e+01,1.443162072311282795e+00
2.467397910332041647e+03,7.888499832153320312e+01,8.135138320922851562e+01,1.579611731994081447e+00
2.468397661992046778e+03,7.907135009765625000e+01,8.117446517944335938e+01,1.955354269956484314e+00
2.469397413652051910e+03,7.865608978271484375e+01,8.159022903442382812e+01,1.103073947980185210e+00
2.470397165312056586e+03,7.752640151977539062e+01,8.217652893066406250e+01,-7.860874197931470020e-01
2.471396916972061717e+03,7.718827819824218750e+01,8.231779098510742188e+01,-1.323078719844663853e+00
2.472396668632066849e+03,7.745585250854492188e+01,8.197881698608398438e+01,-7.295424990481096383e-01
2.473396420292071525e+03,7.806313705444335938e+01,8.162225723266601562e+01,3.167614131311302095e-01
2.474396171952076656e+03,7.837185668945312500e+01,8.137862777709960938e+01,8.981506631281613862e-01
2.475395923612081333e+03,7.805740737915039062e+01,8.127983093261718750e+01,5.680960086435650203e-01
2.476395675272086464e+03,7.771096801757812500e+01,8.125563430786132812e+01,1.399975689479011631e-01
2.477395426932091596e+03,7.726036071777343750e+01,8.118428039550781250e+01,-3.871223378373234714e-01
2.478395178592096272e+03,7.747022247314453125e+01,8.111117935180664062e+01,-6.148249207387029153e-02
2.479394930252101403e+03,7.769420623779296875e+01,8.109826278686523438e+01,2.372257867098125639e-01
2.480394681912106535e+03,7.740476226806640625e+01,8.119369506835937500e+01,-2.080244162633430871e-01
2.481394433572111211e+03,7.715530776977539062e+01,8.150385665893554688e+01,-7.615976271435503930e-01
2.482394185232116342e+03,7.697569656372070312e+01,8.188571929931640625e+01,-1.276069545772770208e+00
2.483393936892121474e+03,7.764809036254882812e+01,8.200175476074218750e+01,-5.002621609303223860e-01
2.484393688552126150e+03,7.845779418945312500e+01,8.183805847167968750e+01,6.607396931829533360e-01
2.485393440212131281e+03,7.883995819091796875e+01,8.146396636962890625e+01,1.435650454612423799e+00
2.486393191872135958e+03,7.903857803344726562e+01,8.121255493164062500e+01,1.883846571629640421e+00
2.487392943532141089e+03,7.860227966308593750e+01,8.137083435058593750e+01,1.200739445469626077e+00
2.488392695192146221e+03,7.871118545532226562e+01,8.137087249755859375e+01,1.340926978845671913e+00
2.489392446852150897e+03,7.920784759521484375e+01,8.119394683837890625e+01,2.116360333417259376e+00
2.490392198512156028e+03,7.903722763061523438e+01,8.115648269653320312e+01,1.925171712572246951e+00
2.491391950172161160e+03,7.865497589111328125e+01,8.140842056274414062e+01,1.239946463658986975e+00
2.492391701832165836e+03,7.871262741088867188e+01,8.155471420288085938e+01,1.202753075352569034e+00
2.493391453492170967e+03,7.957054519653320312e+01,8.140225219726562500e+01,2.423165814270264562e+00
2.494391205152176099e+03,7.985783004760742188e+01,8.131317901611328125e+01,2.861900907657404236e+00
2.495390956812180775e+03,7.946526718139648438e+01,8.131192016601562500e+01,2.357225492640846021e+00
2.496390708472185906e+03,7.915659713745117188e+01,8.130321121215820312e+01,1.966321861293261364e+00
2.497390460132190583e+03,7.907321929931640625e+01,8.120460510253906250e+01,1.934606902930859462e+00
2.498390211792195714e+03,7.918295288085937500e+01,8.100796508789062500e+01,2.227551323066598421e+00
2.499389963452200845e+03,7.877224349975585938e+01,8.094922637939453125e+01,1.742415745706531460e+00
2.500389715112205522e+03,7.790708923339843750e+01,8.148430252075195312e+01,2.200906547569653204e-01
2.501389466772210653e+03,7.779960250854492188e+01,8.141095733642578125e+01,1.370500285223500703e-01
2.502389218432215785e+03,7.792850875854492188e+01,8.118054962158203125e+01,4.771556846204582092e-01
2.503388970092220461e+03,7.773547363281250000e+01,8.143587493896484375e+01,3.575380124785214331e-02
2.504388721752225592e+03,7.768609619140625000e+01,8.147021484375000000e+01,-5.360776514830688233e-02
2.505388473412230724e+03,7.765932083129882812e+01,8.140088272094726562e+01,-3.593112273450267680e-02
2.506388225072235400e+03,7.834795761108398438e+01,8.129401779174804688e+01,9.316525190168353232e-01
2.507387976732240531e+03,7.904343032836914062e+01,8.122656631469726562e+01,1.879344871091911395e+00
2.508387728392245208e+03,7.905013656616210938e+01,8.131083679199218750e+01,1.823336741849154841e+00
2.509387480052250339e+03,7.888122558593750000e+01,8.152879714965820312e+01,1.439283441729981572e+00
2.510387231712255470e+03,7.835170364379882812e+01,8.155910873413085938e+01,7.353773381489878691e-01
2.511386983372260147e+03,7.797261428833007812e+01,8.144290924072265625e+01,3.356144741505607265e-01
2.512386735032265278e+03,7.809544372558593750e+01,8.136560821533203125e+01,5.521413193613172732e-01
2.513386486692270410e+03,7.848023223876953125e+01,8.129270553588867188e+01,1.103054258451974023e+00
2.514386238352275086e+03,7.861307907104492188e+01,8.131813430786132812e+01,1.254805489041579403e+00
2.515385990012280217e+03,8.053598022460937500e+01,8.240242385864257812e+01,2.891522720619162268e+00
2.516385741672285349e+03,8.120220184326171875e+01,8.284981536865234375e+01,3.397196471289657627e+00
2.517385493332290025e+03,7.893727874755859375e+01,8.220038604736328125e+01,1.001447336786685627e+00
2.518385244992295156e+03,7.779217147827148438e+01,8.273849868774414062e+01,-8.627533896884373998e-01
2.519384996652300288e+03,7.755514526367187500e+01,8.381007003784179688e+01,-1.947557276869835041e+00
2.520384748312304964e+03,7.764032745361328125e+01,8.421748352050781250e+01,-2.134541739817066297e+00
2.521384499972310095e+03,7.717659759521484375e+01,8.418774032592773438e+01,-2.697747126715687838e+00
2.522384251632314772e+03,7.623064804077148438e+01,8.339391708374023438e+01,-3.324769912473869216e+00
2.523384003292319903e+03,7.573273849487304688e+01,8.190637207031250000e+01,-2.885242550553853036e+00
2.524383754952325035e+03,7.597376251220703125e+01,8.111482620239257812e+01,-1.994648410186007137e+00
2.525383506612329711e+03,7.649562454223632812e+01,8.122616195678710938e+01,-1.404230241903224874e+00
2.526383258272334842e+03,7.683569717407226562e+01,8.137246704101562500e+01,-1.074957965629493417e+00
2.527383009932339974e+03,7.652873992919921875e+01,8.196989822387695312e+01,-1.911212015603384939e+00
2.528382761592344650e+03,7.634456253051757812e+01,8.253884506225585938e+01,-2.562641499257071409e+00
2.529382513252349781e+03,7.657973098754882812e+01,8.248819351196289062e+01,-2.225550676374836279e+00
2.530382264912354913e+03,7.702438354492187500e+01,8.200358963012695312e+01,-1.300848509807297271e+00
2.531382016572359589e+03,7.728097915649414062e+01,8.224393463134765625e+01,-1.150011510318172281e+00
2.532381768232364720e+03,7.718711471557617188e+01,8.327584075927734375e+01,-2.026022496173044196e+00
2.533381519892369397e+03,7.774133300781250000e+01,8.321461105346679688e+01,-1.277698624987217979e+00
2.534381271552374528e+03,7.835219192504882812e+01,8.277220916748046875e+01,-1.741407795491285437e-01
2.535381023212379660e+03,7.860662460327148438e+01,8.237663650512695312e+01,4.459527191866257123e-01
2.536380774872384336e+03,7.844819259643554688e+01,8.173051834106445312e+01,7.296646057099869243e-01
2.537380526532389467e+03,7.790520477294921875e+01,8.141865539550781250e+01,2.671647294445795295e-01
2.538380278192394599e+03,7.832184982299804688e+01,8.138626480102539062e+01,8.279752390668906337e-01
2.539380029852399275e+03,7.868727111816406250e+01,8.147882843017578125e+01,1.227887787086041627e+00
2.540379781512404406e+03,7.851995086669921875e+01,8.167717361450195312e+01,8.621903276613666067e-01
2.541379533172409538e+03,7.896398925781250000e+01,8.119647979736328125e+01,1.800029924738816511e+00
2.542379284832414214e+03,7.894661331176757812e+01,8.061639022827148438e+01,2.224525075223466875e+00
2.543379036492419345e+03,7.871348190307617188e+01,8.045425033569335938e+01,2.047896298588611330e+00
2.544378788152424022e+03,7.883807754516601562e+01,8.042967605590820312e+01,2.228467053370164042e+00
2.545378539812429153e+03,7.871267318725585938e+01,8.043269348144531250e+01,2.063522174901136541e+00
2.546378291472434285e+03,7.880501174926757812e+01,8.034511566162109375e+01,2.251131321654628703e+00
2.547378043132438961e+03,7.952976989746093750e+01,8.038163757324218750e+01,3.162942174554168595e+00
2.548377794792444092e+03,7.999863815307617188e+01,8.099988174438476562e+01,3.286926323372907799e+00
2.549377546452449224e+03,7.984806823730468750e+01,8.158226776123046875e+01,2.641360957264788922e+00
2.550377298112453900e+03,7.932615661621093750e+01,8.151609039306640625e+01,2.021198921365599865e+00
2.551377049772459031e+03,7.881227874755859375e+01,8.155195617675781250e+01,1.332977798021785398e+00
2.552376801432464163e+03,7.854288864135742188e+01,8.135346603393554688e+01,1.137494024788588298e+00
2.553376553092468839e+03,7.805664062500000000e+01,8.113221359252929688e+01,6.790416576231719237e-01
2.554376304752473970e+03,7.791532135009765625e+01,8.167281723022460938e+01,8.879234192303006590e-02
2.555376056412478647e+03,7.815139770507812500e+01,8.212078094482421875e+01,5.547571224237934223e-02
2.556375808072483778e+03,7.793277740478515625e+01,8.212531280517578125e+01,-2.278029182771162398e-01
2.557375559732488910e+03,7.763820648193359375e+01,8.208592987060546875e+01,-5.756185784189147281e-01
2.558375311392493586e+03,7.744860839843750000e+01,8.206203460693359375e+01,-8.006750854810138485e-01
2.559375063052498717e+03,7.751084136962890625e+01,8.201024627685546875e+01,-6.824530510526189975e-01
2.560374814712503849e+03,7.742205810546875000e+01,8.195375442504882812e+01,-7.542192370367283294e-01
2.561374566372508525e+03,7.694316864013671875e+01,8.181101989746093750e+01,-1.262490176787388618e+00
2.562374318032513656e+03,7.706801223754882812e+01,8.167390060424804688e+01,-1.000452974333458478e+00
2.563374069692518788e+03,7.717773818969726562e+01,8.186146545410156250e+01,-9.989420836866212960e-01
2.564373821352523464e+03,7.706429290771484375e+01,8.206431198120117188e+01,-1.294605076066936311e+00
2.565373573012528595e+03,7.705730056762695312e+01,8.217818069458007812e+01,-1.387634879680285094e+00
2.566373324672533727e+03,7.699975585937500000e+01,8.218519973754882812e+01,-1.466450329696723953e+00
2.567373076332538403e+03,7.671483993530273438e+01,8.211560440063476562e+01,-1.779911631795287885e+00
2.568372827992543534e+03,7.647681427001953125e+01,8.219101333618164062e+01,-2.139893868605311944e+00
2.569372579652548211e+03,7.694854736328125000e+01,8.202244567871093750e+01,-1.411950180246521303e+00
2.570372331312553342e+03,7.789122390747070312e+01,8.137084960937500000e+01,2.852408895214489370e-01
2.571372082972558474e+03,7.903363418579101562e+01,8.091902160644531250e+01,2.103313874797609451e+00
2.572371834632563150e+03,7.922350692749023438e+01,8.123141860961914062e+01,2.107713159842021788e+00
2.573371586292568281e+03,7.896696472167968750e+01,8.220502471923828125e+01,1.035925470850350250e+00
2.574371337952573413e+03,8.012807083129882812e+01,8.291890716552734375e+01,1.977027869951247352e+00
2.575371089612578089e+03,8.108348083496093750e+01,8.315716171264648438e+01,3.010364540210762385e+00
2.576370841272583220e+03,8.111371612548828125e+01,8.337319183349609375e+01,2.883714164000745317e+00
2.577370592932588352e+03,8.144083404541015625e+01,8.331251525878906250e+01,3.345121247114578811e+00
2.578370344592593028e+03,8.198503494262695312e+01,8.297671890258789062e+01,4.295482809236701449e+00
2.579370096252598159e+03,8.230210113525390625e+01,8.280453491210937500e+01,4.833064775008318215e+00
2.580369847912602836e+03,8.234771347045898438e+01,8.275783157348632812e+01,4.927652986501765753e+00
2.581369599572607967e+03,8.222361755371093750e+01,8.270734405517578125e+01,4.808944389999147084e+00
2.582369351232613099e+03,8.142886352539062500e+01,8.268049240112304688e+01,3.816657897543296318e+00
2.583369102892617775e+03,8.181026077270507812e+01,8.260461807250976562e+01,4.361930413906208059e+00
2.584368854552622906e+03,8.309638977050781250e+01,8.258431625366210938e+01,6.018641943831362973e+00
2.585368606212628038e+03,8.271185684204101562e+01,8.249641036987304688e+01,5.597267315384404363e+00
2.586368357872632714e+03,8.158685684204101562e+01,8.258102035522460938e+01,4.095261139478974854e+00
2.587368109532637845e+03,8.104209136962890625e+01,8.267912673950195312e+01,3.324599482326477062e+00
2.588367861192642977e+03,8.059742736816406250e+01,8.264558029174804688e+01,2.783373242608835341e+00
2.589367612852647653e+03,8.016019821166992188e+01,8.279118728637695312e+01,2.114944941853359239e+00
2.590367364512652784e+03,8.026742553710937500e+01,8.298445510864257812e+01,2.104589176120300387e+00
2.591367116172657461e+03,8.068564987182617188e+01,8.303005599975585938e+01,2.601802182717490641e+00
2.592366867832662592e+03,8.102929687500000000e+01,8.290543365478515625e+01,3.134334189144418303e+00
2.593366619492667724e+03,8.053418350219726562e+01,8.280171585083007812e+01,2.583316598688498722e+00
2.594366371152672400e+03,7.889857864379882812e+01,8.280710601806640625e+01,4.958724822734676962e-01
2.595366122812677531e+03,7.744095230102539062e+01,8.281874847412109375e+01,-1.369307191473497332e+00
2.596365874472682663e+03,7.723079681396484375e+01,8.268811035156250000e+01,-1.541202099188783370e+00
2.597365626132687339e+03,7.753663635253906250e+01,8.247656631469726562e+01,-9.952140594265571627e-01
2.598365377792692470e+03,7.770661163330078125e+01,8.243309020996093750e+01,-7.459668254496456541e-01
2.599365129452697602e+03,7.775383377075195312e+01,8.232806015014648438e+01,-6.077043102126945540e-01
2.600364881112702278e+03,7.766417312622070312e+01,8.218265533447265625e+01,-6.143301111708149298e-01
2.601364632772707409e+03,7.800436019897460938e+01,8.218822479248046875e+01,-1.831565483313764009e-01
2.602364384432712086e+03,7.854519271850585938e+01,8.218297958374023438e+01,5.128535564699382432e-01
2.603364136092717217e+03,7.812651443481445312e+01,8.239879989624023438e+01,-1.840719700117540991e-01
2.604363887752722349e+03,7.731386947631835938e+01,8.263581848144531250e+01,-1.396869596273855318e+00
2.605363639412727025e+03,7.677655410766601562e+01,8.274797439575195312e+01,-2.163948207856010164e+00
2.606363391072732156e+03,7.656029891967773438e+01,8.269473648071289062e+01,-2.400815597287700331e+00
2.607363142732737288e+03,7.670294952392578125e+01,8.250710678100585938e+01,-2.082051582728516870e+00
2.608362894392741964e+03,7.694478225708007812e+01,8.254832839965820312e+01,-1.803538264963213678e+00
2.609362646052747095e+03,7.687782669067382812e+01,8.268720626831054688e+01,-1.990530808058999401e+00
2.610362397712752227e+03,7.656423568725585938e+01,8.253739929199218750e+01,-2.281222068621497456e+00
2.611362149372756903e+03,7.706053543090820312e+01,8.231113052368164062e+01,-1.481480422523787421e+00
2.612361901032762034e+03,7.735632705688476562e+01,8.237657928466796875e+01,-1.151673533002839145e+00
2.613361652692767166e+03,7.689806365966796875e+01,8.251305389404296875e+01,-1.837328041987004168e+00
2.614361404352771842e+03,7.708701705932617188e+01,8.269878387451171875e+01,-1.732318438582126197e+00
2.615361156012776974e+03,7.688423919677734375e+01,8.325603866577148438e+01,-2.396122779099912226e+00
2.616360907672781650e+03,7.640740203857421875e+01,8.368135452270507812e+01,-3.306657101731498738e+00
2.617360659332786781e+03,7.691138458251953125e+01,8.360681533813476562e+01,-2.615168618605205886e+00
2.618360410992791913e+03,7.726452255249023438e+01,8.246756362915039062e+01,-1.336039986254141221e+00
2.619360162652796589e+03,7.724590301513671875e+01,8.117304992675781250e+01,-3.973321276323863449e-01
2.620359914312801720e+03,7.713373565673828125e+01,8.088825988769531250e+01,-3.280040717485643853e-01
2.621359665972806852e+03,7.674945831298828125e+01,8.078731155395507812e+01,-7.488827135737564644e-01
2.622359417632811528e+03,7.669271469116210938e+01,8.070384216308593750e+01,-7.596425869260390318e-01
2.623359169292816659e+03,7.701531600952148438e+01,8.125655746459960938e+01,-7.571244677370904119e-01
2.624358920952821791e+03,7.744430923461914062e+01,8.201332855224609375e+01,-7.699941199651030299e-01
2.625358672612826467e+03,7.782703018188476562e+01,8.204695129394531250e+01,-3.047179770643394514e-01
2.626358424272831599e+03,7.791088867187500000e+01,8.181654357910156250e+01,-2.480365061304564897e-02
2.627358175932836275e+03,7.815639877319335938e+01,8.148289871215820312e+01,5.418651406584354957e-01
2.628357927592841406e+03,7.745024108886718750e+01,8.199378967285156250e+01,-7.478681036894849754e-01
2.629357679252846538e+03,7.715571975708007812e+01,8.347733688354492188e+01,-2.212074999660971208e+00
2.630357430912851214e+03,7.842014312744140625e+01,8.381140899658203125e+01,-8.549274840226235295e-01
2.631357182572856345e+03,7.939389801025390625e+01,8.340953445434570312e+01,6.751877651038493688e-01
2.632356934232861477e+03,7.971630096435546875e+01,8.346327209472656250e+01,1.043760286694526584e+00
2.633356685892866153e+03,7.970833969116210938e+01,8.344959640502929688e+01,1.043908081308652314e+00
2.634356437552871284e+03,7.939218139648437500e+01,8.349150466918945312e+01,6.118776569701412926e-01
2.635356189212876416e+03,7.867469787597656250e+01,8.353541946411132812e+01,-3.297980358299534287e-01
2.636355940872881092e+03,7.858086395263671875e+01,8.347419357299804688e+01,-4.035136460254788449e-01
2.637355692532886223e+03,7.921156311035156250e+01,8.336783599853515625e+01,4.750349552342811865e-01
2.638355444192890900e+03,7.919714736938476562e+01,8.340922546386718750e+01,4.259287402251332733e-01
2.639355195852896031e+03,7.918378067016601562e+01,8.338038635253906250e+01,4.304485644663258448e-01
2.640354947512901163e+03,8.009867858886718750e+01,8.316416931152343750e+01,1.753953066332187394e+00
2.641354699172905839e+03,8.076351928710937500e+01,8.294609069824218750e+01,2.764964608156644132e+00
2.642354450832910970e+03,8.116066360473632812e+01,8.282118606567382812e+01,3.366332252707085360e+00
2.643354202492916102e+03,8.112367248535156250e+01,8.279977798461914062e+01,3.335690525908754811e+00
2.644353954152920778e+03,8.049590301513671875e+01,8.286621093750000000e+01,2.485337618979727825e+00
2.645353705812925909e+03,8.020077896118164062e+01,8.298671722412109375e+01,2.018094986237876309e+00
2.646353457472931041e+03,8.021404647827148438e+01,8.289750289916992188e+01,2.102705929024420772e+00
2.647353209132935717e+03,8.027435302734375000e+01,8.289334487915039062e+01,2.182630279783599470e+00
2.648352960792940848e+03,8.056982803344726562e+01,8.291552734375000000e+01,2.541819810855825867e+00
2.649352712452945525e+03,8.192981338500976562e+01,8.285110473632812500e+01,4.322684816448870038e+00
2.650352464112950656e+03,8.286763381958007812e+01,8.284052276611328125e+01,5.525140047192310888e+00
2.651352215772955788e+03,8.191970825195312500e+01,8.286230850219726562e+01,4.301119610913362479e+00
2.652351967432960464e+03,8.117158126831054688e+01,8.280166625976562500e+01,3.395263138753291443e+00
2.653351719092965595e+03,8.151857757568359375e+01,8.269554138183593750e+01,3.919382171354649724e+00
2.654351470752970727e+03,8.160207366943359375e+01,8.265552902221679688e+01,4.056849667552261174e+00
2.655351222412975403e+03,8.123004913330078125e+01,8.264077377319335938e+01,3.593847918896980076e+00
2.656350974072980534e+03,8.106237411499023438e+01,8.263637924194335938e+01,3.383396584291499920e+00
2.657350725732985666e+03,8.086657714843750000e+01,8.273379135131835938e+01,3.058839943993581834e+00
2.658350477392990342e+03,8.054473495483398438e+01,8.283272552490234375e+01,2.573072367168304009e+00
2.659350229052995473e+03,8.018424606323242188e+01,8.286596298217773438e+01,2.088732307959719758e+00
2.660349980713000605e+03,7.968125915527343750e+01,8.282741928100585938e+01,1.477451459306312387e+00
2.661349732373005281e+03,7.962080001831054688e+01,8.273193740844726562e+01,1.472584974808548663e+00
2.662349484033010413e+03,8.067089843750000000e+01,8.270769500732421875e+01,2.829452767140146374e+00
2.663349235693015089e+03,8.178932189941406250e+01,8.260537719726562500e+01,4.334628940999231794e+00
2.664348987353020220e+03,8.145175552368164062e+01,8.262827301025390625e+01,3.886274915904185168e+00
2.665348739013025352e+03,8.016264724731445312e+01,8.287405395507812500e+01,2.055087629140112337e+00
2.666348490673030028e+03,7.898551559448242188e+01,8.286853408813476562e+01,5.606120222057814351e-01
2.667348242333035159e+03,7.836085891723632812e+01,8.269235992431640625e+01,-1.036897964150757245e-01
2.668347993993040291e+03,7.897310256958007812e+01,8.265070343017578125e+01,7.080764630051132880e-01
2.669347745653044967e+03,7.961124038696289062e+01,8.268597793579101562e+01,1.495153747968781532e+00
