# time,smoothGCAMP,smoothISOS,smoothdFF
2.174470673950586388e+03,6.911166763305664062e+01,7.512182235717773438e+01,4.447069623256593829e+00
2.175470425610591519e+03,6.771422195434570312e+01,7.513045883178710938e+01,2.322154817672351435e+00
2.176470177270596650e+03,6.714022064208984375e+01,7.509816360473632812e+01,1.502943317503856013e+00
2.177469928930601327e+03,6.711793518066406250e+01,7.509439849853515625e+01,1.474867256872693710e+00
2.178469680590606458e+03,6.750284194946289062e+01,7.511804580688476562e+01,2.021344460147133759e+00
2.179469432250611135e+03,6.753454589843750000e+01,7.505131912231445312e+01,2.169427635976806990e+00
2.180469183910616266e+03,6.737026214599609375e+01,7.499125289916992188e+01,2.011008617262816323e+00
2.181468935570621397e+03,6.690127944946289062e+01,7.507637405395507812e+01,1.174111019133718514e+00
2.182468687230626074e+03,6.676436233520507812e+01,7.515568923950195312e+01,8.494546824685703656e-01
2.183468438890631205e+03,6.710721588134765625e+01,7.512798690795898438e+01,1.408597597658040490e+00
2.184468190550636336e+03,6.766526412963867188e+01,7.509239578247070312e+01,2.305379299393016446e+00
2.185467942210641013e+03,6.818271255493164062e+01,7.502046203613281250e+01,3.196837478806719091e+00
2.186467693870646144e+03,6.827714538574218750e+01,7.497986602783203125e+01,3.401529051476270826e+00
2.187467445530651275e+03,6.790279388427734375e+01,7.507266235351562500e+01,2.694294797290908150e+00
2.188467197190655952e+03,6.743955612182617188e+01,7.506330108642578125e+01,2.007746723843734316e+00
2.189466948850661083e+03,6.693880844116210938e+01,7.513597106933593750e+01,1.142246659344979820e+00
2.190466700510666215e+03,6.664730072021484375e+01,7.519786453247070312e+01,6.103188299138900819e-01
2.191466452170670891e+03,6.681549072265625000e+01,7.519259643554687500e+01,8.720159824714838193e-01
2.192466203830676022e+03,6.680306243896484375e+01,7.522408676147460938e+01,8.066626311155694617e-01
2.193465955490680699e+03,6.684204483032226562e+01,7.522163391113281250e+01,8.691171377219525374e-01
2.194465707150685830e+03,6.696019744873046875e+01,7.517866134643554688e+01,1.111160554779899279e+00
2.195465458810690961e+03,6.684953689575195312e+01,7.506446838378906250e+01,1.113559663099064068e+00
2.196465210470695638e+03,6.675813293457031250e+01,7.506431198120117188e+01,9.755384250091589937e-01
2.197464962130700769e+03,6.680938720703125000e+01,7.505126571655273438e+01,1.072452953226189720e+00
2.198464713790705900e+03,6.658887863159179688e+01,7.506763458251953125e+01,7.146109024637565810e-01
2.199464465450710577e+03,6.689120483398437500e+01,7.518688964843750000e+01,9.947813390474997686e-01
2.200464217110715708e+03,6.713405990600585938e+01,7.523911285400390625e+01,1.283815816538159460e+00
2.201463968770720840e+03,6.680606079101562500e+01,7.518250274658203125e+01,8.727230185823250386e-01
2.202463720430725516e+03,6.705643844604492188e+01,7.508210754394531250e+01,1.400209079728160555e+00
2.203463472090730647e+03,6.786033248901367188e+01,7.514283370971679688e+01,2.524302994712753545e+00
2.204463223750735324e+03,6.770546340942382812e+01,7.516307449340820312e+01,2.259924347248972953e+00
2.205462975410740455e+03,6.782579040527343750e+01,7.507450866699218750e+01,2.575052419984254826e+00
2.206462727070745586e+03,6.796323776245117188e+01,7.512908935546875000e+01,2.700505744388164597e+00
2.207462478730750263e+03,6.790380477905273438e+01,7.521608734130859375e+01,2.479722775115748234e+00
2.208462230390755394e+03,6.874018859863281250e+01,7.522962188720703125e+01,3.721388239685712751e+00
2.209461982050760525e+03,6.908757019042968750e+01,7.516448211669921875e+01,4.345252650329371136e+00
2.210461733710765202e+03,6.853674697875976562e+01,7.519997406005859375e+01,3.459411297481817638e+00
2.211461485370770333e+03,6.878641891479492188e+01,7.525858306884765625e+01,3.747070467855596387e+00
2.212461237030775465e+03,6.895505523681640625e+01,7.515915298461914062e+01,4.153260530397412609e+00
2.213460988690780141e+03,6.806256866455078125e+01,7.511697387695312500e+01,2.868915242788689923e+00
2.214460740350785272e+03,6.750084686279296875e+01,7.520149993896484375e+01,1.893390187988927664e+00
2.215460492010789949e+03,6.756935882568359375e+01,7.519855117797851562e+01,2.001223713169965279e+00
2.216460243670795080e+03,6.827311325073242188e+01,7.510678863525390625e+01,3.202574159433809076e+00
2.217459995330800211e+03,6.911756896972656250e+01,7.510153961181640625e+01,4.487124672327566621e+00
2.218459746990804888e+03,6.942959594726562500e+01,7.508239746093750000e+01,4.988360608731462698e+00
2.219459498650810019e+03,6.882081985473632812e+01,7.510162734985351562e+01,4.038385887618030523e+00
2.220459250310815150e+03,6.832600402832031250e+01,7.509917831420898438e+01,3.294076507453316704e+00
2.221459001970819827e+03,6.780788040161132812e+01,7.509994888305664062e+01,2.509625213840986468e+00
2.222458753630824958e+03,6.714274978637695312e+01,7.518618392944335938e+01,1.375623184095110307e+00
2.223458505290830090e+03,6.725992202758789062e+01,7.510839080810546875e+01,1.668626699686428738e+00
2.224458256950834766e+03,6.705228805541992188e+01,7.502957534790039062e+01,1.472295192340819847e+00
2.225458008610839897e+03,6.639612960815429688e+01,7.516902542114257812e+01,2.735914393672099765e-01
2.226457760270844574e+03,6.639893722534179688e+01,7.529573440551757812e+01,9.162971562402842662e-02
2.227457511930849705e+03,6.618809509277343750e+01,7.516288757324218750e+01,-3.158043155803927360e-02
2.228457263590854836e+03,6.583506393432617188e+01,7.506439208984375000e+01,-4.207741422199529069e-01
2.229457015250859513e+03,6.563344573974609375e+01,7.512483215332031250e+01,-8.138829771030441362e-01
2.230456766910864644e+03,6.576560592651367188e+01,7.513866424560546875e+01,-6.343530425472363454e-01
2.231456518570869775e+03,6.608044052124023438e+01,7.508204269409179688e+01,-7.556279364970316936e-02
2.232456270230874452e+03,6.648028945922851562e+01,7.509931564331054688e+01,5.035541529926669257e-01
2.233456021890879583e+03,6.715237045288085938e+01,7.512281036376953125e+01,1.484550179560834682e+00
2.234455773550884714e+03,6.762183380126953125e+01,7.515424728393554688e+01,2.146852468000616021e+00
2.235455525210889391e+03,6.774921417236328125e+01,7.516748428344726562e+01,2.319378840737926328e+00
2.236455276870894522e+03,6.745279693603515625e+01,7.512957000732421875e+01,1.928449456133195739e+00
2.237455028530899654e+03,6.717736434936523438e+01,7.508614730834960938e+01,1.577036326329517291e+00
2.238454780190904330e+03,6.780527114868164062e+01,7.504041290283203125e+01,2.595449795863728149e+00
2.239454531850909461e+03,6.807688903808593750e+01,7.508860778808593750e+01,2.933459828934166680e+00
2.240454283510914138e+03,6.744051361083984375e+01,7.506297302246093750e+01,2.009687103028734878e+00
2.241454035170919269e+03,6.695848083496093750e+01,7.509803009033203125e+01,1.228386746270481611e+00
2.242453786830924400e+03,6.693454742431640625e+01,7.517062377929687500e+01,1.084355391287374903e+00
2.243453538490929077e+03,6.774472427368164062e+01,7.509365844726562500e+01,2.423616867241910278e+00
2.244453290150934208e+03,6.836304855346679688e+01,7.506441497802734375e+01,3.402909548360244063e+00
2.245453041810939339e+03,6.889087295532226562e+01,7.508750534057617188e+01,4.165905914833686552e+00
2.246452793470944016e+03,6.880834960937500000e+01,7.507501220703125000e+01,4.060236892427671940e+00
2.247452545130949147e+03,6.783615112304687500e+01,7.506551361083984375e+01,2.604290365788287431e+00
2.248452296790954279e+03,6.878181076049804688e+01,7.508298110961914062e+01,4.007916154275776854e+00
2.249452048450958955e+03,6.933925247192382812e+01,7.510938262939453125e+01,4.810169535130626173e+00
2.250451800110964086e+03,6.828047561645507812e+01,7.502260208129882812e+01,3.341551116506286778e+00
2.251451551770968763e+03,6.773230361938476562e+01,7.501450347900390625e+01,2.524116995170702094e+00
2.252451303430973894e+03,6.722682189941406250e+01,7.510390472412109375e+01,1.625292654320193542e+00
2.253451055090979025e+03,6.719004440307617188e+01,7.511140060424804688e+01,1.558509424958893108e+00
2.254450806750983702e+03,6.759574508666992188e+01,7.522665786743164062e+01,1.998983539505325036e+00
2.255450558410988833e+03,6.725429534912109375e+01,7.524321746826171875e+01,1.459104677234984715e+00
2.256450310070993964e+03,6.671091842651367188e+01,7.520917510986328125e+01,6.896423006695258096e-01
2.257450061730998641e+03,6.670755767822265625e+01,7.516549301147460938e+01,7.491452862645946453e-01
2.258449813391003772e+03,6.685438537597656250e+01,7.505405426025390625e+01,1.136380570895912712e+00
2.259449565051008904e+03,6.790872573852539062e+01,7.512419509887695312e+01,2.625510245561876399e+00
2.260449316711013580e+03,6.864557647705078125e+01,7.519135665893554688e+01,3.636800545793588135e+00
2.261449068371018711e+03,6.864310455322265625e+01,7.513178253173828125e+01,3.723761318093751882e+00
2.262448820031023388e+03,6.867391586303710938e+01,7.504169082641601562e+01,3.907833841129262797e+00
2.263448571691028519e+03,6.923376846313476562e+01,7.509622573852539062e+01,4.670961198925173363e+00
2.264448323351033650e+03,7.035898971557617188e+01,7.516296768188476562e+01,6.267882783593772267e+00
2.265448075011038327e+03,7.036190414428710938e+01,7.506465530395507812e+01,6.425913604133389079e+00
2.266447826671043458e+03,6.958983612060546875e+01,7.505033874511718750e+01,5.280285048664860703e+00
2.267447578331048589e+03,6.837486648559570312e+01,7.511991119384765625e+01,3.336458465654639216e+00
2.268447329991053266e+03,6.743379974365234375e+01,7.512311172485351562e+01,1.909411211543195375e+00
2.269447081651058397e+03,6.735660171508789062e+01,7.505054092407226562e+01,1.901391605378494942e+00
2.270446833311063529e+03,6.702602767944335938e+01,7.506295776367187500e+01,1.382763555418573764e+00
2.271446584971068205e+03,6.651429367065429688e+01,7.519044876098632812e+01,4.204611066628013427e-01
2.272446336631073336e+03,6.651562500000000000e+01,7.518492889404296875e+01,4.306075796484627460e-01
2.273446088291078013e+03,6.687790298461914062e+01,7.527706909179687500e+01,8.412194313356061715e-01
2.274445839951083144e+03,6.680388641357421875e+01,7.532136917114257812e+01,6.642454746783589270e-01
2.275445591611088275e+03,6.634948730468750000e+01,7.506763076782226562e+01,3.525409889305714528e-01
2.276445343271092952e+03,6.613130569458007812e+01,7.494410324096679688e+01,2.045471614726132870e-01
2.277445094931098083e+03,6.617009735107421875e+01,7.496306228637695312e+01,2.353324720936007530e-01
2.278444846591103214e+03,6.668152236938476562e+01,7.496379470825195312e+01,1.008956336174887225e+00
2.279444598251107891e+03,6.681404495239257812e+01,7.496756362915039062e+01,1.204084118864242381e+00
2.280444349911113022e+03,6.636476135253906250e+01,7.499900817871093750e+01,4.770244845173906012e-01
2.281444101571118154e+03,6.662852478027343750e+01,7.511161804199218750e+01,7.094444116294107427e-01
2.282443853231122830e+03,6.700821685791015625e+01,7.515708160400390625e+01,1.215734327797261649e+00
2.283443604891127961e+03,6.653569793701171875e+01,7.508557128906250000e+01,6.076421498935357102e-01
2.284443356551133093e+03,6.626061630249023438e+01,7.505420303344726562e+01,2.379156930628423539e-01
2.285443108211137769e+03,6.666688537597656250e+01,7.506591415405273438e+01,8.351456404424663083e-01
2.286442859871142900e+03,6.693735504150390625e+01,7.506229400634765625e+01,1.249626620479352024e+00
2.287442611531147577e+03,6.716049575805664062e+01,7.503901672363281250e+01,1.621933893945499250e+00
2.288442363191152708e+03,6.697338485717773438e+01,7.508612823486328125e+01,1.268632965832491077e+00
2.289442114851157839e+03,6.638802337646484375e+01,7.508980560302734375e+01,3.780977471589072603e-01
2.290441866511162516e+03,6.595457839965820312e+01,7.487736511230468750e+01,3.510621284556324218e-02
2.291441618171167647e+03,6.564286422729492188e+01,7.475884628295898438e+01,-2.633843176938108210e-01
2.292441369831172779e+03,6.553078079223632812e+01,7.471907806396484375e+01,-3.751617005586274090e-01
2.293441121491177455e+03,6.542192077636718750e+01,7.469358825683593750e+01,-5.031760161070986115e-01
2.294440873151182586e+03,6.517203140258789062e+01,7.462398910522460938e+01,-7.811213940020718116e-01
2.295440624811187718e+03,6.516467666625976562e+01,7.473634719848632812e+01,-9.570193411967441444e-01
2.296440376471192394e+03,6.526140213012695312e+01,7.505929183959960938e+01,-1.281066264466399707e+00
2.297440128131197525e+03,6.537440490722656250e+01,7.507978820800781250e+01,-1.139927712554832606e+00
2.298439879791202202e+03,6.548669815063476562e+01,7.501276016235351562e+01,-8.724377708676701593e-01
2.299439631451207333e+03,6.524602127075195312e+01,7.493568038940429688e+01,-1.124600138429119545e+00
2.300439383111212464e+03,6.492042541503906250e+01,7.476161956787109375e+01,-1.365085595884295566e+00
2.301439134771217141e+03,6.484477233886718750e+01,7.476934432983398438e+01,-1.491266272241291491e+00
2.302438886431222272e+03,6.492641830444335938e+01,7.499037551879882812e+01,-1.688152198380369340e+00
2.303438638091227403e+03,6.534207153320312500e+01,7.520132064819335938e+01,-1.365049221290147274e+00
2.304438389751232080e+03,6.560301589965820312e+01,7.510827255249023438e+01,-8.357440326094014438e-01
2.305438141411237211e+03,6.560326766967773438e+01,7.507000350952148438e+01,-7.795659082896884140e-01
2.306437893071242343e+03,6.546540069580078125e+01,7.506731033325195312e+01,-9.841593823961835019e-01
2.307437644731247019e+03,6.546271896362304688e+01,7.489281463623046875e+01,-7.335235052644745180e-01
2.308437396391252150e+03,6.606548309326171875e+01,7.486199951171875000e+01,2.260260560664212881e-01
2.309437148051256827e+03,6.671581268310546875e+01,7.487540817260742188e+01,1.192610898561866639e+00
2.310436899711261958e+03,6.691862106323242188e+01,7.485768127441406250e+01,1.526762783392117351e+00
2.311436651371267089e+03,6.730876159667968750e+01,7.477510070800781250e+01,2.243203348719772006e+00
2.312436403031271766e+03,6.740652465820312500e+01,7.478664016723632812e+01,2.374262045712862701e+00
2.313436154691276897e+03,6.700128936767578125e+01,7.478284835815429688e+01,1.764504593633476004e+00
2.314435906351282028e+03,6.773528289794921875e+01,7.468234252929687500e+01,3.032228039168069600e+00
2.315435658011286705e+03,6.921496200561523438e+01,7.466870117187500000e+01,5.304211935155806579e+00
2.316435409671291836e+03,6.928411865234375000e+01,7.475846099853515625e+01,5.269672823921878191e+00
2.317435161331296968e+03,6.796841812133789062e+01,7.480527877807617188e+01,3.199243052075154914e+00
2.318434912991301644e+03,6.702833175659179688e+01,7.482319641113281250e+01,1.744962256202344575e+00
2.319434664651306775e+03,6.677762985229492188e+01,7.475436019897460938e+01,1.467482170888106507e+00
2.320434416311311452e+03,6.661268615722656250e+01,7.455263519287109375e+01,1.519362903957403033e+00
2.321434167971316583e+03,6.638241958618164062e+01,7.464762496948242188e+01,1.026251144876642041e+00
2.322433919631321714e+03,6.714253997802734375e+01,7.474000167846679688e+01,2.043600398811805441e+00
2.323433671291326391e+03,6.836380004882812500e+01,7.466146850585937500e+01,4.020374641647007863e+00
2.324433422951331522e+03,6.806800460815429688e+01,7.470567703247070312e+01,3.502617090975642000e+00
2.325433174611336653e+03,6.695898437500000000e+01,7.489260864257812500e+01,1.535694482943389616e+00
2.326432926271341330e+03,6.700239181518554688e+01,7.492577362060546875e+01,1.551867696680119701e+00
2.327432677931346461e+03,6.792106246948242188e+01,7.479838562011718750e+01,3.137835009956789545e+00
2.328432429591351593e+03,6.812189865112304688e+01,7.473773956298828125e+01,3.535495486526279318e+00
2.329432181251356269e+03,6.761074829101562500e+01,7.471774291992187500e+01,2.788990157226550526e+00
2.330431932911361400e+03,6.799515533447265625e+01,7.477167129516601562e+01,3.291078566700152752e+00
2.331431684571366532e+03,6.842916107177734375e+01,7.473891448974609375e+01,4.000684759849200134e+00
2.332431436231371208e+03,6.815992355346679688e+01,7.471196746826171875e+01,3.632750350620321811e+00
2.333431187891376339e+03,6.747624588012695312e+01,7.469451522827148438e+01,2.619734614630758074e+00
2.334430939551381016e+03,6.677145004272460938e+01,7.457656478881835938e+01,1.725257512912935498e+00
2.335430691211386147e+03,6.713380432128906250e+01,7.454643630981445312e+01,2.322957257585509971e+00
2.336430442871391278e+03,6.722904205322265625e+01,7.465132904052734375e+01,2.309104437139823052e+00
2.337430194531395955e+03,6.804259109497070312e+01,7.466714477539062500e+01,3.522940273144240741e+00
2.338429946191401086e+03,6.921341705322265625e+01,7.467380142211914062e+01,5.293918595576317720e+00
2.339429697851406218e+03,6.818527603149414062e+01,7.458715820312500000e+01,3.862903677915920930e+00
2.340429449511410894e+03,6.681833267211914062e+01,7.454071426391601562e+01,1.850761989466082946e+00
2.341429201171416025e+03,6.663145065307617188e+01,7.458806228637695312e+01,1.494687614207114601e+00
2.342428952831421157e+03,6.747066116333007812e+01,7.447259140014648438e+01,2.949026905978012092e+00
2.343428704491425833e+03,6.732121658325195312e+01,7.438948059082031250e+01,2.847792162731188625e+00
2.344428456151430964e+03,6.625025939941406250e+01,7.449359893798828125e+01,1.055406115752618446e+00
2.345428207811435641e+03,6.617496871948242188e+01,7.446837234497070312e+01,9.783349025176265590e-01
2.346427959471440772e+03,6.597464370727539062e+01,7.447749710083007812e+01,6.590278428363838259e-01
2.347427711131445903e+03,6.659090805053710938e+01,7.460307693481445312e+01,1.410384697659488484e+00
2.348427462791450580e+03,6.768981552124023438e+01,7.454555892944335938e+01,3.171751024883434855e+00
2.349427214451455711e+03,6.719614410400390625e+01,7.451410675048828125e+01,2.467058582320644344e+00
2.350426966111460843e+03,6.644025802612304688e+01,7.460585021972656250e+01,1.176807721902439985e+00
2.351426717771465519e+03,6.640747070312500000e+01,7.451205062866210938e+01,1.267501218733067203e+00
2.352426469431470650e+03,6.628750228881835938e+01,7.437884521484375000e+01,1.284567190380901058e+00
2.353426221091475782e+03,6.620437240600585938e+01,7.442522811889648438e+01,1.087900935880904418e+00
2.354425972751480458e+03,6.602678298950195312e+01,7.437752151489257812e+01,8.881825659181120658e-01
2.355425724411485589e+03,6.539015579223632812e+01,7.434963607788085938e+01,-4.317236588698347005e-02
2.356425476071490266e+03,6.483563232421875000e+01,7.440515518188476562e+01,-9.725312276257923605e-01
2.357425227731495397e+03,6.452047348022460938e+01,7.450575256347656250e+01,-1.600871691227202298e+00
2.358424979391500528e+03,6.462456130981445312e+01,7.461594009399414062e+01,-1.602876312079571486e+00
2.359424731051505205e+03,6.476353073120117188e+01,7.454946899414062500e+01,-1.294164903477843742e+00
2.360424482711510336e+03,6.474010848999023438e+01,7.454804229736328125e+01,-1.327776840172698369e+00
2.361424234371515468e+03,6.493702697753906250e+01,7.457581329345703125e+01,-1.068356152862405040e+00
2.362423986031520144e+03,6.512298202514648438e+01,7.457776260375976562e+01,-7.879177320603827361e-01
2.363423737691525275e+03,6.523887252807617188e+01,7.469031906127929688e+01,-7.767686959581372452e-01
2.364423489351530407e+03,6.577444839477539062e+01,7.472209167480468750e+01,-9.173355806956273728e-03
2.365423241011535083e+03,6.621138000488281250e+01,7.473286437988281250e+01,6.390310053259975476e-01
2.366422992671540214e+03,6.645383834838867188e+01,7.466049957275390625e+01,1.115681571685900542e+00
2.367422744331544891e+03,6.641720199584960938e+01,7.457622909545898438e+01,1.186069245670597905e+00
2.368422495991550022e+03,6.609280776977539062e+01,7.463131713867187500e+01,6.097705814975546978e-01
2.369422247651555153e+03,6.613178634643554688e+01,7.455163192749023438e+01,7.879579674205492434e-01
2.370421999311559830e+03,6.636416244506835938e+01,7.447562026977539062e+01,1.256144274460829768e+00
2.371421750971564961e+03,6.726419067382812500e+01,7.444573211669921875e+01,2.674894540893462125e+00
2.372421502631570092e+03,6.788121795654296875e+01,7.438652801513671875e+01,3.707863679469871165e+00
2.373421254291574769e+03,6.703129959106445312e+01,7.439450073242187500e+01,2.397246406294508247e+00
2.374421005951579900e+03,6.602863693237304688e+01,7.440410614013671875e+01,8.511893588271103317e-01
2.375420757611585032e+03,6.583998489379882812e+01,7.431396484375000000e+01,6.978256385294545616e-01
2.376420509271589708e+03,6.572204208374023438e+01,7.437672805786132812e+01,4.237255131504584771e-01
2.377420260931594839e+03,6.560988998413085938e+01,7.447166061401367188e+01,1.111812395345486981e-01
2.378420012591599971e+03,6.610374069213867188e+01,7.436591339111328125e+01,1.023192678266934941e+00
2.379419764251604647e+03,6.779706192016601562e+01,7.428093338012695312e+01,3.741993663024154593e+00
2.380419515911609778e+03,6.840284729003906250e+01,7.427035522460937500e+01,4.685429957686965352e+00
2.381419267571614455e+03,6.785617446899414062e+01,7.429124450683593750e+01,3.816522780075338961e+00
2.382419019231619586e+03,6.808444595336914062e+01,7.431633377075195312e+01,4.126910184869048592e+00
2.383418770891624717e+03,6.827012634277343750e+01,7.435620117187500000e+01,4.349033447567411059e+00
2.384418522551629394e+03,6.901267623901367188e+01,7.436877441406250000e+01,5.464297192909453038e+00
2.385418274211634525e+03,6.889495468139648438e+01,7.438753509521484375e+01,5.255060440725501714e+00
2.386418025871639657e+03,6.788403320312500000e+01,7.431785583496093750e+01,3.818053772855253047e+00
2.387417777531644333e+03,6.661660766601562500e+01,7.415003967285156250e+01,2.134551650470907447e+00
2.388417529191649464e+03,6.534305191040039062e+01,7.403176116943359375e+01,3.588988853131442336e-01
2.389417280851654596e+03,6.483062744140625000e+01,7.411760711669921875e+01,-5.555873676057042632e-01
2.390417032511659272e+03,6.473680877685546875e+01,7.422150802612304688e+01,-8.531118686831906661e-01
2.391416784171664403e+03,6.481805419921875000e+01,7.431468582153320312e+01,-8.662112753758534067e-01
2.392416535831669080e+03,6.496858978271484375e+01,7.444376754760742188e+01,-8.263161679351304079e-01
2.393416287491674211e+03,6.499216842651367188e+01,7.431588363647460938e+01,-6.016883671467989636e-01
2.394416039151679342e+03,6.474003219604492188e+01,7.398848724365234375e+01,-5.029775947657992852e-01
2.395415790811684019e+03,6.442676925659179688e+01,7.370262145996093750e+01,-5.597078128915379258e-01
2.396415542471689150e+03,6.436837005615234375e+01,7.347221374511718750e+01,-3.051769552335329982e-01
2.397415294131694282e+03,6.478982925415039062e+01,7.384688949584960938e+01,-2.153439749430590688e-01
2.398415045791698958e+03,6.483881759643554688e+01,7.450075149536132812e+01,-1.108037731461011699e+00
2.399414797451704089e+03,6.474937438964843750e+01,7.458792495727539062e+01,-1.371937326365512577e+00
2.400414549111709221e+03,6.531731033325195312e+01,7.466751098632812500e+01,-6.239579942059270135e-01
2.401414300771713897e+03,6.573590087890625000e+01,7.469974517822265625e+01,-3.475971476441099689e-02
2.402414052431719028e+03,6.567027282714843750e+01,7.449686813354492188e+01,1.658627048549553562e-01
2.403413804091723705e+03,6.519012832641601562e+01,7.446107101440429688e+01,-5.136866389030891877e-01
2.404413555751728836e+03,6.488963699340820312e+01,7.455507278442382812e+01,-1.110177572400748103e+00
2.405413307411733967e+03,6.495866775512695312e+01,7.458353042602539062e+01,-1.046696441062358041e+00
2.406413059071738644e+03,6.501020431518554688e+01,7.460344314575195312e+01,-9.973841999047355911e-01
2.407412810731743775e+03,6.510907745361328125e+01,7.458486938476562500e+01,-8.195398857561837502e-01
2.408412562391748907e+03,6.530505752563476562e+01,7.443397521972656250e+01,-2.982143714672664259e-01
2.409412314051753583e+03,6.560475921630859375e+01,7.455504989624023438e+01,-2.031927070700335555e-02
2.410412065711758714e+03,6.580462265014648438e+01,7.467979049682617188e+01,9.927574426725664647e-02
2.411411817371763846e+03,6.697829818725585938e+01,7.455757904052734375e+01,2.069088286449734859e+00
2.412411569031768522e+03,6.792139816284179688e+01,7.447016525268554688e+01,3.640506562581216077e+00
2.413411320691773653e+03,6.798585510253906250e+01,7.441785430908203125e+01,3.819422489117849651e+00
2.414411072351778330e+03,6.831084060668945312e+01,7.443347167968750000e+01,4.291519596001931447e+00
2.415410824011783461e+03,6.777807617187500000e+01,7.450870895385742188e+01,3.362714785155299868e+00
2.416410575671788592e+03,6.678432083129882812e+01,7.465360260009765625e+01,1.628909677799786682e+00
2.417410327331793269e+03,6.634740447998046875e+01,7.463900375366210938e+01,9.858431347274988488e-01
2.418410078991798400e+03,6.594470596313476562e+01,7.451996231079101562e+01,5.500187039031891878e-01
2.419409830651803532e+03,6.592601394653320312e+01,7.452607727050781250e+01,5.124071413799227148e-01
2.420409582311808208e+03,6.698276901245117188e+01,7.447391891479492188e+01,2.202571952261692001e+00
2.421409333971813339e+03,6.732867050170898438e+01,7.443447875976562500e+01,2.790484528612695136e+00
2.422409085631818471e+03,6.640145492553710938e+01,7.440739059448242188e+01,1.415680216476518094e+00
2.423408837291823147e+03,6.646534729003906250e+01,7.438277053833007812e+01,1.550385892675067767e+00
2.424408588951828278e+03,6.724401092529296875e+01,7.441664505004882812e+01,2.688415103776137460e+00
2.425408340611833410e+03,6.704052352905273438e+01,7.450284957885742188e+01,2.246816507129646645e+00
2.426408092271838086e+03,6.623561477661132812e+01,7.443912887573242188e+01,1.114740980517052504e+00
2.427407843931843217e+03,6.640913391113281250e+01,7.437999725341796875e+01,1.468678904581644407e+00
2.428407595591847894e+03,6.749559020996093750e+01,7.433879089355468750e+01,3.191871875834416450e+00
2.429407347251853025e+03,6.746292495727539062e+01,7.428403854370117188e+01,3.225934384204102834e+00
2.430407098911858156e+03,6.667152786254882812e+01,7.440276336669921875e+01,1.835162121603909346e+00
2.431406850571862833e+03,6.732036209106445312e+01,7.436765670776367188e+01,2.879832481199513516e+00
2.432406602231867964e+03,6.799304962158203125e+01,7.436624908447265625e+01,3.910015125190026808e+00
2.433406353891873096e+03,6.757291793823242188e+01,7.434997177124023438e+01,3.292930481779873464e+00
2.434406105551877772e+03,6.706384658813476562e+01,7.427584457397460938e+01,2.627808043175442698e+00
2.435405857211882903e+03,6.643662643432617188e+01,7.431517028808593750e+01,1.608527581107462634e+00
2.436405608871888035e+03,6.655070495605468750e+01,7.429710769653320312e+01,1.810341833956311319e+00
2.437405360531892711e+03,6.739773178100585938e+01,7.420840835571289062e+01,3.242329416599037728e+00
2.438405112191897842e+03,6.732852935791015625e+01,7.419075775146484375e+01,3.163439053982400662e+00
2.439404863851902519e+03,6.682491302490234375e+01,7.427489852905273438e+01,2.263607276020142223e+00
2.440404615511907650e+03,6.678332519531250000e+01,7.427593612670898438e+01,2.198386944552127353e+00
2.441404367171912781e+03,6.687205123901367188e+01,7.415400695800781250e+01,2.520127781987515636e+00
2.442404118831917458e+03,6.663378524780273438e+01,7.414567565917968750e+01,2.167533243118138220e+00
2.443403870491922589e+03,6.621565246582031250e+01,7.434888458251953125e+01,1.219830358043737739e+00
2.444403622151927721e+03,6.608733749389648438e+01,7.439386367797851562e+01,9.562017374673770220e-01
2.445403373811932397e+03,6.597626876831054688e+01,7.430195617675781250e+01,9.242826994515391803e-01
2.446403125471937528e+03,6.570372772216796875e+01,7.424754714965820312e+01,5.887636461058357584e-01
2.447402877131942660e+03,6.552126693725585938e+01,7.430224990844726562e+01,2.278259413279232759e-01
2.448402628791947336e+03,6.616077804565429688e+01,7.436408615112304688e+01,1.113105086045046876e+00
2.449402380451952467e+03,6.653432083129882812e+01,7.427381515502929688e+01,1.820548854851293141e+00
2.450402132111957144e+03,6.590788650512695312e+01,7.420711517333984375e+01,9.620738268405706339e-01
2.451401883771962275e+03,6.555644989013671875e+01,7.423274612426757812e+01,3.854029230901462877e-01
2.452401635431967406e+03,6.586472320556640625e+01,7.422227096557617188e+01,8.731861828611495735e-01
2.453401387091972083e+03,6.609800720214843750e+01,7.418577575683593750e+01,1.285500717079114619e+00
2.454401138751977214e+03,6.588241958618164062e+01,7.421362686157226562e+01,9.132760761293623464e-01
2.455400890411982346e+03,6.590977478027343750e+01,7.424371337890625000e+01,9.099680418483153677e-01
2.456400642071987022e+03,6.583535766601562500e+01,7.430379486083984375e+01,7.059765367530648206e-01
2.457400393731992153e+03,6.538922500610351562e+01,7.433615493774414062e+01,-2.456637846906256639e-02
2.458400145391997285e+03,6.582896041870117188e+01,7.430789184570312500e+01,6.900563568795974323e-01
2.459399897052001961e+03,6.791154098510742188e+01,7.424939346313476562e+01,3.965946446826520866e+00
2.460399648712007092e+03,6.878438568115234375e+01,7.421495819091796875e+01,5.356180635868639683e+00
2.461399400372011769e+03,6.774262237548828125e+01,7.421430206298828125e+01,3.761538598042617920e+00
2.462399152032016900e+03,6.697472000122070312e+01,7.421125793457031250e+01,2.589990935608961209e+00
2.463398903692022031e+03,6.741926193237304688e+01,7.420523834228515625e+01,3.280185669425218720e+00
