# time,smoothGCAMP,smoothISOS,smoothdFF
1.531630356567392937e+03,8.866420364379882812e+01,8.166574096679687500e+01,7.950505804138564558e-01
1.532630108227397841e+03,9.048715972900390625e+01,8.158538436889648438e+01,2.976848321045667323e+00
1.533629859887402745e+03,8.771866607666015625e+01,8.123428726196289062e+01,2.923787003447999022e-01
1.534629611547407876e+03,8.542530059814453125e+01,8.095062255859375000e+01,-1.959837840177756307e+00
1.535629363207412780e+03,8.616430282592773438e+01,8.106779861450195312e+01,-1.266161095384470858e+00
1.536629114867417684e+03,8.709156036376953125e+01,8.116617584228515625e+01,-3.343311497642023067e-01
1.537628866527422588e+03,8.876239776611328125e+01,8.133086395263671875e+01,1.355531126302296219e+00
1.538628618187427719e+03,8.735448455810546875e+01,8.092575454711914062e+01,2.875265758608194222e-01
1.539628369847432623e+03,8.318125534057617188e+01,8.050319290161132812e+01,-3.961588393183667289e+00
1.540628121507437527e+03,8.590525054931640625e+01,8.084786987304687500e+01,-1.273580456488136115e+00
1.541627873167442431e+03,9.109456634521484375e+01,8.109435272216796875e+01,4.346388779127449808e+00
1.542627624827447562e+03,9.095288848876953125e+01,8.117467117309570312e+01,4.072718234371405899e+00
1.543627376487452466e+03,8.870003890991210938e+01,8.121090316772460938e+01,1.445973655181753470e+00
1.544627128147457370e+03,8.710676956176757812e+01,8.136730575561523438e+01,-5.831122855013993744e-01
1.545626879807462501e+03,8.855403137207031250e+01,8.155103302001953125e+01,8.227451376661214510e-01
1.546626631467467405e+03,8.977214813232421875e+01,8.159261322021484375e+01,2.153369846877025928e+00
1.547626383127472309e+03,8.819581985473632812e+01,8.159957122802734375e+01,3.503944563949795143e-01
1.548626134787477213e+03,8.652327728271484375e+01,8.148851776123046875e+01,-1.407728076296128394e+00
1.549625886447482344e+03,8.620392227172851562e+01,8.139117431640625000e+01,-1.644720093410019901e+00
1.550625638107487248e+03,8.738407135009765625e+01,8.150248336791992188e+01,-4.452925905331456269e-01
1.551625389767492152e+03,8.773168945312500000e+01,8.149519729614257812e+01,-3.960681805083761386e-02
1.552625141427497283e+03,8.682739639282226562e+01,8.151847076416015625e+01,-1.100454518007861315e+00
1.553624893087502187e+03,8.638282012939453125e+01,8.163870239257812500e+01,-1.763341052509686424e+00
1.554624644747507091e+03,8.813785934448242188e+01,8.176537322998046875e+01,6.485162695962040647e-02
1.555624396407511995e+03,9.003156661987304688e+01,8.191314315795898438e+01,2.015728254752880311e+00
1.556624148067517126e+03,9.017564773559570312e+01,8.199909591674804688e+01,2.063355262918537214e+00
1.557623899727522030e+03,9.144612121582031250e+01,8.214129257202148438e+01,3.307901495321392549e+00
1.558623651387526934e+03,9.193830108642578125e+01,8.217214584350585938e+01,3.821827990148974674e+00
1.559623403047531838e+03,9.082548141479492188e+01,8.175135421752929688e+01,3.135263258750794257e+00
1.560623154707536969e+03,8.763536834716796875e+01,8.096175384521484375e+01,5.616491308404064631e-01
1.561622906367541873e+03,8.588756942749023438e+01,8.046151351928710938e+01,-7.814239738970184534e-01
1.562622658027546777e+03,8.740638351440429688e+01,8.043095016479492188e+01,1.014620710178291807e+00
1.563622409687551908e+03,8.669971847534179688e+01,8.056550216674804688e+01,1.701642609037447296e-02
1.564622161347556812e+03,8.699499130249023438e+01,8.075205993652343750e+01,1.070253061692327118e-01
1.565621913007561716e+03,8.813121414184570312e+01,8.086630630493164062e+01,1.259645496121289066e+00
1.566621664667566620e+03,8.627246093750000000e+01,8.067234039306640625e+01,-6.183536718606221783e-01
1.567621416327571751e+03,8.564311981201171875e+01,8.045018005371093750e+01,-1.048745304466010442e+00
1.568621167987576655e+03,8.757262420654296875e+01,8.079578399658203125e+01,7.127740013041289346e-01
1.569620919647581559e+03,8.828779602050781250e+01,8.133493041992187500e+01,8.081502692327119375e-01
1.570620671307586463e+03,8.856883239746093750e+01,8.157095336914062500e+01,8.129991448484363836e-01
1.571620422967591594e+03,8.926428222656250000e+01,8.173940277099609375e+01,1.378475835122470405e+00
1.572620174627596498e+03,9.005104064941406250e+01,8.179620742797851562e+01,2.195312322040113617e+00
1.573619926287601402e+03,9.048773956298828125e+01,8.177589797973632812e+01,2.718444652505498382e+00
1.574619677947606533e+03,9.077236175537109375e+01,8.186221313476562500e+01,2.924225548949697107e+00
1.575619429607611437e+03,9.092494964599609375e+01,8.192729949951171875e+01,3.008809046758485817e+00
1.576619181267616341e+03,9.032577514648437500e+01,8.194447326660156250e+01,2.306849907219590712e+00
1.577618932927621245e+03,8.811970901489257812e+01,8.167137527465820312e+01,1.685958644000271900e-01
1.578618684587626376e+03,8.601819610595703125e+01,8.137544631958007812e+01,-1.836134777932905360e+00
1.579618436247631280e+03,8.627123641967773438e+01,8.139974212646484375e+01,-1.579109283345959902e+00
1.580618187907636184e+03,8.749845123291015625e+01,8.148078918457031250e+01,-2.863135407921868492e-01
1.581617939567641315e+03,8.867334747314453125e+01,8.151865005493164062e+01,1.001910599081227593e+00
1.582617691227646219e+03,8.939274978637695312e+01,8.155900955200195312e+01,1.766912721383524731e+00
1.583617442887651123e+03,8.693551635742187500e+01,8.140738296508789062e+01,-8.313340010757453991e-01
1.584617194547656027e+03,8.712057113647460938e+01,8.146566772460937500e+01,-6.970413950900832267e-01
1.585616946207661158e+03,8.980418014526367188e+01,8.163283538818359375e+01,2.135440533907853045e+00
1.586616697867666062e+03,8.958746719360351562e+01,8.157329559326171875e+01,1.969292376286160495e+00
1.587616449527670966e+03,8.945331954956054688e+01,8.157066345214843750e+01,1.820152769750354782e+00
1.588616201187675870e+03,8.921784973144531250e+01,8.155744552612304688e+01,1.569905924096826277e+00
1.589615952847681001e+03,8.854656600952148438e+01,8.157153320312500000e+01,7.868807591311911542e-01
1.590615704507685905e+03,8.737854385375976562e+01,8.147250366210937500e+01,-4.120220418530861628e-01
1.591615456167690809e+03,8.740446472167968750e+01,8.144363021850585938e+01,-3.443303515728112774e-01
1.592615207827695940e+03,8.880613327026367188e+01,8.157712173461914062e+01,1.074850384335741094e+00
1.593614959487700844e+03,8.907056427001953125e+01,8.159630966186523438e+01,1.350065687216599697e+00
1.594614711147705748e+03,8.956873321533203125e+01,8.152054214477539062e+01,2.019227286936105425e+00
1.595614462807710652e+03,8.989044570922851562e+01,8.154697799682617188e+01,2.349809728978879075e+00
1.596614214467715783e+03,8.989875411987304688e+01,8.167139434814453125e+01,2.190869666141891159e+00
1.597613966127720687e+03,9.047843933105468750e+01,8.169415664672851562e+01,2.818869334707854613e+00
1.598613717787725591e+03,8.929303741455078125e+01,8.169527053833007812e+01,1.470295328146343339e+00
1.599613469447730722e+03,8.742391967773437500e+01,8.161940002441406250e+01,-5.539835963369655891e-01
1.600613221107735626e+03,8.781361389160156250e+01,8.159484100341796875e+01,-7.822871392150161640e-02
1.601612972767740530e+03,8.852786254882812500e+01,8.167143630981445312e+01,6.324763047854387032e-01
1.602612724427745434e+03,8.905344390869140625e+01,8.173833847045898438e+01,1.140446443985110081e+00
1.603612476087750565e+03,8.993461990356445312e+01,8.174633026123046875e+01,2.130438941797144992e+00
1.604612227747755469e+03,8.672963714599609375e+01,8.133353042602539062e+01,-9.691342408783951701e-01
1.605611979407760373e+03,8.344259262084960938e+01,8.107785797119140625e+01,-4.397729896641397573e+00
1.606611731067765277e+03,8.457212448120117188e+01,8.122853469848632812e+01,-3.297793779596327468e+00
1.607611482727770408e+03,8.626422882080078125e+01,8.132044982910156250e+01,-1.483436721337669129e+00
1.608611234387775312e+03,8.770623016357421875e+01,8.148067474365234375e+01,-4.937596405650245684e-02
1.609610986047780216e+03,8.884561538696289062e+01,8.159003829956054688e+01,1.102497289848060724e+00
1.610610737707785347e+03,8.723475646972656250e+01,8.147067642211914062e+01,-5.734922067752382668e-01
1.611610489367790251e+03,8.767479324340820312e+01,8.161659240722656250e+01,-2.649058724746346516e-01
1.612610241027795155e+03,9.075831222534179688e+01,8.185832977294921875e+01,2.913566554351675109e+00
1.613609992687800059e+03,9.076975631713867188e+01,8.182841110229492188e+01,2.967178938936627208e+00
1.614609744347805190e+03,8.914839553833007812e+01,8.176115036010742188e+01,1.217780594462588573e+00
1.615609496007810094e+03,8.822120666503906250e+01,8.159749603271484375e+01,3.820370928309455016e-01
1.616609247667814998e+03,8.794461822509765625e+01,8.145144653320312500e+01,2.611407552782814001e-01
1.617608999327819902e+03,8.757449340820312500e+01,8.140845870971679688e+01,-1.038691417510442527e-01
1.618608750987825033e+03,8.733031845092773438e+01,8.142626571655273438e+01,-4.059321099973457470e-01
1.619608502647829937e+03,8.725819396972656250e+01,8.138504791259765625e+01,-4.337416645838714224e-01
1.620608254307834841e+03,8.694608688354492188e+01,8.135308456420898438e+01,-7.477632413741335249e-01
1.621608005967839972e+03,8.800814437866210938e+01,8.144962692260742188e+01,3.359848985862078918e-01
1.622607757627844876e+03,8.856577682495117188e+01,8.148196411132812500e+01,9.284441908876205352e-01
1.623607509287849780e+03,8.820217514038085938e+01,8.132382965087890625e+01,7.252385749328650322e-01
1.624607260947854684e+03,8.850896835327148438e+01,8.122072601318359375e+01,1.214219586971233777e+00
1.625607012607859815e+03,8.790192413330078125e+01,8.122232818603515625e+01,5.178932883862092940e-01
1.626606764267864719e+03,8.658246612548828125e+01,8.100318908691406250e+01,-7.014787459016933457e-01
1.627606515927869623e+03,8.533765411376953125e+01,8.060949325561523438e+01,-1.612346384870651184e+00
1.628606267587874754e+03,8.607465362548828125e+01,8.065602111816406250e+01,-8.245300583073318368e-01
1.629606019247879658e+03,8.776451492309570312e+01,8.091053390502929688e+01,7.787482496021440603e-01
1.630605770907884562e+03,8.661216735839843750e+01,8.088755798339843750e+01,-5.139434814884070724e-01
1.631605522567889466e+03,8.676469421386718750e+01,8.092692947387695312e+01,-3.911466170556205935e-01
1.632605274227894597e+03,8.903752517700195312e+01,8.101130294799804688e+01,2.103093542430819696e+00
1.633605025887899501e+03,8.839654159545898438e+01,8.102081298828125000e+01,1.355192577555049294e+00
1.634604777547904405e+03,8.765084838867187500e+01,8.102534866333007812e+01,4.941035614914313090e-01
1.635604529207909309e+03,8.769389343261718750e+01,8.097657775878906250e+01,6.088985343352972812e-01
1.636604280867914440e+03,8.840368652343750000e+01,8.096775817871093750e+01,1.435164892844796203e+00
1.637604032527919344e+03,8.775880813598632812e+01,8.104912948608398438e+01,5.859796348664232379e-01
1.638603784187924248e+03,8.897285842895507812e+01,8.126234817504882812e+01,1.688397240992739690e+00
1.639603535847929379e+03,8.945244216918945312e+01,8.121240234375000000e+01,2.304454546494074219e+00
1.640603287507934283e+03,8.605730438232421875e+01,8.104202270507812500e+01,-1.354875530493934610e+00
1.641603039167939187e+03,8.457741928100585938e+01,8.111819839477539062e+01,-3.149602211594571433e+00
1.642602790827944091e+03,8.422400665283203125e+01,8.113411331176757812e+01,-3.574740239641598372e+00
1.643602542487949222e+03,8.504169845581054688e+01,8.116221237182617188e+01,-2.675012997651860402e+00
1.644602294147954126e+03,8.825072860717773438e+01,8.131078720092773438e+01,7.981499788548921392e-01
1.645602045807959030e+03,8.807086944580078125e+01,8.128508758544921875e+01,6.270787215117534785e-01
1.646601797467964161e+03,8.777592468261718750e+01,8.124468612670898438e+01,3.439666590589995354e-01
1.647601549127969065e+03,8.726370620727539062e+01,8.117810821533203125e+01,-1.531914664555231453e-01
1.648601300787973969e+03,8.587199783325195312e+01,8.109740066528320312e+01,-1.639918489396364087e+00
1.649601052447978873e+03,8.818904495239257812e+01,8.121313476562500000e+01,8.585569060061483126e-01
1.650600804107984004e+03,8.717326354980468750e+01,8.121933746337890625e+01,-3.113810865709672471e-01
1.651600555767988908e+03,8.466876983642578125e+01,8.119268417358398438e+01,-3.141099305209227310e+00
1.652600307427993812e+03,8.612225723266601562e+01,8.121579360961914062e+01,-1.508635874452986192e+00
1.653600059087998716e+03,8.882173156738281250e+01,8.134046936035156250e+01,1.410344038888525775e+00
1.654599810748003847e+03,8.633382797241210938e+01,8.132875061035156250e+01,-1.414823690586043181e+00
1.655599562408008751e+03,8.501862716674804688e+01,8.138070297241210938e+01,-2.983611784793749777e+00
1.656599314068013655e+03,8.778246307373046875e+01,8.155295944213867188e+01,-5.826997801833067731e-02
1.657599065728018786e+03,8.839268112182617188e+01,8.155727005004882812e+01,6.307280069752815299e-01
1.658598817388023690e+03,8.766202163696289062e+01,8.153690338134765625e+01,-1.741669002926138354e-01
1.659598569048028594e+03,8.682005691528320312e+01,8.153765106201171875e+01,-1.133940213570386879e+00
1.660598320708033498e+03,8.670033645629882812e+01,8.153654861450195312e+01,-1.268829655111980204e+00
1.661598072368038629e+03,8.745489501953125000e+01,8.158602523803710938e+01,-4.747957453252981685e-01
1.662597824028043533e+03,8.838602066040039062e+01,8.161275863647460938e+01,5.492570364116804438e-01
1.663597575688048437e+03,9.027893066406250000e+01,8.163859176635742188e+01,2.667561531228967553e+00
1.664597327348053341e+03,9.210417938232421875e+01,8.164674758911132812e+01,4.731982257544570913e+00
1.665597079008058472e+03,8.912984848022460938e+01,8.142965698242187500e+01,1.641732156234259277e+00
1.666596830668063376e+03,8.533348846435546875e+01,8.115274429321289062e+01,-2.328766107654414164e+00
1.667596582328068280e+03,8.668272018432617188e+01,8.118651199340820312e+01,-8.290462553041597626e-01
1.668596333988073411e+03,8.717827606201171875e+01,8.142720031738281250e+01,-5.805583945889164488e-01
1.669596085648078315e+03,8.652903747558593750e+01,8.147215652465820312e+01,-1.379776351509913956e+00
1.670595837308083219e+03,8.704884719848632812e+01,8.139216613769531250e+01,-6.820014402499370298e-01
1.671595588968088123e+03,8.745731735229492188e+01,8.146827316284179688e+01,-3.166504169998076157e-01
1.672595340628093254e+03,8.728710937500000000e+01,8.144318771362304688e+01,-4.775509233864357883e-01
1.673595092288098158e+03,8.721442794799804688e+01,8.140552520751953125e+01,-5.107227348826222091e-01
1.674594843948103062e+03,8.818666458129882812e+01,8.150129699707031250e+01,4.706635068095777474e-01
1.675594595608108193e+03,8.843693161010742188e+01,8.149215316772460938e+01,7.680030121086416361e-01
1.676594347268113097e+03,8.956134414672851562e+01,8.154353713989257812e+01,1.979740330720240804e+00
1.677594098928118001e+03,9.112563705444335938e+01,8.169916915893554688e+01,3.547477668105827320e+00
1.678593850588122905e+03,9.022919082641601562e+01,8.170954895019531250e+01,2.514766450552280652e+00
1.679593602248128036e+03,8.730200958251953125e+01,8.148523712158203125e+01,-5.160455026101082865e-01
1.680593353908132940e+03,8.775722122192382812e+01,8.150321197509765625e+01,-2.113673973684766783e-02
1.681593105568137844e+03,9.040977096557617188e+01,8.171630859375000000e+01,2.710758215987272735e+00
1.682592857228142748e+03,8.884663009643554688e+01,8.168918609619140625e+01,9.711307807456239782e-01
1.683592608888147879e+03,8.969410705566406250e+01,8.149921798706054688e+01,2.190901508322544711e+00
1.684592360548152783e+03,9.043292236328125000e+01,8.150014114379882812e+01,3.031393015029115734e+00
1.685592112208157687e+03,8.856598663330078125e+01,8.150085067749023438e+01,9.034202382782287044e-01
1.686591863868162818e+03,8.870570755004882812e+01,8.136985778808593750e+01,1.238360902736452829e+00
1.687591615528167722e+03,8.859811401367187500e+01,8.136741638183593750e+01,1.118843690879856467e+00
1.688591367188172626e+03,8.936202239990234375e+01,8.137121200561523438e+01,1.985568635375271507e+00
1.689591118848177530e+03,9.016270828247070312e+01,8.142772674560546875e+01,2.822215758946338582e+00
1.690590870508182661e+03,9.029203033447265625e+01,8.146485519409179688e+01,2.919003325918199998e+00
1.691590622168187565e+03,9.021501159667968750e+01,8.144056701660156250e+01,2.864341061982558667e+00
1.692590373828192469e+03,8.960491943359375000e+01,8.140375900268554688e+01,2.218610222791936870e+00
1.693590125488197600e+03,9.038343811035156250e+01,8.133980941772460938e+01,3.194294131301020911e+00
1.694589877148202504e+03,9.142108535766601562e+01,8.130382919311523438e+01,4.428919901109606982e+00
1.695589628808207408e+03,8.964170837402343750e+01,8.119083404541015625e+01,2.550339654782690424e+00
1.696589380468212312e+03,8.789194488525390625e+01,8.116954803466796875e+01,5.770962924640586911e-01
1.697589132128217443e+03,8.844065093994140625e+01,8.118169403076171875e+01,1.188634856056234979e+00
1.698588883788222347e+03,8.966780090332031250e+01,8.117023849487304688e+01,2.608312605494849112e+00
1.699588635448227251e+03,8.784160995483398438e+01,8.089559173583984375e+01,8.874116892378073329e-01
1.700588387108232155e+03,8.530791091918945312e+01,8.034744262695312500e+01,-1.299755343873360891e+00
1.701588138768237286e+03,8.578935241699218750e+01,8.045596313476562500e+01,-8.874931650909613223e-01
1.702587890428242190e+03,8.689210128784179688e+01,8.071485519409179688e+01,3.844879896396639213e-02
1.703587642088247094e+03,8.788496398925781250e+01,8.065659332275390625e+01,1.260538281404269823e+00
1.704587393748252225e+03,8.760339736938476562e+01,8.073436737060546875e+01,8.310113844025003305e-01
1.705587145408257129e+03,8.673667144775390625e+01,8.110159683227539062e+01,-6.550527214979394719e-01
1.706586897068262033e+03,8.742499542236328125e+01,8.144837188720703125e+01,-3.271903108423940831e-01
1.707586648728266937e+03,8.711828994750976562e+01,8.155594635009765625e+01,-8.183651228039440229e-01
1.708586400388272068e+03,8.739203643798828125e+01,8.155663299560546875e+01,-5.076174585901996883e-01
1.709586152048276972e+03,8.993234252929687500e+01,8.148167419433593750e+01,2.486159143585346509e+00
1.710585903708281876e+03,9.088110351562500000e+01,8.152101516723632812e+01,3.513374749701302147e+00
1.711585655368286780e+03,9.049735641479492188e+01,8.154355239868164062e+01,3.045517354063362880e+00
1.712585407028291911e+03,9.053146362304687500e+01,8.154546737670898438e+01,3.081739115080214475e+00
1.713585158688296815e+03,8.907457351684570312e+01,8.155427551269531250e+01,1.411050712086663550e+00
1.714584910348301719e+03,8.707075500488281250e+01,8.151715850830078125e+01,-8.215357973430105210e-01
1.715584662008306850e+03,8.782952880859375000e+01,8.156990432739257812e+01,-2.712056543648131215e-02
1.716584413668311754e+03,8.929639816284179688e+01,8.166722106933593750e+01,1.511753692894052259e+00
1.717584165328316658e+03,9.030623245239257812e+01,8.168337631225585938e+01,2.637801720973386832e+00
1.718583916988321562e+03,9.144582366943359375e+01,8.171019363403320312e+01,3.896170355620804937e+00
1.719583668648326693e+03,9.203227615356445312e+01,8.170599365234375000e+01,4.568272796369010180e+00
1.720583420308331597e+03,9.148689270019531250e+01,8.164669036865234375e+01,4.030142166400152881e+00
1.721583171968336501e+03,8.914374160766601562e+01,8.152534484863281250e+01,1.528699059447245157e+00
1.722582923628341632e+03,8.739768218994140625e+01,8.129721450805664062e+01,-1.581769752430003118e-01
1.723582675288346536e+03,8.830979537963867188e+01,8.118064880371093750e+01,1.040323164103337694e+00
1.724582426948351440e+03,8.978812026977539062e+01,8.135154342651367188e+01,2.498622667255856911e+00
1.725582178608356344e+03,9.091270065307617188e+01,8.156098556518554688e+01,3.494554039952122437e+00
1.726581930268361475e+03,9.160723495483398438e+01,8.155118560791015625e+01,4.298743875697290662e+00
1.727581681928366379e+03,9.085996246337890625e+01,8.151731109619140625e+01,3.494374371186852457e+00
1.728581433588371283e+03,8.940166091918945312e+01,8.144982528686523438e+01,1.924431711324662730e+00
1.729581185248376187e+03,8.799069213867187500e+01,8.147656250000000000e+01,2.802656043020150811e-01
1.730580936908381318e+03,8.747195053100585938e+01,8.160697937011718750e+01,-4.829917443625191820e-01
1.731580688568386222e+03,8.863974761962890625e+01,8.163559722900390625e+01,8.074331449855662868e-01
1.732580440228391126e+03,8.964750671386718750e+01,8.180773544311523438e+01,1.721877160996035938e+00
1.733580191888396257e+03,9.007799911499023438e+01,8.190178680419921875e+01,2.083622225099789116e+00
1.734579943548401161e+03,9.139897155761718750e+01,8.166123962402343750e+01,3.910169032918810572e+00
1.735579695208406065e+03,9.047322845458984375e+01,8.160062408447265625e+01,2.940226192605548405e+00
1.736579446868410969e+03,8.870201492309570312e+01,8.163003540039062500e+01,8.856711425901747647e-01
1.737579198528416100e+03,8.822447204589843750e+01,8.153760147094726562e+01,4.653989839961313324e-01
1.738578950188421004e+03,8.686601638793945312e+01,8.149288177490234375e+01,-1.022906291045067029e+00
1.739578701848425908e+03,8.830653381347656250e+01,8.149424743652343750e+01,6.166303971215280066e-01
1.740578453508431039e+03,8.944724655151367188e+01,8.152942657470703125e+01,1.868861816006476051e+00
1.741578205168435943e+03,8.693599700927734375e+01,8.134852600097656250e+01,-7.532734385572523728e-01
1.742577956828440847e+03,8.599423599243164062e+01,8.122243881225585938e+01,-1.663737148882289407e+00
1.743577708488445751e+03,8.678594207763671875e+01,8.119264984130859375e+01,-7.190632137870708318e-01
1.744577460148450882e+03,8.603345489501953125e+01,8.107567596435546875e+01,-1.426447381757657507e+00
1.745577211808455786e+03,8.512635421752929688e+01,8.120802688598632812e+01,-2.637513271716196872e+00
1.746576963468460690e+03,8.774964523315429688e+01,8.143610763549804688e+01,5.921625476939242072e-02
1.747576715128465594e+03,8.957990646362304688e+01,8.161102676391601562e+01,1.909774997260813789e+00
1.748576466788470725e+03,8.787930679321289062e+01,8.135897064208984375e+01,3.097020720918053915e-01
1.749576218448475629e+03,8.555700683593750000e+01,8.060748672485351562e+01,-1.356795261894605975e+00
1.750575970108480533e+03,8.689926528930664062e+01,8.017133331298828125e+01,7.802953124582813205e-01
1.751575721768485664e+03,8.976324844360351562e+01,8.062948608398437500e+01,3.462276561972273736e+00
1.752575473428490568e+03,9.132768249511718750e+01,8.120048904418945312e+01,4.465675829139265751e+00
1.753575225088495472e+03,9.275413894653320312e+01,8.128259277343750000e+01,5.981553280212760448e+00
1.754574976748500376e+03,9.167395401000976562e+01,8.141550827026367188e+01,4.562600055532260335e+00
1.755574728408505507e+03,8.979811477661132812e+01,8.146459197998046875e+01,2.356372918546835837e+00
1.756574480068510411e+03,8.723471450805664062e+01,8.134528350830078125e+01,-4.079670663044505097e-01
1.757574231728515315e+03,8.499576187133789062e+01,8.121270370483398438e+01,-2.792925675038397948e+00
1.758573983388520219e+03,8.824976348876953125e+01,8.124085998535156250e+01,8.907846735177195052e-01
1.759573735048525350e+03,9.091856384277343750e+01,8.135604858398437500e+01,3.782884150813690560e+00
1.760573486708530254e+03,8.915491104125976562e+01,8.132656478881835938e+01,1.809546016058912743e+00
1.761573238368535158e+03,8.644985198974609375e+01,8.116320800781250000e+01,-1.064779356031247737e+00
1.762572990028540289e+03,8.385704421997070312e+01,8.099406814575195312e+01,-3.815469485754149570e+00
1.763572741688545193e+03,8.368123245239257812e+01,8.088603210449218750e+01,-3.878567939759384409e+00
1.764572493348550097e+03,8.485806655883789062e+01,8.095521545410156250e+01,-2.616807321278212584e+00
1.765572245008555001e+03,8.647444152832031250e+01,8.112742996215820312e+01,-9.894795980339522457e-01
1.766571996668560132e+03,8.793422317504882812e+01,8.123206710815429688e+01,5.418028724311169109e-01
1.767571748328565036e+03,8.883144760131835938e+01,8.131856918334960938e+01,1.450945535887003146e+00
1.768571499988569940e+03,8.901869201660156250e+01,8.134180831909179688e+01,1.633412124332674686e+00
1.769571251648575071e+03,8.844385528564453125e+01,8.129547119140625000e+01,1.039296506385054109e+00
1.770571003308579975e+03,8.916425323486328125e+01,8.124229812622070312e+01,1.934317656041458777e+00
1.771570754968584879e+03,8.829906082153320312e+01,8.127221298217773438e+01,9.050698718751563066e-01
1.772570506628589783e+03,8.482169342041015625e+01,8.117416000366210938e+01,-2.942232954118294330e+00
1.773570258288594914e+03,8.406560516357421875e+01,8.102910995483398438e+01,-3.621311040746305387e+00
1.774570009948599818e+03,8.648628234863281250e+01,8.112313079833984375e+01,-9.702517162307709997e-01
1.775569761608604722e+03,8.886470031738281250e+01,8.118634414672851562e+01,1.667515186704638497e+00
1.776569513268609626e+03,8.895354461669921875e+01,8.116983413696289062e+01,1.791525504187195361e+00
1.777569264928614757e+03,8.631401062011718750e+01,8.113102722167968750e+01,-1.177902717762041140e+00
1.778569016588619661e+03,8.614782333374023438e+01,8.107605743408203125e+01,-1.295910626282432476e+00
1.779568768248624565e+03,8.822511291503906250e+01,8.103491592407226562e+01,1.139608171901896450e+00
1.780568519908629696e+03,8.981252288818359375e+01,8.115114974975585938e+01,2.800041676939677426e+00
1.781568271568634600e+03,8.994137191772460938e+01,8.125195312500000000e+01,2.809534304578388486e+00
1.782568023228639504e+03,8.884953308105468750e+01,8.121820449829101562e+01,1.607079720946309243e+00
1.783567774888644408e+03,8.899825668334960938e+01,8.125294876098632812e+01,1.730138148309070534e+00
1.784567526548649539e+03,8.883804321289062500e+01,8.123203277587890625e+01,1.575254598562755515e+00
1.785567278208654443e+03,8.925956726074218750e+01,8.121331787109375000e+01,2.082625098234042849e+00
1.786567029868659347e+03,8.949173355102539062e+01,8.117753601074218750e+01,2.396889007220757595e+00
1.787566781528664478e+03,9.022212219238281250e+01,8.122901153564453125e+01,3.161922249786028427e+00
1.788566533188669382e+03,9.151932525634765625e+01,8.131871795654296875e+01,4.520459608708647714e+00
1.789566284848674286e+03,8.966353988647460938e+01,8.126968765258789062e+01,2.467788558237253849e+00
1.790566036508679190e+03,8.709137344360351562e+01,8.118706130981445312e+01,-3.622474219081697200e-01
1.791565788168684321e+03,8.795592498779296875e+01,8.113345718383789062e+01,6.986886804963743369e-01
1.792565539828689225e+03,8.760958099365234375e+01,8.099671173095703125e+01,4.851682247409659365e-01
1.793565291488694129e+03,8.623578262329101562e+01,8.073405838012695312e+01,-7.426947596600380619e-01
1.794565043148699033e+03,8.768389892578125000e+01,8.077558517456054688e+01,8.680021361545570135e-01
1.795564794808704164e+03,8.952822494506835938e+01,8.137424850463867188e+01,2.171130690491139159e+00
1.796564546468709068e+03,9.125463104248046875e+01,8.176634216308593750e+01,3.602065389357798075e+00
1.797564298128713972e+03,9.124143981933593750e+01,8.168685531616210938e+01,3.695944637259225285e+00
1.798564049788719103e+03,8.978784561157226562e+01,8.161184692382812500e+01,2.145226432093363833e+00
1.799563801448724007e+03,8.897597885131835938e+01,8.149650955200195312e+01,1.376357791828109800e+00
1.800563553108728911e+03,8.904899597167968750e+01,8.143928527832031250e+01,1.536560916336004334e+00
1.801563304768733815e+03,8.892013168334960938e+01,8.144258880615234375e+01,1.385183188373200869e+00
1.802563056428738946e+03,8.681322860717773438e+01,8.131888198852539062e+01,-8.543959948403232474e-01
1.803562808088743850e+03,8.554330062866210938e+01,8.122762680053710938e+01,-2.186141757192892943e+00
1.804562559748748754e+03,8.529323959350585938e+01,8.122146606445312500e+01,-2.464079559767786698e+00
1.805562311408753885e+03,8.497046279907226562e+01,8.123862838745117188e+01,-2.855364645889825859e+00
1.806562063068758789e+03,8.667525100708007812e+01,8.129470062255859375e+01,-9.801637485314109721e-01
1.807561814728763693e+03,8.686527633666992188e+01,8.117606735229492188e+01,-6.063735168734676328e-01
1.808561566388768597e+03,8.512179946899414062e+01,8.107293701171875000e+01,-2.467423770407023653e+00
1.809561318048773728e+03,8.469028854370117188e+01,8.112686920166015625e+01,-3.031554509236062067e+00
1.810561069708778632e+03,8.504763793945312500e+01,8.116094970703125000e+01,-2.666579479743977021e+00
1.811560821368783536e+03,8.689261245727539062e+01,8.133489990234375000e+01,-7.848481974327314870e-01
1.812560573028788440e+03,8.765838623046875000e+01,8.139739608764648438e+01,6.507666421440367471e-03
1.813560324688793571e+03,8.697684478759765625e+01,8.136733627319335938e+01,-7.314385320404820368e-01
1.814560076348798475e+03,8.778793716430664062e+01,8.140872192382812500e+01,1.392561674170148533e-01
1.815559828008803379e+03,8.836317825317382812e+01,8.144762802124023438e+01,7.434212207386644566e-01
1.816559579668808510e+03,8.985787963867187500e+01,8.152553939819335938e+01,2.341790237674534758e+00
1.817559331328813414e+03,9.113568496704101562e+01,8.173102188110351562e+01,3.515311045424552194e+00
1.818559082988818318e+03,8.953741455078125000e+01,8.177884674072265625e+01,1.635712171300961026e+00
