# time,smoothGCAMP,smoothISOS,smoothdFF
1.049750056444998791e+03,9.661063385009765625e+01,8.675623321533203125e+01,1.084203985801679515e+01
1.050749808105003922e+03,9.705447769165039062e+01,8.756089782714843750e+01,1.187754084307147373e+01
1.051749559765008826e+03,9.639979171752929688e+01,8.762415695190429688e+01,1.116416906998051672e+01
1.052749311425013730e+03,9.520498275756835938e+01,8.742347335815429688e+01,9.657061430301908445e+00
1.053749063085018634e+03,9.398102569580078125e+01,8.643355941772460938e+01,7.622060946448764085e+00
1.054748814745023765e+03,9.261920166015625000e+01,8.500171279907226562e+01,5.183787862313894657e+00
1.055748566405028669e+03,9.116223144531250000e+01,8.428836441040039062e+01,3.103569496884121648e+00
1.056748318065033573e+03,8.988090133666992188e+01,8.421169662475585938e+01,1.609504634471149442e+00
1.057748069725038704e+03,8.920898818969726562e+01,8.412197113037109375e+01,7.978165337656338840e-01
1.058747821385043608e+03,8.877038955688476562e+01,8.398348236083984375e+01,2.223317192620073712e-01
1.059747573045048512e+03,9.023991775512695312e+01,8.454660797119140625e+01,2.212555759847128378e+00
1.060747324705053416e+03,9.138018417358398438e+01,8.448429870605468750e+01,3.466899796026766456e+00
1.061747076365058547e+03,9.001300430297851562e+01,8.353023147583007812e+01,1.360960946096689606e+00
1.062746828025063451e+03,8.897062301635742188e+01,8.272304153442382812e+01,-2.747066061834035899e-01
1.063746579685068355e+03,8.818776321411132812e+01,8.256546783447265625e+01,-1.241075758008445051e+00
1.064746331345073486e+03,8.726480484008789062e+01,8.285943984985351562e+01,-2.110465132996670157e+00
1.065746083005078390e+03,8.903708267211914062e+01,8.413284683227539062e+01,6.098790219653585920e-01
1.066745834665083294e+03,8.968192291259765625e+01,8.507571029663085938e+01,1.891671587298641599e+00
1.067745586325088198e+03,8.784235763549804688e+01,8.452104949951171875e+01,-5.177766173105309289e-01
1.068745337985093329e+03,9.127907180786132812e+01,8.580344772338867188e+01,4.145020408167992443e+00
1.069745089645098233e+03,9.503962707519531250e+01,8.708038711547851562e+01,9.246634343092052788e+00
1.070744841305103137e+03,9.101544570922851562e+01,8.511893081665039062e+01,3.432626485513260661e+00
1.071744592965108041e+03,8.567004776000976562e+01,8.279045867919921875e+01,-3.937263807794162851e+00
1.072744344625113172e+03,8.293407440185546875e+01,8.160554504394531250e+01,-7.630481596637423536e+00
1.073744096285118076e+03,8.230960464477539062e+01,8.072964859008789062e+01,-8.779434903900703802e+00
1.074743847945122980e+03,8.390678405761718750e+01,8.077072906494140625e+01,-6.987765327801580995e+00
1.075743599605128111e+03,8.625617599487304688e+01,8.113587188720703125e+01,-4.185809287877881424e+00
1.076743351265133015e+03,8.700484466552734375e+01,8.068376922607421875e+01,-3.600856398272933578e+00
1.077743102925137919e+03,8.739974212646484375e+01,8.057379913330078125e+01,-3.223402992591652527e+00
1.078742854585142823e+03,9.187215423583984375e+01,8.225061798095703125e+01,2.700457098330872885e+00
1.079742606245147954e+03,9.483486938476562500e+01,8.393973159790039062e+01,7.042226861496798662e+00
1.080742357905152858e+03,9.161737060546875000e+01,8.324296188354492188e+01,2.997820675246171351e+00
1.081742109565157762e+03,8.958363342285156250e+01,8.184157562255859375e+01,-9.057163346744034893e-02
1.082741861225162666e+03,9.016220092773437500e+01,8.147016143798828125e+01,3.428971835445397409e-01
1.083741612885167797e+03,9.094366455078125000e+01,8.119141769409179688e+01,1.052868014463510082e+00
1.084741364545172701e+03,9.254086303710937500e+01,8.093093490600585938e+01,2.676183221212752539e+00
1.085741116205177605e+03,9.382963562011718750e+01,8.095774841308593750e+01,4.121889255545106323e+00
1.086740867865182736e+03,9.565496826171875000e+01,8.114829254150390625e+01,6.261929945193856817e+00
1.087740619525187640e+03,9.625119781494140625e+01,8.098932266235351562e+01,6.828146721963889831e+00
1.088740371185192544e+03,9.533894348144531250e+01,8.073287200927734375e+01,5.662402908726315687e+00
1.089740122845197448e+03,9.334805297851562500e+01,8.033500671386718750e+01,3.224012881775922157e+00
1.090739874505202579e+03,9.056011581420898438e+01,8.024700927734375000e+01,9.149276832462223397e-02
1.091739626165207483e+03,9.171824645996093750e+01,8.186576461791992188e+01,2.304148663806750985e+00
1.092739377825212387e+03,9.444152069091796875e+01,8.364855575561523438e+01,6.420031401590845732e+00
1.093739129485217518e+03,9.696178436279296875e+01,8.524009704589843750e+01,1.026758605244395994e+01
1.094738881145222422e+03,9.391323089599609375e+01,8.440820693969726562e+01,6.288328258812607707e+00
1.095738632805227326e+03,8.711594390869140625e+01,8.175577926635742188e+01,-2.890044006233297047e+00
1.096738384465232230e+03,8.771337890625000000e+01,8.153540420532226562e+01,-2.346305149157487335e+00
1.097738136125237361e+03,9.095538330078125000e+01,8.241418838500976562e+01,1.770451085577222416e+00
1.098737887785242265e+03,9.235449981689453125e+01,8.295463943481445312e+01,3.655316906196959259e+00
1.099737639445247169e+03,9.418362426757812500e+01,8.301241302490234375e+01,5.743196839403959864e+00
1.100737391105252073e+03,9.726702880859375000e+01,8.306509780883789062e+01,9.237965201746568766e+00
1.101737142765257204e+03,9.969447326660156250e+01,8.305828094482421875e+01,1.195979483728404169e+01
1.102736894425262108e+03,1.008187942504882812e+02,8.280724716186523438e+01,1.306003166022001061e+01
1.103736646085267012e+03,1.012484741210937500e+02,8.254221725463867188e+01,1.337019546147776872e+01
1.104736397745272143e+03,1.026523933410644531e+02,8.218171310424804688e+01,1.470626500422573635e+01
1.105736149405277047e+03,1.052293815612792969e+02,8.298603057861328125e+01,1.812682017819864555e+01
1.106735901065281951e+03,1.052004089355468750e+02,8.413282394409179688e+01,1.887405453560194957e+01
1.107735652725286855e+03,9.709022521972656250e+01,8.196106719970703125e+01,8.354838789410354849e+00
1.108735404385291986e+03,9.254204940795898438e+01,8.086735153198242188e+01,2.640603887010203099e+00
1.109735156045296890e+03,9.307334518432617188e+01,8.177804183959960938e+01,3.763916108223084755e+00
1.110734907705301794e+03,9.054924392700195312e+01,8.145186233520507812e+01,7.631871728047859849e-01
1.111734659365306925e+03,9.194683456420898438e+01,8.219589233398437500e+01,2.751910305818435543e+00
1.112734411025311829e+03,9.404780197143554688e+01,8.236206436157226562e+01,5.199312158404204354e+00
1.113734162685316733e+03,9.641272354125976562e+01,8.271352005004882812e+01,8.061110421659064329e+00
1.114733914345321637e+03,9.517207336425781250e+01,8.209804153442382812e+01,6.296934795794859596e+00
1.115733666005326768e+03,9.043402099609375000e+01,7.995117568969726562e+01,-2.141200629585938153e-01
1.116733417665331672e+03,9.204134368896484375e+01,7.955111694335937500e+01,1.331497682102078528e+00
1.117733169325336576e+03,9.552225494384765625e+01,8.015056991577148438e+01,5.518584347426752856e+00
1.118732920985341480e+03,9.665624237060546875e+01,8.012577056884765625e+01,6.756341021045759732e+00
1.119732672645346611e+03,1.001089134216308594e+02,8.019129562377929688e+01,1.061058818380547386e+01
1.120732424305351515e+03,1.030379524230957031e+02,8.046111297607421875e+01,1.402009205291276928e+01
1.121732175965356419e+03,1.036956138610839844e+02,8.017791366577148438e+01,1.456491124394854531e+01
1.122731927625361550e+03,1.044581298828125000e+02,7.980643081665039062e+01,1.516651157760344404e+01
1.123731679285366454e+03,1.039667663574218750e+02,7.942793273925781250e+01,1.438156751207742978e+01
1.124731430945371358e+03,1.040488548278808594e+02,7.923662948608398438e+01,1.434925011173372056e+01
1.125731182605376262e+03,1.040341377258300781e+02,7.895184707641601562e+01,1.415103678592473990e+01
1.126730934265381393e+03,1.024774971008300781e+02,7.897514724731445312e+01,1.245766884159540311e+01
1.127730685925386297e+03,1.045942115783691406e+02,7.940505218505859375e+01,1.505710897395971770e+01
1.128730437585391201e+03,1.075723381042480469e+02,7.937850570678710938e+01,1.831554235100066919e+01
1.129730189245396105e+03,1.071492576599121094e+02,7.952714157104492188e+01,1.794845918044392619e+01
1.130729940905401236e+03,1.069221153259277344e+02,8.045185852050781250e+01,1.831206878310621278e+01
1.131729692565406140e+03,1.028566703796386719e+02,8.005086898803710938e+01,1.355681518454640333e+01
1.132729444225411044e+03,9.798643493652343750e+01,7.952535629272460938e+01,7.861067314881362122e+00
1.133729195885416175e+03,1.000718231201171875e+02,8.045039367675781250e+01,1.073112985569957445e+01
1.134728947545421079e+03,1.039373130798339844e+02,8.032314300537109375e+01,1.492590446527854198e+01
1.135728699205425983e+03,1.044006118774414062e+02,7.960420227050781250e+01,1.497248117705073334e+01
1.136728450865430887e+03,1.025622444152832031e+02,7.939739608764648438e+01,1.281703623831100103e+01
1.137728202525436018e+03,1.008711624145507812e+02,7.904812240600585938e+01,1.074008228860521541e+01
1.138727954185440922e+03,9.875377655029296875e+01,7.890389633178710938e+01,8.328140500272070312e+00
1.139727705845445826e+03,9.791729736328125000e+01,7.961770629882812500e+01,7.840821601883976477e+00
1.140727457505450957e+03,1.013998451232910156e+02,8.169010543823242188e+01,1.299037009363079953e+01
1.141727209165455861e+03,1.005344276428222656e+02,8.173291015625000000e+01,1.205326399127143766e+01
1.142726960825460765e+03,9.702217483520507812e+01,8.068457794189453125e+01,7.498580135618573728e+00
1.143726712485465669e+03,9.956312179565429688e+01,8.245481872558593750e+01,1.142750586528195100e+01
1.144726464145470800e+03,1.016495018005371094e+02,8.418569564819335938e+01,1.489658722433856575e+01
1.145726215805475704e+03,9.707026290893554688e+01,8.328300857543945312e+01,9.153095497456025242e+00
1.146725967465480608e+03,9.536817932128906250e+01,8.359888839721679688e+01,7.433585880233001930e+00
1.147725719125485512e+03,9.491553497314453125e+01,8.400566482543945312e+01,7.173916179379435043e+00
1.148725470785490643e+03,9.372739410400390625e+01,8.362756729125976562e+01,5.602602418010583563e+00
1.149725222445495547e+03,9.808510589599609375e+01,8.523337173461914062e+01,1.154071114628550632e+01
1.150724974105500451e+03,9.849773406982421875e+01,8.518342208862304688e+01,1.197753556610904013e+01
1.151724725765505582e+03,9.174143600463867188e+01,8.246740722656250000e+01,2.681124374108284858e+00
1.152724477425510486e+03,8.874372100830078125e+01,8.083611297607421875e+01,-1.589586666821936500e+00
1.153724229085515390e+03,8.978348541259765625e+01,8.086008071899414062e+01,-4.230771671822537994e-01
1.154723980745520294e+03,8.776296615600585938e+01,8.029197311401367188e+01,-2.975485926370829759e+00
1.155723732405525425e+03,8.671672439575195312e+01,7.985562133789062500e+01,-4.367202692566189093e+00
1.156723484065530329e+03,8.846128463745117188e+01,8.054209136962890625e+01,-2.065490929066891912e+00
1.157723235725535233e+03,9.013523483276367188e+01,8.129964447021484375e+01,2.159819531217928301e-01
1.158722987385540364e+03,9.171468734741210938e+01,8.149885940551757812e+01,2.087296644701730486e+00
1.159722739045545268e+03,9.378613281250000000e+01,8.141144561767578125e+01,4.341285018031914689e+00
1.160722490705550172e+03,9.452543640136718750e+01,8.095835876464843750e+01,4.894375025944984081e+00
1.161722242365555076e+03,9.575692367553710938e+01,8.055758666992187500e+01,6.020697512363131665e+00
1.162721994025560207e+03,9.827872848510742188e+01,8.080694580078125000e+01,8.966093551622739355e+00
1.163721745685565111e+03,1.013276710510253906e+02,8.165332412719726562e+01,1.288637130163830946e+01
1.164721497345570015e+03,1.027837715148925781e+02,8.227768707275390625e+01,1.491586551829154139e+01
1.165721249005574919e+03,1.042060279846191406e+02,8.345785903930664062e+01,1.729459467939201645e+01
1.166721000665580050e+03,1.013283081054687500e+02,8.314989089965820312e+01,1.385432310064225270e+01
1.167720752325584954e+03,1.009364433288574219e+02,8.355364608764648438e+01,1.367679217162067395e+01
1.168720503985589858e+03,1.032586593627929688e+02,8.490323257446289062e+01,1.719979072340235149e+01
1.169720255645594989e+03,9.510620117187500000e+01,8.259194564819335938e+01,6.522776895845447065e+00
1.170720007305599893e+03,8.760487747192382812e+01,7.975443649291992188e+01,-3.442632250529567006e+00
1.171719758965604797e+03,8.678161239624023438e+01,7.887413787841796875e+01,-4.820578753314394227e+00
1.172719510625609701e+03,8.907266998291015625e+01,8.016101455688476562e+01,-1.600159843549320504e+00
1.173719262285614832e+03,9.267538070678710938e+01,8.190872955322265625e+01,3.397001580116447705e+00
1.174719013945619736e+03,9.670298385620117188e+01,8.288487625122070312e+01,8.492611676407269883e+00
1.175718765605624640e+03,9.840703201293945312e+01,8.330178833007812500e+01,1.066816708899222732e+01
1.176718517265629544e+03,9.858399200439453125e+01,8.293852996826171875e+01,1.063687864131748917e+01
1.177718268925634675e+03,1.036327590942382812e+02,8.425091552734375000e+01,1.718232195789479988e+01
1.178718020585639579e+03,1.037619323730468750e+02,8.457097244262695312e+01,1.754514107241446652e+01
1.179717772245644483e+03,9.840393829345703125e+01,8.314051818847656250e+01,1.056251527596854167e+01
1.180717523905649614e+03,9.539074325561523438e+01,8.253580856323242188e+01,6.807257040464701703e+00
1.181717275565654518e+03,9.209996414184570312e+01,8.191273880004882812e+01,2.757357080859617948e+00
1.182717027225659422e+03,9.295365905761718750e+01,8.179957962036132812e+01,3.643163187994996832e+00
1.183716778885664326e+03,9.901527404785156250e+01,8.201080703735351562e+01,1.053450033347856873e+01
1.184716530545669457e+03,1.014496841430664062e+02,8.148959732055664062e+01,1.291735572720910241e+01
1.185716282205674361e+03,1.011184768676757812e+02,8.120413208007812500e+01,1.236679074877111439e+01
1.186716033865679265e+03,1.021847839355468750e+02,8.168227386474609375e+01,1.385996854672357870e+01
1.187715785525684396e+03,9.712949752807617188e+01,8.092876815795898438e+01,7.766057015829202825e+00
1.188715537185689300e+03,9.137243652343750000e+01,8.020261383056640625e+01,9.640665225632540913e-01
1.189715288845694204e+03,9.078050994873046875e+01,8.055439758300781250e+01,5.090750572354891812e-01
1.190715040505699108e+03,9.144353866577148438e+01,8.131325531005859375e+01,1.678447106319352899e+00
1.191714792165704239e+03,9.202023696899414062e+01,8.182774353027343750e+01,2.618819122311701886e+00
1.192714543825709143e+03,9.107632064819335938e+01,8.127388381958007812e+01,1.247542940828366698e+00
1.193714295485714047e+03,9.003863906860351562e+01,8.089646530151367188e+01,-1.195548004575946177e-01
1.194714047145718951e+03,8.777129745483398438e+01,8.010418701171875000e+01,-3.068810702168563775e+00
1.195713798805724082e+03,8.389091873168945312e+01,7.912646484375000000e+01,-7.861076600668724268e+00
1.196713550465728986e+03,8.512216949462890625e+01,8.076045227050781250e+01,-5.645964839326667040e+00
1.197713302125733890e+03,8.809382247924804688e+01,8.288175201416015625e+01,-1.167908184180595832e+00
1.198713053785739021e+03,8.648964309692382812e+01,8.268925857543945312e+01,-3.074285917407552748e+00
1.199712805445743925e+03,8.525096130371093750e+01,8.252813339233398438e+01,-4.550249509032572526e+00
1.200712557105748829e+03,8.782854461669921875e+01,8.408570480346679688e+01,-7.826718282969250540e-01
1.201712308765753733e+03,8.856207656860351562e+01,8.432698822021484375e+01,1.851198089005036684e-01
1.202712060425758864e+03,9.068812942504882812e+01,8.518929290771484375e+01,3.102662176382753767e+00
1.203711812085763768e+03,9.646526336669921875e+01,8.822639846801757812e+01,1.163470245428906225e+01
1.204711563745768672e+03,9.283400726318359375e+01,8.656504821777343750e+01,6.390182396789567676e+00
1.205711315405773803e+03,8.641111755371093750e+01,8.281917190551757812e+01,-3.090396055895162419e+00
1.206711067065778707e+03,8.612154388427734375e+01,8.209262084960937500e+01,-3.814497112071798757e+00
1.207710818725783611e+03,8.765043640136718750e+01,8.278274536132812500e+01,-1.720964109734268499e+00
1.208710570385788515e+03,8.918266677856445312e+01,8.296753311157226562e+01,1.027486626577170520e-01
1.209710322045793646e+03,8.877303314208984375e+01,8.211613082885742188e+01,-8.398944120609900255e-01
1.210710073705798550e+03,9.004649734497070312e+01,8.205300521850585938e+01,5.464493963912009367e-01
1.211709825365803454e+03,9.147254562377929688e+01,8.193712615966796875e+01,2.071487898504432934e+00
1.212709577025808358e+03,8.853468322753906250e+01,8.003718185424804688e+01,-2.262608880021542479e+00
1.213709328685813489e+03,8.666477584838867188e+01,7.857819747924804688e+01,-5.105662360127293020e+00
1.214709080345818393e+03,9.005415725708007812e+01,7.892229843139648438e+01,-1.204761492032414338e+00
1.215708832005823297e+03,9.279788589477539062e+01,7.936983489990234375e+01,2.060612335113624738e+00
1.216708583665828428e+03,9.395487213134765625e+01,7.936054992675781250e+01,3.327708042160325785e+00
1.217708335325833332e+03,9.411442184448242188e+01,7.895267868041992188e+01,3.267148791867036994e+00
1.218708086985838236e+03,9.400321960449218750e+01,7.870248413085937500e+01,3.001052706966860661e+00
1.219707838645843140e+03,9.497258758544921875e+01,7.853947448730468750e+01,3.968585351937730543e+00
1.220707590305848271e+03,9.685985183715820312e+01,7.890849304199218750e+01,6.253326173693902312e+00
1.221707341965853175e+03,9.752276992797851562e+01,7.916012954711914062e+01,7.131217192638989566e+00
1.222707093625858079e+03,9.641306304931640625e+01,7.859513092041015625e+01,5.578282653356848364e+00
1.223706845285862983e+03,9.664500045776367188e+01,7.844396591186523438e+01,5.743078113404330054e+00
1.224706596945868114e+03,9.808824539184570312e+01,7.903227233886718750e+01,7.675346468922846555e+00
1.225706348605873018e+03,9.780116653442382812e+01,7.899526977539062500e+01,7.337992917243190583e+00
1.226706100265877922e+03,9.580707550048828125e+01,7.821131515502929688e+01,4.690483947581657098e+00
1.227705851925883053e+03,9.423133468627929688e+01,7.776678848266601562e+01,2.714414481046864225e+00
1.228705603585887957e+03,9.365681457519531250e+01,7.787927627563476562e+01,2.151994900360604923e+00
1.229705355245892861e+03,9.304121017456054688e+01,7.799574279785156250e+01,1.546279586052586197e+00
1.230705106905897765e+03,9.284752655029296875e+01,7.816145324707031250e+01,1.428361376792455006e+00
1.231704858565902896e+03,9.452631759643554688e+01,7.876432037353515625e+01,3.609990843797872717e+00
1.232704610225907800e+03,9.429330444335937500e+01,7.868204498291015625e+01,3.307115229854317828e+00
1.233704361885912704e+03,9.364733505249023438e+01,7.807757568359375000e+01,2.254345893396260792e+00
1.234704113545917835e+03,9.429716873168945312e+01,7.787204360961914062e+01,2.846298645296897245e+00
1.235703865205922739e+03,9.680395507812500000e+01,7.847959899902343750e+01,5.938041833849268869e+00
1.236703616865927643e+03,9.943169784545898438e+01,7.829960250854492188e+01,8.704623741336089182e+00
1.237703368525932547e+03,9.916043090820312500e+01,7.733076858520507812e+01,7.826126162212699633e+00
1.238703120185937678e+03,9.850183868408203125e+01,7.741747665405273438e+01,7.161461656084462390e+00
1.239702871845942582e+03,9.957146453857421875e+01,7.826092910766601562e+01,8.833978573726774641e+00
1.240702623505947486e+03,9.943315505981445312e+01,7.846136093139648438e+01,8.804258832280147828e+00
1.241702375165952390e+03,9.852451324462890625e+01,7.800783538818359375e+01,7.538053347266113313e+00
1.242702126825957521e+03,1.006213531494140625e+02,7.795094680786132812e+01,9.791986390478767177e+00
1.243701878485962425e+03,1.029482650756835938e+02,7.830706405639648438e+01,1.255382170965041233e+01
1.244701630145967329e+03,1.032027168273925781e+02,7.856306076049804688e+01,1.299315517830474853e+01
1.245701381805972460e+03,1.034176292419433594e+02,7.868158340454101562e+01,1.330337264877502435e+01
1.246701133465977364e+03,1.056382217407226562e+02,7.852452468872070312e+01,1.563484737183517304e+01
1.247700885125982268e+03,1.070383987426757812e+02,7.834740066528320312e+01,1.705188644159246891e+01
1.248700636785987172e+03,1.050200386047363281e+02,7.816309356689453125e+01,1.472688699482030650e+01
1.249700388445992303e+03,1.027779693603515625e+02,7.774175262451171875e+01,1.201487542544827569e+01
1.250700140105997207e+03,1.028250503540039062e+02,7.779785919189453125e+01,1.210111583818530434e+01
1.251699891766002111e+03,1.039624366760253906e+02,7.834712982177734375e+01,1.368799524356536246e+01
1.252699643426007242e+03,1.047751541137695312e+02,7.874008941650390625e+01,1.482816763763007906e+01
1.253699395086012146e+03,1.058383941650390625e+02,7.849893188476562500e+01,1.583742702474398634e+01
1.254699146746017050e+03,1.057243537902832031e+02,7.821353530883789062e+01,1.552873864145812455e+01
1.255698898406021954e+03,1.067770080566406250e+02,7.922192001342773438e+01,1.733781381891705564e+01
1.256698650066027085e+03,1.082840347290039062e+02,8.064640045166015625e+01,1.995063655153920834e+01
1.257698401726031989e+03,1.083708419799804688e+02,8.129804992675781250e+01,2.048997550377626098e+01
1.258698153386036893e+03,1.053785285949707031e+02,8.088003540039062500e+01,1.688622905354066717e+01
1.259697905046041797e+03,9.962995910644531250e+01,7.940656661987304688e+01,9.597196584686800591e+00
1.260697656706046928e+03,9.853651809692382812e+01,7.897790145874023438e+01,8.134547510963178851e+00
1.261697408366051832e+03,9.870693206787109375e+01,7.934782409667968750e+01,8.546087725390929535e+00
1.262697160026056736e+03,9.989354705810546875e+01,8.050246047973632812e+01,1.056632214435118122e+01
1.263696911686061867e+03,1.019005088806152344e+02,8.160559463500976562e+01,1.349380393084485519e+01
1.264696663346066771e+03,1.035624961853027344e+02,8.192446899414062500e+01,1.555398752848671329e+01
1.265696415006071675e+03,1.073703880310058594e+02,8.258921432495117188e+01,2.025728573251714337e+01
1.266696166666076579e+03,1.094150352478027344e+02,8.262230682373046875e+01,2.257048555721642202e+01
1.267695918326081710e+03,1.096098327636718750e+02,8.213936233520507812e+01,2.245114901535501772e+01
1.268695669986086614e+03,1.077915763854980469e+02,8.044267654418945312e+01,1.926797535220787694e+01
1.269695421646091518e+03,1.083428039550781250e+02,7.936079406738281250e+01,1.915112731340370544e+01
1.270695173306096422e+03,1.082601966857910156e+02,7.912193298339843750e+01,1.890112950276216353e+01
1.271694924966101553e+03,1.049646987915039062e+02,7.882708358764648438e+01,1.509181028964673388e+01
1.272694676626106457e+03,1.035832519531250000e+02,7.865861511230468750e+01,1.347027825007673663e+01
1.273694428286111361e+03,1.019854660034179688e+02,7.813794326782226562e+01,1.139623838334070882e+01
1.274694179946116492e+03,1.024850234985351562e+02,7.874813842773437500e+01,1.232335123329568916e+01
1.275693931606121396e+03,1.037705841064453125e+02,7.933334350585937500e+01,1.410522872760138924e+01
1.276693683266126300e+03,1.030124435424804688e+02,7.904317855834960938e+01,1.308773220293587514e+01
1.277693434926131204e+03,1.028741340637207031e+02,7.873810195922851562e+01,1.274349637943108604e+01
1.278693186586136335e+03,1.041012878417968750e+02,7.933812332153320312e+01,1.447193328369293575e+01
1.279692938246141239e+03,1.046485137939453125e+02,7.988247299194335938e+01,1.542572041201168176e+01
1.280692689906146143e+03,1.046336784362792969e+02,7.953868865966796875e+01,1.518680373226333558e+01
1.281692441566151274e+03,1.056364402770996094e+02,7.996076965332031250e+01,1.656668192511844850e+01
1.282692193226156178e+03,1.046296348571777344e+02,8.014677047729492188e+01,1.557657279270884843e+01
1.283691944886161082e+03,1.027038421630859375e+02,7.957834625244140625e+01,1.308748475361293018e+01
1.284691696546165986e+03,1.033928680419921875e+02,7.935397720336914062e+01,1.370304031621943075e+01
1.285691448206171117e+03,1.050894241333007812e+02,7.905151367187500000e+01,1.537323424823637552e+01
1.286691199866176021e+03,1.053826217651367188e+02,7.876866912841796875e+01,1.551235626597606121e+01
1.287690951526180925e+03,1.044959793090820312e+02,7.887567520141601562e+01,1.460898232722681378e+01
1.288690703186185829e+03,1.057214241027832031e+02,7.923724365234375000e+01,1.618779624397208394e+01
1.289690454846190960e+03,1.074968643188476562e+02,7.921015548706054688e+01,1.812108658813118112e+01
1.290690206506195864e+03,1.074982414245605469e+02,7.915880584716796875e+01,1.808864874043025850e+01
1.291689958166200768e+03,1.067779541015625000e+02,7.932571792602539062e+01,1.740709033335183875e+01
1.292689709826205899e+03,1.023485450744628906e+02,7.827090835571289062e+01,1.187561147065959766e+01
1.293689461486210803e+03,1.036244506835937500e+02,7.877460861206054688e+01,1.358895190758836513e+01
1.294689213146215707e+03,1.058386116027832031e+02,8.006137084960937500e+01,1.685587031860377749e+01
1.295688964806220611e+03,1.038934020996093750e+02,8.055435562133789062e+01,1.502719343124559614e+01
1.296688716466225742e+03,1.027435035705566406e+02,8.072639846801757812e+01,1.386457855954739316e+01
1.297688468126230646e+03,9.991164779663085938e+01,7.992023849487304688e+01,1.022442396927984731e+01
1.298688219786235550e+03,9.980411148071289062e+01,7.999263000488281250e+01,1.015061204857981814e+01
1.299687971446240681e+03,1.025798301696777344e+02,8.134897232055664062e+01,1.408426526329357564e+01
1.300687723106245585e+03,1.037732315063476562e+02,8.253133392333984375e+01,1.619000845397471267e+01
1.301687474766250489e+03,1.032405395507812500e+02,8.308423614501953125e+01,1.595935301694699149e+01
1.302687226426255393e+03,1.038787879943847656e+02,8.311685562133789062e+01,1.669801679429313523e+01
1.303686978086260524e+03,9.934532546997070312e+01,8.109123992919921875e+01,1.032587382884684146e+01
1.304686729746265428e+03,9.746671295166015625e+01,8.062786483764648438e+01,7.956553958484014366e+00
1.305686481406270332e+03,9.722489547729492188e+01,8.062518692016601562e+01,7.687083380867446358e+00
1.306686233066275236e+03,9.622167205810546875e+01,7.984648132324218750e+01,6.109578454712918827e+00
1.307685984726280367e+03,9.990662002563476562e+01,8.042611312866210938e+01,1.053319828156588223e+01
1.308685736386285271e+03,1.010539360046386719e+02,8.039254760742187500e+01,1.178139732525732164e+01
1.309685488046290175e+03,1.009020805358886719e+02,8.001458358764648438e+01,1.137615574841803934e+01
1.310685239706295306e+03,1.020047950744628906e+02,7.965012359619140625e+01,1.236301166677765728e+01
1.311684991366300210e+03,1.019113044738769531e+02,7.911671829223632812e+01,1.192493619715619602e+01
1.312684743026305114e+03,1.010459785461425781e+02,7.881760025024414062e+01,1.078913756678165292e+01
1.313684494686310018e+03,1.021244583129882812e+02,7.920390319824218750e+01,1.221378215084012808e+01
1.314684246346315149e+03,1.027933731079101562e+02,7.962318420410156250e+01,1.321454830995286045e+01
1.315683998006320053e+03,1.012191543579101562e+02,7.873052215576171875e+01,1.092504892302598307e+01
1.316683749666324957e+03,1.025510826110839844e+02,7.844334030151367188e+01,1.220476243883485523e+01
1.317683501326329861e+03,1.067107925415039062e+02,8.003554153442382812e+01,1.780172307274242272e+01
1.318683252986334992e+03,1.061713371276855469e+02,8.062216186523437500e+01,1.759422714893446482e+01
1.319683004646339896e+03,1.052774658203125000e+02,8.081237792968750000e+01,1.672949403679559666e+01
1.320682756306344800e+03,1.080046119689941406e+02,8.167822647094726562e+01,2.034197919837375323e+01
1.321682507966349931e+03,1.088668174743652344e+02,8.231060028076171875e+01,2.173975071906705736e+01
1.322682259626354835e+03,1.087425727844238281e+02,8.245085144042968750e+01,2.169806776975323714e+01
1.323682011286359739e+03,1.089385185241699219e+02,8.217974090576171875e+01,2.172916628508427550e+01
1.324681762946364643e+03,1.085382919311523438e+02,8.212098693847656250e+01,2.124139035973528777e+01
1.325681514606369774e+03,1.088859939575195312e+02,8.239482498168945312e+01,2.181965620475016721e+01
1.326681266266374678e+03,1.102335319519042969e+02,8.251578521728515625e+01,2.341235569734094568e+01
1.327681017926379582e+03,1.117293739318847656e+02,8.235124588012695312e+01,2.496973173226124842e+01
1.328680769586384713e+03,1.114366950988769531e+02,8.189953613281250000e+01,2.432231617100895704e+01
1.329680521246389617e+03,1.052129325866699219e+02,7.994095611572265625e+01,1.608642130424007632e+01
1.330680272906394521e+03,1.000084495544433594e+02,7.844953918457031250e+01,9.426559452116963556e+00
1.331680024566399425e+03,1.004847831726074219e+02,7.790403366088867188e+01,9.614379123402956751e+00
1.332679776226404556e+03,1.006322441101074219e+02,7.723077774047851562e+01,9.365971640919262597e+00
1.333679527886409460e+03,9.911891555786132812e+01,7.723873901367187500e+01,7.726052726675549209e+00
1.334679279546414364e+03,9.783022689819335938e+01,7.742423248291015625e+01,6.434792210449248095e+00
1.335679031206419268e+03,9.870570373535156250e+01,7.793934631347656250e+01,7.694798740819261518e+00
1.336678782866424399e+03,1.016616630554199219e+02,7.923387908935546875e+01,1.172401574452372763e+01
1.337678534526429303e+03,1.049124374389648438e+02,8.075196075439453125e+01,1.628506581393870789e+01
1.338678286186434207e+03,1.044406852722167969e+02,8.079172897338867188e+01,1.578818116510545622e+01
