# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
1.729776810204463686e+02,7.873327636718750000e+01,7.810244369506835938e+01,7.952460704908266109e+01,-9.950765068310881700e-01
1.739774326804513578e+02,7.871334075927734375e+01,7.806182098388671875e+01,7.946725183794133329e+01,-9.487066196795767015e-01
1.749771843404563185e+02,7.861145401000976562e+01,7.804946517944335938e+01,7.944980667605882729e+01,-1.055197867840361070e+00
1.759769360004612793e+02,7.859698867797851562e+01,7.813400268554687500e+01,7.956916519179767988e+01,-1.221800569951662974e+00
1.769766876604662400e+02,7.840054702758789062e+01,7.820401763916015625e+01,7.966801931380800283e+01,-1.590942384581707447e+00
1.779764393204712007e+02,7.840869140625000000e+01,7.826221084594726562e+01,7.975018230995421220e+01,-1.682116410079693036e+00
1.789761909804761899e+02,7.871303558349609375e+01,7.825128555297851562e+01,7.973475688740666101e+01,-1.281400161981227859e+00
1.799759426404811506e+02,7.904525756835937500e+01,7.805258941650390625e+01,7.945421778676637814e+01,-5.147117796874443041e-01
1.809756943004861114e+02,7.873876190185546875e+01,7.790956115722656250e+01,7.925227616909965889e+01,-6.479489196606930124e-01
1.819754459604910721e+02,7.833557510375976562e+01,7.803244018554687500e+01,7.942576908498701016e+01,-1.372594806177724669e+00
1.829751976204960613e+02,7.836986541748046875e+01,7.827785110473632812e+01,7.977226479334977682e+01,-1.758003711568458804e+00
1.839749492805010220e+02,7.836398696899414062e+01,7.821298217773437500e+01,7.968067634697375468e+01,-1.652457582370435718e+00
1.849747009405059828e+02,7.824912261962890625e+01,7.794191741943359375e+01,7.929795997987068290e+01,-1.322653647720594350e+00
1.859744526005109435e+02,7.817391586303710938e+01,7.779907608032226562e+01,7.909628227481039175e+01,-1.166131182460172555e+00
1.869742042605159043e+02,7.825141525268554688e+01,7.786434173583984375e+01,7.918843086222865679e+01,-1.183273363723195359e+00
1.879739559205208934e+02,7.841051864624023438e+01,7.811649322509765625e+01,7.954444358233774892e+01,-1.425523751289768493e+00
1.889737075805258542e+02,7.853381347656250000e+01,7.815216064453125000e+01,7.959480241642278031e+01,-1.332987717350456958e+00
1.899734592405308149e+02,7.851759719848632812e+01,7.804151916503906250e+01,7.943858769729956748e+01,-1.159374210330463173e+00
1.909732109005357756e+02,7.863019943237304688e+01,7.795711898803710938e+01,7.931942307653687863e+01,-8.689216555430392397e-01
1.919729625605407364e+02,7.885268783569335938e+01,7.786962127685546875e+01,7.919588504686754504e+01,-4.333523275497004335e-01
1.929727142205457255e+02,7.874213027954101562e+01,7.790480041503906250e+01,7.924555447659290053e+01,-6.352712153721928878e-01
1.939724658805506863e+02,7.858743286132812500e+01,7.801365661621093750e+01,7.939924856102608430e+01,-1.022447585349626653e+00
1.949722175405556470e+02,7.867941284179687500e+01,7.802574157714843750e+01,7.941631131892783912e+01,-9.278931051980677802e-01
1.959719692005606078e+02,7.872300338745117188e+01,7.813609313964843750e+01,7.957211670421249039e+01,-1.067099069285368129e+00
1.969717208605655969e+02,7.865493392944335938e+01,7.816569137573242188e+01,7.961390645754572404e+01,-1.204528920602255138e+00
1.979714725205705577e+02,7.860488510131835938e+01,7.805110931396484375e+01,7.945212802980114475e+01,-1.066356496033685763e+00
1.989712241805755184e+02,7.914745712280273438e+01,7.806776809692382812e+01,7.947564856760320140e+01,-4.129459157811117276e-01
1.999709758405804791e+02,7.969905471801757812e+01,7.806925582885742188e+01,7.947774909651155895e+01,2.784497850301257960e-01
2.009707275005854399e+02,7.964582824707031250e+01,7.805358123779296875e+01,7.945561813937194984e+01,2.393916404560818556e-01
2.019704791605904290e+02,7.945650482177734375e+01,7.813349151611328125e+01,7.956844347160864572e+01,-1.406822164005804010e-01
2.029702308205953898e+02,7.926473236083984375e+01,7.811611557006835938e+01,7.954391037115333063e+01,-3.509734548010491340e-01
2.039699824806003505e+02,7.913920974731445312e+01,7.809056472778320312e+01,7.950783513364514477e+01,-4.636340377159902104e-01
2.049697341406053113e+02,7.911680603027343750e+01,7.814598464965820312e+01,7.958608252846730124e+01,-5.896464347595037347e-01
2.059694858006102720e+02,7.936395263671875000e+01,7.820210266113281250e+01,7.966531555608493420e+01,-3.782862306671246899e-01
2.069692374606152612e+02,7.958143997192382812e+01,7.812288284301757812e+01,7.955346508470057643e+01,3.516488840991003478e-02
2.079689891206202219e+02,7.931386184692382812e+01,7.793494415283203125e+01,7.928811442385919861e+01,3.247324425826131344e-02
2.089687407806251827e+02,7.907889175415039062e+01,7.778907012939453125e+01,7.908215487140878963e+01,-4.126237156416621456e-03
2.099684924406301434e+02,7.922709655761718750e+01,7.781310272216796875e+01,7.911608649223613554e+01,1.403128874327544684e-01
2.109682441006351041e+02,7.922539520263671875e+01,7.772493743896484375e+01,7.899160591754382210e+01,2.959672516810709642e-01
2.119679957606400933e+02,7.920818328857421875e+01,7.757938003540039062e+01,7.878609340073288081e+01,5.357416133002624870e-01
