# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
1.319878629602427509e+02,6.380402755737304688e+01,6.904434204101562500e+01,6.352185209622862772e+01,4.442179373437574186e-01
1.329876146202477116e+02,6.387695693969726562e+01,6.919850921630859375e+01,6.362149538292473494e+01,4.015334050778906483e-01
1.339873662802526724e+02,6.308370018005371094e+01,6.873938369750976562e+01,6.332474754660853478e+01,-3.806527082913472304e-01
1.349871179402576331e+02,6.295347785949707031e+01,6.862061309814453125e+01,6.324798222441118867e+01,-4.656344037493285737e-01
1.359868696002625938e+02,6.289401054382324219e+01,6.888195037841796875e+01,6.341689305444475622e+01,-8.245161272290779664e-01
1.369866212602675830e+02,6.274116516113281250e+01,6.907118225097656250e+01,6.353919980160779346e+01,-1.255972128964059742e+00
1.379863729202725438e+02,6.284424400329589844e+01,6.914032363891601562e+01,6.358388814157332547e+01,-1.163257170795477524e+00
1.389861245802775045e+02,6.199920463562011719e+01,6.864042282104492188e+01,6.326078589610447978e+01,-1.994254801949985278e+00
1.399858762402824652e+02,6.170710754394531250e+01,6.863339614868164062e+01,6.325624432798220198e+01,-2.448986341972264835e+00
1.409856279002874544e+02,6.271457672119140625e+01,6.908213806152343750e+01,6.354628090022191600e+01,-1.308816451959512461e+00
1.419853795602924151e+02,6.350200271606445312e+01,6.913903045654296875e+01,6.358305231551824477e+01,-1.274704445637481198e-01
1.429851312202973759e+02,6.331661987304687500e+01,6.885340881347656250e+01,6.339844570770698340e+01,-1.290659948311024541e-01
1.439848828803023366e+02,6.262058067321777344e+01,6.857707595825195312e+01,6.321984274722352382e+01,-9.479018737864048916e-01
1.449846345403072974e+02,6.155565834045410156e+01,6.809428024291992188e+01,6.290779608886670360e+01,-2.149396151953097522e+00
1.459843862003122865e+02,6.186371994018554688e+01,6.813072204589843750e+01,6.293134961778757486e+01,-1.696498937471161428e+00
1.469841378603172473e+02,6.180065345764160156e+01,6.803284835815429688e+01,6.286809065290505316e+01,-1.697899815594489770e+00
1.479838895203222080e+02,6.083763885498046875e+01,6.785608291625976562e+01,6.275384136753552866e+01,-3.053522255844515865e+00
1.489836411803271687e+02,6.115022277832031250e+01,6.836960983276367188e+01,6.308575060612750462e+01,-3.068090351958489226e+00
1.499833928403321295e+02,6.167526054382324219e+01,6.850988388061523438e+01,6.317641431024956944e+01,-2.376130052355288846e+00
